YEAR,MO,DY,ALLSKY_SFC_SW_DWN,WS2M,PRECTOTCORR,RH2M,QV2M,T2M_RANGE,PS,WS50M_RANGE,WS10M_RANGE
2020,11,10,0.9,2.23,0.69,97.0,7.08,-268.75,99.96,2.75,2.32
2020,11,11,0.48,5.07,5.89,96.25,7.08,-269.12,99.12,7.04,5.8
2020,11,12,1.07,4.51,1.1,91.94,6.35,-269.91,98.7,3.58,2.19
2020,11,13,1.18,4.68,4.09,92.12,6.04,-269.66,98.62,5.21,4.07
2020,11,14,0.56,5.26,4.87,95.69,7.32,-266.35,97.99,8.29,5.98
2020,11,15,0.82,6.29,7.74,92.25,6.35,-269.45,96.87,5.62,4.3
2020,11,16,0.67,5.44,3.07,92.75,6.59,-268.85,98.51,6.27,5.2
2020,11,17,0.69,5.43,1.24,95.31,8.18,-269.57,99.27,1.38,1.12
2020,11,18,0.42,6.45,3.52,91.31,6.77,-267.33,98.87,3.24,2.72
2020,11,19,1.02,3.56,1.99,87.94,4.7,-267.47,100.25,9.51,8.2
2020,11,20,0.43,3.86,4.07,96.62,5.74,-265.84,100.57,4.34,4.51
2020,11,21,0.61,5.09,1.78,93.69,6.65,-269.24,99.94,5.17,4.8
2020,11,22,1.0,3.08,0.44,90.12,5.07,-269.56,100.29,2.91,2.73
2020,11,23,0.63,3.78,0.5,97.12,5.43,-266.03,100.08,4.9,5.05
2020,11,24,0.45,5.11,1.1,95.94,6.77,-271.69,99.01,2.48,1.92
2020,11,25,0.87,2.29,2.53,95.44,5.74,-267.62,99.06,5.75,4.46
2020,11,26,0.81,0.99,0.52,95.12,5.37,-269.6,99.88,4.67,1.83
2020,11,27,0.61,0.9,0.1,90.75,4.21,-266.18,99.77,3.79,1.7
2020,11,28,0.47,2.27,1.94,98.56,5.31,-264.45,99.84,3.27,2.7
2020,11,29,0.38,0.99,0.52,98.5,5.68,-271.92,100.41,5.6,2.33
2020,11,30,0.45,4.48,1.87,95.81,5.86,-267.2,100.0,6.44,6.72
2020,12,1,0.57,1.82,0.07,95.19,4.27,-268.02,100.45,6.07,3.44
2020,12,2,0.64,2.78,0.88,96.31,5.31,-268.26,99.32,5.64,4.4
2020,12,3,0.4,2.96,9.87,97.25,4.46,-270.24,96.55,3.79,1.95
2020,12,4,0.26,2.7,8.42,97.69,4.39,-271.1,95.33,5.35,4.02
2020,12,5,0.73,2.71,1.18,97.5,4.46,-269.52,97.2,4.87,4.51
2020,12,6,0.46,1.09,3.07,97.69,4.58,-269.84,98.04,3.28,1.84
2020,12,7,0.67,1.34,0.46,96.38,4.21,-269.97,97.69,5.88,3.28
2020,12,8,0.34,2.98,7.33,98.06,4.88,-270.56,97.82,1.55,2.04
2020,12,9,0.38,2.23,1.28,97.38,4.88,-269.65,98.19,3.62,2.8
2020,12,10,0.39,4.04,3.81,97.69,4.76,-270.57,97.56,4.88,3.26
2020,12,11,0.46,1.82,5.33,98.75,5.74,-270.24,96.44,6.77,5.32
2020,12,12,0.54,2.45,3.63,97.69,5.68,-270.29,97.66,5.13,4.55
2020,12,13,0.28,4.62,13.41,97.44,5.68,-266.32,97.56,10.99,9.48
2020,12,14,0.51,5.46,2.86,95.44,6.41,-269.77,97.24,6.05,4.24
2020,12,15,0.77,3.81,0.46,97.81,5.74,-271.75,98.05,2.37,1.36
2020,12,16,0.17,5.06,6.62,97.19,5.98,-269.81,98.15,7.44,5.7
2020,12,17,0.61,4.45,5.18,97.56,5.74,-268.95,98.7,7.02,5.34
2020,12,18,0.27,6.78,11.28,95.5,7.57,-270.93,98.13,5.31,4.15
2020,12,19,0.55,5.53,4.0,94.62,6.41,-268.89,97.76,5.64,4.44
2020,12,20,0.57,4.23,1.19,97.31,5.43,-270.08,98.59,2.13,1.5
2020,12,21,0.33,3.21,4.96,97.75,5.86,-267.49,98.12,4.11,3.63
2020,12,22,0.58,1.59,3.11,96.75,4.88,-268.17,98.82,5.66,4.23
2020,12,23,0.32,5.12,10.79,96.81,4.88,-271.99,98.65,6.24,5.02
2020,12,24,0.72,3.99,0.14,95.69,3.72,-267.89,100.27,5.48,3.92
2020,12,25,0.5,2.68,0.67,95.62,3.72,-267.16,100.76,4.34,3.31
2020,12,26,0.4,6.34,9.62,95.12,5.62,-269.73,98.51,10.22,8.11
2020,12,27,0.54,4.61,8.83,95.0,4.76,-267.85,95.03,12.87,10.46
2020,12,28,0.59,2.22,0.79,97.81,3.97,-270.33,95.38,2.86,3.14
2020,12,29,0.61,2.91,2.15,97.62,4.15,-269.93,96.97,2.35,1.95
2020,12,30,0.56,1.83,0.51,97.75,3.85,-268.3,97.98,2.13,1.59
2020,12,31,0.61,1.28,0.61,98.0,3.66,-269.2,98.33,4.49,2.19
2021,1,1,0.53,2.73,0.69,97.94,4.09,-268.95,99.1,2.74,2.41
2021,1,2,0.77,2.49,1.24,97.69,3.66,-270.15,99.53,3.76,2.33
2021,1,3,0.66,3.55,1.43,97.06,4.15,-270.37,99.94,3.2,2.15
2021,1,4,0.62,4.07,0.62,95.25,3.85,-269.78,100.34,2.14,2.27
2021,1,5,0.77,3.25,0.62,96.31,3.78,-270.13,100.34,2.94,2.26
2021,1,6,0.87,1.73,0.23,98.19,3.6,-268.77,100.05,4.36,2.07
2021,1,7,0.54,1.5,0.97,98.19,3.66,-269.41,99.57,1.73,1.77
2021,1,8,0.48,2.7,6.09,97.62,3.72,-270.34,99.74,2.77,2.79
2021,1,9,0.78,1.83,0.08,97.19,3.42,-268.88,100.39,7.8,4.18
2021,1,10,0.42,3.24,1.07,98.44,4.39,-269.61,100.1,2.67,2.31
2021,1,11,0.35,5.99,7.15,96.62,5.49,-269.56,99.02,3.16,2.94
2021,1,12,0.95,2.01,1.78,95.0,4.03,-264.6,99.2,5.7,4.47
2021,1,13,0.32,0.98,11.97,96.12,3.85,-270.24,99.49,5.46,3.81
2021,1,14,0.24,3.06,19.51,97.69,3.72,-270.35,99.63,6.16,5.26
2021,1,15,0.69,1.84,0.45,98.62,3.17,-270.08,100.65,7.95,6.09
2021,1,16,0.75,4.73,12.52,96.44,4.21,-268.52,99.37,5.64,5.4
2021,1,17,0.62,3.78,0.43,97.12,4.52,-270.85,99.96,2.82,1.57
2021,1,18,0.67,4.16,5.18,96.25,4.88,-268.7,99.39,3.9,2.23
2021,1,19,0.29,5.09,16.25,96.75,6.53,-270.52,97.49,5.84,5.33
2021,1,20,0.37,5.9,25.32,95.75,6.84,-265.35,95.81,8.32,5.83
2021,1,21,0.79,6.17,1.94,94.19,4.52,-270.43,95.76,5.89,5.26
2021,1,22,1.05,3.59,0.35,92.38,4.27,-269.17,96.77,4.94,4.82
2021,1,23,0.76,2.06,1.54,97.19,3.72,-269.0,97.25,2.55,2.33
2021,1,24,0.59,1.61,0.47,94.88,3.36,-269.7,97.62,4.34,2.47
2021,1,25,1.27,3.5,0.42,94.62,3.78,-267.27,98.65,3.16,4.12
2021,1,26,0.38,2.81,3.54,97.44,3.97,-268.31,99.0,4.34,4.4
2021,1,27,0.81,1.87,4.73,99.19,5.25,-269.46,98.78,8.57,4.89
2021,1,28,0.67,2.63,23.79,98.25,5.31,-267.13,97.7,8.8,6.12
2021,1,29,0.77,4.03,1.7,96.94,5.62,-267.94,97.44,7.06,5.33
2021,1,30,0.49,5.49,0.96,91.56,3.6,-269.14,98.03,5.27,5.42
2021,1,31,0.82,3.09,0.0,92.25,3.36,-269.64,97.82,1.51,1.96
2021,2,1,1.25,2.02,0.19,90.31,3.48,-267.35,97.61,5.79,4.34
2021,2,2,0.77,3.29,16.86,98.38,4.39,-268.95,97.04,5.72,5.3
2021,2,3,1.0,1.67,2.64,97.31,5.07,-268.02,97.29,8.8,5.16
2021,2,4,0.79,2.49,4.23,97.94,5.07,-269.25,98.49,4.64,3.94
2021,2,5,1.22,1.87,6.08,96.5,5.25,-269.92,98.52,4.14,3.02
2021,2,6,0.63,4.3,21.42,96.94,4.52,-269.74,98.74,5.09,4.3
2021,2,7,0.84,6.31,0.55,87.94,3.3,-270.21,98.93,3.0,2.77
2021,2,8,1.37,5.66,0.8,90.25,3.11,-269.96,98.71,4.8,4.28
2021,2,9,1.47,4.15,0.31,89.75,2.93,-269.63,98.85,2.54,2.55
2021,2,10,1.85,2.88,0.24,89.81,2.75,-267.96,99.68,3.38,2.66
2021,2,11,1.85,3.29,0.01,89.69,2.56,-266.85,100.53,2.7,3.56
2021,2,12,1.99,4.74,0.12,87.81,2.56,-267.9,100.9,4.09,3.52
2021,2,13,0.88,6.3,0.06,82.75,2.32,-270.07,100.79,3.07,2.98
2021,2,14,0.4,7.14,8.07,91.25,3.48,-269.34,99.72,6.1,5.48
2021,2,15,1.47,3.25,0.85,99.19,4.7,-270.1,99.29,2.85,2.32
2021,2,16,1.42,4.2,3.64,97.69,5.8,-268.72,98.35,4.76,3.51
2021,2,17,1.67,4.8,4.42,95.38,5.74,-268.43,98.22,8.32,7.39
2021,2,18,1.65,6.34,4.18,92.0,5.43,-267.61,97.64,6.99,5.55
2021,2,19,0.65,6.92,4.5,95.69,5.8,-265.28,97.92,8.88,6.63
2021,2,20,0.78,7.05,7.0,93.06,7.08,-271.26,97.57,5.41,4.71
2021,2,21,1.24,2.55,1.42,96.38,6.23,-269.74,98.51,6.98,4.77
2021,2,22,2.27,1.73,4.6,92.81,5.43,-267.24,99.21,7.1,3.8
2021,2,23,0.9,7.4,2.79,91.88,6.04,-266.17,99.38,9.91,9.08
2021,2,24,0.64,6.03,5.66,94.06,7.57,-268.88,99.39,7.95,6.96
2021,2,25,2.58,3.41,0.34,92.25,5.19,-267.0,100.35,3.65,4.27
2021,2,26,2.57,2.21,0.04,92.62,4.76,-266.1,101.41,1.88,2.75
2021,2,27,2.7,1.44,0.04,90.0,4.82,-265.07,101.86,4.04,1.52
2021,2,28,3.04,0.89,0.03,88.25,4.64,-263.24,101.57,4.95,2.37
2021,3,1,2.84,2.59,0.27,95.19,4.46,-266.13,101.16,2.47,1.95
2021,3,2,2.85,1.87,0.21,95.25,4.21,-266.66,100.91,3.03,2.37
2021,3,3,1.36,0.91,0.38,93.5,4.39,-268.7,100.59,2.72,1.4
2021,3,4,1.46,2.75,0.98,91.56,4.21,-266.08,100.51,4.37,3.92
2021,3,5,1.47,1.82,0.09,85.62,3.6,-266.52,101.13,3.98,2.84
2021,3,6,2.23,0.71,0.11,79.5,3.23,-267.56,101.21,2.16,1.15
2021,3,7,2.4,1.68,0.01,87.44,3.78,-263.26,100.52,3.45,1.39
2021,3,8,1.99,3.16,1.0,95.56,4.76,-265.7,100.05,2.95,4.17
2021,3,9,1.58,3.14,1.25,94.31,5.07,-267.13,99.52,5.61,4.62
2021,3,10,0.82,7.27,16.48,94.88,5.98,-265.14,97.57,7.3,4.99
2021,3,11,2.57,7.95,5.26,87.88,5.19,-268.68,96.73,7.84,6.44
2021,3,12,2.41,5.89,7.41,90.62,4.76,-269.42,97.29,5.69,4.52
2021,3,13,2.59,6.63,5.47,90.94,4.82,-270.57,96.89,5.68,4.9
2021,3,14,1.18,5.62,2.62,92.81,5.25,-269.8,98.81,3.49,3.3
2021,3,15,2.98,3.48,0.9,90.62,5.43,-268.74,99.87,4.67,4.17
2021,3,16,2.87,3.61,1.25,92.12,6.16,-263.09,100.57,5.1,5.49
2021,3,17,2.57,2.3,0.04,88.81,4.88,-264.77,101.18,2.78,3.09
2021,3,18,2.11,2.51,0.21,94.38,5.86,-263.58,100.81,4.22,3.27
2021,3,19,2.28,2.95,0.51,93.88,5.8,-270.16,100.84,6.1,4.85
2021,3,20,1.75,2.98,0.33,95.0,5.92,-269.33,100.9,6.11,5.45
2021,3,21,2.75,1.88,0.09,88.56,5.31,-265.53,100.71,4.49,2.63
2021,3,22,2.19,2.27,0.21,90.81,5.19,-266.03,100.35,2.49,2.66
2021,3,23,1.44,4.12,0.37,86.69,5.31,-266.27,99.87,5.01,5.59
2021,3,24,4.31,3.83,0.52,85.56,5.49,-267.28,99.58,3.06,3.41
2021,3,25,3.26,3.99,0.48,86.88,5.55,-266.17,99.18,3.42,2.82
2021,3,26,3.6,5.47,3.54,88.06,5.19,-268.14,98.31,3.84,3.64
2021,3,27,3.32,5.52,2.19,84.88,4.58,-266.52,99.34,3.38,3.15
2021,3,28,1.98,7.63,4.88,91.81,6.84,-266.86,99.26,3.03,2.34
2021,3,29,3.39,6.13,0.68,90.38,7.57,-265.95,99.98,5.96,5.52
2021,3,30,4.46,2.34,0.01,84.0,6.53,-260.87,100.44,4.36,2.9
2021,3,31,4.15,2.2,0.01,83.44,7.14,-262.24,99.85,7.36,5.89
2021,4,1,2.7,4.29,0.17,88.19,5.0,-266.28,100.61,4.5,4.57
2021,4,2,5.08,2.93,0.06,81.75,4.33,-264.08,101.05,2.75,2.39
2021,4,3,5.02,2.21,0.01,81.81,4.46,-262.6,101.16,6.07,4.81
2021,4,4,4.1,4.5,0.25,89.12,5.25,-261.56,100.2,10.66,8.13
2021,4,5,5.22,5.07,0.05,74.06,3.17,-266.59,99.76,4.9,5.03
2021,4,6,4.7,3.89,0.5,81.06,3.05,-267.42,99.86,3.1,4.77
2021,4,7,3.19,3.04,0.14,80.06,3.11,-265.59,100.07,2.4,3.93
2021,4,8,2.73,5.02,1.37,89.62,5.0,-264.1,99.49,5.39,6.48
2021,4,9,4.91,2.56,1.0,82.12,4.33,-264.86,99.09,6.52,5.2
2021,4,10,4.95,1.47,0.94,85.25,3.66,-265.35,99.43,2.53,1.05
2021,4,11,4.93,2.41,0.35,80.94,3.36,-264.49,99.88,1.74,3.02
2021,4,12,5.4,1.57,0.03,75.06,3.23,-262.91,100.62,2.38,1.03
2021,4,13,4.17,1.05,0.28,77.25,3.91,-262.46,101.04,2.95,1.46
2021,4,14,4.71,1.41,0.47,83.62,4.39,-263.65,101.19,5.02,2.11
2021,4,15,6.02,1.34,0.0,76.88,3.78,-261.2,101.2,4.76,1.9
2021,4,16,5.37,1.04,0.05,78.75,4.21,-261.27,100.97,4.47,1.98
2021,4,17,5.72,1.23,0.01,80.62,4.46,-261.2,100.73,5.73,2.18
2021,4,18,4.14,0.98,0.0,75.56,4.39,-261.41,100.34,5.47,2.16
2021,4,19,5.96,1.55,0.0,77.75,4.82,-259.2,99.98,4.7,1.25
2021,4,20,4.68,1.12,0.49,83.62,5.98,-262.01,99.69,5.59,2.81
2021,4,21,4.16,3.19,1.44,80.81,5.0,-261.63,100.15,2.93,3.69
2021,4,22,6.69,1.19,0.0,71.88,3.91,-258.39,100.59,5.02,1.83
2021,4,23,6.18,1.95,0.0,72.94,4.58,-257.65,100.72,5.8,2.85
2021,4,24,5.75,2.02,0.0,74.31,4.88,-261.31,100.77,5.52,2.75
2021,4,25,6.45,2.78,0.01,81.38,4.82,-262.42,100.85,1.91,2.48
2021,4,26,5.67,1.19,0.08,76.81,4.52,-259.86,100.03,5.75,2.39
2021,4,27,3.54,2.29,4.63,84.94,5.43,-265.69,98.86,6.73,5.02
2021,4,28,3.21,3.86,1.45,81.75,4.64,-265.15,98.93,3.68,5.05
2021,4,29,5.09,2.34,1.14,81.38,4.39,-264.58,99.13,3.12,3.59
2021,4,30,4.96,1.34,1.48,82.25,4.33,-264.59,99.43,3.3,1.23
2021,5,1,5.41,1.6,0.35,77.81,4.33,-265.71,99.61,4.33,2.96
2021,5,2,4.63,1.91,0.54,79.75,4.76,-263.45,99.74,4.87,4.1
2021,5,3,1.33,5.09,21.05,93.81,5.68,-268.77,98.27,13.38,11.7
2021,5,4,3.59,5.88,6.57,88.44,5.13,-269.32,97.54,9.01,7.9
2021,5,5,6.02,2.9,1.1,81.69,4.21,-266.88,98.59,2.67,3.7
2021,5,6,5.35,2.93,2.05,84.75,4.39,-266.4,98.48,5.03,5.19
2021,5,7,6.07,2.16,0.65,79.94,4.58,-265.02,99.2,5.44,4.27
2021,5,8,2.79,4.11,25.79,94.44,6.84,-261.61,97.88,6.41,6.8
2021,5,9,3.38,3.91,2.82,86.69,7.69,-266.13,97.25,3.2,4.3
2021,5,10,4.63,4.74,2.35,84.19,6.71,-265.75,97.51,7.35,6.44
2021,5,11,5.07,2.72,4.61,87.12,6.29,-266.65,98.45,2.91,3.27
2021,5,12,4.61,1.86,2.86,82.75,6.04,-262.96,98.58,4.3,3.8
2021,5,13,4.23,2.0,1.77,85.81,6.47,-265.61,98.75,3.33,1.84
2021,5,14,3.77,1.29,0.51,80.25,5.92,-264.51,98.76,5.45,2.9
2021,5,15,3.41,2.27,6.17,90.69,6.53,-269.2,97.89,1.81,2.49
2021,5,16,5.19,1.54,3.91,87.5,6.59,-266.58,97.6,2.3,1.0
2021,5,17,5.41,2.41,3.75,89.19,6.35,-267.17,98.38,7.99,6.33
2021,5,18,6.39,2.23,2.17,84.38,6.1,-264.67,99.03,2.62,2.17
2021,5,19,6.92,2.47,1.3,83.19,5.92,-265.15,99.6,2.84,3.35
2021,5,20,1.7,5.36,13.31,90.81,6.41,-266.06,98.45,11.62,9.7
2021,5,21,2.51,5.07,13.17,91.31,7.08,-268.39,96.69,5.33,4.39
2021,5,22,5.53,3.51,0.86,81.69,5.31,-265.13,98.12,2.88,3.63
2021,5,23,3.45,4.4,7.37,88.75,5.86,-265.39,98.15,7.18,7.35
2021,5,24,4.87,2.46,2.57,86.0,5.92,-267.7,98.11,6.45,2.98
2021,5,25,5.2,4.4,2.61,85.44,6.29,-268.1,98.96,5.8,6.35
2021,5,26,4.75,2.5,2.83,88.75,6.47,-264.37,99.33,3.17,3.9
2021,5,27,6.53,1.34,0.19,82.38,7.2,-262.63,99.85,5.44,2.52
2021,5,28,3.58,0.73,0.19,76.56,7.2,-265.77,100.15,2.3,1.7
2021,5,29,4.15,1.36,0.62,78.75,7.81,-264.08,100.63,5.27,2.38
2021,5,30,7.47,2.44,0.0,77.19,6.71,-260.87,100.7,3.77,2.3
2021,5,31,7.58,2.88,0.01,81.81,7.63,-258.82,100.07,4.03,2.77
2021,6,1,6.67,2.98,0.04,78.06,8.06,-258.21,99.57,3.37,2.45
2021,6,2,6.35,3.95,0.57,80.0,8.42,-260.6,99.37,3.4,3.74
2021,6,3,3.2,2.48,1.13,85.19,9.22,-263.17,99.65,2.48,2.09
2021,6,4,7.37,1.0,0.0,71.44,6.65,-262.54,100.19,5.44,2.59
2021,6,5,6.88,1.45,0.11,73.81,7.87,-262.13,100.24,4.86,3.65
2021,6,6,6.69,1.05,1.28,82.44,8.73,-264.06,100.29,4.02,1.62
2021,6,7,5.68,1.92,0.69,84.44,8.85,-262.69,100.13,3.5,3.09
2021,6,8,6.75,1.73,0.0,76.0,7.75,-260.92,100.11,2.19,2.3
2021,6,9,4.53,2.54,0.38,82.38,9.64,-262.42,99.84,5.08,4.23
2021,6,10,4.43,3.54,0.87,85.38,10.8,-263.7,99.65,4.63,3.9
2021,6,11,4.14,3.97,0.77,85.94,9.28,-265.76,99.6,4.33,5.22
2021,6,12,7.19,3.08,0.04,80.0,7.51,-265.67,100.24,1.9,3.7
2021,6,13,5.3,1.86,0.08,82.81,10.31,-258.99,100.37,2.58,2.01
2021,6,14,4.72,3.14,0.19,84.94,8.18,-264.75,99.98,2.87,4.07
2021,6,15,6.68,1.72,0.0,77.69,7.81,-260.79,99.9,6.54,3.5
2021,6,16,3.85,2.66,0.39,80.25,9.46,-262.57,98.98,3.17,2.21
2021,6,17,6.46,2.24,2.07,84.31,8.48,-267.36,99.14,2.61,1.02
2021,6,18,5.86,2.84,3.76,88.88,7.81,-268.44,99.52,3.01,3.67
2021,6,19,5.25,2.18,0.52,84.25,7.81,-264.22,99.32,5.41,4.18
2021,6,20,5.61,2.41,1.55,82.06,7.2,-264.95,98.99,1.87,1.97
2021,6,21,2.95,2.81,0.81,83.06,6.84,-263.09,99.52,4.43,4.13
2021,6,22,6.98,2.12,0.01,75.88,6.35,-260.27,100.13,2.77,3.24
2021,6,23,3.33,1.95,0.85,84.31,7.32,-263.14,100.25,2.3,2.13
2021,6,24,4.22,2.52,3.88,87.12,9.09,-263.1,99.9,5.51,5.02
2021,6,25,1.9,3.04,6.84,89.81,8.0,-269.11,99.53,2.8,2.79
2021,6,26,5.97,2.37,0.32,82.56,8.18,-262.85,99.88,2.67,1.16
2021,6,27,4.54,3.06,0.33,85.25,8.91,-264.27,99.79,1.61,2.79
2021,6,28,5.47,2.11,4.31,86.56,9.16,-263.63,99.58,4.9,3.97
2021,6,29,6.23,1.84,0.35,81.62,8.61,-264.87,99.58,3.82,3.43
2021,6,30,5.83,2.02,0.06,81.88,8.48,-262.4,99.65,1.28,2.26
2021,7,1,5.21,1.17,0.07,72.31,7.26,-262.25,99.68,1.51,1.75
2021,7,2,4.66,1.15,0.34,77.19,8.79,-264.61,99.45,4.34,2.53
2021,7,3,3.02,1.81,6.72,89.0,10.44,-265.95,98.94,1.77,2.19
2021,7,4,4.1,1.94,12.74,90.38,10.13,-266.36,98.45,3.42,3.52
2021,7,5,5.46,2.83,4.5,82.69,8.73,-266.22,98.14,4.45,4.48
2021,7,6,5.36,3.44,15.21,85.5,8.73,-267.88,97.56,9.73,7.86
2021,7,7,5.31,2.28,4.55,87.5,9.58,-265.31,98.79,2.79,3.51
2021,7,8,5.53,1.96,0.58,84.0,9.22,-263.66,99.74,3.38,1.72
2021,7,9,4.08,1.16,1.36,81.25,9.4,-264.53,99.91,3.01,2.05
2021,7,10,3.85,1.27,4.43,84.94,9.95,-265.56,99.44,3.88,1.55
2021,7,11,3.72,1.97,2.7,85.62,9.77,-263.7,99.29,3.11,3.45
2021,7,12,3.06,0.99,10.11,90.5,10.07,-268.0,99.09,4.7,2.56
2021,7,13,6.74,2.46,0.67,84.94,10.01,-264.31,99.5,2.48,3.0
2021,7,14,6.76,3.37,0.11,83.81,9.89,-264.52,99.81,2.21,2.86
2021,7,15,6.83,2.4,0.07,79.62,9.7,-264.16,100.25,6.98,4.79
2021,7,16,6.96,1.82,0.06,81.56,10.99,-260.3,100.63,2.6,2.56
2021,7,17,7.52,1.51,0.01,80.75,11.84,-261.35,100.74,5.03,2.8
2021,7,18,7.38,1.85,0.06,81.12,11.78,-261.72,100.42,3.81,2.48
2021,7,19,7.21,1.12,0.14,79.94,11.78,-262.82,100.07,1.42,1.51
2021,7,20,7.09,1.22,0.3,78.56,11.72,-263.14,99.95,4.5,2.84
2021,7,21,6.88,1.52,0.12,82.12,11.84,-261.22,100.24,4.97,2.23
2021,7,22,6.82,1.2,0.31,78.19,11.66,-259.54,100.17,6.8,4.55
2021,7,23,5.9,2.88,0.1,83.12,10.5,-263.35,99.68,3.02,1.97
2021,7,24,4.69,2.97,0.01,81.81,8.85,-265.0,99.09,2.33,3.41
2021,7,25,6.16,1.69,0.05,82.06,9.77,-263.92,98.89,3.87,2.39
2021,7,26,6.0,1.62,0.35,83.31,10.44,-264.24,98.84,3.47,3.08
2021,7,27,3.37,1.47,4.76,89.69,10.13,-266.24,98.64,3.04,1.16
2021,7,28,4.38,3.7,7.15,87.31,8.97,-267.88,98.26,3.97,4.34
2021,7,29,2.73,4.67,1.46,82.81,8.36,-266.93,98.53,10.76,9.09
2021,7,30,2.17,2.8,10.0,91.0,8.91,-268.18,98.22,6.52,5.24
2021,7,31,2.59,3.2,2.38,87.38,9.34,-266.74,98.67,2.3,3.81
2021,8,1,4.95,1.58,0.89,83.19,8.36,-266.83,99.07,2.64,1.32
2021,8,2,5.18,1.56,0.31,81.5,7.81,-264.17,99.34,1.5,1.36
2021,8,3,5.51,0.95,0.09,75.12,7.75,-261.17,99.2,3.8,2.33
2021,8,4,6.02,1.51,1.01,79.75,8.91,-263.99,99.1,3.4,2.67
2021,8,5,2.84,3.95,5.07,84.69,9.4,-265.52,98.1,6.41,6.4
2021,8,6,3.89,4.05,6.25,86.0,9.64,-266.49,97.33,5.5,5.71
2021,8,7,3.08,4.17,8.08,89.0,9.34,-267.56,97.3,4.61,4.13
2021,8,8,3.22,5.02,8.52,86.69,9.46,-267.2,97.96,4.88,4.84
2021,8,9,5.22,3.0,0.88,83.38,8.67,-264.91,98.79,2.89,3.1
2021,8,10,5.25,2.46,0.55,84.25,9.09,-264.3,99.27,4.31,3.66
2021,8,11,2.53,3.17,1.89,86.5,10.01,-264.38,99.44,5.99,5.34
2021,8,12,5.19,3.08,0.14,79.56,8.36,-263.99,99.44,5.23,4.62
2021,8,13,5.96,4.49,0.16,81.06,8.54,-264.74,99.6,4.75,4.79
2021,8,14,2.86,2.58,0.8,85.69,9.16,-266.12,99.65,7.55,5.57
2021,8,15,3.26,3.4,1.27,86.06,9.4,-265.77,99.04,3.86,3.96
2021,8,16,3.03,4.45,0.69,84.0,8.12,-267.58,99.5,2.48,3.03
2021,8,17,2.84,4.55,5.23,89.81,9.28,-268.04,99.64,3.62,3.94
2021,8,18,2.3,3.82,1.11,89.44,9.28,-267.37,99.42,2.55,3.77
2021,8,19,2.65,1.84,2.37,89.38,9.7,-266.02,99.11,4.16,3.0
2021,8,20,3.15,1.67,2.6,86.81,10.38,-263.07,99.33,3.15,2.05
2021,8,21,2.19,1.81,4.65,92.25,10.44,-268.63,99.35,3.66,3.15
2021,8,22,4.5,1.82,3.72,89.12,10.31,-265.15,99.86,3.13,2.98
2021,8,23,4.8,2.04,0.19,85.31,9.4,-263.56,100.83,2.97,2.58
2021,8,24,4.0,1.72,0.2,86.75,9.4,-263.2,101.03,1.72,1.85
2021,8,25,4.63,1.78,0.17,87.56,9.64,-262.54,100.59,2.02,2.09
2021,8,26,5.03,2.96,0.13,83.25,8.36,-266.69,100.26,2.28,3.35
2021,8,27,4.54,2.37,0.24,83.12,7.81,-264.03,100.4,1.38,1.95
2021,8,28,5.32,1.41,0.05,82.19,8.24,-261.61,100.62,3.05,1.39
2021,8,29,3.98,2.62,0.09,83.31,7.93,-264.6,100.57,1.22,2.67
2021,8,30,2.65,3.02,0.17,84.19,7.87,-263.56,100.73,1.77,2.8
2021,8,31,2.41,2.91,0.61,89.0,7.93,-267.7,101.06,1.57,2.46
2021,9,1,2.63,2.94,0.39,88.19,8.06,-264.73,101.17,1.67,2.72
2021,9,2,3.37,2.94,0.25,84.75,8.06,-264.24,100.88,2.59,3.12
2021,9,3,1.77,2.77,0.31,86.12,8.36,-265.73,100.26,1.16,2.09
2021,9,4,3.09,2.55,0.67,87.25,8.54,-266.79,99.91,2.09,1.31
2021,9,5,4.44,1.98,0.11,84.88,9.64,-262.53,100.03,3.1,2.26
2021,9,6,3.32,1.3,0.63,87.75,11.11,-263.78,100.17,3.46,2.71
2021,9,7,4.96,1.31,0.02,80.56,10.68,-261.19,99.95,5.75,2.25
2021,9,8,4.31,2.31,0.03,80.25,10.62,-260.34,99.24,4.91,2.89
2021,9,9,2.67,1.26,3.96,88.94,11.47,-265.63,98.57,2.44,1.96
2021,9,10,2.62,1.72,3.19,89.69,11.17,-265.86,98.76,3.11,1.48
2021,9,11,2.66,3.14,0.57,89.19,9.89,-265.28,99.37,2.76,4.31
2021,9,12,2.09,1.53,0.86,86.56,8.18,-266.14,99.8,3.73,1.98
2021,9,13,1.37,2.64,0.69,85.62,8.36,-265.6,99.72,2.01,1.63
2021,9,14,3.15,2.36,4.92,94.5,8.91,-267.43,99.3,1.41,2.34
2021,9,15,4.1,1.41,0.3,87.44,8.67,-264.08,99.36,2.48,1.88
2021,9,16,3.77,1.73,0.1,83.31,8.97,-264.08,99.5,4.31,3.26
2021,9,17,3.09,2.16,0.02,87.44,8.67,-265.19,99.16,2.79,3.2
2021,9,18,2.53,1.52,0.26,85.31,9.16,-262.86,99.21,5.03,1.67
2021,9,19,2.86,1.91,1.13,89.19,8.85,-263.76,99.38,3.77,2.52
2021,9,20,4.12,1.95,0.06,85.12,7.75,-261.68,100.3,2.99,1.39
2021,9,21,3.16,1.88,0.19,89.5,8.54,-264.62,100.8,2.68,1.69
