YEAR,MO,DY,ALLSKY_SFC_SW_DWN,WS2M,PRECTOTCORR,RH2M,QV2M,T2M_RANGE,PS,WS50M_RANGE,WS10M_RANGE
2022,7,25,8.53,0.78,0.0,36.81,5.55,-253.48,78.36,3.73,2.01
2022,7,26,8.43,0.89,0.0,41.88,7.14,-254.88,78.39,3.22,2.27
2022,7,27,7.62,1.04,0.0,43.75,7.81,-255.37,78.53,3.05,2.4
2022,7,28,7.09,1.0,0.02,40.25,7.51,-255.75,78.48,3.7,2.72
2022,7,29,6.07,0.58,0.75,44.31,8.3,-256.63,78.48,3.2,2.19
2022,7,30,8.37,1.01,0.03,33.5,5.86,-255.35,78.56,4.17,2.97
2022,7,31,6.4,0.94,0.13,36.19,7.08,-256.41,78.64,3.39,2.3
2022,8,1,4.76,0.7,0.73,51.69,9.22,-258.04,78.47,3.21,2.51
2022,8,2,4.37,1.04,0.34,52.88,8.73,-261.63,78.4,4.75,3.42
2022,8,3,6.63,1.16,0.0,46.38,7.45,-256.62,78.45,2.45,2.05
2022,8,4,6.4,1.47,0.04,40.56,7.2,-257.27,78.22,4.56,4.02
2022,8,5,5.31,0.99,0.04,39.06,6.04,-259.58,78.18,3.02,2.45
2022,8,6,6.89,1.02,0.72,42.0,6.1,-258.68,78.33,3.96,3.15
2022,8,7,8.36,0.84,0.0,21.56,2.87,-252.91,78.69,3.19,2.41
2022,8,8,7.61,1.11,0.0,23.81,4.33,-254.12,78.63,2.15,1.55
2022,8,9,5.51,0.79,0.0,26.12,5.62,-258.95,78.61,1.37,1.12
2022,8,10,2.77,0.88,1.83,53.19,9.03,-262.88,78.67,5.21,3.91
2022,8,11,5.62,0.67,1.09,56.12,9.52,-256.75,78.7,2.79,1.85
2022,8,12,4.86,0.78,9.89,73.06,11.54,-263.52,78.63,3.35,2.05
2022,8,13,6.76,0.95,0.52,50.94,8.54,-256.38,78.49,2.81,1.98
2022,8,14,7.71,0.91,0.0,31.31,4.82,-257.44,78.52,3.96,2.98
2022,8,15,7.42,0.62,0.0,28.88,4.7,-255.48,78.51,3.4,2.23
2022,8,16,7.63,0.84,0.0,26.06,4.46,-255.24,78.54,2.68,1.8
2022,8,17,7.5,0.8,0.0,26.94,4.7,-253.94,78.64,3.53,2.67
2022,8,18,6.01,0.84,0.06,30.44,5.68,-254.92,78.48,2.91,0.65
2022,8,19,4.98,0.77,1.15,41.88,7.69,-262.48,78.24,2.32,2.16
2022,8,20,4.25,0.61,1.86,63.44,9.83,-263.48,78.33,1.66,1.4
2022,8,21,6.62,0.52,1.33,52.19,8.73,-257.09,78.58,2.05,1.77
2022,8,22,4.12,0.69,0.52,38.94,6.65,-257.19,78.54,2.2,1.55
2022,8,23,6.06,0.56,0.0,40.62,6.47,-256.27,78.32,4.23,2.16
2022,8,24,6.04,0.8,0.23,38.19,6.04,-255.02,78.24,5.2,3.85
2022,8,25,5.98,1.2,0.38,46.5,7.14,-255.87,78.37,4.2,3.05
2022,8,26,7.05,1.4,0.01,41.62,5.98,-256.88,78.19,5.04,3.72
2022,8,27,5.86,1.55,0.1,45.31,5.92,-259.67,77.75,6.93,5.57
2022,8,28,7.08,1.05,0.0,38.5,4.52,-255.49,77.96,3.26,2.7
2022,8,29,7.06,0.76,0.0,28.19,4.33,-253.49,78.48,1.45,1.16
2022,8,30,6.85,0.88,0.0,24.81,4.33,-254.6,78.75,3.68,2.7
2022,8,31,5.94,0.74,0.0,24.25,4.82,-256.2,78.67,3.48,2.26
2022,9,1,6.95,1.32,0.0,21.75,3.72,-258.16,78.47,3.85,2.86
2022,9,2,6.81,0.84,0.0,19.0,2.99,-252.74,78.6,1.76,1.51
2022,9,3,4.92,1.54,0.0,20.0,3.54,-253.73,78.56,5.07,3.8
2022,9,4,6.65,1.4,0.0,18.56,2.99,-255.44,78.57,3.98,2.97
2022,9,5,6.57,1.32,0.0,20.5,3.23,-256.29,78.56,3.83,3.23
2022,9,6,5.25,1.3,0.0,23.25,4.39,-253.56,78.74,3.72,2.52
2022,9,7,4.36,1.29,0.23,29.69,5.31,-257.09,78.69,4.3,3.82
2022,9,8,6.14,1.32,0.03,34.75,4.09,-254.74,78.24,3.9,3.76
2022,9,9,6.15,1.05,0.0,31.56,2.56,-258.08,78.18,2.54,2.07
2022,9,10,6.11,0.77,0.0,26.81,2.32,-250.57,78.43,3.36,2.36
2022,9,11,5.89,0.84,0.0,16.88,2.14,-251.39,78.6,3.07,2.25
2022,9,12,4.06,1.01,0.0,17.5,2.62,-256.69,78.24,3.98,3.08
2022,9,13,1.74,0.55,4.34,67.81,7.45,-265.73,77.85,2.88,2.09
2022,9,14,4.35,0.59,0.29,56.56,6.41,-259.98,77.86,1.77,1.3
2022,9,15,2.69,0.59,6.38,70.5,6.71,-263.64,78.07,2.36,1.47
2022,9,16,4.58,1.0,0.18,64.5,5.68,-261.92,78.01,3.26,2.26
2022,9,17,3.94,0.88,0.46,56.81,4.82,-258.85,77.69,2.18,1.07
2022,9,18,4.32,1.15,0.54,63.44,5.98,-256.4,77.55,5.41,3.84
2022,9,19,5.43,1.26,0.0,38.94,4.21,-256.07,77.81,5.42,3.98
2022,9,20,5.37,1.16,0.12,33.62,4.03,-255.15,77.96,4.2,2.97
2022,9,21,4.17,1.3,5.45,56.69,5.25,-255.43,77.95,7.14,5.15
2022,9,22,1.86,1.23,0.48,78.56,5.55,-262.26,78.02,4.38,4.03
2022,9,23,5.75,1.15,0.0,52.38,3.78,-253.15,78.4,2.66,2.05
2022,9,24,5.68,1.07,0.0,33.0,3.36,-254.65,78.76,2.57,1.91
2022,9,25,5.62,0.65,0.0,30.44,3.78,-255.27,78.84,2.14,1.6
2022,9,26,5.59,0.99,0.0,28.94,3.48,-256.01,78.67,2.29,1.41
2022,9,27,5.14,0.86,0.0,30.25,3.78,-255.96,78.52,3.37,2.02
2022,9,28,4.14,1.31,0.21,37.06,4.58,-255.06,78.35,2.99,2.49
2022,9,29,3.92,1.19,0.08,56.5,4.88,-260.47,78.13,4.8,3.6
2022,9,30,3.28,0.74,0.37,69.69,4.94,-262.47,78.19,3.17,2.42
2022,10,1,2.57,0.76,0.21,71.12,5.0,-262.91,78.2,1.35,1.14
2022,10,2,1.51,0.95,0.22,63.75,5.19,-259.41,78.24,2.41,1.8
2022,10,3,4.5,0.68,0.0,54.56,5.07,-259.46,78.59,2.29,1.88
2022,10,4,5.04,0.68,0.0,39.62,4.03,-257.81,78.56,1.83,1.37
2022,10,5,4.99,0.75,0.0,35.25,3.78,-257.24,78.75,2.21,1.63
2022,10,6,4.91,0.73,0.0,31.06,3.48,-257.8,78.81,2.35,1.83
2022,10,7,4.79,0.87,0.0,34.38,3.54,-258.92,78.82,1.98,1.71
2022,10,8,4.05,0.7,0.0,37.0,3.54,-259.93,78.7,2.09,1.45
2022,10,9,4.77,0.98,0.0,35.19,3.23,-256.6,78.57,1.4,0.98
2022,10,10,4.7,1.18,0.0,38.12,3.05,-256.44,78.14,3.93,2.78
2022,10,11,4.5,1.27,0.0,53.38,3.78,-259.03,78.22,3.45,2.66
2022,10,12,4.64,1.09,0.0,43.5,3.6,-256.86,78.76,3.47,2.62
2022,10,13,4.63,0.84,0.0,33.94,2.93,-255.75,78.7,3.13,2.38
2022,10,14,4.52,0.9,0.0,25.44,2.14,-257.83,78.23,2.09,1.45
2022,10,15,4.45,1.14,0.0,42.75,3.17,-257.6,78.43,1.3,1.05
2022,10,16,4.49,0.94,0.0,35.25,2.56,-252.85,78.62,1.87,1.33
2022,10,17,4.33,0.93,0.0,24.56,2.44,-256.8,78.6,1.69,1.41
2022,10,18,4.24,0.81,0.0,24.5,2.56,-257.18,78.82,1.54,1.11
2022,10,19,4.16,0.52,0.04,25.75,2.69,-258.79,78.91,1.48,1.14
2022,10,20,4.11,1.1,0.0,29.56,2.44,-257.49,78.2,4.09,2.95
2022,10,21,2.79,1.66,5.01,56.94,3.97,-261.49,77.14,4.82,4.12
2022,10,22,1.14,1.24,8.37,79.5,4.03,-261.91,76.29,2.73,2.74
2022,10,23,1.34,1.21,0.37,75.38,2.38,-265.6,77.26,4.52,3.71
2022,10,24,2.16,1.14,1.19,77.62,2.99,-261.77,77.67,4.93,3.92
2022,10,25,2.88,0.97,0.22,71.25,2.75,-264.55,77.77,2.47,1.81
2022,10,26,1.37,1.02,2.07,73.25,2.62,-267.0,77.41,4.45,3.57
2022,10,27,2.45,0.87,0.01,72.81,2.5,-260.4,78.09,1.85,1.03
2022,10,28,2.4,1.0,0.0,58.06,2.44,-262.08,78.31,1.78,1.66
2022,10,29,2.85,0.88,0.0,64.81,3.05,-262.63,78.53,1.74,1.18
2022,10,30,2.47,0.98,0.0,77.62,3.48,-260.88,78.25,1.95,1.58
2022,10,31,2.47,1.05,0.03,79.31,4.39,-260.5,77.66,2.31,2.47
2022,11,1,2.73,1.41,0.75,62.44,3.36,-260.58,76.74,7.6,5.41
2022,11,2,2.14,1.12,2.2,64.88,2.38,-267.59,77.03,6.02,4.21
2022,11,3,3.07,0.97,0.18,60.81,1.89,-267.26,77.61,2.86,1.96
2022,11,4,1.15,1.82,1.97,79.25,3.17,-264.09,77.28,4.04,2.62
2022,11,5,1.64,2.34,1.99,75.62,2.99,-263.8,76.81,6.54,4.53
2022,11,6,2.57,1.77,0.55,76.94,2.5,-261.38,76.92,5.96,4.49
2022,11,7,1.53,1.25,1.13,70.62,2.44,-266.76,76.66,6.84,4.9
2022,11,8,1.91,0.98,2.77,67.19,2.26,-263.45,76.95,3.38,2.7
2022,11,9,0.64,1.41,6.64,86.56,2.26,-262.11,76.61,3.9,2.73
2022,11,10,1.76,1.14,0.02,88.56,1.65,-262.51,77.9,2.08,1.67
2022,11,11,2.21,0.78,0.01,72.56,1.77,-258.31,78.0,2.58,1.61
2022,11,12,1.84,0.69,0.01,69.06,1.95,-262.2,77.67,2.64,1.61
2022,11,13,2.0,0.9,0.18,91.19,2.08,-264.98,77.87,2.61,2.17
2022,11,14,1.96,0.61,0.04,90.12,2.01,-262.77,78.31,3.34,2.43
2022,11,15,2.11,0.68,0.15,89.5,2.2,-260.67,78.86,3.53,2.52
2022,11,16,2.02,0.97,0.08,88.81,2.26,-262.12,78.84,2.55,1.91
2022,11,17,1.45,0.89,0.42,89.19,1.77,-262.27,78.38,2.41,1.79
2022,11,18,2.25,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2022,11,19,2.32,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2022,11,20,2.16,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2022,11,21,2.07,0.95,0.09,67.69,2.44,-260.13,78.33,2.43,1.47
2022,11,22,1.97,1.21,0.88,83.38,3.11,-261.13,77.89,3.94,2.01
2022,11,23,1.91,1.5,0.92,85.75,2.62,-265.76,78.19,6.51,4.09
2022,11,24,2.1,0.83,0.01,63.5,2.44,-260.15,78.93,2.98,2.21
2022,11,25,1.76,1.02,0.0,73.0,3.05,-261.5,78.38,1.96,0.9
2022,11,26,1.84,0.89,0.96,78.75,2.44,-262.82,77.94,2.89,1.69
2022,11,27,0.51,1.76,1.55,85.19,2.44,-264.41,77.08,6.21,4.78
2022,11,28,1.04,0.87,3.16,81.88,1.53,-267.49,76.43,4.55,2.51
2022,11,29,1.12,1.16,0.57,81.19,1.28,-266.15,76.98,1.89,1.66
2022,11,30,0.71,1.88,0.57,84.19,2.26,-260.87,76.75,3.82,2.92
2022,12,1,-999.0,1.74,2.51,85.12,2.62,-260.38,76.32,5.18,3.32
2022,12,2,1.49,1.29,0.05,84.81,1.22,-263.41,77.44,2.15,1.27
2022,12,3,1.9,1.16,0.0,74.12,1.4,-256.18,77.94,2.64,1.73
2022,12,4,0.49,0.87,2.06,95.06,2.69,-259.49,77.41,2.63,1.27
2022,12,5,1.29,1.27,0.18,92.75,2.08,-264.17,77.22,2.62,2.22
2022,12,6,1.23,1.33,0.11,93.12,2.01,-261.68,77.43,2.8,2.28
2022,12,7,2.09,0.91,0.08,90.94,1.95,-260.84,77.77,1.84,1.4
2022,12,8,1.59,1.27,0.04,88.5,1.65,-259.52,77.74,3.52,1.22
2022,12,9,1.09,1.31,0.66,87.25,1.71,-263.37,77.24,2.17,1.89
2022,12,10,0.73,1.84,0.38,88.12,2.5,-258.58,76.89,3.7,2.92
2022,12,11,0.52,1.18,3.21,91.38,3.17,-263.63,76.39,4.14,1.77
2022,12,12,0.45,0.95,4.64,96.56,2.38,-264.62,76.62,2.74,2.18
2022,12,13,1.02,0.77,0.28,97.06,1.95,-262.85,77.33,2.09,1.7
2022,12,14,0.93,0.9,1.87,95.69,1.95,-262.57,77.74,1.91,1.12
2022,12,15,1.46,0.78,0.23,96.88,1.53,-264.88,78.09,2.31,1.81
2022,12,16,1.6,1.15,0.08,94.62,1.46,-261.81,78.01,2.61,1.84
2022,12,17,1.54,1.28,0.02,95.38,1.53,-259.84,77.42,2.12,1.44
2022,12,18,1.26,1.31,0.01,93.94,1.34,-259.2,77.04,1.8,1.09
2022,12,19,1.12,1.36,0.18,96.5,1.53,-259.34,77.64,2.8,1.88
2022,12,20,0.79,1.56,0.36,96.0,2.14,-261.03,77.66,5.22,2.94
2022,12,21,1.6,2.31,1.15,88.12,1.59,-253.07,77.28,6.33,3.28
2022,12,22,1.58,0.8,0.02,77.38,0.67,-261.92,77.76,3.48,2.44
2022,12,23,0.68,1.06,0.33,97.0,2.14,-258.44,77.91,1.84,1.57
2022,12,24,1.19,0.92,0.31,98.62,3.23,-260.96,78.48,3.0,0.97
2022,12,25,0.93,0.91,0.54,98.88,3.42,-263.98,78.53,1.64,1.29
2022,12,26,1.11,0.94,0.09,98.31,4.21,-267.02,77.83,3.27,1.73
2022,12,27,0.53,1.95,3.7,90.62,3.78,-264.52,76.23,3.47,2.86
2022,12,28,1.09,1.26,1.61,90.88,2.32,-265.43,76.57,4.62,2.18
2022,12,29,1.34,1.22,0.14,90.44,1.77,-264.02,76.97,2.29,1.6
2022,12,30,0.96,1.18,4.1,91.88,2.69,-259.57,76.64,3.11,2.4
2022,12,31,1.27,0.85,0.67,94.06,2.81,-265.56,76.75,4.96,2.45
