YEAR,MO,DY,ALLSKY_SFC_SW_DWN,WS2M,PRECTOTCORR,RH2M,QV2M,T2M_RANGE,PS,WS50M_RANGE,WS10M_RANGE
2020,11,10,4.25,1.84,0.0,59.56,13.92,-270.38,101.47,3.7,3.17
2020,11,11,3.97,3.03,0.0,64.5,14.95,-269.47,101.4,5.41,4.84
2020,11,12,3.96,3.47,0.0,65.25,15.2,-268.85,101.45,4.62,4.09
2020,11,13,3.92,5.97,0.01,67.69,15.14,-267.15,101.43,5.45,4.5
2020,11,14,3.99,6.48,0.0,57.56,12.15,-270.27,101.55,3.02,2.7
2020,11,15,4.26,3.02,0.0,52.38,10.19,-270.24,101.52,5.33,4.37
2020,11,16,3.8,2.59,0.0,57.56,11.96,-269.93,101.51,7.47,6.21
2020,11,17,3.71,4.29,0.0,66.88,14.22,-268.81,101.51,5.23,5.13
2020,11,18,3.66,5.44,0.0,67.94,14.1,-269.54,101.57,2.8,2.68
2020,11,19,3.89,4.61,0.0,60.75,11.9,-270.52,101.63,3.59,2.86
2020,11,20,3.91,2.25,0.0,62.12,12.76,-270.53,101.63,5.91,4.94
2020,11,21,3.86,3.84,0.0,65.75,13.31,-269.24,101.51,2.9,2.53
2020,11,22,3.49,5.78,0.0,66.69,12.82,-268.95,101.48,4.52,3.78
2020,11,23,3.58,7.19,0.0,60.19,10.8,-271.2,101.68,2.27,1.65
2020,11,24,3.87,7.38,0.0,61.19,10.44,-270.94,101.62,3.66,3.3
2020,11,25,4.02,2.26,0.0,59.38,10.31,-270.35,101.62,6.8,5.69
2020,11,26,3.8,3.47,0.0,66.44,12.57,-269.68,101.6,7.34,6.05
2020,11,27,1.13,4.09,0.23,74.25,13.98,-271.1,101.81,6.16,4.97
2020,11,28,1.79,4.11,0.49,74.81,13.92,-271.67,101.78,7.16,5.55
2020,11,29,2.99,3.88,0.19,73.38,13.98,-270.03,101.62,4.39,4.28
2020,11,30,3.37,3.87,0.02,78.19,13.98,-270.3,101.72,3.12,2.52
2020,12,1,2.54,3.83,0.03,76.69,14.34,-270.98,101.67,3.96,3.16
2020,12,2,3.5,1.88,0.04,73.62,14.16,-271.15,101.7,4.38,3.63
2020,12,3,3.51,2.73,0.0,74.19,14.22,-270.92,101.69,5.62,5.03
2020,12,4,3.2,3.95,0.0,79.44,14.95,-270.95,101.55,3.15,3.02
2020,12,5,2.09,3.37,0.0,76.75,14.34,-271.42,101.37,4.0,3.05
2020,12,6,2.99,6.55,0.0,71.69,13.06,-267.66,101.19,6.07,5.29
2020,12,7,3.56,7.04,0.0,66.75,10.38,-270.5,101.86,2.76,2.0
2020,12,8,3.47,7.44,0.0,63.56,9.58,-271.27,102.03,1.29,1.38
2020,12,9,3.75,6.27,0.0,62.69,9.64,-270.17,101.87,2.87,2.34
2020,12,10,3.74,4.45,0.0,60.31,9.4,-269.84,101.79,1.48,1.6
2020,12,11,3.38,4.33,0.0,68.75,10.25,-269.75,101.9,3.51,2.7
2020,12,12,3.85,5.4,0.0,62.62,9.03,-270.48,101.95,1.64,1.41
2020,12,13,3.79,5.58,0.0,65.44,9.09,-270.11,101.95,1.41,1.55
2020,12,14,3.76,3.18,0.0,64.06,9.09,-269.95,101.9,5.37,4.52
2020,12,15,3.66,1.95,0.0,65.75,9.89,-270.44,101.92,3.27,2.95
2020,12,16,3.67,3.63,0.0,73.94,11.47,-269.36,101.85,3.91,3.04
2020,12,17,3.48,4.46,0.0,76.0,12.08,-268.55,101.79,2.34,3.26
2020,12,18,3.38,3.04,0.0,70.5,10.62,-268.57,101.78,5.7,4.92
2020,12,19,2.29,5.02,0.0,74.19,11.29,-271.24,102.0,1.86,1.66
2020,12,20,3.48,5.95,0.0,68.88,10.19,-270.67,102.21,1.37,1.18
2020,12,21,3.69,6.22,0.0,64.81,9.22,-270.49,102.19,2.34,1.36
2020,12,22,3.64,6.05,0.0,68.19,9.46,-270.71,102.05,1.77,1.3
2020,12,23,3.61,2.83,0.0,63.81,9.28,-269.9,101.75,7.45,6.25
2020,12,24,3.3,4.18,0.0,67.69,9.89,-268.63,101.49,4.78,3.89
2020,12,25,3.02,7.64,0.0,63.38,8.97,-270.33,101.93,4.81,4.27
2020,12,26,3.48,7.66,0.0,62.19,8.12,-271.06,102.17,4.3,3.8
2020,12,27,3.19,3.61,0.0,71.0,9.95,-269.41,102.18,5.41,4.58
2020,12,28,3.14,3.29,0.0,75.56,10.74,-270.19,102.14,5.59,4.57
2020,12,29,3.65,4.49,0.0,69.12,9.46,-269.86,102.04,1.88,1.59
2020,12,30,3.59,3.56,0.0,73.38,10.31,-270.04,101.92,1.34,1.66
2020,12,31,3.59,2.73,0.0,74.75,10.8,-270.85,101.86,3.77,3.34
2021,1,1,3.03,2.14,0.0,76.81,11.47,-270.49,101.85,5.21,3.52
2021,1,2,3.37,3.1,0.0,76.94,11.29,-270.67,101.98,4.01,3.41
2021,1,3,3.76,4.09,0.0,73.44,10.56,-269.83,101.87,1.89,1.59
2021,1,4,3.22,3.62,0.0,72.12,10.31,-269.74,101.79,4.17,3.38
2021,1,5,3.55,3.08,0.0,69.12,10.07,-270.46,101.95,4.19,3.57
2021,1,6,3.71,3.52,0.0,66.12,9.64,-270.49,102.06,4.02,3.2
2021,1,7,3.91,3.05,0.0,63.31,9.09,-270.65,102.06,4.94,4.06
2021,1,8,3.46,1.81,0.0,59.12,8.48,-270.35,102.07,2.98,2.43
2021,1,9,3.8,2.02,0.0,59.81,8.48,-270.56,102.1,4.86,4.24
2021,1,10,3.85,4.36,0.0,67.19,9.46,-270.8,102.09,2.99,2.06
2021,1,11,4.01,5.98,0.0,63.12,8.54,-270.64,102.16,1.89,1.99
2021,1,12,4.12,5.23,0.0,63.25,8.18,-269.04,102.18,3.67,2.7
2021,1,13,4.07,4.48,0.0,60.69,7.57,-268.35,101.99,1.64,1.48
2021,1,14,4.23,2.67,0.0,45.31,5.74,-269.6,101.7,4.3,3.78
2021,1,15,4.22,3.18,0.0,48.19,6.59,-268.1,101.49,4.04,3.94
2021,1,16,3.83,3.33,0.0,71.06,9.83,-268.86,101.39,3.44,2.79
2021,1,17,3.79,2.35,0.0,70.19,10.31,-268.11,101.22,6.05,3.95
2021,1,18,3.95,3.91,0.0,73.5,10.56,-270.22,101.63,2.38,2.18
2021,1,19,4.12,4.92,0.0,68.12,9.58,-270.2,101.84,3.4,2.77
2021,1,20,4.16,2.32,0.0,63.06,8.91,-269.72,101.69,7.29,5.48
2021,1,21,3.11,9.33,0.0,63.5,8.0,-269.98,102.1,6.92,6.55
2021,1,22,3.68,9.05,0.0,63.56,7.02,-270.63,102.25,3.82,3.54
2021,1,23,3.93,5.97,0.0,67.69,8.0,-269.44,102.21,4.47,3.43
2021,1,24,4.09,4.16,0.0,64.19,7.69,-269.44,102.18,2.61,2.01
2021,1,25,4.29,3.62,0.0,69.75,8.67,-269.49,102.08,2.54,2.98
2021,1,26,4.09,3.37,0.0,71.88,9.16,-269.25,102.0,1.66,1.69
2021,1,27,4.41,3.3,0.0,74.0,9.58,-268.38,101.91,4.73,4.24
2021,1,28,4.33,1.87,0.0,69.38,9.34,-268.45,101.8,6.32,5.17
2021,1,29,3.95,3.93,0.0,73.81,10.19,-267.03,101.56,5.26,3.94
2021,1,30,3.77,6.27,0.0,67.19,9.28,-269.69,101.62,6.08,4.67
2021,1,31,4.61,6.3,0.0,63.19,8.06,-270.35,102.0,2.44,1.85
2021,2,1,4.69,5.89,0.0,66.0,8.42,-269.47,102.13,1.57,1.5
2021,2,2,4.47,5.5,0.0,72.06,9.28,-268.77,102.11,2.99,1.78
2021,2,3,4.32,3.67,0.0,73.19,9.7,-269.17,101.87,2.95,2.35
2021,2,4,4.5,2.12,0.0,73.94,10.07,-269.05,101.72,1.83,1.85
2021,2,5,4.54,4.2,0.0,79.19,11.17,-267.1,101.54,5.23,3.37
2021,2,6,4.21,4.73,0.0,79.5,11.6,-267.87,101.29,5.58,4.02
2021,2,7,3.2,3.94,0.0,83.25,11.78,-270.98,101.57,7.86,6.6
2021,2,8,4.42,5.52,0.0,76.19,10.13,-270.35,102.15,4.15,3.37
2021,2,9,4.6,6.09,0.0,78.44,10.5,-269.2,102.14,2.92,2.46
2021,2,10,4.88,4.35,0.0,76.69,10.19,-267.89,101.82,3.65,3.48
2021,2,11,4.82,4.77,0.0,77.06,10.5,-268.12,101.53,3.9,2.62
2021,2,12,4.95,4.53,0.0,72.69,10.01,-268.02,101.45,3.92,3.38
2021,2,13,5.05,3.68,0.0,71.0,10.01,-268.42,101.55,2.24,1.85
2021,2,14,4.89,4.2,0.0,68.5,10.19,-268.5,101.62,2.27,1.18
2021,2,15,5.04,3.47,0.0,67.19,10.13,-267.91,101.46,4.34,3.34
2021,2,16,5.08,1.95,0.0,64.56,9.83,-267.05,101.25,3.45,3.16
2021,2,17,4.99,4.43,0.0,70.5,10.56,-266.21,101.14,5.57,5.34
2021,2,18,2.06,5.5,0.53,78.75,11.47,-267.7,101.37,9.18,8.03
2021,2,19,2.99,7.44,0.46,66.44,8.54,-271.74,102.01,4.39,4.14
2021,2,20,2.22,5.24,3.77,64.38,8.54,-271.71,102.0,3.75,2.76
2021,2,21,3.34,5.07,0.4,69.69,9.28,-269.68,101.95,5.26,4.53
2021,2,22,4.65,4.81,0.0,71.31,10.25,-270.47,101.96,1.59,1.12
2021,2,23,4.33,6.89,0.11,70.44,9.89,-270.7,101.86,5.24,5.02
2021,2,24,2.68,4.45,0.15,73.31,10.01,-270.91,101.42,5.75,4.9
2021,2,25,2.69,6.47,0.22,76.62,10.13,-270.56,101.5,4.36,4.12
2021,2,26,5.67,6.48,0.0,62.94,8.06,-269.74,101.66,3.33,2.84
2021,2,27,5.64,5.61,0.0,63.31,8.24,-269.43,101.69,1.67,1.66
2021,2,28,5.5,2.98,0.0,57.5,7.81,-270.23,101.5,4.92,4.11
2021,3,1,2.47,2.86,0.0,69.0,9.95,-266.85,101.39,7.03,4.87
2021,3,2,5.16,3.5,0.0,82.25,11.9,-269.92,101.66,6.98,5.87
2021,3,3,3.92,4.55,0.0,74.06,10.86,-269.73,101.62,2.25,1.77
2021,3,4,4.91,2.48,0.0,62.19,9.95,-266.35,101.35,7.57,5.41
2021,3,5,5.06,6.89,0.0,67.5,9.95,-269.1,101.52,9.56,7.75
2021,3,6,5.32,7.52,0.0,63.12,8.85,-270.53,101.85,3.34,3.28
2021,3,7,5.85,6.09,0.0,62.19,8.48,-269.4,101.62,4.64,4.2
2021,3,8,5.46,2.56,0.0,54.81,7.87,-267.66,101.4,4.26,3.8
2021,3,9,4.97,3.67,0.0,56.38,9.03,-263.63,101.28,5.42,4.2
2021,3,10,4.62,4.6,0.0,71.94,10.93,-269.18,101.55,4.42,2.99
2021,3,11,4.68,2.35,0.0,56.88,9.58,-265.81,101.28,9.47,5.66
2021,3,12,4.52,5.88,0.0,48.69,9.52,-264.7,100.56,7.63,5.15
2021,3,13,4.57,6.99,0.0,57.75,8.85,-269.45,101.39,5.91,4.73
2021,3,14,6.28,4.87,0.0,56.06,7.93,-269.54,101.48,4.7,3.7
2021,3,15,4.55,2.21,0.0,59.44,8.79,-269.56,101.36,2.04,2.04
2021,3,16,3.87,2.44,0.0,63.38,10.31,-265.33,101.21,5.71,4.0
2021,3,17,4.75,3.66,0.0,64.25,11.17,-263.88,100.96,7.16,3.89
2021,3,18,5.41,4.57,0.0,45.06,9.16,-264.41,100.71,6.35,3.6
2021,3,19,5.26,5.91,0.0,65.88,11.29,-270.01,101.07,3.31,1.33
2021,3,20,5.43,6.59,0.0,62.56,10.07,-269.79,101.33,4.99,3.96
2021,3,21,6.33,4.38,0.0,57.56,9.28,-268.1,101.22,7.61,6.45
2021,3,22,6.18,1.67,0.0,48.44,8.54,-267.52,101.17,4.73,3.03
2021,3,23,5.98,2.29,0.0,55.75,10.13,-267.43,101.2,3.3,3.46
2021,3,24,6.13,3.74,0.0,52.12,10.38,-264.78,100.9,9.41,6.72
2021,3,25,5.95,5.09,0.0,61.44,12.27,-262.74,100.84,6.25,5.48
2021,3,26,5.83,2.15,0.0,67.75,13.31,-263.47,101.07,7.11,5.08
2021,3,27,6.26,4.16,0.0,58.06,11.41,-261.14,101.05,10.05,8.69
2021,3,28,4.77,9.98,0.0,55.12,8.97,-271.1,101.57,3.23,2.7
2021,3,29,5.68,8.85,0.0,55.88,8.79,-270.65,101.56,4.34,3.88
2021,3,30,6.03,6.55,0.0,58.12,9.46,-268.83,101.35,5.16,4.22
2021,3,31,6.48,2.62,0.0,53.0,9.52,-265.48,101.15,3.29,3.0
2021,4,1,5.98,2.41,0.0,50.19,9.77,-263.59,101.06,6.15,3.3
2021,4,2,6.04,2.53,0.0,43.94,9.58,-263.25,100.88,8.5,4.92
2021,4,3,5.63,8.2,0.0,54.44,10.31,-269.38,101.04,8.11,7.28
2021,4,4,5.4,8.55,0.0,57.62,9.46,-270.94,101.48,4.52,4.0
2021,4,5,6.05,7.65,0.0,57.94,9.58,-270.35,101.57,5.71,5.24
2021,4,6,6.8,6.36,0.0,61.25,10.25,-268.6,101.5,6.45,5.23
2021,4,7,6.69,3.46,0.0,59.31,10.62,-267.04,101.38,4.66,4.48
2021,4,8,6.63,2.6,0.0,52.12,9.64,-266.77,101.03,2.75,2.85
2021,4,9,6.31,2.9,0.0,54.0,10.25,-265.97,100.67,7.84,5.38
2021,4,10,5.97,3.97,0.0,62.81,12.21,-264.63,100.72,4.25,2.93
2021,4,11,5.9,3.73,0.0,69.69,13.92,-264.17,100.85,2.95,3.05
2021,4,12,6.28,2.12,0.0,80.75,16.17,-267.81,100.98,6.03,4.35
2021,4,13,3.06,3.55,0.0,79.31,15.62,-268.4,100.96,8.92,6.8
2021,4,14,4.67,3.92,0.0,74.69,15.14,-267.79,101.0,5.76,5.49
2021,4,15,5.79,6.45,0.0,64.31,12.33,-269.83,101.21,3.71,3.41
2021,4,16,5.6,5.32,0.0,57.62,10.93,-269.81,101.23,6.31,5.34
2021,4,17,6.18,3.76,0.0,53.19,10.74,-267.77,101.21,8.93,6.96
2021,4,18,6.73,3.41,0.0,51.56,10.93,-268.1,101.22,7.44,6.07
2021,4,19,6.77,3.76,0.0,56.25,12.02,-267.69,101.06,5.88,4.88
2021,4,20,6.91,2.17,0.0,49.69,11.35,-266.92,100.91,2.36,2.27
2021,4,21,6.86,1.62,0.0,47.69,11.05,-264.13,101.01,5.28,3.63
2021,4,22,7.03,1.58,0.0,46.31,10.93,-264.05,101.07,5.73,4.27
2021,4,23,6.79,1.74,0.0,46.44,11.35,-264.78,100.91,3.52,2.91
2021,4,24,6.67,2.12,0.0,50.88,12.7,-267.6,100.78,3.23,2.49
2021,4,25,6.32,2.03,0.0,47.12,12.08,-264.93,100.83,6.46,4.51
2021,4,26,6.43,2.07,0.0,57.5,14.22,-264.17,100.73,6.48,5.08
2021,4,27,6.4,2.92,0.0,51.06,13.61,-266.15,100.67,6.49,3.5
2021,4,28,6.3,2.77,0.01,73.38,17.4,-267.3,100.75,5.92,4.7
2021,4,29,6.42,4.25,0.01,59.75,14.4,-268.46,100.97,7.95,5.96
2021,4,30,6.72,3.57,0.55,54.12,13.06,-267.15,100.79,5.09,4.97
2021,5,1,6.78,2.64,0.0,52.06,13.0,-264.1,100.59,4.61,4.09
2021,5,2,6.82,2.68,0.0,59.88,14.77,-267.2,100.51,5.71,4.62
2021,5,3,5.05,3.74,0.0,70.69,16.78,-268.71,100.49,7.85,6.93
2021,5,4,6.62,2.55,0.0,64.19,15.5,-268.88,100.5,6.12,4.8
2021,5,5,6.82,2.2,0.0,61.88,14.89,-267.29,100.76,4.2,2.77
2021,5,6,6.86,1.98,0.0,50.0,13.12,-268.03,100.81,2.6,2.51
2021,5,7,7.05,2.86,0.0,51.06,13.49,-265.99,100.74,6.73,5.61
2021,5,8,6.88,4.32,0.0,62.5,15.99,-265.51,100.76,6.64,6.34
2021,5,9,7.15,3.4,0.0,60.25,15.62,-267.38,100.7,5.25,3.82
2021,5,10,6.89,2.81,0.0,51.0,14.1,-267.59,100.61,5.05,3.04
2021,5,11,6.95,1.98,0.0,48.38,13.98,-266.99,100.56,2.66,1.72
2021,5,12,7.05,2.16,0.0,51.38,14.83,-267.03,100.45,2.64,1.55
2021,5,13,6.83,2.85,0.0,56.25,16.05,-266.95,100.36,5.48,3.3
2021,5,14,6.86,3.31,0.0,57.81,16.54,-267.49,100.24,3.45,2.75
2021,5,15,6.77,1.84,0.0,43.19,13.06,-262.34,100.11,5.48,3.68
2021,5,16,6.84,1.91,0.0,53.75,15.99,-268.24,100.27,3.84,2.61
2021,5,17,7.04,2.05,0.0,53.88,15.87,-267.73,100.43,4.46,2.99
2021,5,18,7.39,1.34,0.0,51.69,15.2,-266.18,100.44,2.61,1.8
2021,5,19,6.97,2.23,0.0,51.38,15.69,-265.42,100.41,4.83,3.36
2021,5,20,7.4,3.88,0.0,62.31,18.86,-266.64,100.39,3.98,1.73
2021,5,21,7.17,3.88,0.0,58.06,18.07,-266.99,100.37,4.8,2.78
2021,5,22,7.07,2.23,0.0,49.88,16.05,-265.51,100.22,3.05,2.26
2021,5,23,6.47,2.45,0.0,51.94,16.85,-269.08,100.15,4.04,2.78
2021,5,24,6.52,2.32,0.0,64.31,20.2,-266.49,100.39,4.17,2.78
2021,5,25,6.5,2.96,0.0,52.19,17.46,-263.22,100.25,6.63,4.82
2021,5,26,6.2,6.88,0.0,56.06,17.15,-269.42,100.48,8.85,7.55
2021,5,27,7.06,5.3,0.0,51.88,16.11,-267.52,100.53,4.51,2.93
2021,5,28,7.23,4.7,0.0,51.5,16.48,-267.35,100.4,8.24,5.13
2021,5,29,7.06,2.88,0.0,46.81,15.44,-267.98,100.39,4.98,3.62
2021,5,30,7.23,4.67,0.0,53.69,17.46,-267.56,100.43,6.98,4.16
2021,5,31,7.18,4.77,0.0,59.31,19.59,-266.69,100.23,4.13,2.92
2021,6,1,7.21,5.68,0.0,56.19,18.13,-267.42,100.13,6.04,4.57
2021,6,2,7.5,5.3,0.0,57.56,18.25,-267.27,100.13,4.69,3.16
2021,6,3,7.36,4.94,0.0,66.56,20.75,-266.63,100.22,5.19,3.32
2021,6,4,7.49,5.34,0.0,63.44,20.26,-267.29,100.26,5.06,3.02
2021,6,5,7.21,4.47,0.0,59.0,19.78,-266.81,100.03,5.78,3.33
2021,6,6,6.93,4.46,0.0,65.06,21.48,-267.38,99.97,7.17,4.55
2021,6,7,7.32,6.45,0.0,64.44,21.42,-268.97,100.14,4.34,2.95
2021,6,8,7.07,6.73,0.0,52.69,17.15,-268.83,100.21,6.52,5.53
2021,6,9,7.41,5.97,0.0,54.19,17.46,-267.63,100.02,4.32,3.8
2021,6,10,7.05,6.74,0.0,55.19,17.58,-268.25,99.91,5.86,4.41
2021,6,11,6.01,8.46,0.0,53.31,16.78,-268.6,99.87,5.58,5.61
2021,6,12,6.78,7.62,0.0,56.62,16.97,-269.64,99.96,5.91,5.95
2021,6,13,7.11,6.57,0.0,52.38,15.56,-268.54,100.0,6.72,7.27
2021,6,14,6.87,5.61,0.0,51.12,15.56,-268.62,99.86,9.1,8.05
2021,6,15,7.25,4.19,0.0,53.06,16.6,-267.15,99.69,6.38,5.2
2021,6,16,6.71,6.39,0.0,52.56,16.72,-267.78,99.87,7.34,5.45
2021,6,17,5.96,7.81,0.0,47.12,14.65,-267.92,99.95,5.53,5.64
2021,6,18,5.75,7.2,0.0,49.69,14.83,-268.87,99.95,7.14,7.3
2021,6,19,6.78,6.07,0.0,54.06,15.81,-268.76,100.01,3.91,2.46
2021,6,20,6.99,5.86,0.0,64.75,18.62,-267.7,100.06,7.16,4.66
2021,6,21,7.08,3.63,0.0,63.12,18.43,-266.57,100.11,4.59,3.12
2021,6,22,7.05,3.83,0.0,59.06,17.88,-267.49,100.06,8.3,5.29
2021,6,23,7.17,3.3,0.0,74.12,21.42,-267.89,100.11,5.98,4.43
2021,6,24,7.25,4.06,0.0,59.38,18.37,-266.49,100.13,7.27,5.11
2021,6,25,7.61,1.83,0.0,40.06,13.55,-262.56,99.97,4.66,4.12
2021,6,26,7.28,3.52,0.0,52.75,17.94,-267.86,99.83,6.11,3.74
2021,6,27,7.08,1.99,0.0,60.81,19.71,-262.69,100.03,4.65,3.98
2021,6,28,7.05,2.41,0.0,64.75,21.18,-263.78,100.16,3.72,3.58
2021,6,29,6.87,2.23,0.0,64.38,21.12,-266.42,100.13,4.05,3.57
2021,6,30,6.77,1.96,0.0,62.06,20.87,-266.97,100.17,2.91,1.92
2021,7,1,6.4,2.41,0.0,54.88,19.59,-266.57,99.95,2.66,2.73
2021,7,2,6.9,5.0,0.0,57.75,20.87,-267.98,99.72,7.17,4.31
2021,7,3,7.09,5.14,0.0,55.5,20.57,-267.94,99.65,8.05,6.73
2021,7,4,7.14,4.07,0.0,49.56,18.31,-268.23,99.72,8.79,6.81
2021,7,5,7.0,3.77,0.0,63.56,21.18,-268.8,99.84,6.8,5.69
2021,7,6,6.88,1.93,0.0,64.56,21.67,-267.86,99.92,1.98,1.16
2021,7,7,6.72,2.17,0.0,58.94,20.32,-267.1,99.97,4.55,2.9
2021,7,8,6.66,2.96,0.0,57.31,20.39,-267.95,99.99,6.91,4.51
2021,7,9,6.88,4.14,0.0,53.94,19.78,-266.7,99.65,10.09,6.99
2021,7,10,6.9,3.77,0.0,57.44,21.06,-268.33,99.5,8.27,5.89
2021,7,11,6.63,2.39,0.0,63.38,22.34,-268.84,99.62,3.7,2.73
2021,7,12,7.02,4.06,0.0,55.94,21.3,-266.34,99.52,5.76,3.8
2021,7,13,6.71,3.48,0.0,67.38,24.35,-268.94,99.45,7.36,5.9
2021,7,14,6.52,3.12,0.0,64.31,23.01,-268.45,99.62,5.71,4.15
2021,7,15,6.78,2.62,0.0,62.0,22.09,-267.56,99.59,3.36,2.91
2021,7,16,5.91,3.33,0.0,69.62,24.72,-268.82,99.7,6.26,5.56
2021,7,17,5.68,6.33,0.0,70.12,23.8,-270.66,99.87,5.38,4.8
2021,7,18,6.3,4.12,0.0,70.5,23.8,-270.5,99.97,3.62,3.41
2021,7,19,6.56,1.98,0.0,58.81,21.06,-269.75,99.83,2.73,2.6
2021,7,20,6.64,2.64,0.0,60.69,22.89,-270.38,99.71,5.12,4.28
2021,7,21,6.3,3.78,0.0,65.31,25.21,-269.19,99.74,6.27,5.93
2021,7,22,6.29,3.28,0.0,60.5,24.29,-267.05,99.46,7.72,6.25
2021,7,23,6.11,3.56,0.0,60.19,23.19,-268.46,99.36,6.53,4.79
2021,7,24,6.61,3.66,0.0,58.56,22.28,-268.53,99.54,3.41,2.01
2021,7,25,6.43,1.57,0.0,59.06,21.61,-267.18,99.7,4.3,3.72
2021,7,26,6.67,2.34,0.0,57.38,21.79,-264.32,99.57,3.94,3.78
2021,7,27,6.82,1.39,0.0,55.88,21.73,-262.45,99.32,3.19,3.27
2021,7,28,6.58,2.67,0.0,47.44,20.45,-267.82,99.13,6.22,5.39
2021,7,29,6.79,6.0,0.0,56.75,22.4,-268.17,99.4,8.12,6.45
2021,7,30,7.02,3.83,0.0,58.5,22.09,-266.99,99.54,5.65,3.48
2021,7,31,6.79,1.8,0.0,52.38,19.84,-265.22,99.71,5.39,4.17
2021,8,1,6.82,2.16,0.0,52.5,20.39,-265.13,99.7,4.53,3.21
2021,8,2,6.89,2.95,0.0,53.12,20.81,-265.87,99.61,4.43,3.15
2021,8,3,6.71,2.7,0.0,55.81,21.55,-265.67,99.8,5.95,4.8
2021,8,4,6.77,3.07,0.0,54.06,20.87,-267.23,99.97,3.66,2.16
2021,8,5,6.85,4.08,0.0,54.75,21.24,-266.97,99.82,7.88,6.77
2021,8,6,6.62,2.24,0.0,57.06,21.67,-266.67,99.68,3.7,2.46
2021,8,7,6.51,1.62,0.0,56.19,21.18,-266.74,99.83,3.98,3.12
2021,8,8,6.32,2.22,0.0,62.81,23.32,-267.61,100.02,4.58,3.62
2021,8,9,6.48,2.3,0.0,62.38,23.44,-266.67,100.06,6.74,5.53
2021,8,10,6.64,3.02,0.0,53.25,20.51,-268.02,99.96,5.59,3.97
2021,8,11,6.54,2.84,0.0,49.56,19.65,-268.43,99.97,5.48,4.97
2021,8,12,6.68,3.12,0.0,53.06,20.39,-267.42,100.02,5.51,4.12
2021,8,13,6.51,2.66,0.0,60.62,22.83,-267.23,99.93,6.16,4.59
2021,8,14,6.51,5.12,0.0,62.56,24.17,-266.25,99.78,9.0,6.59
2021,8,15,6.61,6.12,0.0,57.0,21.73,-269.45,99.8,6.23,5.32
2021,8,16,6.73,4.52,0.0,54.38,19.96,-268.38,99.95,7.2,5.83
2021,8,17,6.46,4.05,0.0,63.88,22.09,-268.63,100.07,5.14,4.72
2021,8,18,6.58,2.73,0.0,60.25,20.32,-268.23,99.96,4.95,4.39
2021,8,19,6.48,3.08,0.0,57.38,20.02,-267.51,99.95,6.62,6.04
2021,8,20,6.32,3.7,0.0,59.12,21.12,-268.07,100.1,2.67,2.27
2021,8,21,6.16,2.73,0.0,56.31,20.87,-268.12,100.21,4.2,3.67
2021,8,22,6.11,2.33,0.0,60.75,22.28,-267.89,100.26,4.4,3.91
2021,8,23,6.19,2.29,0.0,63.56,23.25,-267.65,100.17,5.23,4.37
2021,8,24,6.02,2.79,0.0,68.88,25.09,-268.85,100.22,4.64,3.93
2021,8,25,6.2,1.91,0.0,63.75,23.68,-266.61,100.19,5.09,3.63
2021,8,26,6.39,2.94,0.0,60.5,22.52,-268.52,99.97,4.63,4.19
2021,8,27,6.32,3.8,0.0,68.62,24.54,-269.23,99.82,5.02,4.55
2021,8,28,6.47,1.44,0.0,59.12,21.91,-266.51,99.74,3.26,2.97
2021,8,29,6.18,2.63,0.0,63.12,23.19,-267.62,99.7,4.85,4.38
2021,8,30,6.3,2.38,0.0,60.75,22.52,-266.82,100.05,3.34,3.23
2021,8,31,6.17,2.23,0.0,62.31,22.52,-267.89,100.22,4.06,3.48
2021,9,1,6.39,2.28,0.0,61.38,21.85,-266.83,100.32,4.61,3.91
2021,9,2,6.19,2.51,0.0,57.75,21.06,-266.52,100.17,4.67,4.23
2021,9,3,6.26,2.36,0.0,50.5,18.74,-264.72,100.0,5.7,4.97
2021,9,4,5.97,3.09,0.0,53.12,19.53,-268.45,100.03,6.84,5.83
2021,9,5,6.03,3.53,0.0,56.25,20.14,-268.63,100.11,6.7,5.91
2021,9,6,6.16,3.38,0.0,54.31,19.35,-267.89,100.17,5.59,4.48
2021,9,7,6.28,2.23,0.0,60.5,21.67,-267.94,100.14,3.7,3.3
2021,9,8,6.19,3.17,0.0,70.69,24.41,-268.38,100.1,4.91,4.45
2021,9,9,5.82,6.68,0.0,63.0,22.28,-268.78,100.15,9.04,7.73
2021,9,10,6.03,6.28,0.0,55.56,19.71,-269.13,100.18,5.74,5.17
2021,9,11,6.07,5.66,0.0,62.81,21.3,-268.8,100.04,4.2,3.88
2021,9,12,6.02,5.38,0.0,62.06,21.0,-269.13,100.12,4.46,4.09
2021,9,13,6.15,5.27,0.0,60.31,20.14,-267.81,100.18,2.91,2.62
2021,9,14,5.96,5.82,0.0,58.94,19.1,-268.1,100.25,5.39,4.78
2021,9,15,6.08,5.41,0.0,61.62,20.26,-268.89,100.31,3.31,2.96
2021,9,16,6.05,4.41,0.0,62.0,19.9,-267.31,100.31,3.36,3.22
2021,9,17,6.18,3.22,0.0,56.0,17.94,-267.38,100.2,6.47,5.8
2021,9,18,6.06,1.94,0.0,52.06,16.85,-266.39,100.23,4.54,3.8
2021,9,19,5.82,1.68,0.0,61.62,19.96,-266.24,100.47,3.45,2.91
2021,9,20,5.85,5.18,0.0,64.06,20.45,-268.28,100.55,5.54,4.7
2021,9,21,6.09,5.29,0.0,54.0,17.03,-267.95,100.49,5.32,4.57
