YEAR,MO,DY,ALLSKY_SFC_SW_DWN,WS2M,PRECTOTCORR,RH2M,QV2M,T2M_RANGE,PS,WS50M_RANGE,WS10M_RANGE
2020,11,10,2.76,1.73,0.02,64.56,2.38,-264.17,94.54,9.05,5.05
2020,11,11,2.88,4.09,0.23,62.5,2.62,-261.64,94.63,3.05,2.64
2020,11,12,2.79,2.77,0.4,63.0,1.95,-263.97,95.43,3.68,2.48
2020,11,13,2.84,2.81,0.0,60.81,2.44,-259.76,94.25,11.47,7.34
2020,11,14,1.9,5.55,0.08,63.19,3.42,-266.21,93.49,9.0,8.76
2020,11,15,2.82,4.57,0.0,61.25,2.81,-264.49,94.8,12.67,9.48
2020,11,16,2.72,4.4,0.0,61.62,3.3,-259.42,95.57,7.55,7.34
2020,11,17,2.58,3.09,0.0,76.62,3.85,-259.53,95.41,5.42,3.37
2020,11,18,1.55,2.06,0.0,63.0,5.0,-259.7,94.0,9.62,5.02
2020,11,19,2.5,2.36,0.0,78.31,4.76,-259.84,94.83,8.88,4.95
2020,11,20,2.51,1.93,0.0,73.88,3.05,-264.29,96.42,7.55,3.88
2020,11,21,1.75,2.84,0.13,79.69,3.48,-262.74,96.07,6.7,3.99
2020,11,22,2.59,3.38,0.0,71.88,2.93,-263.81,95.93,9.01,5.9
2020,11,23,2.28,4.98,0.0,75.81,3.54,-261.01,94.55,8.89,8.22
2020,11,24,2.41,3.24,0.0,69.06,2.62,-264.22,94.74,9.09,7.64
2020,11,25,2.38,2.28,0.0,67.56,2.75,-260.13,94.46,8.4,5.12
2020,11,26,2.29,3.48,0.0,73.94,3.11,-262.94,95.09,6.83,4.15
2020,11,27,2.31,3.18,0.0,63.94,2.62,-260.36,95.4,4.35,2.89
2020,11,28,2.38,3.63,0.0,59.56,2.99,-258.75,95.0,7.01,4.52
2020,11,29,2.53,4.34,0.0,62.62,2.01,-266.33,96.33,7.05,6.54
2020,11,30,2.21,2.05,0.0,60.38,2.14,-261.39,95.16,7.4,2.88
2020,12,1,1.64,4.5,0.0,72.81,2.93,-263.68,95.02,8.44,6.73
2020,12,2,1.02,3.42,0.0,74.38,2.62,-266.95,96.39,4.23,3.84
2020,12,3,2.28,3.46,0.0,59.94,2.38,-262.19,95.54,4.25,2.7
2020,12,4,2.32,3.92,0.0,69.12,3.05,-261.72,95.35,4.09,2.75
2020,12,5,2.27,3.09,0.0,75.88,3.23,-261.97,95.85,4.39,3.25
2020,12,6,2.24,1.84,0.0,71.25,3.17,-261.85,95.49,7.75,3.47
2020,12,7,2.21,3.43,0.0,69.56,3.23,-259.23,95.42,4.13,3.27
2020,12,8,1.27,3.81,0.0,56.62,3.48,-262.45,95.03,6.31,3.16
2020,12,9,2.01,2.38,0.0,69.25,3.97,-261.31,94.78,10.37,6.5
2020,12,10,1.37,4.25,0.0,79.62,3.54,-267.76,95.2,7.02,6.84
2020,12,11,0.73,1.92,0.01,85.81,2.81,-267.9,95.42,3.03,3.02
2020,12,12,0.79,1.45,0.02,79.94,2.32,-269.6,95.45,3.22,2.87
2020,12,13,1.56,3.61,0.01,66.94,1.83,-265.06,95.69,6.04,4.95
2020,12,14,0.93,3.11,0.05,74.12,1.16,-269.35,95.71,3.45,2.66
2020,12,15,1.52,1.31,0.0,79.69,1.71,-267.37,95.27,6.59,3.16
2020,12,16,1.99,2.84,0.0,75.88,2.75,-258.52,94.63,4.73,3.4
2020,12,17,1.45,2.76,0.01,82.69,3.23,-265.52,94.52,7.79,5.05
2020,12,18,1.66,3.57,0.05,74.62,2.87,-264.92,94.93,11.22,9.51
2020,12,19,2.04,3.15,0.0,73.69,2.75,-258.77,94.82,8.99,5.84
2020,12,20,0.88,4.16,0.01,71.06,3.3,-263.31,94.33,9.08,6.64
2020,12,21,2.04,3.23,0.0,73.75,3.36,-265.15,94.92,9.2,5.46
2020,12,22,1.87,4.45,0.75,76.94,3.97,-260.86,93.39,11.85,10.41
2020,12,23,1.2,9.09,3.63,59.5,1.46,-266.25,94.85,15.38,12.52
2020,12,24,1.08,2.26,0.13,75.06,1.83,-265.88,95.23,5.7,3.55
2020,12,25,1.64,2.63,0.0,72.31,2.75,-261.49,94.84,10.14,6.3
2020,12,26,1.54,1.26,0.04,83.31,2.99,-265.49,94.34,5.34,2.62
2020,12,27,0.92,3.27,0.16,82.62,2.44,-265.6,94.98,10.5,8.78
2020,12,28,1.91,2.27,0.01,79.44,1.83,-264.99,95.92,6.3,4.05
2020,12,29,0.53,4.4,4.14,81.38,2.44,-266.72,94.93,8.43,5.7
2020,12,30,1.64,3.16,0.0,71.81,1.77,-264.1,95.14,8.83,6.05
2020,12,31,1.72,1.7,0.0,75.62,2.5,-261.1,94.92,5.26,1.86
2021,1,1,2.11,1.68,0.0,86.0,3.05,-262.86,95.24,4.48,1.56
2021,1,2,2.15,2.68,0.0,81.31,2.87,-262.02,94.52,4.02,2.82
2021,1,3,2.06,2.65,0.08,83.81,3.54,-261.99,94.26,6.24,4.45
2021,1,4,2.2,3.7,0.0,72.56,3.11,-264.28,94.99,8.81,6.33
2021,1,5,1.6,2.95,0.03,77.94,3.17,-269.42,94.5,7.05,5.36
2021,1,6,0.72,3.48,0.1,90.81,3.42,-269.06,95.49,7.45,5.18
2021,1,7,0.82,2.21,0.03,92.75,3.36,-266.88,95.77,5.66,3.44
2021,1,8,0.61,0.88,0.08,91.31,3.11,-267.57,95.96,2.52,1.84
2021,1,9,0.73,1.16,0.24,90.88,3.11,-267.63,96.23,1.95,1.25
2021,1,10,1.9,2.12,0.03,84.44,2.93,-265.16,95.93,6.45,3.38
2021,1,11,2.26,3.63,0.0,74.38,2.87,-261.18,95.22,2.9,4.05
2021,1,12,1.99,2.86,0.0,69.62,3.17,-263.99,94.87,3.0,2.05
2021,1,13,1.55,4.27,0.91,75.19,4.15,-262.92,93.95,10.69,8.38
2021,1,14,2.24,11.77,0.01,46.0,2.2,-267.94,94.39,5.81,5.86
2021,1,15,1.44,6.89,0.01,65.81,2.14,-266.13,95.11,15.69,13.33
2021,1,16,2.41,4.26,0.0,65.06,2.62,-263.17,94.85,12.29,8.54
2021,1,17,2.23,3.61,0.46,68.88,2.69,-265.6,94.75,9.89,7.32
2021,1,18,1.01,3.03,1.92,84.88,3.11,-266.68,94.91,9.09,6.59
2021,1,19,2.02,5.39,0.04,65.75,2.32,-269.6,95.73,11.36,9.18
2021,1,20,2.42,5.02,0.0,56.88,2.32,-262.27,94.45,5.98,6.7
2021,1,21,2.35,4.64,0.0,63.5,2.08,-264.45,95.05,10.98,9.17
2021,1,22,2.29,1.68,0.07,72.94,2.01,-263.35,95.38,6.67,4.24
2021,1,23,1.07,2.55,1.07,83.88,2.5,-264.82,94.83,5.73,3.04
2021,1,24,1.36,3.54,0.01,78.88,1.77,-262.81,94.99,6.76,5.38
2021,1,25,1.03,3.22,0.36,79.88,1.71,-266.04,94.88,4.02,2.2
2021,1,26,1.6,2.39,0.18,72.5,1.34,-265.49,95.44,3.32,2.84
2021,1,27,2.52,4.51,0.09,81.12,1.65,-263.31,95.73,3.05,2.56
2021,1,28,2.61,2.05,0.01,87.19,2.26,-262.85,95.34,7.83,4.2
2021,1,29,1.19,3.25,0.02,89.5,2.69,-264.22,94.46,3.27,1.76
2021,1,30,0.89,3.48,0.06,87.38,2.69,-266.47,94.67,4.71,4.55
2021,1,31,2.49,2.13,0.01,85.94,2.81,-261.72,96.0,4.42,3.19
2021,2,1,2.4,2.69,0.0,84.56,2.87,-259.93,95.64,4.71,2.2
2021,2,2,1.19,2.36,0.02,86.88,2.99,-263.63,94.96,5.02,1.7
2021,2,3,2.75,4.7,0.39,78.62,3.17,-260.81,94.05,11.43,8.74
2021,2,4,3.15,6.38,0.17,50.75,1.46,-263.77,94.55,6.04,5.86
2021,2,5,3.31,4.43,0.07,56.0,1.04,-261.96,94.64,2.77,2.77
2021,2,6,3.4,4.12,0.37,49.88,0.49,-268.64,95.52,7.67,6.54
2021,2,7,1.19,2.98,0.94,64.69,0.55,-269.93,95.5,6.81,5.62
2021,2,8,2.52,1.43,0.07,65.62,0.61,-267.94,95.7,3.7,2.55
2021,2,9,2.6,2.65,0.08,57.44,0.61,-265.13,95.97,3.88,3.26
2021,2,10,2.85,1.94,0.1,53.12,0.49,-267.52,96.29,6.34,4.56
2021,2,11,1.57,2.45,1.01,64.25,0.55,-269.53,96.54,5.56,4.36
2021,2,12,2.32,2.96,0.12,52.69,0.43,-266.98,96.45,2.78,2.18
2021,2,13,2.51,3.4,0.02,60.19,0.37,-265.63,96.44,1.92,1.84
2021,2,14,2.77,2.0,0.0,59.88,0.31,-264.81,96.86,4.13,2.96
2021,2,15,3.02,4.58,0.0,63.19,0.43,-260.81,95.75,4.2,4.12
2021,2,16,2.99,5.09,0.04,73.75,0.73,-260.76,94.74,6.05,5.76
2021,2,17,2.98,1.72,0.02,80.88,1.1,-264.34,95.31,4.34,3.5
2021,2,18,2.25,3.25,0.01,78.06,1.28,-263.27,95.96,4.15,4.62
2021,2,19,3.96,2.2,0.0,72.25,1.59,-258.06,95.4,5.22,2.58
2021,2,20,2.64,1.66,0.35,84.31,2.93,-258.15,94.72,5.05,2.71
2021,2,21,4.2,4.28,0.01,65.38,2.5,-260.12,94.69,9.7,6.7
2021,2,22,3.25,6.59,0.0,65.0,3.66,-257.21,94.17,13.36,11.22
2021,2,23,2.99,4.97,0.01,70.62,3.48,-259.05,94.12,13.36,10.79
2021,2,24,2.81,2.59,0.5,78.56,2.81,-264.88,95.62,6.05,4.55
2021,2,25,4.46,4.65,0.0,55.94,2.08,-260.31,95.38,6.74,5.84
2021,2,26,4.2,3.77,0.0,54.56,2.44,-260.24,93.94,4.3,4.38
2021,2,27,3.08,2.36,3.9,70.0,2.44,-264.77,94.49,7.49,5.98
2021,2,28,3.67,4.16,1.8,63.06,2.14,-263.85,95.22,4.52,4.54
2021,3,1,4.44,3.48,0.22,71.5,2.62,-260.32,95.64,7.9,3.81
2021,3,2,4.55,3.83,0.0,60.12,3.42,-256.11,94.63,9.62,7.62
2021,3,3,4.62,1.56,0.0,56.0,3.6,-255.17,94.93,5.91,3.26
2021,3,4,4.66,1.98,0.0,63.31,3.97,-256.68,95.35,6.94,4.41
2021,3,5,4.58,2.15,0.0,73.94,4.46,-256.95,95.78,9.52,5.12
2021,3,6,4.36,5.26,0.0,61.69,3.91,-252.63,94.95,7.6,5.82
2021,3,7,4.73,4.49,0.0,55.06,3.97,-258.26,94.97,7.34,6.09
2021,3,8,4.02,4.68,0.0,63.19,4.33,-256.81,95.0,4.91,5.71
2021,3,9,3.65,4.84,0.04,64.56,4.39,-259.18,94.31,6.27,6.49
2021,3,10,0.76,4.79,8.02,82.62,3.36,-268.85,94.5,5.27,5.84
2021,3,11,3.91,2.31,0.0,60.69,2.75,-260.99,95.48,5.53,3.23
2021,3,12,4.64,2.59,0.0,63.5,3.17,-255.96,96.04,8.02,3.42
2021,3,13,3.95,2.65,0.03,61.44,3.23,-256.7,95.91,7.38,3.91
2021,3,14,1.54,6.09,9.23,72.94,3.3,-266.85,95.61,4.62,5.44
2021,3,15,1.2,3.26,4.02,86.19,3.3,-267.68,94.7,6.4,5.36
2021,3,16,1.55,1.26,0.43,83.06,3.23,-266.3,94.8,5.41,2.88
2021,3,17,1.88,2.89,0.08,83.75,3.42,-265.04,95.45,4.44,4.04
2021,3,18,3.45,2.59,0.0,77.0,3.23,-262.27,96.17,6.52,3.9
2021,3,19,5.43,6.27,0.0,71.31,3.72,-255.29,95.49,4.99,5.57
2021,3,20,4.61,4.41,0.0,68.69,4.94,-254.25,94.42,5.81,6.34
2021,3,21,3.42,4.68,0.01,60.44,3.91,-259.23,94.54,13.09,10.37
2021,3,22,5.77,3.0,0.0,55.06,3.11,-255.42,94.83,4.53,2.3
2021,3,23,3.6,3.47,0.41,68.44,3.97,-265.8,94.67,10.56,8.3
2021,3,24,5.26,4.22,0.03,62.56,3.05,-261.41,94.74,9.56,7.54
2021,3,25,5.35,4.86,0.0,64.25,3.91,-254.91,93.98,3.64,4.07
2021,3,26,4.52,3.18,1.42,79.06,4.52,-265.4,94.55,7.2,6.65
2021,3,27,4.24,4.07,1.4,68.06,3.48,-265.49,95.24,11.96,10.76
2021,3,28,5.1,2.93,0.0,53.88,3.85,-250.42,94.79,7.66,6.66
2021,3,29,5.94,8.68,0.0,36.94,2.87,-253.25,93.48,10.77,11.98
2021,3,30,6.5,7.88,0.0,34.69,1.22,-261.13,95.15,11.21,11.55
2021,3,31,6.31,4.14,0.0,46.0,1.71,-260.14,96.29,3.75,5.15
2021,4,1,6.25,3.27,0.0,45.38,2.75,-250.5,95.53,7.08,3.98
2021,4,2,6.08,3.57,0.0,48.12,3.72,-249.07,94.69,8.96,7.55
2021,4,3,5.89,3.11,0.0,41.62,4.33,-250.01,95.11,9.2,6.84
2021,4,4,5.35,2.55,0.0,42.88,4.88,-253.99,94.6,7.59,4.91
2021,4,5,6.13,4.08,0.1,49.12,5.68,-257.45,93.95,12.16,9.78
2021,4,6,0.56,6.47,9.37,69.44,4.03,-265.35,94.52,6.43,5.55
2021,4,7,2.47,4.99,8.91,70.88,4.09,-262.56,94.64,6.74,6.47
2021,4,8,6.77,3.12,0.0,58.0,4.09,-255.62,93.93,6.64,5.87
2021,4,9,3.71,5.94,0.8,60.44,3.78,-262.31,94.49,8.08,8.38
2021,4,10,6.8,2.59,0.0,44.0,2.93,-254.28,94.29,6.64,2.64
2021,4,11,3.69,6.37,0.63,56.88,3.42,-262.35,94.3,12.21,11.06
2021,4,12,4.34,8.03,0.04,52.94,2.69,-265.59,95.09,4.13,4.75
2021,4,13,4.4,6.88,0.01,51.19,2.2,-262.82,95.64,6.21,6.78
2021,4,14,5.75,2.72,0.02,66.56,2.75,-262.83,96.04,4.16,3.04
2021,4,15,2.8,1.91,0.37,80.12,3.6,-263.89,95.77,5.12,2.97
2021,4,16,2.9,3.63,1.22,74.88,4.09,-263.45,95.62,2.45,4.15
2021,4,17,6.04,2.35,0.08,58.31,3.48,-259.81,95.53,6.38,4.17
2021,4,18,6.36,4.77,0.53,55.62,3.6,-254.42,95.05,8.25,7.04
2021,4,19,4.24,3.6,0.11,51.31,2.01,-266.55,95.67,5.03,5.12
2021,4,20,5.26,3.75,0.33,58.12,2.2,-264.44,95.69,7.76,6.81
2021,4,21,7.48,2.3,0.17,49.56,2.26,-257.29,95.62,5.62,3.23
2021,4,22,4.44,4.22,0.68,72.81,3.97,-258.38,94.53,10.85,9.46
2021,4,23,3.23,4.3,0.08,68.69,3.66,-258.6,94.79,6.41,6.47
2021,4,24,7.14,2.95,0.04,52.44,2.69,-258.7,95.07,8.77,7.02
2021,4,25,5.81,3.89,0.78,58.75,5.07,-252.32,93.98,9.45,7.93
2021,4,26,5.39,3.33,0.51,74.5,7.02,-258.71,93.77,4.38,3.53
2021,4,27,1.9,2.79,5.45,76.75,6.53,-264.32,94.59,4.56,3.69
2021,4,28,7.09,1.54,0.0,56.69,5.49,-257.62,95.0,10.2,6.3
2021,4,29,7.41,3.25,0.0,51.69,5.19,-253.49,95.41,5.68,3.05
2021,4,30,5.88,3.79,0.0,49.25,6.41,-250.98,94.99,4.25,4.23
2021,5,1,6.55,3.39,0.8,45.25,7.2,-257.1,93.88,8.8,5.5
2021,5,2,2.49,3.2,1.51,64.38,7.81,-260.79,93.81,11.79,9.24
2021,5,3,6.99,4.9,0.08,54.88,4.64,-264.08,95.03,8.09,7.35
2021,5,4,7.28,2.97,0.26,44.5,3.6,-256.06,95.19,6.48,3.89
2021,5,5,4.96,3.08,0.4,63.81,5.07,-264.57,95.43,7.7,7.08
2021,5,6,7.56,2.41,0.0,50.5,4.39,-256.77,95.74,5.04,3.11
2021,5,7,7.69,4.79,0.2,41.12,3.54,-257.03,95.24,3.76,3.5
2021,5,8,1.0,5.34,12.15,69.19,4.33,-267.24,94.84,10.12,8.26
2021,5,9,3.19,1.43,1.55,68.5,4.27,-262.72,95.49,3.19,2.11
2021,5,10,7.71,2.25,0.0,50.62,3.48,-258.96,95.79,3.05,3.02
2021,5,11,8.26,2.01,0.0,44.44,3.23,-256.35,96.0,6.96,2.52
2021,5,12,7.06,3.79,0.03,47.38,4.39,-256.2,95.78,4.46,4.38
2021,5,13,6.84,2.26,0.04,51.19,5.25,-256.36,95.35,6.09,3.0
2021,5,14,6.5,2.16,0.04,52.69,5.68,-258.39,95.15,3.53,2.04
2021,5,15,5.81,1.75,1.15,55.75,7.2,-257.77,95.08,4.19,2.18
2021,5,16,4.62,2.58,0.53,62.69,7.69,-259.55,95.06,7.87,6.77
2021,5,17,6.88,3.93,0.41,69.69,8.61,-259.93,95.04,6.76,6.41
2021,5,18,6.47,4.93,0.06,65.94,9.4,-259.35,94.57,4.57,3.38
2021,5,19,7.02,4.94,1.72,60.31,9.64,-259.51,94.31,4.36,4.37
2021,5,20,7.0,5.71,1.28,60.12,10.31,-259.24,94.29,6.14,6.09
2021,5,21,4.01,3.58,2.12,69.0,11.6,-259.29,94.71,9.93,6.77
2021,5,22,2.75,2.83,3.1,70.75,8.06,-265.11,95.55,5.25,4.24
2021,5,23,5.32,4.41,13.09,71.25,10.44,-256.24,94.95,9.41,7.68
2021,5,24,8.64,4.78,0.0,46.19,5.74,-252.91,94.52,10.22,8.95
2021,5,25,8.4,5.08,1.62,49.25,6.35,-258.07,94.73,6.48,5.93
2021,5,26,4.17,3.96,6.83,66.75,6.23,-262.64,95.46,6.71,5.87
2021,5,27,2.36,3.33,4.38,79.62,5.25,-267.57,95.59,5.92,5.18
2021,5,28,5.58,3.8,0.15,64.5,5.62,-259.56,95.46,8.89,7.62
2021,5,29,3.56,2.94,0.98,68.38,7.45,-260.77,95.2,8.17,6.12
2021,5,30,8.61,2.22,0.0,50.12,6.04,-257.53,95.53,4.66,2.95
2021,5,31,8.45,1.54,0.0,42.06,5.55,-256.7,95.6,9.32,5.71
2021,6,1,5.98,3.19,0.07,46.62,7.39,-260.15,95.14,5.92,4.01
2021,6,2,8.07,1.74,0.0,45.88,8.0,-256.77,94.74,6.59,3.66
2021,6,3,8.46,1.65,0.0,42.0,9.03,-255.64,94.52,7.5,4.27
2021,6,4,8.53,1.9,0.0,38.44,9.22,-253.46,94.18,8.3,3.63
2021,6,5,7.96,3.91,0.0,37.31,9.64,-252.69,93.68,9.2,6.24
2021,6,6,8.37,4.88,0.0,40.12,8.79,-260.67,93.85,9.43,9.38
2021,6,7,7.49,3.62,0.08,39.12,9.89,-251.9,94.05,8.51,7.13
2021,6,8,7.16,5.04,2.91,61.38,15.08,-263.6,94.46,4.29,3.63
2021,6,9,7.88,3.44,2.15,60.44,14.47,-258.77,94.73,6.51,5.07
2021,6,10,6.97,5.2,8.81,61.69,16.66,-261.31,94.19,5.68,4.34
2021,6,11,8.66,5.09,2.85,42.81,7.51,-262.88,94.73,16.65,12.94
2021,6,12,8.35,3.46,0.01,34.38,6.84,-254.46,95.01,9.74,6.15
2021,6,13,5.65,3.13,1.38,40.56,9.28,-256.55,95.08,7.22,4.2
2021,6,14,8.31,3.88,0.61,38.81,8.3,-256.88,95.29,3.42,2.17
2021,6,15,7.35,4.94,0.01,40.56,10.31,-255.17,95.08,4.09,3.75
2021,6,16,7.98,4.87,0.02,41.06,10.68,-258.07,94.65,9.62,7.88
2021,6,17,7.6,2.36,0.01,34.38,7.32,-257.87,94.73,6.2,2.68
2021,6,18,8.37,2.91,0.0,31.94,6.65,-257.44,94.73,8.32,6.81
2021,6,19,5.87,4.19,0.43,40.25,7.87,-256.4,94.41,9.3,7.38
2021,6,20,5.38,4.99,2.64,52.69,8.67,-262.6,94.36,9.32,8.72
2021,6,21,8.46,2.61,0.03,39.0,5.31,-260.35,95.05,3.73,3.73
2021,6,22,8.66,2.09,0.0,32.81,5.55,-254.51,94.35,8.41,4.37
2021,6,23,7.42,2.73,1.24,37.88,8.79,-250.13,94.01,7.51,5.36
2021,6,24,7.65,2.52,0.01,43.0,9.22,-260.81,94.65,4.8,2.97
2021,6,25,2.98,2.53,1.48,53.62,9.95,-261.46,94.63,4.63,3.55
2021,6,26,5.9,3.33,2.08,58.31,9.58,-260.54,94.78,3.51,4.3
2021,6,27,7.07,2.34,1.29,51.62,9.28,-260.6,94.99,3.66,2.48
2021,6,28,6.79,2.84,0.12,49.81,8.85,-261.31,95.39,4.29,3.83
2021,6,29,8.18,1.43,0.0,44.12,8.06,-258.17,95.54,7.13,3.1
2021,6,30,7.87,2.54,0.02,40.75,9.16,-256.55,95.27,5.53,3.2
2021,7,1,7.86,3.23,0.02,40.31,9.7,-260.28,95.25,5.93,3.83
2021,7,2,8.09,4.71,0.01,39.0,9.7,-260.06,95.14,3.99,3.3
2021,7,3,7.11,4.23,0.76,40.69,11.72,-255.97,94.43,6.22,6.34
2021,7,4,7.54,2.88,1.04,33.38,9.34,-258.74,94.54,5.22,4.11
2021,7,5,2.52,3.27,11.1,46.69,11.11,-255.85,94.8,6.12,5.09
2021,7,6,4.03,3.05,13.92,76.56,13.24,-264.48,95.19,5.23,4.75
2021,7,7,6.21,2.67,1.24,64.81,10.86,-259.89,95.12,4.73,3.84
2021,7,8,6.64,3.55,0.9,64.62,13.0,-258.79,94.51,5.15,3.3
2021,7,9,6.13,2.58,0.8,64.44,12.21,-258.97,94.79,5.32,3.53
2021,7,10,7.3,3.22,0.72,59.19,10.8,-260.69,95.3,4.2,4.1
2021,7,11,8.04,2.79,0.0,45.75,9.16,-260.04,95.26,8.8,6.03
2021,7,12,7.73,3.53,0.01,43.94,9.28,-257.26,94.96,7.24,4.55
2021,7,13,6.74,2.25,0.34,41.56,8.36,-259.13,95.13,6.19,3.28
2021,7,14,4.32,2.88,10.68,61.19,10.56,-263.35,95.1,6.2,4.49
2021,7,15,7.84,3.4,0.0,53.94,9.7,-259.42,95.04,5.89,3.8
2021,7,16,6.72,4.75,1.71,70.62,13.55,-263.55,94.82,3.38,3.66
2021,7,17,6.64,3.82,0.07,64.62,13.43,-259.2,95.16,3.18,1.91
2021,7,18,6.64,3.43,0.06,62.94,14.65,-259.85,95.41,2.66,1.98
2021,7,19,6.74,3.35,0.02,56.88,13.0,-259.19,95.55,3.88,3.2
2021,7,20,6.44,4.47,0.0,51.06,10.99,-258.91,95.23,6.96,5.51
2021,7,21,6.76,3.41,1.7,49.81,12.27,-255.04,94.63,5.6,4.35
2021,7,22,7.08,1.43,0.03,42.88,12.33,-257.47,94.62,7.14,3.58
2021,7,23,4.6,1.49,3.37,53.56,14.53,-262.58,94.62,7.04,4.08
2021,7,24,7.49,2.6,0.0,39.75,8.91,-258.53,95.06,4.64,3.18
2021,7,25,6.51,3.88,1.04,43.69,10.74,-255.44,94.83,9.57,6.6
2021,7,26,5.44,3.19,2.98,44.81,12.51,-257.13,94.58,10.62,7.52
2021,7,27,6.48,3.24,0.0,36.44,11.17,-255.49,94.67,10.89,7.27
2021,7,28,6.58,5.06,0.0,37.5,11.9,-256.49,94.79,11.04,9.12
2021,7,29,4.32,3.68,1.35,38.69,8.0,-262.93,95.6,3.46,2.24
2021,7,30,2.36,2.24,14.54,73.31,11.6,-264.02,95.52,6.35,5.23
2021,7,31,7.44,2.72,0.02,57.06,10.25,-258.6,95.63,3.15,3.17
2021,8,1,6.83,1.66,0.0,47.0,8.73,-258.71,95.74,7.37,3.66
2021,8,2,5.71,3.02,0.0,46.69,9.22,-257.61,95.39,5.89,2.68
2021,8,3,6.27,3.43,0.0,45.06,8.97,-258.06,95.09,4.72,2.79
2021,8,4,3.49,2.13,0.46,63.56,12.02,-263.98,94.9,6.98,4.55
2021,8,5,5.23,2.21,0.15,52.69,11.41,-262.47,94.78,6.48,3.12
2021,8,6,4.18,4.2,5.52,59.56,12.63,-259.98,94.47,5.34,5.08
2021,8,7,4.64,3.04,0.69,67.75,13.06,-258.88,94.14,6.81,6.49
2021,8,8,6.34,1.91,0.0,47.56,10.56,-254.85,94.13,9.99,6.52
2021,8,9,5.58,4.18,0.27,46.31,10.19,-258.62,94.3,7.48,6.8
2021,8,10,7.04,2.62,0.04,40.0,8.48,-255.95,94.48,6.35,4.2
2021,8,11,7.01,2.77,0.0,44.19,9.7,-255.89,94.48,8.41,5.61
2021,8,12,5.64,3.74,0.02,35.69,6.9,-263.45,95.27,4.02,4.64
2021,8,13,7.18,1.99,0.0,33.31,6.1,-257.42,95.68,7.73,4.59
2021,8,14,6.87,4.68,0.03,41.06,10.5,-256.41,95.24,2.56,2.07
2021,8,15,6.64,4.88,0.02,46.31,12.15,-257.99,94.74,3.03,1.73
2021,8,16,3.87,2.89,0.0,41.56,10.99,-258.85,94.26,8.11,4.72
2021,8,17,4.44,5.01,0.0,38.62,10.99,-255.95,93.99,8.81,6.6
2021,8,18,5.94,4.92,0.0,39.44,11.11,-260.44,94.32,7.34,7.16
2021,8,19,5.65,3.77,3.91,48.44,11.78,-259.7,94.56,11.33,8.04
2021,8,20,3.34,4.93,8.91,65.12,11.41,-262.81,94.16,9.43,7.98
2021,8,21,6.95,3.35,0.62,52.44,7.69,-260.06,94.98,10.21,7.4
2021,8,22,5.15,4.75,3.01,48.12,8.67,-257.37,94.36,8.03,7.7
2021,8,23,5.89,3.64,1.81,49.06,10.5,-254.57,94.36,7.8,5.26
2021,8,24,5.93,4.32,0.49,51.31,10.31,-259.91,94.56,3.03,4.39
2021,8,25,4.67,2.59,0.71,55.31,8.67,-260.55,95.55,6.76,4.01
2021,8,26,2.96,3.79,9.83,71.88,13.0,-259.8,94.89,3.28,2.21
2021,8,27,5.35,2.7,8.84,71.62,14.04,-260.87,94.4,7.09,3.69
2021,8,28,4.68,4.26,1.33,67.19,11.66,-261.6,94.75,4.09,2.73
2021,8,29,6.8,2.29,0.0,50.5,7.75,-258.08,95.24,7.72,4.21
2021,8,30,5.56,4.08,6.97,63.0,10.99,-259.86,94.68,2.58,3.2
2021,8,31,5.55,5.02,2.58,72.12,12.33,-261.18,94.45,4.51,4.77
2021,9,1,1.59,5.01,19.84,77.31,12.63,-263.46,94.46,4.48,4.52
2021,9,2,1.84,4.35,17.06,85.25,12.94,-264.89,94.46,6.57,7.09
2021,9,3,3.61,2.68,0.38,68.12,8.73,-260.21,95.18,3.36,3.95
2021,9,4,6.07,1.6,0.31,65.44,9.09,-261.52,95.15,6.98,3.16
2021,9,5,6.25,1.95,0.0,54.56,8.18,-258.16,94.89,8.9,4.41
2021,9,6,5.17,2.4,0.0,53.56,9.95,-254.13,94.4,7.71,4.29
2021,9,7,6.19,4.06,0.0,51.0,7.45,-260.76,95.13,3.18,4.65
2021,9,8,6.2,2.08,0.0,52.56,6.9,-258.21,95.37,4.73,1.79
2021,9,9,4.93,2.96,0.0,54.19,8.54,-255.87,94.86,6.94,6.25
2021,9,10,3.68,1.78,0.0,49.44,8.61,-255.86,94.63,7.9,3.42
2021,9,11,4.07,3.65,0.17,58.31,8.79,-262.35,94.83,9.1,6.86
2021,9,12,5.43,3.3,0.16,50.5,6.59,-259.38,95.28,5.02,3.71
2021,9,13,1.62,3.62,7.38,75.62,9.89,-263.91,94.64,10.3,8.82
2021,9,14,5.63,1.99,0.1,59.5,7.87,-260.45,95.03,6.94,4.37
2021,9,15,5.53,3.54,0.06,54.44,9.03,-256.63,94.31,10.38,8.62
2021,9,16,5.13,4.32,0.21,56.88,8.18,-258.46,94.19,7.45,6.97
2021,9,17,5.86,2.98,0.11,39.88,4.27,-258.85,95.62,9.05,5.73
2021,9,18,5.14,4.7,0.0,46.69,7.93,-251.1,94.52,6.63,5.57
2021,9,19,4.69,2.34,0.19,48.31,9.7,-258.96,93.86,10.41,6.37
2021,9,20,3.88,5.23,3.38,57.38,6.47,-264.09,94.94,7.81,7.62
2021,9,21,5.4,2.58,0.0,47.19,5.13,-260.77,96.13,8.59,5.71
