YEAR,MO,DY,ALLSKY_SFC_SW_DWN,WS2M,PRECTOTCORR,RH2M,QV2M,T2M_RANGE,PS,WS50M_RANGE,WS10M_RANGE
2022,7,25,5.33,2.91,0.49,47.44,9.83,-255.88,97.1,3.31,3.51
2022,7,26,4.2,2.55,0.81,60.44,9.03,-264.77,97.45,3.46,3.79
2022,7,27,5.41,1.78,0.4,56.38,6.9,-262.93,97.75,3.73,1.98
2022,7,28,6.86,2.12,0.0,47.88,6.1,-257.98,97.77,3.62,2.09
2022,7,29,4.58,1.56,0.52,47.62,7.39,-259.49,97.54,4.08,2.22
2022,7,30,2.47,1.55,6.74,77.31,10.19,-265.84,97.68,2.91,2.34
2022,7,31,4.76,1.7,0.59,64.81,9.46,-258.22,97.65,4.44,3.84
2022,8,1,4.41,2.12,1.52,69.88,10.44,-263.2,97.61,2.22,3.1
2022,8,2,6.68,1.24,0.01,53.44,7.93,-257.88,97.78,3.88,3.37
2022,8,3,6.62,1.1,0.0,40.75,7.57,-255.59,97.63,2.65,1.21
2022,8,4,5.77,1.65,0.02,40.06,9.28,-255.94,97.37,3.98,3.07
2022,8,5,3.32,2.5,5.25,68.81,11.78,-258.63,97.54,6.29,5.48
2022,8,6,6.28,1.65,0.01,57.0,6.47,-260.27,98.46,3.02,1.74
2022,8,7,6.43,1.48,0.0,50.06,6.16,-258.16,98.34,2.87,1.22
2022,8,8,6.34,1.48,0.0,44.0,6.23,-257.85,98.31,3.84,1.95
2022,8,9,5.48,1.84,0.0,48.56,7.08,-257.46,98.54,4.0,2.08
2022,8,10,6.21,1.8,0.0,49.25,7.32,-258.77,98.51,2.73,1.5
2022,8,11,6.42,1.84,0.0,41.44,6.59,-258.26,98.22,3.94,2.97
2022,8,12,6.4,2.27,0.0,40.69,6.47,-259.07,97.98,4.91,4.1
2022,8,13,4.24,2.04,0.03,52.88,8.79,-258.83,97.71,3.47,3.38
2022,8,14,5.04,1.97,0.47,60.56,10.56,-258.7,97.06,2.75,2.53
2022,8,15,3.81,1.42,2.56,60.56,10.44,-264.24,96.58,2.7,1.55
2022,8,16,5.28,1.41,0.05,55.25,9.46,-260.17,96.98,5.48,3.38
2022,8,17,4.31,0.97,0.08,45.38,8.85,-258.94,97.15,2.98,1.97
2022,8,18,2.01,1.45,3.45,68.0,11.11,-265.44,97.18,3.6,2.51
2022,8,19,2.81,1.97,1.69,65.12,10.25,-263.3,97.21,5.0,4.12
2022,8,20,2.77,1.23,5.37,78.88,11.29,-266.98,97.52,3.45,2.91
2022,8,21,4.94,0.94,0.12,62.5,9.03,-261.95,97.56,4.26,1.73
2022,8,22,4.73,1.51,0.0,54.94,7.87,-260.99,97.58,4.41,1.98
2022,8,23,5.81,1.4,0.0,50.88,7.26,-258.56,97.76,4.08,1.89
2022,8,24,5.71,1.59,0.0,56.0,8.67,-257.76,97.96,4.04,2.68
2022,8,25,4.24,1.77,0.06,63.75,10.93,-259.72,97.71,3.29,2.21
2022,8,26,3.58,0.94,4.55,70.06,12.27,-263.95,97.34,4.66,2.28
2022,8,27,1.88,2.01,4.34,84.38,12.08,-267.35,97.38,1.37,1.91
2022,8,28,5.49,1.84,0.18,65.69,8.3,-262.12,97.75,2.33,1.56
2022,8,29,4.45,0.96,0.01,62.88,7.32,-259.19,98.01,4.43,1.6
2022,8,30,3.6,1.52,0.05,66.44,8.61,-260.56,98.02,4.22,2.62
2022,8,31,3.7,2.09,0.12,75.31,8.48,-266.15,98.11,1.66,2.78
2022,9,1,4.61,2.02,0.01,65.12,7.2,-261.16,98.07,1.99,2.3
2022,9,2,4.78,2.19,0.0,55.88,6.35,-259.28,97.75,3.84,3.0
2022,9,3,5.18,1.93,0.34,54.88,6.53,-258.77,97.49,2.45,2.77
2022,9,4,4.51,0.81,0.18,64.19,8.91,-259.31,97.89,5.41,2.48
2022,9,5,4.45,1.41,0.59,63.44,9.52,-259.97,98.08,5.41,2.41
2022,9,6,3.99,1.18,1.59,66.75,9.95,-260.57,97.71,5.43,2.37
2022,9,7,3.92,1.38,1.28,59.38,9.52,-262.13,97.3,4.62,3.55
2022,9,8,1.74,1.91,11.71,74.56,9.4,-266.11,96.96,7.67,5.89
2022,9,9,3.91,2.66,1.85,67.94,7.81,-263.5,97.13,2.08,3.36
2022,9,10,2.91,2.12,4.51,80.5,8.61,-265.36,97.25,3.09,3.21
2022,9,11,2.67,1.34,1.96,80.25,8.67,-264.03,97.68,3.65,3.09
2022,9,12,3.97,0.74,0.01,66.25,7.45,-259.58,97.59,6.05,2.59
2022,9,13,2.79,2.2,0.45,63.06,8.24,-258.98,96.99,4.12,3.95
2022,9,14,1.01,0.58,23.0,91.0,10.74,-268.17,96.55,3.3,1.8
2022,9,15,2.53,2.35,3.11,76.25,7.81,-265.1,96.6,6.27,5.38
2022,9,16,3.54,3.3,1.9,76.25,6.41,-265.63,96.77,3.53,3.38
2022,9,17,3.34,4.39,6.72,78.94,6.1,-267.13,96.85,3.21,3.17
2022,9,18,2.26,4.01,8.5,88.56,6.41,-269.24,97.03,2.72,2.55
2022,9,19,3.06,3.34,5.02,85.69,6.77,-265.72,97.45,3.32,3.14
2022,9,20,3.25,2.01,1.01,82.0,6.04,-266.15,98.04,3.3,2.56
2022,9,21,3.77,0.76,0.02,73.56,5.55,-261.34,98.47,2.96,1.56
2022,9,22,3.69,0.93,0.0,72.0,5.37,-260.42,98.24,4.92,1.81
2022,9,23,3.72,1.45,0.0,70.69,5.55,-259.73,97.68,3.12,2.16
2022,9,24,3.17,0.97,0.04,68.88,6.16,-260.85,97.22,3.14,1.23
2022,9,25,2.17,0.97,2.15,85.94,7.26,-264.99,97.15,3.7,2.29
2022,9,26,2.75,2.93,0.66,75.88,5.8,-263.31,96.38,5.41,5.34
2022,9,27,2.05,3.16,6.4,87.0,6.35,-268.45,95.64,3.67,3.55
2022,9,28,1.73,1.86,6.37,87.88,5.86,-267.34,95.67,3.66,3.49
2022,9,29,3.06,1.1,0.39,79.69,5.49,-264.27,96.27,1.97,1.21
2022,9,30,3.8,1.39,0.0,74.62,5.13,-260.39,96.99,5.4,1.82
2022,10,1,1.32,3.72,6.04,88.81,6.65,-265.45,96.81,5.88,6.02
2022,10,2,2.55,2.97,2.39,89.0,7.39,-266.19,97.6,2.3,3.76
2022,10,3,2.41,2.34,0.51,84.0,6.71,-265.47,98.32,2.53,3.43
2022,10,4,3.47,1.75,0.0,80.31,6.41,-261.69,98.14,4.53,2.54
2022,10,5,3.26,3.36,0.01,81.12,7.39,-261.24,97.83,3.55,3.84
2022,10,6,3.51,2.32,0.35,74.38,6.59,-263.95,98.67,6.16,3.44
2022,10,7,3.76,1.71,0.0,77.88,6.16,-258.27,98.29,3.3,2.48
2022,10,8,1.93,2.28,0.39,83.25,6.65,-264.16,97.93,4.39,4.09
2022,10,9,3.52,1.52,0.0,76.81,5.25,-260.33,98.29,4.64,2.63
2022,10,10,3.17,2.18,0.05,80.88,6.59,-259.35,97.68,2.81,3.42
2022,10,11,2.84,0.91,0.06,80.69,5.68,-262.82,98.41,4.23,1.43
2022,10,12,3.21,1.13,0.0,81.19,5.86,-259.49,98.27,3.53,1.75
2022,10,13,2.32,1.66,0.09,90.81,7.08,-266.1,97.83,2.32,2.27
2022,10,14,1.69,2.15,2.57,88.56,7.93,-264.19,97.32,2.61,2.4
2022,10,15,1.65,2.46,1.05,89.5,9.22,-265.02,96.9,4.92,4.05
2022,10,16,2.37,1.73,2.09,92.56,9.83,-265.98,97.64,2.43,2.53
2022,10,17,2.26,2.48,0.44,81.5,9.52,-262.92,98.23,3.9,4.42
2022,10,18,0.99,1.1,16.02,94.81,9.46,-263.93,98.54,2.61,2.25
2022,10,19,1.63,1.38,0.03,86.56,5.86,-263.86,98.57,4.42,1.81
2022,10,20,2.45,2.22,2.23,85.56,6.23,-261.16,97.75,1.77,2.28
2022,10,21,1.03,2.67,6.62,95.81,8.73,-268.17,97.1,2.25,2.55
2022,10,22,2.18,2.12,1.54,88.19,8.61,-265.49,97.41,2.28,3.53
2022,10,23,1.82,2.23,1.44,85.94,8.12,-263.75,97.38,3.19,2.91
2022,10,24,1.66,3.27,1.91,91.88,9.64,-267.77,97.13,1.62,2.12
2022,10,25,1.73,2.45,1.11,90.75,7.93,-264.97,97.6,3.3,3.52
2022,10,26,1.51,1.88,0.18,92.88,8.18,-263.78,97.83,2.55,2.04
2022,10,27,2.25,1.84,0.05,90.06,8.73,-261.64,98.38,3.98,2.24
2022,10,28,1.85,2.95,0.02,85.25,9.46,-263.7,98.13,2.24,3.43
2022,10,29,1.59,1.71,0.03,86.5,9.52,-264.41,98.12,4.54,3.14
2022,10,30,2.07,2.01,1.66,83.94,9.16,-264.89,97.9,4.58,3.55
2022,10,31,1.63,1.16,0.04,91.12,8.91,-264.99,97.89,5.01,1.96
2022,11,1,1.37,2.83,0.83,85.5,7.75,-263.58,97.61,4.52,4.06
2022,11,2,1.46,2.91,0.05,86.12,5.8,-264.7,98.02,3.55,4.8
2022,11,3,1.1,2.5,0.23,91.0,5.86,-265.67,97.19,1.85,1.66
2022,11,4,0.82,1.72,3.06,90.31,6.16,-268.93,96.59,5.27,3.37
2022,11,5,1.44,1.49,0.33,88.44,5.37,-266.38,97.58,3.76,1.57
2022,11,6,1.64,2.89,0.69,88.25,4.88,-265.86,97.42,2.43,2.47
2022,11,7,0.7,3.52,0.18,91.25,6.41,-265.88,97.3,2.71,3.67
2022,11,8,1.31,3.05,0.99,87.44,6.53,-266.13,97.2,2.77,2.68
2022,11,9,0.84,2.98,4.4,94.81,7.32,-269.2,97.14,1.24,1.52
2022,11,10,1.19,2.76,0.09,91.75,6.23,-267.27,98.31,2.12,2.84
2022,11,11,1.16,2.49,0.02,89.94,5.62,-265.12,99.03,1.19,2.53
2022,11,12,1.12,1.24,0.02,83.62,5.13,-263.24,99.06,4.12,2.85
2022,11,13,1.04,1.45,0.0,76.44,4.27,-263.4,98.33,4.13,1.91
2022,11,14,1.18,2.47,0.12,90.88,5.31,-264.7,97.46,5.24,2.73
2022,11,15,1.02,2.28,0.04,86.69,5.92,-265.48,96.95,3.66,2.74
2022,11,16,0.28,1.35,6.25,94.81,5.8,-270.0,96.18,5.35,2.66
2022,11,17,0.24,2.35,8.28,97.06,5.98,-269.52,95.61,4.45,4.28
2022,11,18,0.31,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2022,11,19,1.05,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2022,11,20,0.95,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2022,11,21,0.6,1.84,4.53,95.88,3.91,-268.68,96.12,5.33,2.91
2022,11,22,0.49,1.77,0.53,97.88,4.39,-268.8,95.76,3.05,1.48
2022,11,23,0.83,2.05,0.2,97.94,4.58,-267.6,96.18,2.43,1.17
2022,11,24,0.64,2.04,1.21,97.06,5.19,-266.33,97.0,2.47,2.41
2022,11,25,0.41,2.26,1.55,97.62,4.76,-268.63,97.61,1.66,2.08
2022,11,26,0.71,1.81,0.39,96.56,4.94,-269.77,98.7,1.96,1.23
2022,11,27,0.71,2.41,0.05,91.75,4.27,-268.01,98.3,1.91,2.4
2022,11,28,0.41,2.09,1.23,89.69,4.03,-270.98,97.27,2.69,2.62
2022,11,29,0.28,0.8,3.05,97.38,4.7,-270.86,97.59,2.2,1.1
2022,11,30,0.33,0.77,0.59,95.19,4.7,-267.83,98.12,3.47,1.48
2022,12,1,0.3,1.86,1.85,96.0,3.6,-269.9,98.37,1.87,2.23
2022,12,2,0.24,3.01,5.81,94.38,3.11,-270.5,98.09,3.05,2.8
2022,12,3,0.25,2.17,1.66,95.69,2.93,-269.77,97.86,1.9,1.44
2022,12,4,0.27,2.66,1.2,97.0,3.42,-268.74,97.46,2.43,2.29
2022,12,5,0.19,1.16,6.78,97.94,3.66,-269.62,97.54,4.62,2.55
2022,12,6,0.21,1.66,1.06,98.81,3.36,-268.55,97.51,1.05,1.2
2022,12,7,0.47,2.8,1.8,97.81,3.91,-270.05,97.18,2.1,2.36
2022,12,8,0.33,2.34,2.19,97.25,3.91,-270.17,96.66,2.55,2.75
2022,12,9,0.46,1.09,0.63,98.44,3.17,-268.92,96.46,3.16,1.45
2022,12,10,0.26,1.08,0.95,97.44,2.75,-268.62,96.7,2.1,1.1
2022,12,11,0.33,0.98,0.52,92.31,2.32,-267.93,96.79,1.53,1.11
2022,12,12,0.47,1.09,0.46,93.0,2.26,-267.11,97.01,2.92,2.18
2022,12,13,0.68,1.32,0.02,95.12,1.89,-266.55,96.98,2.61,1.56
2022,12,14,0.33,1.23,0.06,91.12,2.01,-266.04,96.19,5.25,2.84
2022,12,15,0.69,1.38,0.03,91.25,1.83,-264.57,96.61,4.7,3.11
2022,12,16,0.54,1.6,0.11,97.69,1.95,-265.62,97.11,4.5,2.35
2022,12,17,0.53,0.9,0.13,97.81,2.08,-264.41,98.36,4.6,2.84
2022,12,18,0.52,2.45,0.04,93.69,1.95,-265.41,98.77,3.87,2.93
2022,12,19,0.2,4.23,1.86,93.06,3.23,-266.81,98.12,1.63,1.42
2022,12,20,0.27,3.71,1.31,97.81,4.21,-271.75,97.59,0.95,0.89
2022,12,21,0.34,2.76,2.71,99.31,4.94,-269.55,97.07,1.45,1.84
2022,12,22,0.24,2.78,5.05,99.19,5.49,-270.2,96.48,3.13,2.47
2022,12,23,0.32,2.99,6.47,98.62,6.1,-269.3,96.33,7.84,6.14
2022,12,24,0.43,3.45,1.31,96.5,6.04,-269.16,97.09,6.99,5.72
2022,12,25,0.22,2.69,2.63,98.06,5.98,-269.89,97.41,4.27,3.91
2022,12,26,0.36,4.11,2.77,94.25,6.29,-265.49,97.29,2.9,2.55
2022,12,27,0.58,3.7,0.41,94.44,4.09,-268.57,98.23,1.47,2.45
2022,12,28,0.42,4.72,0.8,93.94,4.88,-268.03,97.39,2.71,2.4
2022,12,29,0.48,5.3,0.28,91.06,5.92,-267.95,96.65,4.59,4.26
2022,12,30,0.56,4.59,0.56,93.5,5.25,-268.65,97.03,7.44,5.54
2022,12,31,0.41,6.12,0.6,88.81,7.81,-267.51,97.06,5.23,4.41
