YEAR,MO,DY,ALLSKY_SFC_SW_DWN,WS2M,PRECTOTCORR,RH2M,QV2M,T2M_RANGE,PS,WS50M_RANGE,WS10M_RANGE
2020,11,10,3.77,1.95,0.0,48.12,6.84,-262.48,100.91,6.67,5.8
2020,11,11,3.8,2.61,0.0,68.56,8.0,-261.7,101.08,2.63,2.91
2020,11,12,3.88,1.2,0.0,65.5,7.75,-262.55,101.23,1.97,0.95
2020,11,13,3.88,1.55,0.0,56.25,6.16,-261.02,101.22,2.29,1.66
2020,11,14,3.8,2.37,0.0,44.56,4.94,-261.81,101.17,4.03,4.12
2020,11,15,2.98,2.55,0.0,41.44,4.52,-263.94,100.96,3.36,3.97
2020,11,16,3.63,1.45,0.0,51.0,6.47,-260.71,100.85,6.32,3.18
2020,11,17,2.52,1.7,5.12,60.88,7.51,-264.48,100.8,7.09,3.34
2020,11,18,2.61,3.44,0.18,73.94,7.93,-262.03,100.99,3.6,4.28
2020,11,19,3.2,3.61,0.18,73.62,8.54,-262.85,101.12,3.7,4.82
2020,11,20,3.11,2.34,0.44,61.69,6.9,-261.44,100.8,5.18,3.85
2020,11,21,2.79,3.12,4.71,65.56,6.29,-263.38,100.46,5.49,5.64
2020,11,22,1.96,4.07,4.14,74.69,7.26,-265.65,100.42,5.51,5.25
2020,11,23,2.02,4.22,0.95,75.56,7.75,-266.56,100.66,4.37,5.3
2020,11,24,3.09,4.91,0.27,75.94,8.18,-264.88,100.89,7.09,7.62
2020,11,25,3.52,1.11,0.02,72.81,7.32,-262.56,100.9,4.39,2.39
2020,11,26,3.37,1.33,0.05,69.69,7.32,-264.01,100.69,4.11,2.62
2020,11,27,2.84,4.09,0.01,64.69,6.71,-261.26,100.11,5.98,4.55
2020,11,28,2.83,6.16,0.0,46.56,4.76,-265.77,99.43,6.38,6.94
2020,11,29,3.09,5.03,0.0,57.44,5.55,-261.82,99.85,7.96,7.75
2020,11,30,3.46,1.27,0.0,62.12,6.16,-260.7,100.79,4.1,2.28
2020,12,1,3.39,1.75,0.0,60.75,5.8,-263.18,100.69,4.25,4.05
2020,12,2,3.44,2.85,0.0,58.75,4.76,-260.8,99.9,3.41,4.08
2020,12,3,3.4,2.44,0.28,54.12,4.58,-262.77,99.83,4.78,4.69
2020,12,4,3.51,2.95,0.0,60.81,4.7,-258.85,99.62,5.93,5.81
2020,12,5,3.34,3.12,0.18,72.44,6.53,-257.7,99.04,6.12,4.05
2020,12,6,3.58,4.45,0.02,57.12,4.03,-263.01,99.67,4.18,5.34
2020,12,7,3.6,3.54,0.0,52.19,3.48,-260.77,100.3,4.84,5.42
2020,12,8,3.21,6.16,0.0,58.5,4.76,-259.56,99.99,5.73,6.98
2020,12,9,2.71,3.94,0.0,60.69,4.7,-262.91,100.03,3.38,4.16
2020,12,10,2.89,4.39,0.1,54.44,3.72,-261.19,100.27,6.51,6.74
2020,12,11,3.14,4.29,3.57,64.19,5.86,-261.85,99.66,6.15,4.96
2020,12,12,2.25,3.38,2.52,69.62,7.08,-261.36,99.28,3.76,4.01
2020,12,13,2.81,3.02,0.07,61.81,5.13,-262.56,100.05,6.05,5.38
2020,12,14,3.4,1.89,0.0,57.75,4.76,-262.74,100.57,5.54,4.45
2020,12,15,2.92,2.83,0.0,54.31,4.52,-259.38,100.63,3.17,4.26
2020,12,16,3.16,1.11,0.0,51.25,5.0,-263.35,100.86,4.66,2.55
2020,12,17,2.05,2.52,0.0,83.94,7.57,-264.16,100.79,3.58,2.3
2020,12,18,2.95,4.5,0.2,76.62,7.69,-263.09,100.63,3.06,4.88
2020,12,19,1.83,4.28,0.17,78.25,7.45,-264.01,100.39,3.48,3.05
2020,12,20,2.87,3.84,0.78,81.31,7.93,-265.98,100.49,3.53,5.26
2020,12,21,2.18,3.88,0.32,78.75,7.32,-264.25,100.97,2.83,4.62
2020,12,22,2.95,3.87,0.13,79.31,7.08,-263.94,101.38,5.17,5.78
2020,12,23,3.23,1.45,0.02,77.88,6.53,-262.61,101.55,4.98,3.02
2020,12,24,3.29,3.3,0.0,79.62,6.47,-261.83,101.22,3.91,5.03
2020,12,25,3.32,3.41,0.0,72.81,5.62,-260.83,100.66,3.68,4.77
2020,12,26,0.83,2.77,3.2,66.81,4.64,-266.45,100.29,8.76,7.77
2020,12,27,3.36,3.19,0.01,65.0,3.66,-262.36,100.4,4.52,3.29
2020,12,28,3.34,5.32,0.0,52.19,2.87,-260.5,99.86,7.37,8.49
2020,12,29,3.29,3.3,0.0,53.62,3.17,-260.47,99.75,2.38,3.87
2020,12,30,3.35,2.79,0.0,58.12,3.6,-258.61,100.02,5.65,5.69
2020,12,31,3.57,1.29,0.0,63.62,4.03,-263.11,100.58,4.73,3.04
2021,1,1,3.55,2.21,0.0,56.5,3.17,-260.37,100.21,3.93,3.01
2021,1,2,3.57,2.75,0.0,54.31,3.11,-259.27,100.07,3.61,3.33
2021,1,3,3.06,2.77,0.0,59.12,3.42,-261.18,100.24,5.41,4.79
2021,1,4,3.66,3.19,0.0,53.38,2.69,-260.45,100.46,4.27,5.15
2021,1,5,1.98,2.12,0.0,45.19,2.26,-260.7,100.39,4.96,3.73
2021,1,6,3.27,2.45,0.0,50.0,3.48,-257.74,100.22,4.76,4.23
2021,1,7,3.09,3.73,0.0,47.44,4.27,-258.01,100.02,5.95,5.75
2021,1,8,3.02,4.92,0.04,63.69,7.08,-258.74,99.78,7.73,7.65
2021,1,9,3.17,4.95,0.03,40.56,5.13,-260.34,99.64,3.98,5.72
2021,1,10,2.4,3.38,0.0,42.06,4.64,-262.13,99.57,4.1,4.08
2021,1,11,3.47,1.8,0.03,63.56,5.25,-260.06,100.1,6.09,3.94
2021,1,12,3.58,2.84,0.01,57.75,4.15,-261.47,100.76,3.67,4.13
2021,1,13,3.67,2.33,0.0,58.56,3.78,-259.85,101.21,4.04,3.12
2021,1,14,3.68,2.23,0.0,58.62,4.09,-261.78,100.95,6.99,4.23
2021,1,15,3.71,1.49,0.0,57.0,4.39,-262.77,100.67,4.85,2.86
2021,1,16,2.19,1.87,0.05,66.62,4.7,-263.49,100.69,3.93,3.42
2021,1,17,3.41,2.92,0.0,60.69,3.78,-260.46,101.22,6.48,3.84
2021,1,18,3.84,2.29,0.0,55.75,4.03,-257.68,101.16,9.22,6.34
2021,1,19,3.86,1.51,0.0,69.0,4.52,-260.95,101.61,3.1,1.62
2021,1,20,3.43,3.09,0.0,59.94,3.66,-259.72,101.37,4.29,5.09
2021,1,21,2.64,2.7,0.0,54.75,3.36,-263.85,100.97,5.02,4.3
2021,1,22,3.11,3.28,0.0,53.0,3.54,-259.34,100.59,6.46,6.23
2021,1,23,4.02,2.81,0.0,58.69,4.27,-259.63,100.29,5.25,1.97
2021,1,24,3.53,4.35,0.0,61.0,4.76,-257.05,100.15,7.8,7.76
2021,1,25,2.77,1.89,0.0,76.81,6.23,-265.54,100.3,6.23,5.21
2021,1,26,3.66,3.4,0.0,61.75,5.19,-259.95,100.43,3.05,4.38
2021,1,27,4.08,3.16,0.0,57.06,4.09,-261.73,101.09,9.94,7.39
2021,1,28,3.95,3.09,0.0,57.19,5.43,-256.69,100.99,6.47,3.16
2021,1,29,3.96,4.11,0.0,59.88,5.8,-258.53,100.82,4.0,5.18
2021,1,30,4.12,4.09,0.0,47.88,4.82,-258.52,100.13,4.44,4.18
2021,1,31,3.28,3.59,0.01,41.06,4.09,-262.88,99.45,7.45,5.77
2021,2,1,2.34,3.2,0.23,54.94,4.82,-258.75,99.76,7.16,6.65
2021,2,2,4.2,2.29,0.0,59.06,5.55,-258.78,100.37,4.12,3.89
2021,2,3,4.35,2.42,0.0,51.31,5.19,-259.25,100.77,6.05,4.98
2021,2,4,3.43,2.81,0.0,44.69,4.03,-258.92,100.72,3.02,3.84
2021,2,5,4.26,2.31,0.0,42.56,3.97,-256.94,100.5,3.43,3.48
2021,2,6,3.29,2.17,0.0,30.38,3.17,-255.42,100.01,6.27,2.78
2021,2,7,2.59,4.84,0.21,38.5,4.7,-262.45,99.32,8.76,7.27
2021,2,8,4.57,5.02,0.0,52.56,4.58,-262.37,99.93,4.41,5.8
2021,2,9,4.71,4.22,0.0,44.44,4.21,-259.39,100.29,3.45,4.61
2021,2,10,4.28,4.23,0.0,38.62,3.6,-257.4,100.2,5.42,6.83
2021,2,11,4.66,1.71,0.0,43.81,3.97,-260.02,100.67,7.59,4.78
2021,2,12,4.74,2.4,0.0,42.06,3.66,-257.34,100.75,2.11,2.53
2021,2,13,4.45,2.32,0.04,44.44,4.76,-258.31,100.5,8.71,5.56
2021,2,14,3.32,3.88,0.06,65.44,5.13,-263.21,101.29,4.47,4.48
2021,2,15,4.09,4.38,0.02,53.25,3.17,-263.45,102.02,3.84,5.47
2021,2,16,5.06,2.23,0.0,54.75,2.99,-260.18,102.02,8.03,4.72
2021,2,17,5.12,4.6,0.0,40.62,2.62,-259.02,101.42,3.2,5.38
2021,2,18,5.1,3.8,0.0,34.12,2.38,-257.74,101.11,3.29,4.79
2021,2,19,5.16,2.04,0.0,27.31,2.38,-256.99,101.08,5.01,4.62
2021,2,20,2.84,1.24,0.0,27.0,2.62,-259.14,100.98,5.78,2.99
2021,2,21,4.52,1.87,0.0,33.5,3.42,-260.16,100.81,7.55,4.98
2021,2,22,3.99,3.75,0.0,60.62,5.62,-257.19,100.85,4.4,3.69
2021,2,23,3.01,6.21,0.0,69.31,6.84,-267.12,101.44,4.7,5.55
2021,2,24,3.31,4.98,0.0,78.12,7.45,-266.09,101.83,5.12,4.88
2021,2,25,4.22,3.3,0.0,78.62,6.71,-263.67,101.64,1.98,1.72
2021,2,26,5.14,3.07,0.01,76.81,6.77,-262.59,101.39,3.57,2.12
2021,2,27,5.4,1.81,0.01,73.88,6.41,-260.7,101.05,4.6,1.83
2021,2,28,5.05,3.23,0.01,74.31,6.41,-258.91,101.03,5.55,4.3
2021,3,1,4.88,3.76,0.02,77.19,6.96,-261.27,101.13,2.73,3.51
2021,3,2,4.16,5.2,0.01,76.5,7.2,-262.27,101.23,3.06,4.95
2021,3,3,3.46,5.84,0.03,77.69,7.45,-265.38,101.25,2.3,3.38
2021,3,4,4.03,6.43,0.01,72.62,7.2,-263.34,100.66,3.41,3.95
2021,3,5,3.65,4.01,0.01,66.69,6.53,-262.53,100.1,6.52,5.84
2021,3,6,5.43,2.79,0.01,69.38,6.35,-258.82,100.78,3.03,1.95
2021,3,7,4.48,4.16,0.42,77.19,7.87,-261.96,100.55,3.82,4.49
2021,3,8,5.12,4.63,0.2,72.94,7.63,-262.35,99.81,4.66,5.73
2021,3,9,4.65,1.35,0.3,67.0,6.96,-261.29,100.03,4.95,2.5
2021,3,10,3.03,3.57,0.22,62.25,6.23,-263.72,100.46,5.07,5.91
2021,3,11,6.04,3.41,0.0,60.56,4.82,-259.96,101.2,5.97,5.95
2021,3,12,6.13,1.47,0.0,52.12,4.09,-260.7,101.01,4.61,2.06
2021,3,13,5.25,2.38,0.0,47.94,4.33,-261.1,100.65,5.7,4.47
2021,3,14,5.6,1.93,0.03,62.81,6.1,-260.35,100.61,7.22,5.6
2021,3,15,6.45,2.08,0.01,45.69,4.21,-258.68,100.72,7.75,6.76
2021,3,16,6.04,2.42,0.0,49.56,4.39,-257.52,100.63,5.59,2.59
2021,3,17,6.13,1.72,0.0,47.06,3.78,-259.13,100.66,5.33,4.73
2021,3,18,6.33,1.12,0.0,40.0,4.03,-260.6,100.19,7.55,3.96
2021,3,19,3.95,2.72,0.14,57.69,5.86,-261.05,99.58,6.85,6.02
2021,3,20,3.1,3.09,0.08,57.88,6.47,-259.74,99.01,7.93,5.96
2021,3,21,5.11,3.38,1.59,55.56,5.43,-263.16,99.42,5.41,3.55
2021,3,22,4.73,2.73,0.04,50.81,4.09,-260.95,99.89,6.07,5.03
2021,3,23,5.97,3.08,0.0,48.12,3.85,-259.82,100.72,5.15,5.12
2021,3,24,6.11,1.73,0.0,45.06,3.91,-260.15,101.15,4.42,3.36
2021,3,25,6.69,1.89,0.0,53.25,4.52,-258.46,101.14,5.79,2.43
2021,3,26,6.73,1.85,0.0,50.94,4.21,-255.99,101.38,3.81,1.85
2021,3,27,6.6,2.85,0.0,28.62,2.99,-255.57,101.38,2.7,3.59
2021,3,28,6.43,1.82,0.0,20.75,2.69,-257.96,101.47,3.49,3.05
2021,3,29,6.7,3.46,0.0,56.75,6.04,-257.04,101.59,5.5,2.94
2021,3,30,6.69,3.2,0.0,62.06,6.84,-258.6,101.37,5.21,3.02
2021,3,31,6.58,1.88,0.0,60.44,6.35,-259.3,101.02,6.58,3.5
2021,4,1,6.93,1.9,0.01,49.75,5.43,-256.38,100.81,4.45,2.48
2021,4,2,6.14,3.93,0.0,27.06,3.72,-255.27,100.29,5.27,6.25
2021,4,3,6.11,3.19,0.0,20.38,3.3,-256.41,99.58,7.2,6.52
2021,4,4,4.0,5.1,0.62,77.12,8.73,-266.84,99.66,4.63,4.23
2021,4,5,4.05,3.65,0.75,62.31,7.32,-263.04,99.94,6.95,6.85
2021,4,6,7.2,2.39,0.0,50.0,5.62,-259.84,100.15,5.88,5.02
2021,4,7,6.37,3.13,0.0,39.12,5.19,-257.16,100.15,11.16,9.23
2021,4,8,7.06,6.15,0.0,49.62,5.0,-263.07,101.02,4.71,4.97
2021,4,9,5.54,4.63,0.0,65.31,6.65,-261.29,101.1,2.62,4.59
2021,4,10,5.86,5.23,0.0,62.19,6.65,-261.38,100.65,2.91,3.69
2021,4,11,5.57,6.37,0.0,64.38,7.63,-261.1,100.1,2.48,3.61
2021,4,12,5.13,6.44,0.02,58.88,7.51,-260.86,100.25,2.73,3.7
2021,4,13,6.8,4.06,0.0,48.56,5.8,-260.95,100.8,9.85,7.25
2021,4,14,6.7,2.61,0.02,58.0,6.71,-259.01,100.6,7.7,6.44
2021,4,15,4.91,6.55,0.0,59.44,7.02,-260.35,99.9,7.52,7.41
2021,4,16,2.91,5.9,0.03,66.62,8.67,-260.96,99.01,8.31,5.83
2021,4,17,3.44,3.02,0.79,70.44,7.69,-267.38,99.84,5.48,4.98
2021,4,18,5.88,2.76,0.05,46.75,5.07,-262.29,100.46,7.89,4.99
2021,4,19,7.77,1.98,0.0,36.69,3.66,-258.42,100.74,7.2,3.95
2021,4,20,5.55,2.23,0.01,46.06,5.0,-256.84,100.43,5.86,5.45
2021,4,21,6.65,2.68,0.0,40.31,5.68,-252.27,99.84,2.29,2.97
2021,4,22,5.26,3.73,0.01,41.12,6.77,-255.81,99.69,11.93,9.62
2021,4,23,4.86,5.29,0.0,56.5,7.87,-263.38,100.05,7.16,5.41
2021,4,24,7.76,4.43,0.0,55.81,6.84,-259.88,100.52,4.12,2.95
2021,4,25,7.6,3.32,0.0,57.88,6.96,-257.06,100.41,7.22,5.45
2021,4,26,6.32,3.62,0.0,44.38,7.08,-250.12,99.56,9.04,8.01
2021,4,27,6.98,2.7,0.0,37.31,6.47,-254.55,99.25,7.73,6.74
2021,4,28,7.43,5.5,0.0,50.0,7.45,-257.42,99.55,5.41,3.95
2021,4,29,7.14,2.88,0.0,28.88,5.31,-253.02,99.42,7.19,6.38
2021,4,30,4.34,4.3,0.0,34.38,7.14,-251.13,99.65,12.77,10.3
2021,5,1,4.74,2.7,0.01,48.25,10.01,-265.92,99.96,6.91,6.04
2021,5,2,5.88,5.21,0.26,58.25,9.4,-264.8,100.35,4.46,5.7
2021,5,3,3.24,5.08,0.02,53.69,7.39,-264.74,100.43,3.87,4.14
2021,5,4,6.0,3.3,0.01,55.06,8.91,-253.46,100.26,6.83,5.64
2021,5,5,4.06,2.93,0.42,51.62,10.07,-262.58,100.0,11.35,9.46
2021,5,6,5.37,5.7,0.45,62.94,9.7,-263.67,100.17,4.1,3.33
2021,5,7,7.25,3.89,0.01,49.44,7.45,-258.24,100.27,3.6,2.82
2021,5,8,8.3,2.4,0.0,47.69,7.2,-255.63,100.59,5.88,3.96
2021,5,9,8.29,4.16,0.0,45.19,7.08,-255.92,100.34,5.77,5.97
2021,5,10,7.69,6.42,0.0,56.0,9.4,-254.42,99.82,4.61,4.62
2021,5,11,7.54,5.22,0.0,55.31,9.7,-255.86,99.81,6.65,4.64
2021,5,12,8.32,2.92,0.0,41.0,6.47,-259.85,100.42,9.62,7.29
2021,5,13,8.27,1.74,0.0,35.38,6.04,-256.68,100.15,4.78,3.18
2021,5,14,7.92,3.09,0.0,28.0,5.49,-254.59,99.95,10.12,7.59
2021,5,15,8.18,3.7,0.0,43.75,7.2,-260.44,100.41,9.25,6.91
2021,5,16,8.21,2.84,0.0,34.44,6.47,-251.65,100.17,5.78,5.03
2021,5,17,7.3,3.35,0.0,24.44,5.92,-255.32,99.94,9.78,8.05
2021,5,18,7.74,5.73,0.0,43.94,8.18,-259.95,100.34,4.52,3.3
2021,5,19,8.06,5.15,0.0,43.25,7.63,-259.5,100.31,2.23,2.32
2021,5,20,8.32,6.18,0.0,39.69,6.71,-260.61,100.6,3.78,3.3
2021,5,21,8.44,4.45,0.0,42.12,6.47,-260.2,100.75,4.55,3.07
2021,5,22,8.09,1.91,0.0,50.81,8.0,-252.16,100.32,5.82,3.8
2021,5,23,7.96,3.71,0.0,53.44,9.7,-254.56,100.1,6.06,5.61
2021,5,24,7.7,4.59,0.0,53.38,9.95,-251.82,100.06,13.61,11.63
2021,5,25,7.89,6.37,0.0,46.25,8.24,-259.02,100.66,3.55,3.27
2021,5,26,6.67,5.21,0.03,42.75,7.63,-260.61,100.53,8.0,7.58
2021,5,27,5.67,4.16,0.01,43.25,8.0,-258.42,100.15,9.82,8.37
2021,5,28,7.19,5.93,0.0,52.31,9.95,-261.81,100.07,4.65,5.16
2021,5,29,7.87,5.22,0.0,54.0,9.64,-258.03,100.14,3.15,3.36
2021,5,30,7.49,4.77,0.0,42.5,7.75,-258.95,100.29,4.3,3.14
2021,5,31,7.29,3.84,0.0,45.94,8.85,-258.23,100.27,5.9,5.07
2021,6,1,5.75,5.79,0.17,58.06,11.23,-263.68,100.1,9.38,8.94
2021,6,2,5.98,5.95,0.04,64.75,11.96,-262.38,100.08,2.8,3.44
2021,6,3,5.02,5.17,0.05,65.56,12.02,-261.43,100.52,7.7,6.85
2021,6,4,7.6,6.2,0.0,59.88,11.47,-258.72,100.67,4.05,4.09
2021,6,5,6.76,6.19,0.04,52.38,9.95,-259.04,100.63,2.15,2.46
2021,6,6,5.9,5.51,0.13,44.12,9.22,-255.66,100.18,8.0,6.66
2021,6,7,8.01,5.27,0.0,47.88,9.89,-259.01,100.39,7.95,6.2
2021,6,8,8.0,3.79,0.0,43.25,8.54,-259.88,100.56,4.57,3.25
2021,6,9,8.42,2.53,0.0,38.38,7.75,-257.56,100.38,7.83,5.21
2021,6,10,8.14,3.3,0.0,43.19,8.42,-257.62,100.29,6.47,5.47
2021,6,11,8.23,2.87,0.0,43.06,8.73,-259.95,100.28,5.77,3.63
2021,6,12,7.55,2.94,0.0,41.06,8.48,-257.06,100.37,10.7,10.09
2021,6,13,8.52,4.02,0.0,44.06,9.03,-259.2,100.57,2.88,4.02
2021,6,14,8.35,2.06,0.0,34.69,8.06,-256.02,100.28,7.5,5.96
2021,6,15,7.81,4.65,0.0,37.75,8.54,-259.17,100.23,2.93,3.93
2021,6,16,8.12,4.41,0.0,41.19,8.97,-258.81,100.13,4.85,3.8
2021,6,17,6.62,5.62,0.0,50.69,10.56,-256.92,100.11,7.03,6.98
2021,6,18,5.85,6.15,0.01,53.5,11.47,-259.74,100.27,5.84,6.33
2021,6,19,7.75,4.2,0.0,42.81,10.19,-252.02,100.19,5.37,3.78
2021,6,20,6.82,3.89,0.0,28.81,7.87,-250.53,99.87,6.41,4.37
2021,6,21,7.28,5.41,0.0,25.94,7.69,-253.79,99.68,6.3,6.88
2021,6,22,7.74,2.71,0.0,22.25,6.96,-254.29,99.67,6.82,6.12
2021,6,23,6.58,4.05,0.0,36.5,9.64,-252.39,99.87,6.67,5.67
2021,6,24,7.76,4.75,0.02,41.62,10.62,-251.07,100.21,3.38,4.02
2021,6,25,6.67,3.84,0.0,45.19,11.47,-252.24,100.2,5.34,4.27
2021,6,26,6.81,3.29,0.0,34.12,9.77,-255.02,99.97,3.89,3.81
2021,6,27,5.7,3.61,0.0,36.31,9.77,-255.03,99.85,7.57,5.7
2021,6,28,6.96,2.27,0.0,28.31,8.06,-254.36,99.95,5.45,4.41
2021,6,29,7.13,2.84,0.0,14.0,5.0,-254.31,99.93,5.88,5.29
2021,6,30,7.14,3.38,0.0,20.0,6.65,-253.6,100.0,6.42,5.89
2021,7,1,7.73,3.16,0.0,14.25,5.07,-254.12,100.05,8.58,7.71
2021,7,2,7.77,4.42,0.0,35.19,9.22,-251.03,100.09,8.53,7.8
2021,7,3,7.5,3.73,0.0,41.38,10.68,-253.02,100.14,8.77,7.33
2021,7,4,7.77,3.99,0.0,32.31,8.85,-249.85,99.9,11.56,9.98
2021,7,5,8.44,4.62,0.0,37.12,10.5,-257.14,99.99,4.48,3.38
2021,7,6,8.09,3.5,0.0,44.25,11.54,-255.31,99.94,6.51,5.03
2021,7,7,8.11,4.77,0.0,47.19,12.08,-257.62,99.97,4.16,3.23
2021,7,8,7.77,4.95,0.01,52.81,12.88,-257.93,100.3,1.59,2.76
2021,7,9,7.74,3.85,0.02,48.88,12.21,-257.11,100.43,2.53,1.85
2021,7,10,7.96,2.78,0.0,38.56,10.56,-253.23,100.13,6.7,5.77
2021,7,11,8.43,5.09,0.0,41.94,10.68,-257.2,100.18,4.0,4.53
2021,7,12,7.9,1.76,0.0,32.06,8.79,-255.21,100.1,4.95,2.52
2021,7,13,7.32,3.41,0.0,16.88,5.8,-255.6,99.66,8.13,7.15
2021,7,14,7.76,6.62,0.0,42.12,10.44,-262.42,100.13,8.49,6.4
2021,7,15,7.62,5.42,0.0,41.0,9.77,-260.6,100.28,4.55,2.82
2021,7,16,7.89,5.0,0.0,48.38,11.54,-259.99,100.1,4.2,3.32
2021,7,17,8.23,3.18,0.0,35.31,8.73,-257.17,100.05,5.09,4.33
2021,7,18,8.15,3.81,0.0,35.0,8.85,-259.01,99.78,5.13,3.96
2021,7,19,8.16,2.03,0.0,37.38,9.7,-259.63,99.74,7.0,5.95
2021,7,20,7.74,3.88,0.0,43.06,11.17,-259.92,100.03,5.8,4.26
2021,7,21,7.86,3.09,0.0,44.94,11.72,-259.52,100.33,8.32,6.89
2021,7,22,8.11,3.98,0.0,41.69,10.62,-259.4,100.4,4.92,4.5
2021,7,23,8.09,2.51,0.0,38.5,9.4,-258.21,100.24,5.38,4.17
2021,7,24,8.33,2.27,0.0,30.62,7.93,-255.65,100.08,7.58,4.96
2021,7,25,8.01,2.32,0.0,30.5,8.24,-254.82,99.9,6.98,4.68
2021,7,26,7.99,2.77,0.0,31.06,8.18,-254.46,99.91,9.06,7.3
2021,7,27,7.77,4.92,0.0,48.0,11.78,-258.03,100.12,6.66,5.44
2021,7,28,7.96,4.19,0.0,48.0,11.29,-257.79,100.17,3.2,3.37
2021,7,29,8.0,1.97,0.0,40.06,9.34,-253.48,100.16,6.13,2.76
2021,7,30,7.75,2.66,0.0,21.62,6.41,-254.55,100.06,3.27,3.36
2021,7,31,7.56,3.21,0.0,13.25,4.76,-255.74,99.83,3.6,4.43
2021,8,1,7.7,2.13,0.0,11.88,4.46,-259.35,99.76,9.14,6.62
2021,8,2,7.49,6.05,0.07,46.38,13.24,-258.09,99.9,5.53,3.91
2021,8,3,7.51,4.34,0.25,45.5,12.02,-252.46,99.89,6.12,4.21
2021,8,4,7.74,3.14,0.0,30.06,8.18,-252.16,99.86,4.52,4.26
2021,8,5,7.52,4.58,0.0,39.12,11.47,-257.45,99.92,7.05,6.72
2021,8,6,7.69,4.1,0.0,49.0,13.0,-256.34,99.8,8.17,6.59
2021,8,7,7.48,3.21,0.0,40.69,11.29,-252.06,99.6,6.93,5.91
2021,8,8,7.33,3.73,0.0,48.62,14.16,-254.06,99.83,7.02,5.38
2021,8,9,7.45,4.38,0.0,49.94,14.34,-254.23,100.24,4.72,3.46
2021,8,10,7.54,2.43,0.0,40.12,11.41,-253.2,100.38,5.2,2.53
2021,8,11,7.47,2.0,0.0,15.25,5.55,-254.76,100.3,4.49,1.94
2021,8,12,6.81,2.22,0.0,17.12,6.23,-255.38,100.29,6.05,4.41
2021,8,13,6.64,3.17,0.0,39.19,12.02,-258.42,100.47,4.77,3.4
2021,8,14,7.02,4.01,0.06,49.31,13.73,-259.74,100.38,5.58,4.12
2021,8,15,7.27,3.5,0.02,44.12,12.02,-259.82,100.29,4.7,2.45
2021,8,16,7.44,1.91,0.0,30.75,9.28,-258.84,100.16,8.45,6.67
2021,8,17,6.95,1.84,0.2,25.81,8.48,-256.88,100.06,6.55,4.12
2021,8,18,6.68,3.16,0.04,36.31,10.99,-257.65,99.99,8.6,7.37
2021,8,19,6.37,5.3,0.31,55.31,14.71,-261.7,100.05,5.37,3.65
2021,8,20,6.09,2.93,0.09,45.31,12.27,-257.41,100.03,7.95,6.06
2021,8,21,6.95,4.47,0.02,48.62,13.43,-259.96,100.25,4.44,4.04
2021,8,22,7.33,4.67,0.11,50.12,13.06,-262.64,100.41,3.77,3.41
2021,8,23,7.26,2.78,0.0,46.75,11.29,-259.4,100.3,4.23,4.62
2021,8,24,6.84,1.66,0.0,34.81,9.22,-256.83,100.02,4.2,1.9
2021,8,25,6.37,2.75,0.0,23.56,7.45,-258.56,99.88,5.52,5.24
2021,8,26,6.05,2.62,0.0,18.69,6.16,-259.22,99.84,6.45,5.95
2021,8,27,6.54,3.73,2.1,53.0,13.92,-258.52,99.94,8.31,7.22
2021,8,28,6.34,2.3,0.13,44.31,11.84,-257.01,99.89,6.64,4.86
2021,8,29,5.37,3.96,0.09,37.69,11.23,-261.85,99.78,8.82,7.72
2021,8,30,6.26,3.24,0.14,50.75,13.24,-260.37,100.02,7.23,5.85
2021,8,31,5.45,3.04,0.06,46.25,12.08,-258.07,100.14,7.05,6.03
2021,9,1,5.94,5.51,0.26,59.38,15.14,-260.89,100.22,5.44,5.86
2021,9,2,6.29,5.69,0.47,63.44,15.69,-261.0,100.32,2.61,3.12
2021,9,3,5.76,4.09,0.82,58.12,15.2,-257.81,100.15,5.45,3.91
2021,9,4,6.32,3.21,0.25,48.81,13.98,-259.55,99.91,7.73,5.88
2021,9,5,5.74,4.84,0.68,56.06,14.89,-263.48,100.18,4.57,3.37
2021,9,6,6.75,4.55,0.07,51.38,12.02,-263.61,100.44,2.59,3.46
2021,9,7,6.78,3.14,0.01,49.19,10.74,-261.91,100.56,4.37,3.35
2021,9,8,5.55,1.99,0.05,54.0,12.21,-262.01,100.43,8.66,7.68
2021,9,9,5.88,3.96,0.07,34.62,9.64,-259.03,99.89,6.69,5.31
2021,9,10,6.34,2.04,0.0,33.88,9.46,-258.85,99.93,6.22,5.09
2021,9,11,6.54,2.74,0.01,47.75,11.78,-260.35,100.2,7.16,5.31
2021,9,12,6.5,2.75,0.0,42.06,9.77,-261.84,100.24,7.03,5.27
2021,9,13,6.16,3.2,0.0,51.19,11.72,-261.88,100.34,6.58,5.15
2021,9,14,5.81,2.29,0.0,46.62,10.86,-260.56,100.45,6.66,4.87
2021,9,15,5.77,2.02,0.0,34.69,8.54,-258.75,100.44,6.09,4.86
2021,9,16,6.03,2.36,0.0,38.88,9.58,-257.76,100.43,5.34,3.27
2021,9,17,5.94,2.84,0.0,27.94,7.08,-256.6,100.15,3.24,3.79
2021,9,18,5.95,2.15,0.0,15.69,4.64,-259.49,99.97,3.88,3.8
2021,9,19,6.18,2.06,0.0,25.25,6.77,-258.4,100.07,6.79,4.88
2021,9,20,4.89,4.74,0.0,59.38,13.73,-257.99,100.22,11.07,9.7
2021,9,21,4.74,5.02,0.0,52.56,12.57,-260.72,100.28,5.16,5.06
