YEAR,MO,DY,ALLSKY_SFC_SW_DWN,WS2M,PRECTOTCORR,RH2M,QV2M,T2M_RANGE,PS,WS50M_RANGE,WS10M_RANGE
2020,11,10,0.67,1.71,0.4,97.88,4.64,-270.36,102.47,2.57,1.91
2020,11,11,0.32,1.93,7.87,97.44,5.07,-269.33,102.44,1.95,1.65
2020,11,12,0.37,2.27,2.64,95.19,4.27,-269.38,102.23,2.98,2.38
2020,11,13,0.2,3.51,0.36,95.44,3.85,-270.01,101.96,1.64,1.08
2020,11,14,0.34,2.98,0.19,96.44,3.48,-270.06,101.63,1.95,1.95
2020,11,15,0.34,3.48,0.17,95.25,3.48,-269.73,101.55,2.71,2.3
2020,11,16,0.39,5.01,1.63,94.5,3.78,-271.24,101.24,1.12,1.14
2020,11,17,0.26,5.3,3.27,94.88,3.97,-271.19,101.19,1.84,1.3
2020,11,18,0.32,6.14,8.77,96.5,6.41,-266.49,100.49,5.52,4.93
2020,11,19,0.37,8.48,3.78,92.44,6.23,-268.87,99.27,4.75,3.96
2020,11,20,0.52,4.49,0.66,91.12,3.91,-268.95,100.15,5.19,5.25
2020,11,21,0.41,4.59,6.4,94.06,3.78,-269.34,101.24,11.93,10.73
2020,11,22,0.56,5.58,4.58,93.62,5.07,-267.96,99.5,6.7,6.62
2020,11,23,0.56,4.7,0.34,94.0,4.88,-269.43,99.44,2.56,2.48
2020,11,24,0.63,3.44,1.3,93.25,4.52,-270.41,100.28,7.32,5.48
2020,11,25,0.23,2.21,5.47,98.75,5.13,-269.6,100.63,8.54,6.3
2020,11,26,0.13,4.07,7.33,96.88,5.55,-269.08,100.18,6.54,5.32
2020,11,27,0.33,3.22,0.61,95.75,3.54,-270.23,100.43,1.56,1.99
2020,11,28,0.16,3.16,0.14,95.62,3.36,-268.79,101.65,3.96,2.13
2020,11,29,0.19,2.93,0.46,96.75,2.99,-270.95,101.98,2.15,1.63
2020,11,30,0.25,1.78,4.2,96.25,3.05,-271.32,101.12,2.34,1.27
2020,12,1,0.28,3.47,0.42,97.25,3.48,-270.45,101.61,3.03,2.61
2020,12,2,0.41,2.91,0.08,97.44,2.56,-269.08,102.29,1.55,1.5
2020,12,3,0.31,3.16,0.17,96.44,2.38,-269.6,101.53,2.49,1.86
2020,12,4,0.22,5.24,0.22,92.75,3.05,-269.44,101.0,2.4,2.11
2020,12,5,0.16,4.95,0.52,95.94,3.78,-271.73,101.11,0.67,0.66
2020,12,6,0.17,4.88,0.49,95.06,3.54,-268.62,101.7,0.73,0.96
2020,12,7,0.45,5.12,0.0,87.81,1.89,-268.36,101.97,1.48,1.52
2020,12,8,0.4,4.6,0.0,91.12,1.59,-270.45,102.13,1.83,1.16
2020,12,9,0.38,3.7,0.03,94.38,1.59,-269.42,102.15,2.55,2.09
2020,12,10,0.29,3.26,0.02,93.69,1.83,-268.11,101.75,1.84,1.63
2020,12,11,0.24,3.2,2.43,94.94,2.44,-265.82,101.09,1.45,1.6
2020,12,12,0.18,3.72,1.0,95.44,2.44,-264.04,101.06,1.43,1.15
2020,12,13,0.21,2.03,0.24,95.62,1.95,-270.16,101.21,4.38,3.27
2020,12,14,0.15,1.41,0.19,98.75,2.2,-269.52,101.27,2.27,1.23
2020,12,15,0.23,2.79,0.9,98.94,2.62,-268.68,101.23,4.27,3.92
2020,12,16,0.16,4.49,2.02,97.75,3.6,-268.1,100.6,3.02,1.47
2020,12,17,0.21,2.63,0.81,99.5,4.15,-272.35,101.31,3.34,2.92
2020,12,18,0.13,3.87,6.59,97.94,3.97,-270.49,100.99,3.23,2.51
2020,12,19,0.18,3.06,2.6,99.75,4.46,-271.67,101.28,3.44,3.51
2020,12,20,0.16,4.08,0.59,97.38,3.6,-270.8,101.68,1.57,1.24
2020,12,21,0.15,4.89,1.24,95.5,3.42,-272.04,101.53,2.8,2.3
2020,12,22,0.16,4.07,0.76,95.38,3.36,-271.17,100.94,2.39,2.3
2020,12,23,0.19,3.95,3.24,96.5,3.48,-268.36,99.91,3.48,2.76
2020,12,24,0.18,2.95,2.24,98.31,3.85,-269.6,99.73,6.84,4.72
2020,12,25,0.18,2.1,2.16,97.69,3.17,-271.17,99.52,4.4,2.64
2020,12,26,0.17,2.24,0.89,95.69,2.62,-268.08,100.07,3.58,2.38
2020,12,27,0.21,4.65,0.18,97.19,2.62,-268.44,100.48,5.67,5.35
2020,12,28,0.25,6.68,2.57,92.62,2.44,-267.77,100.28,3.09,2.55
2020,12,29,0.17,6.5,1.59,93.88,2.99,-271.97,99.6,2.32,1.61
2020,12,30,0.2,5.2,2.31,96.94,3.48,-270.04,99.65,5.36,5.08
2020,12,31,0.16,2.2,1.77,98.5,3.36,-270.2,100.09,2.77,2.2
2021,1,1,0.19,1.77,0.25,99.62,2.5,-269.17,100.53,4.78,3.26
2021,1,2,0.19,3.1,1.6,98.19,3.42,-269.21,100.63,1.43,1.78
2021,1,3,0.18,2.49,0.99,98.0,2.81,-267.42,101.5,4.89,3.48
2021,1,4,0.16,1.53,0.22,99.81,1.89,-268.88,102.03,4.9,2.71
2021,1,5,0.28,2.8,0.15,96.94,1.77,-268.19,102.18,2.91,1.96
2021,1,6,0.19,3.47,0.4,96.56,1.89,-268.5,101.61,2.12,1.12
2021,1,7,0.15,3.41,0.34,95.94,1.95,-270.0,100.95,1.03,1.23
2021,1,8,0.14,2.69,0.14,96.81,1.71,-265.83,100.92,3.05,1.13
2021,1,9,0.36,2.03,0.02,99.56,0.92,-267.75,101.27,5.93,3.03
2021,1,10,0.25,1.93,0.16,97.62,1.22,-263.35,101.25,9.26,5.65
2021,1,11,0.26,4.25,2.64,97.25,2.2,-268.06,100.68,3.06,2.8
2021,1,12,0.17,5.91,6.52,96.44,2.5,-269.19,99.76,3.39,3.12
2021,1,13,0.11,4.91,1.49,97.06,2.38,-270.1,100.13,1.48,1.63
2021,1,14,0.32,3.27,0.2,96.31,1.28,-267.11,100.88,2.79,2.18
2021,1,15,0.57,2.37,0.45,96.5,0.98,-270.48,101.01,2.24,1.73
2021,1,16,0.39,1.62,0.16,96.88,0.67,-263.16,101.08,3.26,2.16
2021,1,17,0.38,2.19,1.11,99.06,1.28,-265.34,101.25,4.15,2.61
2021,1,18,0.36,2.53,0.47,99.31,1.77,-269.97,100.98,2.27,2.21
2021,1,19,0.34,3.32,0.42,99.62,1.59,-264.75,100.77,1.84,1.17
2021,1,20,0.33,4.36,1.52,96.0,0.98,-263.02,100.4,3.61,2.82
2021,1,21,0.2,4.14,2.5,98.38,1.95,-260.61,99.32,2.7,2.98
2021,1,22,0.35,4.64,1.12,97.25,3.6,-270.9,98.85,3.85,3.34
2021,1,23,0.43,4.28,2.18,97.38,3.48,-270.12,99.18,2.62,2.46
2021,1,24,0.28,3.83,8.35,96.94,3.72,-270.98,98.94,4.55,3.99
2021,1,25,0.28,3.88,1.06,97.62,3.11,-270.67,99.03,2.85,3.05
2021,1,26,0.29,2.44,7.32,97.75,3.3,-268.67,99.05,4.68,3.36
2021,1,27,0.33,1.07,1.24,97.44,2.81,-269.35,99.11,5.66,2.77
2021,1,28,0.43,1.48,0.65,98.12,2.38,-268.21,99.58,5.45,3.3
2021,1,29,0.36,2.85,2.33,97.69,2.56,-268.0,98.61,2.91,3.18
2021,1,30,0.73,3.1,2.69,97.38,2.2,-267.76,97.95,3.06,2.91
2021,1,31,0.66,2.47,0.88,97.81,2.14,-267.56,98.41,2.79,2.59
2021,2,1,0.83,3.08,0.39,96.88,2.32,-267.39,99.38,1.79,2.1
2021,2,2,0.61,4.32,3.06,96.75,2.14,-268.92,100.06,3.2,2.55
2021,2,3,0.67,2.7,0.66,97.94,1.83,-268.46,99.47,2.77,3.09
2021,2,4,0.96,2.69,0.27,97.88,1.46,-269.06,100.32,1.76,2.33
2021,2,5,1.12,2.65,0.32,97.19,1.16,-268.26,101.08,1.95,2.98
2021,2,6,1.15,2.29,0.24,95.94,1.16,-265.91,101.54,3.66,2.0
2021,2,7,0.86,2.1,0.11,97.38,1.22,-260.17,101.61,4.34,2.8
2021,2,8,0.94,1.45,0.23,99.56,1.28,-266.46,101.55,5.05,2.32
2021,2,9,1.03,3.72,0.08,97.81,0.85,-267.33,101.19,2.16,2.62
2021,2,10,1.17,3.29,0.32,96.38,0.67,-265.02,101.19,2.6,1.06
2021,2,11,1.4,2.71,0.16,97.38,0.79,-264.47,101.79,2.87,2.22
2021,2,12,1.44,1.72,0.15,97.94,0.85,-264.54,102.23,2.58,1.48
2021,2,13,0.74,2.07,0.41,97.75,1.77,-260.51,101.77,4.73,3.63
2021,2,14,1.23,2.55,0.26,96.31,1.77,-267.13,101.79,2.94,1.88
2021,2,15,1.69,1.88,0.08,96.0,1.22,-263.45,102.24,8.98,5.29
2021,2,16,0.83,4.35,1.5,96.69,1.95,-258.39,101.14,6.15,5.1
2021,2,17,1.44,2.0,0.09,97.88,0.73,-265.24,101.56,3.48,1.3
2021,2,18,1.92,1.63,0.07,97.62,0.61,-261.73,102.05,5.46,2.41
2021,2,19,1.62,2.86,0.08,97.31,0.98,-264.49,101.38,2.99,1.89
2021,2,20,0.58,3.1,1.8,97.69,1.95,-259.93,101.23,3.69,2.66
2021,2,21,0.82,3.72,3.5,97.5,3.78,-272.6,100.99,9.09,7.61
2021,2,22,0.72,3.18,0.57,96.88,3.36,-265.55,101.49,5.9,6.0
2021,2,23,0.67,5.1,9.05,96.38,2.81,-264.37,101.84,4.81,4.28
2021,2,24,0.72,4.42,0.8,97.94,3.78,-272.04,101.43,6.2,4.69
2021,2,25,1.01,5.27,0.95,98.19,3.91,-272.77,100.7,1.17,1.66
2021,2,26,1.2,5.43,0.97,97.25,3.91,-272.24,100.05,6.37,5.18
2021,2,27,1.87,4.04,0.55,96.81,3.42,-269.82,101.17,1.69,3.07
2021,2,28,2.39,3.84,0.52,98.25,3.66,-271.06,101.35,4.13,3.85
2021,3,1,1.98,4.49,0.25,98.12,3.6,-269.47,101.51,5.15,3.21
2021,3,2,2.7,4.92,1.68,95.94,3.72,-268.85,101.35,3.05,1.98
2021,3,3,1.61,5.25,0.61,96.69,3.66,-267.71,101.03,4.41,3.16
2021,3,4,2.5,4.17,1.36,89.56,3.05,-269.78,100.07,2.95,4.15
2021,3,5,2.21,2.98,0.35,85.75,2.08,-266.46,100.76,5.34,4.75
2021,3,6,1.32,5.95,6.54,93.44,2.69,-261.99,100.39,13.82,11.22
2021,3,7,1.54,6.06,1.1,83.19,2.44,-267.6,98.98,5.2,4.89
2021,3,8,1.8,3.46,0.19,85.94,1.83,-266.81,100.59,6.92,5.02
2021,3,9,1.67,2.52,2.83,94.81,2.32,-263.07,101.03,7.11,5.13
2021,3,10,2.24,6.39,1.95,92.25,1.53,-264.1,101.47,8.26,7.96
2021,3,11,2.24,5.16,0.4,92.69,2.38,-263.08,100.64,6.48,6.29
2021,3,12,1.04,6.47,4.17,95.75,3.36,-268.06,98.31,4.52,3.92
2021,3,13,1.32,4.63,1.11,96.75,3.97,-270.89,98.83,4.17,3.7
2021,3,14,0.77,3.6,4.17,97.75,3.85,-270.31,98.55,3.64,4.14
2021,3,15,2.97,3.97,0.51,93.62,3.66,-267.43,99.36,6.79,5.62
2021,3,16,2.1,0.95,0.2,83.81,3.11,-266.41,100.64,2.42,1.8
2021,3,17,1.78,1.88,0.44,90.19,3.23,-269.27,100.95,3.23,1.88
2021,3,18,2.43,2.93,1.95,88.62,2.99,-267.23,100.88,5.93,5.36
2021,3,19,2.68,3.0,0.3,85.5,1.89,-267.07,101.35,5.31,4.28
2021,3,20,2.69,5.02,3.88,87.69,2.26,-263.87,100.76,12.83,9.93
2021,3,21,3.03,5.65,2.19,87.44,3.54,-268.15,98.89,4.02,2.74
2021,3,22,3.93,3.69,0.0,78.44,2.56,-267.13,99.95,7.38,5.88
2021,3,23,2.87,2.68,0.06,88.0,3.11,-262.03,100.82,6.18,4.1
2021,3,24,2.94,5.51,0.46,92.69,3.91,-267.62,100.87,6.64,5.35
2021,3,25,2.0,4.02,0.42,97.56,4.21,-267.91,100.67,3.08,2.72
2021,3,26,2.78,3.12,0.46,95.62,4.09,-266.7,101.11,2.06,3.16
2021,3,27,2.24,2.79,0.12,89.31,4.82,-262.44,101.17,5.4,3.03
2021,3,28,3.47,4.15,0.18,87.56,4.27,-265.21,101.26,3.8,2.74
2021,3,29,2.1,5.86,2.28,92.06,4.46,-266.34,101.37,5.07,4.38
2021,3,30,1.12,4.87,1.56,97.25,5.19,-270.75,100.87,5.51,4.8
2021,3,31,2.0,3.68,1.32,95.38,4.82,-267.08,100.68,4.48,4.48
2021,4,1,4.7,3.42,0.07,85.12,3.85,-263.05,100.61,3.12,2.24
2021,4,2,2.93,3.17,0.48,87.12,3.78,-265.21,100.25,1.5,3.0
2021,4,3,2.87,2.66,0.75,90.44,3.78,-266.94,100.45,3.11,3.89
2021,4,4,3.22,5.52,0.22,84.5,3.78,-263.24,100.03,9.05,7.21
2021,4,5,1.78,7.02,4.3,93.19,4.15,-268.13,98.04,8.79,7.54
2021,4,6,3.38,5.78,0.65,84.19,3.3,-265.61,98.33,4.37,4.39
2021,4,7,4.08,3.62,0.35,84.75,3.36,-265.49,99.17,5.36,5.11
2021,4,8,4.72,3.45,0.27,82.69,3.36,-264.05,99.69,6.2,5.77
2021,4,9,1.74,7.52,5.72,92.75,3.97,-268.14,100.02,10.39,8.84
2021,4,10,4.26,5.88,0.12,84.94,3.85,-265.97,100.41,4.43,5.89
2021,4,11,4.96,3.11,1.07,80.25,3.72,-262.82,101.61,5.41,3.08
2021,4,12,3.28,4.21,0.3,84.12,5.98,-263.35,101.23,5.41,5.41
2021,4,13,1.94,2.13,1.98,89.0,4.64,-267.86,101.34,2.37,2.19
2021,4,14,4.38,2.41,0.06,83.25,3.91,-262.77,101.57,3.94,1.95
2021,4,15,5.3,4.73,0.0,77.56,3.78,-263.8,102.02,4.8,5.9
2021,4,16,4.33,4.86,0.47,80.31,4.52,-262.28,101.82,2.41,3.32
2021,4,17,4.94,4.3,0.0,80.5,5.37,-261.55,101.93,2.8,2.54
2021,4,18,6.04,3.8,0.0,77.88,5.07,-261.92,101.98,2.83,3.21
2021,4,19,6.0,3.41,0.03,81.62,5.37,-262.47,101.88,3.3,2.52
2021,4,20,5.65,2.96,0.09,82.69,5.55,-264.1,101.05,2.99,2.46
2021,4,21,4.8,1.77,0.95,83.75,5.19,-263.48,99.86,5.46,2.73
2021,4,22,4.93,3.59,0.08,79.38,4.33,-264.95,99.75,3.01,4.46
2021,4,23,2.92,3.46,2.43,88.19,4.09,-268.01,99.83,5.17,3.12
2021,4,24,4.58,4.48,4.55,87.81,3.78,-269.69,100.14,4.68,4.59
2021,4,25,2.44,3.19,4.61,90.25,4.09,-267.74,100.24,3.0,2.45
2021,4,26,3.21,2.46,3.92,89.19,4.21,-267.97,100.34,1.84,2.58
2021,4,27,2.41,2.88,1.72,87.88,4.52,-266.02,100.38,1.81,2.06
2021,4,28,5.25,2.59,0.15,78.19,3.48,-266.1,100.77,3.32,3.65
2021,4,29,5.66,1.14,0.06,73.5,3.66,-261.31,100.78,5.66,2.46
2021,4,30,5.62,3.27,0.12,75.81,3.97,-263.77,100.05,2.88,2.95
2021,5,1,4.87,3.06,0.06,75.5,3.72,-262.99,100.75,3.18,3.12
2021,5,2,5.6,2.73,0.04,75.56,3.66,-260.58,100.84,5.62,3.5
2021,5,3,1.6,6.23,5.71,89.12,4.39,-269.89,99.61,5.2,4.99
2021,5,4,6.17,3.64,0.19,74.69,4.21,-265.2,99.72,5.33,5.34
2021,5,5,2.35,3.65,8.33,90.56,4.94,-265.18,99.24,8.84,7.63
2021,5,6,3.62,2.45,7.45,90.88,5.49,-268.02,98.79,7.73,5.91
2021,5,7,3.13,3.7,2.41,89.12,5.0,-266.62,99.44,4.45,4.63
2021,5,8,4.64,3.55,1.23,83.19,4.09,-265.76,100.13,5.45,5.34
2021,5,9,6.12,3.69,0.88,76.69,4.46,-262.63,101.08,4.12,3.53
2021,5,10,5.94,4.41,0.42,78.5,7.2,-260.71,101.08,3.64,2.52
2021,5,11,7.07,4.4,0.0,76.62,8.48,-261.24,101.31,2.94,3.26
2021,5,12,7.19,3.67,0.0,79.25,8.97,-258.87,101.11,4.17,4.24
2021,5,13,6.2,3.34,0.37,82.06,8.67,-263.91,100.41,7.33,6.38
2021,5,14,2.69,3.96,2.18,86.75,7.87,-265.29,100.03,5.16,5.45
2021,5,15,4.33,2.09,5.05,87.38,8.91,-265.48,99.88,5.89,3.06
2021,5,16,5.56,2.2,0.95,82.12,7.81,-263.03,100.2,6.18,2.9
2021,5,17,2.9,3.41,6.36,89.62,9.64,-265.63,99.96,8.01,6.02
2021,5,18,2.5,2.89,12.9,93.94,8.54,-267.47,99.71,5.91,5.34
2021,5,19,3.05,2.95,4.01,92.44,7.81,-267.52,99.46,6.28,5.11
2021,5,20,3.06,4.37,4.43,86.62,6.59,-266.99,99.84,3.7,3.09
2021,5,21,3.58,5.25,2.85,85.5,6.47,-265.31,99.54,4.2,5.05
2021,5,22,5.13,2.77,2.08,87.31,6.65,-263.08,99.73,6.62,5.32
2021,5,23,4.08,3.05,4.37,89.56,6.96,-267.89,99.82,7.38,5.41
2021,5,24,4.54,3.89,1.74,86.25,6.77,-265.65,100.91,2.99,3.76
2021,5,25,4.01,2.83,0.99,81.5,6.77,-261.64,101.3,7.84,5.87
2021,5,26,1.83,5.47,13.13,88.56,7.26,-268.7,100.36,4.98,5.59
2021,5,27,2.99,3.13,7.21,91.12,7.02,-268.6,100.57,5.13,4.69
2021,5,28,5.27,2.53,0.27,82.56,6.71,-264.47,100.86,3.09,3.36
2021,5,29,6.1,3.3,0.16,75.5,5.49,-264.2,101.25,5.05,4.65
2021,5,30,7.86,1.98,0.0,64.75,4.94,-262.02,101.84,4.2,3.27
2021,5,31,5.42,1.54,0.41,72.12,5.74,-263.59,101.46,3.0,2.3
2021,6,1,5.59,2.35,0.84,75.5,7.08,-263.63,101.55,3.3,3.84
2021,6,2,6.7,1.83,0.0,70.75,7.39,-263.26,102.23,4.8,2.54
2021,6,3,7.7,2.37,0.02,76.31,8.36,-262.44,102.3,2.59,2.37
2021,6,4,4.15,0.87,1.39,77.06,9.22,-266.61,101.97,3.68,2.12
2021,6,5,6.59,1.88,0.25,74.44,9.16,-262.62,101.43,5.09,1.48
2021,6,6,6.48,2.27,0.1,71.75,8.73,-260.34,101.17,4.65,1.26
2021,6,7,7.0,2.09,1.08,79.38,10.25,-260.33,101.05,3.82,2.22
2021,6,8,6.72,1.21,2.85,83.06,10.74,-264.46,101.02,2.59,1.18
2021,6,9,6.47,1.0,1.75,72.81,9.77,-264.48,100.93,2.65,1.41
2021,6,10,6.87,1.23,0.22,68.5,9.34,-264.52,100.88,3.6,1.43
2021,6,11,6.97,1.55,1.12,70.06,9.46,-264.88,100.77,3.4,1.72
2021,6,12,5.25,2.66,4.13,79.75,9.77,-264.6,99.86,4.16,4.09
2021,6,13,5.05,3.71,3.09,81.94,8.61,-265.84,99.98,6.45,5.77
2021,6,14,8.33,2.79,0.02,71.56,7.08,-262.46,100.98,6.11,2.91
2021,6,15,6.51,4.28,0.15,76.44,8.24,-264.3,100.51,2.23,3.98
2021,6,16,6.88,2.38,0.01,71.56,7.57,-261.15,101.19,4.13,2.24
2021,6,17,8.3,1.91,0.0,70.75,8.54,-260.02,101.66,2.45,2.1
2021,6,18,8.32,2.88,0.0,72.81,10.31,-260.79,101.48,3.05,3.11
2021,6,19,7.65,2.55,0.0,74.94,12.33,-260.91,101.27,2.67,2.98
2021,6,20,7.43,2.75,0.03,75.81,13.73,-262.02,100.97,2.59,2.79
2021,6,21,7.71,3.29,0.84,79.62,15.32,-265.1,100.78,3.08,3.56
2021,6,22,6.97,2.88,1.62,82.06,15.62,-264.52,100.64,3.26,3.58
2021,6,23,5.68,2.1,3.51,86.5,16.17,-265.5,100.87,2.45,2.45
2021,6,24,5.79,1.95,2.3,81.25,13.12,-266.11,101.0,5.35,4.7
2021,6,25,4.46,1.52,6.7,82.06,13.67,-264.86,100.65,4.87,4.02
2021,6,26,5.61,2.59,0.27,80.88,11.72,-266.06,100.66,3.88,3.77
2021,6,27,5.43,2.45,0.23,77.19,10.86,-263.61,100.62,2.95,2.14
2021,6,28,5.55,3.16,0.24,78.75,10.93,-266.37,100.5,2.27,1.98
2021,6,29,5.89,2.84,0.06,76.06,10.62,-264.74,100.31,2.68,2.48
2021,6,30,6.85,2.03,0.02,68.06,10.38,-260.13,100.24,4.2,2.15
2021,7,1,6.64,2.21,0.45,69.31,11.54,-262.4,100.57,2.28,1.41
2021,7,2,5.85,2.27,1.1,73.94,11.35,-265.63,100.7,3.8,2.6
2021,7,3,7.65,2.65,0.0,67.5,10.01,-263.28,100.8,1.59,2.6
2021,7,4,7.2,2.46,0.0,67.88,10.68,-261.6,100.87,3.66,3.3
2021,7,5,5.34,3.03,0.22,72.12,12.02,-264.29,100.83,2.81,3.41
2021,7,6,5.35,2.88,2.68,83.06,13.61,-266.53,100.78,2.62,3.25
2021,7,7,6.21,2.66,0.95,76.19,13.67,-262.8,101.15,2.32,1.84
2021,7,8,4.07,3.08,3.42,78.44,14.28,-263.28,101.41,4.38,4.72
2021,7,9,5.2,1.78,0.96,68.31,12.82,-260.09,101.41,3.96,2.03
2021,7,10,5.91,3.15,0.08,66.19,13.43,-262.02,101.04,2.77,2.47
2021,7,11,5.81,2.78,0.14,71.12,12.27,-264.77,101.19,2.48,3.52
2021,7,12,6.82,1.04,0.28,66.31,11.9,-259.95,101.34,4.27,1.91
2021,7,13,5.17,1.82,3.82,74.88,14.47,-265.95,101.09,2.42,1.02
2021,7,14,5.59,1.41,1.64,72.69,14.16,-264.05,100.82,2.45,0.95
2021,7,15,6.7,1.45,0.44,67.94,13.98,-261.84,100.57,4.91,2.14
2021,7,16,5.26,1.87,2.27,65.44,13.61,-263.42,100.74,4.31,1.67
2021,7,17,7.69,1.95,0.0,55.31,9.83,-261.2,100.72,5.27,2.02
2021,7,18,6.61,3.56,0.28,59.88,9.7,-259.2,100.16,5.68,5.41
2021,7,19,5.92,3.35,0.01,57.81,7.51,-263.9,100.43,1.57,2.12
2021,7,20,4.62,3.92,0.16,60.38,7.81,-262.64,100.37,4.97,4.77
2021,7,21,5.82,3.94,0.0,57.25,6.77,-264.02,100.69,1.97,2.29
2021,7,22,5.2,4.02,0.0,58.88,7.32,-259.07,100.71,5.38,4.56
2021,7,23,4.83,3.29,0.01,60.25,7.63,-263.2,100.52,1.94,2.98
2021,7,24,5.61,1.74,0.0,59.75,7.57,-259.7,100.89,5.15,2.1
2021,7,25,7.21,0.98,0.0,55.62,7.87,-258.11,101.21,4.39,2.04
2021,7,26,7.0,2.24,0.0,53.38,9.03,-259.16,101.33,5.85,2.42
2021,7,27,5.22,3.44,3.03,66.31,11.66,-260.66,100.87,3.8,3.45
2021,7,28,5.07,4.13,11.52,74.88,12.27,-264.52,100.15,3.85,5.27
2021,7,29,5.3,4.19,0.2,67.81,10.62,-264.2,99.76,3.8,5.28
2021,7,30,4.1,5.91,7.98,73.88,9.7,-267.18,99.31,5.36,5.53
2021,7,31,4.52,4.32,1.48,73.62,9.89,-264.14,99.34,6.49,6.59
2021,8,1,4.31,4.23,14.56,75.19,9.89,-265.81,99.59,7.8,7.31
2021,8,2,4.14,1.87,1.09,76.31,9.28,-266.6,99.52,7.4,4.33
2021,8,3,4.52,4.45,1.02,70.69,7.93,-265.08,99.84,4.09,5.85
2021,8,4,4.59,1.88,0.02,61.19,6.47,-261.76,100.81,5.16,2.57
2021,8,5,6.01,1.69,0.01,56.38,6.41,-261.24,100.91,3.8,2.24
2021,8,6,5.69,4.01,0.11,69.81,8.12,-261.49,100.46,5.31,5.51
2021,8,7,1.56,3.65,6.92,88.06,11.11,-266.0,99.71,6.78,5.06
2021,8,8,4.06,3.16,4.11,76.62,10.5,-264.49,100.26,7.25,5.45
2021,8,9,3.66,3.68,1.93,82.38,10.56,-265.45,100.82,4.66,4.43
2021,8,10,5.02,2.46,0.71,72.0,8.97,-262.8,101.12,5.55,4.18
2021,8,11,3.2,1.41,6.04,79.88,9.58,-266.01,100.8,2.11,1.67
2021,8,12,4.11,1.82,12.26,88.94,10.31,-267.55,100.8,5.84,3.16
2021,8,13,5.35,3.45,0.73,75.62,9.46,-262.1,101.02,2.43,3.04
2021,8,14,3.38,4.39,4.47,78.94,10.01,-265.95,100.57,3.66,4.91
2021,8,15,3.72,5.95,2.37,75.31,8.85,-266.67,99.88,4.8,4.27
2021,8,16,3.59,3.89,0.36,74.69,9.4,-263.97,100.12,3.12,2.82
2021,8,17,2.2,3.98,16.4,90.75,11.66,-265.51,99.61,6.9,5.29
2021,8,18,2.5,6.55,4.66,84.38,9.34,-267.01,99.38,6.95,6.23
2021,8,19,3.5,6.0,7.58,82.12,8.91,-267.99,99.32,4.94,5.02
2021,8,20,4.58,3.8,1.76,79.38,8.61,-266.02,100.21,4.81,5.33
2021,8,21,4.76,2.65,0.84,76.12,8.0,-265.1,100.57,3.22,3.18
2021,8,22,4.09,3.45,1.92,79.88,8.0,-265.8,100.88,1.45,2.18
2021,8,23,4.98,3.54,0.17,73.0,6.84,-265.86,101.33,3.32,4.14
2021,8,24,2.7,2.78,0.29,75.12,6.47,-264.38,101.63,7.47,6.02
2021,8,25,1.47,4.88,18.59,90.31,7.57,-269.07,100.48,8.88,7.2
2021,8,26,1.6,4.36,4.28,93.69,8.54,-269.17,100.43,2.08,1.2
2021,8,27,1.4,4.42,1.95,90.69,9.4,-267.67,101.1,1.38,1.67
2021,8,28,4.13,4.21,0.71,83.38,10.25,-264.48,101.07,1.84,2.41
2021,8,29,2.92,3.5,5.11,89.06,9.64,-267.69,100.89,1.85,3.09
2021,8,30,3.83,3.14,0.44,83.5,9.22,-264.52,101.13,1.88,2.45
2021,8,31,2.89,3.46,0.27,83.5,8.73,-264.26,100.8,2.58,3.46
2021,9,1,3.93,4.12,0.15,74.88,6.9,-265.0,100.47,5.05,5.66
2021,9,2,3.9,4.49,1.03,73.81,6.04,-264.66,100.63,4.88,3.99
2021,9,3,4.12,5.16,0.62,73.31,6.1,-268.13,100.02,4.85,5.83
2021,9,4,3.95,3.53,0.22,71.88,5.07,-265.69,100.84,2.27,3.74
2021,9,5,3.62,2.55,0.0,67.44,4.46,-263.67,101.7,1.64,2.41
2021,9,6,2.55,3.34,2.46,85.12,7.08,-265.19,101.53,1.93,2.97
2021,9,7,2.52,3.85,0.48,84.44,8.12,-265.27,101.27,3.27,3.47
2021,9,8,1.47,4.9,1.31,91.56,9.64,-268.01,100.79,4.27,3.43
2021,9,9,2.74,3.84,0.28,84.5,9.52,-264.34,100.7,4.95,4.53
2021,9,10,2.11,1.14,0.29,83.5,9.58,-262.84,100.85,5.94,3.47
2021,9,11,3.83,1.88,0.05,78.44,8.97,-260.82,100.65,4.8,3.23
2021,9,12,1.26,3.11,3.24,89.88,10.38,-266.38,100.23,7.83,6.49
2021,9,13,2.9,4.92,3.57,77.12,8.0,-264.6,99.97,5.36,5.4
2021,9,14,3.28,4.91,0.0,67.38,5.31,-264.27,100.71,4.8,5.57
2021,9,15,3.6,3.12,0.05,75.25,5.0,-263.7,101.21,5.93,5.75
2021,9,16,2.41,1.78,0.06,78.25,5.07,-265.81,101.42,5.03,2.54
2021,9,17,2.51,4.19,0.02,73.88,4.82,-266.15,101.34,2.7,4.41
2021,9,18,3.47,4.34,0.01,72.81,4.64,-265.48,101.64,2.52,2.86
2021,9,19,3.99,4.78,0.02,74.38,4.52,-265.21,101.61,2.28,3.66
2021,9,20,2.46,4.57,0.1,80.06,4.46,-267.06,101.58,4.19,4.55
2021,9,21,1.33,2.85,0.61,82.62,4.76,-264.74,101.38,1.93,1.74
