YEAR,MO,DY,ALLSKY_SFC_SW_DWN,WS2M,PRECTOTCORR,RH2M,QV2M,T2M_RANGE,PS,WS50M_RANGE,WS10M_RANGE
2020,11,10,2.83,0.8,0.0,72.31,6.71,-265.72,91.5,2.38,2.21
2020,11,11,2.67,0.8,0.07,80.19,6.96,-264.32,91.53,2.15,2.04
2020,11,12,1.69,1.02,0.23,95.44,7.08,-267.32,91.55,1.46,1.66
2020,11,13,2.45,0.88,0.07,83.12,6.35,-264.32,91.56,2.46,2.27
2020,11,14,1.44,0.93,2.96,94.44,7.26,-266.28,91.52,1.38,0.84
2020,11,15,2.06,1.12,0.47,90.44,7.02,-265.97,91.32,2.03,1.94
2020,11,16,0.45,1.51,21.3,97.5,8.06,-267.51,90.84,4.74,3.55
2020,11,17,2.28,3.84,2.37,92.31,6.35,-270.03,91.07,5.17,5.64
2020,11,18,2.61,1.22,0.33,85.25,6.59,-263.63,91.7,5.99,3.84
2020,11,19,2.68,0.96,0.0,86.5,6.29,-263.56,91.36,1.27,1.35
2020,11,20,0.6,4.81,14.04,93.75,5.55,-266.77,90.52,16.09,13.83
2020,11,21,2.53,7.57,2.43,82.56,3.66,-267.99,91.15,4.9,4.98
2020,11,22,2.57,2.49,1.97,85.5,3.78,-263.01,91.54,8.15,6.22
2020,11,23,2.57,0.91,0.2,85.94,5.55,-263.38,91.61,2.64,2.34
2020,11,24,2.05,0.74,0.01,87.81,5.43,-265.93,91.37,2.38,1.41
2020,11,25,2.11,0.94,0.0,91.06,5.8,-265.43,91.29,2.17,2.03
2020,11,26,2.16,0.7,0.01,86.5,5.49,-265.38,91.32,1.93,1.63
2020,11,27,1.94,0.97,0.08,89.38,6.04,-267.1,91.17,1.23,1.35
2020,11,28,1.42,1.45,1.43,89.5,5.68,-267.15,90.64,2.91,1.64
2020,11,29,1.71,2.65,3.42,94.38,6.35,-268.52,90.31,2.05,2.57
2020,11,30,2.41,1.24,0.3,86.5,5.0,-265.67,90.94,3.27,1.88
2020,12,1,0.93,1.47,4.68,94.88,5.8,-268.42,90.48,1.38,2.02
2020,12,2,0.57,1.61,21.11,95.81,5.19,-269.17,89.8,6.27,4.44
2020,12,3,1.54,0.71,1.29,93.25,4.76,-267.94,89.62,1.97,1.24
2020,12,4,1.31,2.87,2.65,96.62,5.0,-265.43,89.48,8.43,6.48
2020,12,5,1.19,5.3,13.19,92.31,6.84,-268.96,89.44,3.57,3.84
2020,12,6,0.51,2.8,32.58,96.88,6.35,-267.31,89.1,9.29,6.59
2020,12,7,1.37,2.62,3.3,93.0,5.19,-270.92,89.71,3.3,3.82
2020,12,8,0.52,3.26,20.87,96.69,6.04,-271.08,89.24,5.3,5.13
2020,12,9,1.41,1.86,10.52,94.25,5.55,-269.74,89.22,2.22,1.8
2020,12,10,1.29,1.43,10.92,94.5,4.94,-269.29,89.51,2.8,2.37
2020,12,11,2.13,1.11,3.76,89.19,4.52,-266.7,89.42,4.67,3.9
2020,12,12,1.47,0.8,45.68,86.75,4.52,-266.01,89.13,3.2,1.71
2020,12,13,2.22,2.03,3.21,94.44,4.52,-266.58,89.82,1.23,2.49
2020,12,14,2.34,1.48,0.53,89.25,4.09,-263.82,90.63,1.41,1.34
2020,12,15,1.24,0.74,0.03,73.94,3.85,-266.93,90.95,1.88,1.26
2020,12,16,2.21,0.77,0.33,74.38,4.21,-266.17,91.25,2.3,1.97
2020,12,17,2.08,0.75,1.36,82.62,5.0,-266.49,91.47,1.2,0.92
2020,12,18,1.99,0.62,0.32,86.44,5.13,-265.67,91.56,1.97,1.28
2020,12,19,1.56,0.62,0.1,79.62,4.82,-265.85,91.48,1.42,1.07
2020,12,20,1.92,0.58,0.25,76.06,4.82,-265.77,91.36,1.27,0.92
2020,12,21,2.01,0.58,0.25,79.25,4.88,-266.61,91.52,1.27,1.2
2020,12,22,1.36,0.66,0.13,95.38,5.98,-266.41,91.55,2.15,2.09
2020,12,23,1.14,1.27,0.3,96.0,6.29,-266.87,91.53,2.27,2.37
2020,12,24,0.94,3.72,3.72,97.25,6.65,-270.79,90.93,4.6,4.63
2020,12,25,1.0,4.11,6.23,96.19,5.86,-268.2,90.15,7.36,6.14
2020,12,26,1.09,1.73,11.05,90.44,4.21,-267.98,89.95,7.11,5.6
2020,12,27,1.94,1.99,1.05,92.81,3.54,-266.33,89.64,4.29,3.37
2020,12,28,0.3,5.97,18.85,96.25,4.82,-264.77,88.68,11.26,9.7
2020,12,29,1.19,4.17,7.56,95.75,5.37,-270.31,89.3,4.98,4.37
2020,12,30,1.13,2.42,5.98,95.5,5.13,-270.18,89.52,3.48,3.33
2020,12,31,1.56,1.63,1.68,95.12,4.39,-268.16,90.02,2.23,2.73
2021,1,1,0.58,2.27,5.51,97.88,4.58,-268.5,90.15,3.15,2.45
2021,1,2,0.94,3.58,16.15,96.75,5.55,-270.68,89.74,4.34,4.05
2021,1,3,0.71,1.79,9.47,96.19,4.76,-270.23,89.96,3.23,2.56
2021,1,4,1.5,1.35,6.48,95.81,4.33,-268.92,90.01,1.59,1.99
2021,1,5,0.43,2.0,14.9,97.25,4.33,-271.07,89.89,2.66,2.65
2021,1,6,1.36,2.7,6.57,95.19,4.03,-267.56,90.19,4.46,4.15
2021,1,7,1.19,0.82,6.98,94.38,3.85,-268.1,90.29,1.74,1.05
2021,1,8,1.39,1.35,5.18,93.31,3.72,-268.18,90.0,3.44,1.9
2021,1,9,0.38,2.18,8.0,93.88,3.72,-269.58,90.2,3.23,3.05
2021,1,10,0.44,2.21,17.99,94.94,4.39,-270.0,90.02,2.84,2.38
2021,1,11,1.18,1.66,1.99,93.5,3.54,-268.56,90.19,3.09,1.61
2021,1,12,2.44,1.03,0.59,87.31,3.17,-266.7,90.29,3.27,2.12
2021,1,13,1.97,1.0,0.51,81.25,3.11,-265.81,90.38,3.74,2.8
2021,1,14,1.89,1.98,0.11,93.44,4.15,-265.95,90.22,5.8,3.96
2021,1,15,1.66,2.74,1.12,89.69,3.48,-268.02,90.21,2.86,2.7
2021,1,16,2.59,3.27,0.68,88.94,2.69,-267.79,90.61,7.12,6.51
2021,1,17,1.36,1.38,0.78,87.44,2.99,-266.37,90.4,3.57,2.45
2021,1,18,2.72,1.38,0.9,83.75,3.05,-265.31,91.0,5.31,3.09
2021,1,19,2.23,1.54,0.16,90.06,3.48,-264.97,91.38,3.21,2.48
2021,1,20,1.69,2.09,0.97,98.12,4.64,-269.87,91.16,2.94,2.06
2021,1,21,1.29,2.84,0.64,98.31,5.43,-268.43,90.7,1.7,2.26
2021,1,22,0.75,5.45,19.76,97.38,6.1,-270.24,89.95,6.32,5.77
2021,1,23,1.4,6.1,12.63,93.62,5.19,-268.62,89.21,5.76,5.29
2021,1,24,0.31,4.09,18.82,97.0,5.13,-264.21,88.91,5.51,5.25
2021,1,25,0.91,3.62,15.51,91.25,4.03,-265.35,89.41,9.37,7.77
2021,1,26,3.06,1.73,0.16,84.12,3.05,-267.71,90.19,4.89,4.23
2021,1,27,2.79,0.55,10.34,61.44,2.38,-266.64,90.54,2.39,1.88
2021,1,28,2.33,1.45,0.69,81.62,3.48,-267.2,90.45,4.82,3.5
2021,1,29,0.89,2.66,3.58,99.44,5.37,-268.91,89.93,7.29,5.18
2021,1,30,2.86,1.92,1.18,89.5,5.13,-264.74,89.58,6.89,5.36
2021,1,31,1.44,2.47,11.81,95.94,5.68,-269.67,88.66,9.26,7.33
2021,2,1,1.67,1.17,1.09,95.88,5.43,-268.38,89.11,3.24,3.09
2021,2,2,2.87,0.88,0.31,89.75,5.49,-264.94,90.13,2.96,1.83
2021,2,3,1.31,2.75,0.37,96.38,6.1,-266.77,90.74,3.38,3.74
2021,2,4,2.33,2.12,0.0,87.5,5.92,-266.82,90.91,3.86,3.64
2021,2,5,2.56,1.21,0.07,70.38,5.31,-264.35,90.86,2.37,1.87
2021,2,6,2.95,1.57,0.0,70.31,5.19,-261.97,90.48,4.81,1.95
2021,2,7,0.58,3.67,17.06,90.06,6.59,-267.34,89.39,3.17,4.26
2021,2,8,2.55,4.89,6.49,95.06,5.62,-269.87,89.1,4.79,4.31
2021,2,9,1.82,4.31,13.47,96.44,6.1,-270.69,89.43,2.82,2.04
2021,2,10,1.54,4.95,4.9,96.44,6.41,-268.71,89.47,7.73,7.14
2021,2,11,3.18,1.64,0.76,89.81,5.49,-264.94,90.11,3.99,3.58
2021,2,12,1.8,2.34,5.3,90.06,4.15,-268.45,90.81,2.15,1.83
2021,2,13,2.11,6.44,15.32,90.25,2.75,-265.29,90.75,7.78,7.03
2021,2,14,3.27,6.21,4.64,85.5,2.01,-268.54,91.63,6.31,6.22
2021,2,15,4.04,1.8,0.23,81.88,2.01,-262.76,92.14,6.9,4.88
2021,2,16,1.93,0.99,0.17,77.06,2.75,-264.1,91.67,2.77,2.55
2021,2,17,1.89,0.93,0.43,97.12,4.09,-268.75,91.23,2.5,2.19
2021,2,18,2.51,0.8,0.12,89.62,4.58,-265.58,91.33,1.63,1.62
2021,2,19,2.8,1.16,0.28,92.75,4.88,-264.55,91.48,1.28,1.47
2021,2,20,3.73,0.84,0.4,86.31,5.13,-262.42,91.52,1.87,1.82
2021,2,21,4.23,1.09,0.16,83.12,5.31,-263.41,91.56,1.79,1.74
2021,2,22,4.14,0.82,0.3,70.69,4.82,-263.36,91.88,2.56,1.95
2021,2,23,4.05,0.87,0.16,64.75,4.64,-261.67,92.33,2.05,1.55
2021,2,24,4.18,1.12,0.15,58.25,4.52,-258.63,92.31,2.92,1.79
2021,2,25,4.06,0.74,0.21,49.06,4.27,-262.63,92.13,2.0,1.45
2021,2,26,4.16,0.84,0.43,58.69,4.82,-263.77,91.8,2.48,1.84
2021,2,27,3.69,1.33,0.43,69.56,5.13,-262.95,91.38,7.23,5.43
2021,2,28,4.48,2.89,0.18,85.25,4.58,-264.69,91.66,3.82,3.62
2021,3,1,4.63,0.9,0.2,77.88,4.39,-261.62,91.72,4.19,2.3
2021,3,2,4.77,1.05,0.89,69.88,4.03,-260.64,92.03,3.84,2.27
2021,3,3,4.81,0.82,0.73,69.0,4.39,-263.45,91.98,1.65,1.53
2021,3,4,4.58,1.27,0.15,80.19,4.52,-263.39,91.38,2.34,2.48
2021,3,5,2.81,1.23,0.38,86.5,4.94,-264.22,90.85,2.73,2.04
2021,3,6,3.35,1.05,1.1,90.12,5.19,-267.16,91.27,2.59,2.45
2021,3,7,2.08,1.03,4.13,88.44,5.31,-266.07,91.19,2.77,2.45
2021,3,8,1.63,1.48,11.47,94.5,5.31,-268.55,90.53,2.52,2.08
2021,3,9,1.76,2.44,20.31,94.12,4.52,-269.38,90.1,2.02,2.41
2021,3,10,4.87,2.55,0.17,85.5,3.72,-264.31,90.48,2.79,3.48
2021,3,11,4.47,2.45,0.0,77.38,3.97,-261.54,91.07,6.45,5.59
2021,3,12,1.05,4.08,0.4,94.44,6.1,-268.3,90.75,2.31,2.64
2021,3,13,4.25,2.7,0.28,87.88,5.92,-265.71,90.62,2.88,2.41
2021,3,14,2.73,4.29,0.96,89.94,5.25,-264.28,90.06,7.46,7.02
2021,3,15,5.13,2.05,0.2,73.94,3.42,-263.81,90.07,4.73,4.25
2021,3,16,3.99,1.98,0.03,73.5,3.48,-265.9,90.26,4.8,4.66
2021,3,17,4.01,1.0,0.86,73.5,3.3,-263.81,90.51,1.78,1.12
2021,3,18,4.38,1.66,1.14,83.81,3.3,-268.06,90.38,2.3,2.61
2021,3,19,4.98,1.77,0.26,78.94,3.11,-266.77,90.2,3.3,1.6
2021,3,20,4.27,3.09,0.97,78.75,3.3,-266.47,90.22,2.98,2.69
2021,3,21,4.99,4.64,0.65,82.62,3.36,-268.6,89.83,3.55,3.85
2021,3,22,4.54,5.24,2.12,79.56,3.3,-266.89,89.86,5.6,6.39
2021,3,23,5.33,4.44,2.66,80.44,2.99,-267.22,90.69,8.58,8.18
2021,3,24,5.87,1.73,0.44,79.5,3.66,-261.77,91.11,2.77,2.61
2021,3,25,5.79,1.1,0.59,62.5,4.03,-260.77,91.15,1.74,1.74
2021,3,26,5.47,1.1,0.24,79.44,5.25,-263.56,91.42,2.8,2.79
2021,3,27,4.21,1.43,0.31,87.06,5.62,-263.65,91.62,2.71,2.9
2021,3,28,5.84,1.09,0.11,71.62,5.25,-260.85,91.99,2.77,2.6
2021,3,29,5.78,1.01,0.33,69.81,5.43,-261.39,92.12,2.38,1.45
2021,3,30,5.97,1.8,0.18,66.75,5.31,-261.17,91.99,1.43,2.06
2021,3,31,6.03,1.63,0.33,68.5,6.04,-261.44,91.56,2.63,2.62
2021,4,1,5.93,0.93,2.59,69.06,6.65,-262.81,91.12,2.47,2.27
2021,4,2,5.86,1.56,0.15,77.19,6.65,-262.38,90.75,2.78,3.05
2021,4,3,4.9,2.38,4.11,80.25,5.86,-262.66,90.27,7.44,6.02
2021,4,4,6.42,4.4,0.41,75.94,4.03,-263.17,90.46,3.8,5.12
2021,4,5,5.03,1.72,0.34,80.81,4.64,-260.42,90.33,4.6,2.76
2021,4,6,3.47,3.88,2.78,91.62,5.31,-261.31,89.46,5.45,4.44
2021,4,7,5.5,3.14,0.74,74.44,2.87,-262.52,90.17,3.55,4.52
2021,4,8,7.02,1.27,0.24,58.81,2.62,-259.54,91.4,3.46,3.23
2021,4,9,6.9,1.44,0.0,57.69,3.23,-261.63,91.61,3.98,3.77
2021,4,10,3.11,1.73,0.54,80.44,5.19,-260.4,91.3,2.87,3.23
2021,4,11,1.53,2.48,0.98,91.06,6.1,-266.58,91.03,4.79,4.67
2021,4,12,1.77,2.31,16.97,88.5,6.04,-266.45,90.87,3.54,3.6
2021,4,13,3.61,2.73,4.53,84.75,4.82,-262.95,90.66,2.85,3.12
2021,4,14,5.96,2.24,0.46,76.19,3.85,-261.64,90.96,6.73,5.59
2021,4,15,4.02,0.99,4.05,83.44,4.39,-265.1,90.88,3.29,2.2
2021,4,16,4.86,1.98,0.21,77.31,4.21,-262.99,90.64,2.2,1.91
2021,4,17,5.69,1.49,0.11,74.56,4.03,-261.85,90.29,5.02,4.05
2021,4,18,4.1,0.94,5.77,85.38,4.7,-266.36,90.38,1.23,1.07
2021,4,19,4.63,0.9,5.88,84.44,4.64,-264.44,90.41,2.55,2.04
2021,4,20,5.65,0.85,1.96,80.31,4.7,-263.59,90.61,1.66,1.63
2021,4,21,5.95,0.93,0.72,78.5,5.19,-261.74,90.85,2.34,2.18
2021,4,22,3.76,1.12,2.15,88.38,5.98,-266.92,90.78,2.87,2.86
2021,4,23,5.94,2.66,0.95,86.88,5.92,-264.14,91.02,3.73,3.88
2021,4,24,7.56,2.12,0.14,70.81,4.7,-260.38,91.11,3.05,3.29
2021,4,25,7.41,1.21,0.07,53.06,4.76,-260.77,90.91,2.38,2.4
2021,4,26,5.72,1.05,0.21,67.12,5.92,-263.86,90.54,3.26,2.97
2021,4,27,2.03,1.41,6.17,82.38,7.51,-264.09,89.91,1.84,2.19
2021,4,28,2.25,1.9,9.76,92.5,8.0,-267.3,90.09,3.39,3.75
2021,4,29,2.43,1.96,2.32,91.31,7.69,-266.66,90.44,2.62,2.76
2021,4,30,6.41,1.64,0.3,73.69,7.87,-260.78,90.5,3.96,3.64
2021,5,1,3.05,3.1,12.21,81.31,8.42,-264.95,90.27,8.12,6.8
2021,5,2,5.44,4.52,1.51,86.44,7.02,-265.59,90.58,4.04,4.44
2021,5,3,7.05,1.74,0.0,74.69,5.8,-263.2,91.09,4.26,2.78
2021,5,4,3.52,2.02,0.64,75.0,5.62,-262.02,90.92,4.23,4.04
2021,5,5,6.36,3.01,0.1,84.25,6.77,-264.42,90.49,5.03,4.87
2021,5,6,7.36,3.41,0.3,82.06,7.14,-262.86,90.68,2.64,3.43
2021,5,7,5.54,3.36,0.33,82.94,7.63,-263.02,90.64,5.03,5.7
2021,5,8,7.15,1.0,0.5,80.5,8.36,-262.05,90.96,2.58,2.06
2021,5,9,7.43,1.26,0.46,76.19,8.79,-263.3,91.13,1.61,1.8
2021,5,10,8.01,1.48,0.06,67.31,7.57,-260.33,90.98,1.8,2.21
2021,5,11,4.93,2.8,9.27,69.38,7.26,-262.12,90.55,6.84,6.44
2021,5,12,6.47,3.09,4.23,83.88,7.2,-264.58,90.29,2.48,3.59
2021,5,13,5.85,3.42,3.39,85.06,6.77,-265.5,90.09,3.99,4.37
2021,5,14,4.35,2.28,3.64,83.62,6.29,-265.17,90.23,4.49,4.48
2021,5,15,6.4,1.91,0.14,80.31,6.41,-261.77,90.33,3.41,3.67
2021,5,16,2.26,2.6,2.2,86.38,7.14,-265.32,90.41,2.78,3.01
2021,5,17,6.87,3.3,0.27,77.31,7.32,-262.82,90.27,7.98,7.2
2021,5,18,7.86,1.81,0.07,68.69,5.98,-261.83,90.7,4.58,4.3
2021,5,19,5.35,2.82,2.89,87.38,7.26,-262.05,90.53,4.94,4.88
2021,5,20,7.5,1.65,1.38,66.69,5.19,-262.8,90.94,3.16,3.02
2021,5,21,8.1,1.8,0.06,63.75,5.68,-261.94,91.17,5.07,4.52
2021,5,22,6.12,2.97,0.12,69.5,6.59,-260.33,90.83,2.95,4.06
2021,5,23,5.7,2.31,0.24,86.12,9.28,-262.17,90.98,5.02,4.9
2021,5,24,5.08,2.84,0.95,71.38,8.54,-262.63,90.87,9.16,7.61
2021,5,25,7.52,2.13,0.05,71.81,7.45,-263.97,91.13,5.84,5.28
2021,5,26,8.5,1.09,0.24,65.94,7.08,-262.2,91.01,1.88,1.95
2021,5,27,8.44,1.23,0.06,62.69,6.65,-262.78,90.87,2.7,2.78
2021,5,28,8.29,0.87,0.0,65.75,7.63,-260.59,91.0,3.12,2.78
2021,5,29,7.35,0.89,0.42,66.81,8.3,-264.01,90.94,2.75,2.2
2021,5,30,6.95,1.77,0.63,75.56,7.51,-261.27,90.92,3.02,1.46
2021,5,31,8.02,2.04,0.16,69.5,5.92,-262.17,90.99,2.37,2.45
2021,6,1,8.52,1.25,0.36,61.5,6.16,-259.06,90.97,2.67,2.27
2021,6,2,6.56,0.68,0.22,60.31,7.2,-263.2,91.21,1.49,1.45
2021,6,3,7.91,0.63,0.12,58.69,7.87,-263.09,91.55,0.92,0.77
2021,6,4,8.2,0.55,0.0,57.0,8.12,-263.52,91.65,2.15,1.47
2021,6,5,4.37,1.61,0.32,70.0,8.73,-264.24,91.49,3.34,3.28
2021,6,6,5.27,1.2,4.22,75.69,9.28,-264.75,91.12,2.29,2.15
2021,6,7,6.1,0.87,5.55,84.19,10.13,-266.0,90.93,2.16,2.01
2021,6,8,3.35,1.16,10.51,83.06,9.4,-264.82,90.93,2.95,2.33
2021,6,9,6.31,1.58,0.72,75.75,8.85,-263.01,90.92,1.84,2.15
2021,6,10,6.63,1.5,4.75,72.44,8.97,-262.92,90.97,1.41,1.65
2021,6,11,6.98,1.59,0.36,67.88,8.42,-262.74,90.95,2.03,2.16
2021,6,12,7.89,1.64,0.09,66.69,8.79,-261.74,91.12,3.95,3.59
2021,6,13,7.74,1.12,0.32,59.06,9.58,-262.39,91.19,2.66,2.31
2021,6,14,7.29,1.39,1.55,70.12,9.89,-260.48,91.09,4.96,2.3
2021,6,15,8.51,1.69,0.01,55.5,7.08,-259.14,91.1,5.36,3.34
2021,6,16,6.43,0.78,0.0,47.44,6.84,-262.06,91.03,1.48,1.22
2021,6,17,7.68,0.66,0.79,53.56,8.73,-262.48,91.11,1.69,1.42
2021,6,18,6.42,0.71,1.32,63.0,10.62,-262.42,91.21,1.62,1.29
2021,6,19,6.28,1.09,0.05,51.31,9.09,-261.45,91.15,3.98,3.68
2021,6,20,5.18,1.21,0.0,52.31,9.89,-260.4,90.94,4.61,4.12
2021,6,21,6.72,2.23,0.0,58.44,10.44,-260.52,90.72,4.13,4.31
2021,6,22,8.06,1.69,0.0,53.06,10.07,-257.5,90.77,4.4,3.81
2021,6,23,6.77,1.91,0.01,51.69,10.44,-259.73,91.01,5.72,4.94
2021,6,24,6.22,2.62,0.61,59.06,10.44,-262.43,91.22,5.27,5.45
2021,6,25,7.76,2.06,0.07,55.88,9.16,-260.73,91.08,5.26,4.92
2021,6,26,8.55,0.41,0.0,42.94,7.45,-259.06,90.99,1.22,1.07
2021,6,27,8.49,0.86,0.0,40.5,7.57,-259.87,90.98,2.29,2.07
2021,6,28,8.27,1.55,0.0,39.88,8.06,-258.06,90.98,4.28,3.77
2021,6,29,7.37,2.19,0.0,51.88,9.52,-258.72,90.9,3.98,4.01
2021,6,30,8.3,2.71,0.0,56.56,8.85,-259.64,90.81,6.05,6.02
2021,7,1,8.19,2.24,0.0,60.06,8.79,-258.87,90.8,4.95,4.85
2021,7,2,8.25,1.21,0.0,48.31,7.57,-258.31,90.85,2.95,2.68
2021,7,3,7.74,1.16,0.0,49.75,8.54,-260.97,90.94,4.58,3.95
2021,7,4,6.44,2.06,0.89,57.88,8.91,-259.54,90.68,3.91,4.1
2021,7,5,8.24,1.88,0.06,57.12,9.34,-258.63,90.63,4.37,4.02
2021,7,6,8.26,1.12,0.0,43.56,9.03,-259.3,90.88,3.95,3.47
2021,7,7,7.99,1.38,0.0,46.5,9.89,-257.1,91.04,2.14,2.41
2021,7,8,5.56,1.61,0.15,52.62,10.01,-262.62,91.26,5.55,4.91
2021,7,9,8.35,1.6,0.04,48.19,8.48,-258.67,91.14,4.26,3.88
2021,7,10,8.24,0.77,0.0,43.62,8.06,-257.28,90.9,2.16,1.99
2021,7,11,8.16,1.66,0.0,45.62,8.42,-259.57,90.84,4.02,3.84
2021,7,12,7.78,1.22,0.09,43.31,8.12,-257.05,90.87,3.57,3.5
2021,7,13,4.49,3.65,0.57,57.62,10.13,-261.21,90.56,8.83,8.23
2021,7,14,6.75,2.98,0.04,66.62,8.91,-260.28,90.7,4.97,5.3
2021,7,15,7.44,1.67,0.16,62.56,8.48,-258.69,90.8,1.88,2.84
2021,7,16,3.93,0.95,7.37,74.56,9.89,-264.18,90.64,1.83,1.84
2021,7,17,2.95,2.15,7.08,86.5,11.23,-267.89,90.29,3.98,3.8
2021,7,18,5.17,3.02,2.21,78.12,11.11,-264.23,90.24,4.84,5.35
2021,7,19,6.7,2.88,0.66,71.0,10.74,-263.35,90.49,3.42,4.37
2021,7,20,7.7,1.62,0.0,55.12,8.91,-257.48,90.89,2.63,2.66
2021,7,21,7.16,0.76,0.56,46.88,9.22,-261.39,91.2,2.3,2.12
2021,7,22,7.02,0.77,0.55,54.19,10.19,-261.86,91.19,2.09,1.46
2021,7,23,7.51,1.5,0.0,51.06,9.7,-259.47,90.99,2.07,2.7
2021,7,24,6.77,1.48,0.0,48.75,9.64,-258.1,90.94,4.34,4.22
2021,7,25,4.56,3.02,0.02,39.56,7.63,-259.73,90.83,6.66,6.41
2021,7,26,3.1,2.3,0.68,43.62,8.36,-261.18,91.05,4.76,4.53
2021,7,27,5.14,1.88,0.01,40.31,7.63,-260.4,91.23,3.82,4.06
2021,7,28,7.03,2.6,0.0,33.75,6.41,-256.6,91.12,4.89,4.8
2021,7,29,7.61,2.15,0.0,37.19,7.45,-256.48,90.97,5.2,4.88
2021,7,30,7.67,1.29,0.0,42.5,9.09,-257.33,90.85,3.7,3.43
2021,7,31,7.58,2.29,0.0,39.94,8.3,-258.62,90.65,6.25,5.95
2021,8,1,6.64,4.48,0.2,53.25,10.01,-260.2,90.5,8.35,8.17
2021,8,2,7.04,2.47,0.0,54.69,8.18,-259.56,90.85,5.77,5.69
2021,8,3,7.21,2.11,0.0,48.31,7.51,-260.24,91.01,5.38,5.27
2021,8,4,6.63,2.47,0.15,44.94,8.42,-257.45,90.8,5.02,4.6
2021,8,5,6.38,3.25,0.44,66.31,10.38,-261.98,90.48,5.83,6.14
2021,8,6,7.22,1.98,0.0,57.44,8.85,-258.67,90.47,3.41,3.7
2021,8,7,7.54,2.25,1.02,46.69,8.3,-257.52,90.67,4.82,4.77
2021,8,8,6.86,2.99,0.0,44.38,8.97,-258.13,90.89,6.12,5.84
2021,8,9,6.32,2.22,0.0,48.94,9.46,-257.36,91.32,6.68,6.09
2021,8,10,5.85,1.79,0.01,35.0,8.0,-258.29,91.3,6.98,6.19
2021,8,11,6.6,1.38,0.0,34.69,8.12,-259.06,91.17,4.7,4.21
2021,8,12,7.15,1.62,0.0,35.56,7.51,-257.77,91.39,1.18,1.87
2021,8,13,6.31,0.84,1.85,35.31,8.3,-261.49,91.54,1.94,1.51
2021,8,14,6.84,0.62,0.0,32.81,8.0,-259.42,91.46,2.03,1.47
2021,8,15,6.91,1.16,0.0,34.12,8.24,-259.74,91.19,3.72,3.5
2021,8,16,6.36,2.88,0.0,39.5,8.12,-259.61,90.86,5.59,5.56
2021,8,17,6.52,0.99,0.26,59.12,10.99,-257.62,90.58,3.96,2.88
2021,8,18,6.23,1.14,1.14,56.44,9.64,-259.84,90.7,2.55,2.3
2021,8,19,6.56,1.01,0.07,46.38,7.87,-259.92,90.79,2.16,1.81
2021,8,20,5.41,1.02,0.9,50.31,8.54,-261.32,90.94,2.59,2.43
2021,8,21,6.75,1.16,0.0,36.81,6.65,-258.43,91.18,2.22,2.27
2021,8,22,6.51,1.11,0.0,34.06,6.84,-259.92,91.21,3.27,2.98
2021,8,23,4.94,1.87,3.47,52.12,9.16,-259.88,90.96,4.66,4.43
2021,8,24,4.51,0.97,4.18,67.12,10.44,-261.37,90.79,2.48,2.02
2021,8,25,5.13,0.77,2.43,67.69,10.13,-262.55,90.72,2.26,2.2
2021,8,26,5.37,1.37,2.46,66.69,9.58,-261.89,90.55,3.15,3.1
2021,8,27,5.41,2.23,0.45,67.94,9.58,-259.66,90.47,4.3,4.75
2021,8,28,4.53,1.62,4.72,76.44,9.89,-262.7,90.38,2.93,3.1
2021,8,29,6.5,2.26,0.0,65.38,6.96,-261.0,90.5,4.09,4.48
2021,8,30,6.52,1.46,0.0,52.12,5.98,-256.31,90.75,3.72,3.49
2021,8,31,6.03,0.73,0.87,52.44,7.14,-259.48,90.99,2.02,1.97
2021,9,1,6.35,1.25,0.99,61.81,8.36,-260.27,91.27,3.75,2.02
2021,9,2,6.23,1.33,0.0,57.94,7.57,-257.91,91.44,4.46,2.28
2021,9,3,5.58,0.85,0.0,48.5,7.14,-260.27,91.18,3.17,2.91
2021,9,4,4.12,0.83,0.61,59.69,8.79,-263.21,90.88,0.94,1.12
2021,9,5,5.94,1.23,0.17,58.19,8.18,-260.45,91.0,3.5,2.86
2021,9,6,5.2,1.51,1.58,59.94,7.69,-260.54,91.29,1.53,1.5
2021,9,7,5.65,0.95,0.01,50.31,6.71,-258.29,91.34,2.12,1.23
2021,9,8,5.57,0.65,2.03,55.38,7.69,-262.64,91.18,1.76,1.04
2021,9,9,5.56,0.56,0.15,49.88,6.84,-260.02,91.0,1.84,1.31
2021,9,10,4.73,0.62,1.39,53.94,7.75,-261.03,91.03,1.72,1.57
2021,9,11,5.2,1.14,0.2,56.88,8.0,-261.19,90.94,1.65,1.34
2021,9,12,5.87,0.71,0.0,51.94,7.26,-259.11,90.86,1.88,0.84
2021,9,13,5.73,0.89,0.0,42.44,6.47,-260.3,91.02,2.44,2.27
2021,9,14,5.27,0.81,0.0,37.5,5.86,-261.17,91.19,3.49,3.27
2021,9,15,4.21,1.12,0.0,42.81,6.71,-264.11,91.29,2.98,2.9
2021,9,16,3.61,2.02,0.06,44.44,6.77,-262.12,91.19,3.79,3.96
2021,9,17,3.53,3.14,2.03,79.44,11.66,-263.66,90.81,6.05,6.13
2021,9,18,4.78,1.59,0.18,66.06,9.4,-260.49,90.76,3.35,3.38
2021,9,19,4.16,2.69,2.35,73.19,9.83,-261.84,90.74,6.48,5.88
2021,9,20,4.39,1.88,0.35,71.88,8.85,-261.84,90.8,5.06,3.51
2021,9,21,4.75,1.12,0.65,70.75,8.48,-262.22,91.32,4.14,2.78
