YEAR,MO,DY,ALLSKY_SFC_SW_DWN,WS2M,PRECTOTCORR,RH2M,QV2M,T2M_RANGE,PS,WS50M_RANGE,WS10M_RANGE
2020,11,10,5.97,2.22,0.24,51.5,6.16,-261.12,93.31,2.84,3.55
2020,11,11,5.82,2.33,0.17,50.38,5.86,-260.7,93.41,2.98,3.98
2020,11,12,5.53,2.23,0.52,52.62,6.04,-261.09,93.48,4.04,4.41
2020,11,13,6.16,1.84,2.83,70.88,6.84,-264.68,93.56,3.23,4.28
2020,11,14,7.94,2.82,0.93,66.0,6.41,-262.73,93.44,3.05,3.97
2020,11,15,6.6,2.19,0.1,62.38,6.35,-261.31,93.55,4.3,4.94
2020,11,16,6.56,2.45,0.23,53.44,5.86,-261.7,93.44,2.05,3.5
2020,11,17,4.85,1.39,7.13,75.5,7.08,-265.7,93.55,2.11,2.66
2020,11,18,7.4,2.14,0.21,63.56,7.26,-261.86,93.36,2.27,3.57
2020,11,19,5.63,2.2,0.25,65.38,7.08,-263.14,93.43,3.26,4.13
2020,11,20,8.75,2.22,0.73,64.94,6.23,-263.19,93.59,4.82,5.43
2020,11,21,9.3,2.28,0.0,49.25,5.31,-258.75,93.43,3.51,3.7
2020,11,22,8.34,2.31,0.0,51.25,6.23,-260.42,93.17,2.36,2.8
2020,11,23,7.45,2.51,0.01,60.19,7.02,-261.98,93.4,4.42,4.16
2020,11,24,9.21,3.2,0.0,54.88,6.35,-260.8,93.54,3.43,3.64
2020,11,25,9.14,3.88,0.0,41.88,5.25,-258.17,93.35,3.38,4.1
2020,11,26,9.31,2.63,0.0,33.94,4.7,-259.73,93.05,3.67,3.77
2020,11,27,9.09,2.38,0.0,49.75,6.1,-259.66,93.27,3.74,4.1
2020,11,28,8.16,2.84,0.0,48.62,6.04,-260.09,93.49,3.61,3.75
2020,11,29,8.83,3.12,0.0,41.5,5.43,-258.74,93.43,3.35,3.88
2020,11,30,8.78,2.75,0.0,38.75,5.31,-258.7,93.19,2.7,3.52
2020,12,1,7.01,2.55,0.04,56.25,6.65,-262.43,93.33,4.6,5.28
2020,12,2,7.96,3.2,0.75,50.81,6.1,-259.48,93.34,3.3,3.93
2020,12,3,8.77,2.98,0.0,43.69,5.49,-260.7,93.18,3.25,3.98
2020,12,4,8.37,2.27,0.0,49.94,6.23,-261.44,93.26,3.3,4.0
2020,12,5,7.21,2.19,0.01,50.12,6.47,-261.08,93.47,3.68,4.45
2020,12,6,6.83,2.07,0.0,45.62,6.47,-260.78,93.17,2.23,3.02
2020,12,7,6.64,2.41,0.0,47.69,6.41,-261.16,93.29,3.76,4.3
2020,12,8,7.02,2.92,0.0,43.69,5.8,-258.94,93.58,4.16,4.08
2020,12,9,7.92,3.09,0.0,48.69,6.96,-261.83,93.31,3.15,3.83
2020,12,10,8.07,2.97,0.0,61.38,7.02,-263.87,93.37,5.52,5.19
2020,12,11,9.56,2.98,0.0,49.62,5.86,-260.16,93.31,3.63,4.12
2020,12,12,9.49,3.19,0.0,44.81,5.74,-259.88,93.4,5.41,5.24
2020,12,13,9.44,3.11,0.0,36.5,5.49,-259.73,93.26,3.77,4.66
2020,12,14,9.54,3.27,0.0,36.19,4.88,-260.32,93.17,4.09,4.83
2020,12,15,8.06,2.62,0.0,42.38,5.55,-261.27,93.12,2.78,3.52
2020,12,16,7.82,2.02,0.0,42.94,5.8,-259.38,93.21,3.09,3.54
2020,12,17,7.02,2.25,0.05,47.0,6.04,-260.24,93.28,3.64,4.32
2020,12,18,9.02,2.65,0.29,57.0,5.98,-262.37,93.44,4.11,4.57
2020,12,19,9.05,2.94,0.01,42.75,5.13,-261.01,93.3,2.16,3.15
2020,12,20,8.52,2.45,0.01,41.94,5.43,-259.55,93.19,2.93,3.09
2020,12,21,7.82,2.13,0.02,42.81,6.1,-260.52,93.18,3.98,4.7
2020,12,22,7.29,2.4,0.01,48.12,6.84,-260.37,93.17,3.59,4.05
2020,12,23,7.79,2.21,0.01,51.38,7.26,-261.81,93.17,4.09,4.18
2020,12,24,7.37,2.2,0.09,48.19,6.96,-259.75,93.22,4.06,3.95
2020,12,25,7.57,2.09,0.79,46.5,7.14,-261.7,93.14,3.89,3.67
2020,12,26,7.08,2.12,1.69,55.25,8.06,-262.35,93.16,4.14,4.92
2020,12,27,9.08,2.16,0.39,60.0,8.12,-259.63,93.32,3.36,4.26
2020,12,28,8.14,2.2,0.05,53.31,7.57,-260.69,93.42,4.5,5.5
2020,12,29,7.4,2.99,0.04,61.5,8.06,-261.49,93.52,6.47,6.45
2020,12,30,9.55,3.23,0.01,36.56,5.19,-258.84,93.17,3.98,4.2
2020,12,31,9.16,2.37,0.02,44.75,6.71,-261.7,93.02,4.58,4.7
2021,1,1,7.76,2.19,0.01,52.94,7.57,-259.88,93.28,3.98,4.49
2021,1,2,6.98,2.37,0.03,54.0,7.26,-262.38,93.36,4.24,4.55
2021,1,3,8.28,2.61,0.06,45.25,6.59,-260.42,93.2,3.16,3.99
2021,1,4,6.8,2.93,0.2,53.0,7.45,-261.02,93.1,2.61,3.02
2021,1,5,8.07,2.45,1.51,55.19,7.14,-260.05,93.21,2.97,3.41
2021,1,6,7.9,2.13,0.12,50.88,6.96,-260.53,93.32,2.82,3.03
2021,1,7,7.07,2.23,0.02,50.44,7.2,-260.76,93.39,2.63,3.04
2021,1,8,7.11,2.46,0.01,55.5,7.57,-262.59,93.38,4.7,4.91
2021,1,9,7.58,2.66,0.01,51.62,6.65,-262.41,93.33,3.12,3.86
2021,1,10,9.25,2.71,0.0,50.12,6.23,-260.56,93.32,3.45,3.59
2021,1,11,9.33,2.88,0.0,48.38,6.16,-260.56,93.37,3.82,3.41
2021,1,12,9.25,2.45,0.0,43.12,5.68,-260.4,93.3,2.66,3.59
2021,1,13,9.19,2.51,0.0,41.25,5.55,-259.63,93.29,4.17,4.27
2021,1,14,8.32,3.19,0.0,44.62,6.16,-261.1,93.16,5.29,5.28
2021,1,15,8.94,3.44,0.04,46.25,6.16,-260.23,93.11,5.72,5.68
2021,1,16,9.04,2.77,0.19,51.31,6.47,-260.21,93.2,3.74,4.12
2021,1,17,7.92,2.48,0.0,40.62,5.68,-260.22,93.16,3.57,4.57
2021,1,18,7.8,1.85,0.0,48.88,7.26,-262.12,93.05,2.79,3.99
2021,1,19,7.33,2.02,0.0,50.06,7.81,-262.57,93.19,4.01,4.88
2021,1,20,6.74,2.37,0.0,49.44,7.57,-261.74,93.13,4.5,5.7
2021,1,21,7.27,2.3,0.0,48.44,7.45,-261.69,93.16,3.75,4.74
2021,1,22,7.94,2.28,0.0,43.56,6.96,-259.49,93.04,4.31,5.73
2021,1,23,8.03,2.05,0.0,52.69,8.36,-263.68,93.05,3.63,4.48
2021,1,24,7.46,2.16,0.18,55.0,8.85,-262.49,93.06,3.35,3.64
2021,1,25,5.87,2.32,2.44,57.88,8.91,-262.36,93.07,3.88,4.76
2021,1,26,7.32,2.7,0.95,59.62,8.3,-261.01,93.22,3.86,4.61
2021,1,27,8.1,2.96,0.07,49.88,7.02,-261.24,93.13,3.51,4.2
2021,1,28,8.87,2.66,0.04,46.06,6.53,-261.13,93.03,3.11,3.66
2021,1,29,7.62,2.29,1.34,49.88,7.2,-261.05,93.1,3.06,4.05
2021,1,30,7.08,1.56,6.6,68.56,9.58,-264.97,93.21,4.17,4.7
2021,1,31,7.27,2.0,1.11,74.31,9.95,-264.64,93.21,4.43,4.77
2021,2,1,6.32,2.71,0.16,67.81,8.18,-264.68,93.12,3.38,3.29
2021,2,2,7.07,2.46,0.43,64.94,7.81,-262.41,93.21,3.36,4.05
2021,2,3,6.92,1.88,0.02,49.75,7.02,-258.34,93.18,2.06,2.66
2021,2,4,6.15,1.91,0.03,52.88,8.3,-262.13,93.14,3.41,4.4
2021,2,5,5.93,2.18,0.06,57.19,8.48,-262.48,93.15,2.62,3.65
2021,2,6,5.72,2.22,0.04,60.62,8.3,-262.57,93.13,3.77,4.59
2021,2,7,7.58,2.23,0.79,60.38,7.75,-261.6,93.21,4.34,5.19
2021,2,8,8.5,2.08,4.73,65.12,7.93,-260.52,93.25,3.77,4.68
2021,2,9,7.38,2.42,0.34,60.12,8.18,-260.81,93.08,2.78,3.96
2021,2,10,6.35,1.84,0.01,61.75,9.16,-262.43,93.04,3.55,4.39
2021,2,11,5.42,1.88,0.34,66.81,9.46,-261.88,93.2,3.74,4.46
2021,2,12,6.67,1.89,1.17,60.25,8.73,-262.21,93.18,4.2,4.8
2021,2,13,7.4,2.21,0.22,61.81,8.73,-262.14,93.24,4.39,4.94
2021,2,14,6.68,2.35,0.88,57.25,7.81,-261.79,93.14,2.96,4.31
2021,2,15,6.81,2.12,2.97,66.31,8.67,-262.42,93.36,4.59,5.27
2021,2,16,7.88,2.19,0.6,67.38,8.24,-263.09,93.45,5.23,5.73
2021,2,17,8.21,2.22,0.05,64.06,7.63,-261.74,93.47,4.34,5.13
2021,2,18,8.12,2.3,0.06,65.62,8.0,-261.97,93.5,3.66,4.02
2021,2,19,8.01,2.18,0.07,56.31,7.32,-260.87,93.44,3.05,3.53
2021,2,20,7.88,1.98,0.0,54.81,7.32,-261.03,93.39,4.09,4.8
2021,2,21,7.31,2.28,0.0,51.38,6.77,-260.55,93.37,3.6,3.86
2021,2,22,7.15,2.83,0.0,47.19,6.29,-260.33,93.36,4.63,4.57
2021,2,23,7.76,2.38,0.0,45.62,6.1,-261.88,93.14,4.38,3.98
2021,2,24,7.03,1.98,0.0,52.0,7.45,-260.99,93.05,2.48,2.98
2021,2,25,6.16,2.08,0.02,54.94,8.06,-262.77,92.97,2.45,3.29
2021,2,26,5.56,2.32,0.02,53.38,7.69,-259.77,93.06,3.44,3.99
2021,2,27,5.78,2.55,0.2,44.62,6.96,-258.72,93.02,5.72,5.62
2021,2,28,6.42,2.27,0.21,40.94,6.41,-261.99,92.94,3.34,3.37
2021,3,1,5.25,1.7,3.24,57.0,8.3,-262.51,92.94,3.58,4.55
2021,3,2,5.09,1.49,4.1,66.31,9.58,-264.88,93.09,3.38,4.01
2021,3,3,5.47,1.89,0.81,63.88,9.34,-262.35,93.27,3.52,3.78
2021,3,4,5.06,2.23,0.06,62.0,9.52,-262.44,93.04,3.55,3.91
2021,3,5,4.53,2.07,0.09,65.69,9.4,-265.01,93.1,4.32,5.27
2021,3,6,6.99,2.05,0.22,66.56,9.4,-261.63,93.19,3.7,3.88
2021,3,7,4.76,2.6,0.04,62.0,9.16,-261.17,93.2,5.08,4.72
2021,3,8,5.89,1.88,0.0,54.56,8.61,-262.2,93.1,3.5,3.83
2021,3,9,5.1,1.93,0.0,58.31,8.42,-261.92,93.12,2.99,3.97
2021,3,10,5.56,2.13,0.0,63.44,8.73,-262.56,93.38,4.64,5.14
2021,3,11,5.93,2.71,0.01,56.12,7.69,-262.75,93.3,3.99,4.39
2021,3,12,5.79,2.02,0.21,57.06,7.75,-261.51,93.28,2.33,3.05
2021,3,13,4.52,1.84,2.06,60.06,8.06,-262.05,93.31,3.75,4.34
2021,3,14,4.79,1.91,1.95,66.0,8.48,-263.05,93.26,2.77,3.74
2021,3,15,3.91,2.23,5.47,79.62,8.67,-264.65,93.39,5.42,5.82
2021,3,16,7.02,1.9,0.11,68.25,7.63,-262.85,93.37,3.79,4.42
2021,3,17,6.93,2.16,0.34,66.62,7.81,-262.91,93.29,4.05,4.59
2021,3,18,6.47,2.04,0.89,78.69,8.18,-265.07,93.23,3.47,4.35
2021,3,19,6.73,1.96,0.08,77.88,7.63,-265.45,93.42,4.58,4.84
2021,3,20,6.86,1.95,0.0,59.5,6.47,-259.82,93.53,3.53,4.4
2021,3,21,6.76,2.25,0.01,66.12,7.57,-262.57,93.46,4.54,4.88
2021,3,22,6.81,1.95,0.0,56.38,6.77,-259.09,93.37,3.11,3.34
2021,3,23,5.29,2.03,0.01,59.31,7.39,-261.34,93.3,4.02,4.73
2021,3,24,5.02,2.62,0.04,65.12,7.57,-262.31,93.38,3.31,4.1
2021,3,25,6.15,2.77,0.02,63.75,6.59,-263.32,93.5,3.27,3.69
2021,3,26,6.59,2.62,0.11,48.44,5.07,-259.35,93.32,2.7,3.25
2021,3,27,6.36,1.5,0.0,42.44,5.49,-259.79,93.07,2.12,2.79
2021,3,28,4.8,1.76,0.0,53.25,6.84,-262.9,93.04,3.59,4.46
2021,3,29,4.05,2.01,0.0,57.62,7.02,-264.62,93.23,2.69,3.82
2021,3,30,4.34,2.11,0.0,54.06,6.59,-262.82,93.17,2.05,3.14
2021,3,31,4.37,2.2,0.07,59.62,7.26,-262.64,93.04,2.71,3.12
2021,4,1,3.76,2.05,0.2,60.5,7.2,-262.31,93.13,3.18,3.52
2021,4,2,4.18,2.06,0.09,49.69,6.16,-261.84,93.07,2.15,2.59
2021,4,3,4.13,1.68,0.03,45.19,6.23,-261.67,93.05,2.08,2.87
2021,4,4,3.78,1.46,0.3,63.06,7.87,-263.47,93.16,4.48,4.94
2021,4,5,5.87,1.77,0.08,73.25,8.42,-262.97,93.26,6.01,6.02
2021,4,6,5.9,1.98,0.01,64.5,7.75,-261.32,93.32,3.3,4.12
2021,4,7,4.73,2.23,0.0,64.62,7.63,-262.7,93.34,2.62,3.53
2021,4,8,5.83,2.4,0.01,67.31,7.45,-263.86,93.49,3.79,4.45
2021,4,9,5.36,2.59,0.02,63.62,6.71,-262.23,93.42,3.53,4.49
2021,4,10,5.84,3.15,0.05,58.25,5.43,-261.82,93.57,3.51,3.84
2021,4,11,5.85,2.26,0.06,32.12,3.91,-258.27,93.16,3.92,3.46
2021,4,12,5.11,1.88,0.02,40.19,5.31,-261.75,93.16,4.8,4.49
2021,4,13,4.11,1.43,0.05,43.94,6.23,-263.47,93.05,2.55,3.51
2021,4,14,3.28,2.24,0.11,48.62,6.23,-261.24,93.18,3.38,3.59
2021,4,15,3.84,2.27,0.02,46.25,5.86,-261.28,93.19,2.12,2.91
2021,4,16,3.42,2.32,0.0,52.38,6.47,-262.62,93.31,3.07,3.85
2021,4,17,3.26,2.12,0.0,58.25,6.53,-262.25,93.37,2.43,3.49
2021,4,18,3.85,1.77,0.0,53.31,6.1,-260.68,93.26,2.56,3.7
2021,4,19,3.25,1.75,0.0,61.94,6.9,-263.01,93.31,4.73,5.15
2021,4,20,3.47,4.23,0.05,73.19,7.63,-262.51,93.32,8.62,8.22
2021,4,21,4.63,2.91,0.09,75.31,8.0,-266.08,93.49,3.94,4.15
2021,4,22,3.12,1.96,0.07,65.81,7.02,-264.07,93.26,2.59,3.7
2021,4,23,3.31,1.96,0.08,70.56,6.77,-265.4,93.49,3.62,3.73
2021,4,24,4.72,2.7,0.0,50.5,5.37,-262.28,93.46,3.01,3.98
2021,4,25,4.16,2.04,0.01,52.12,5.92,-262.31,93.34,2.22,2.64
2021,4,26,2.9,1.53,0.0,55.31,6.35,-261.93,93.3,3.38,3.7
2021,4,27,2.66,1.61,0.0,57.06,6.47,-263.52,93.43,2.3,2.94
2021,4,28,4.28,1.66,0.0,52.0,6.1,-261.49,93.41,4.11,4.8
2021,4,29,3.66,1.55,0.01,65.19,7.32,-263.88,93.52,4.16,4.68
2021,4,30,4.72,1.46,0.01,77.12,7.45,-265.17,93.54,3.35,4.03
2021,5,1,4.07,1.4,0.0,63.06,6.35,-263.38,93.55,4.05,4.61
2021,5,2,4.28,1.3,0.0,61.69,6.41,-264.3,93.39,4.7,4.62
2021,5,3,4.58,2.36,0.01,74.31,7.51,-264.32,93.46,8.63,7.7
2021,5,4,3.1,1.93,0.01,76.19,7.75,-264.72,93.71,5.87,5.36
2021,5,5,4.5,2.05,0.0,55.62,5.98,-263.59,93.7,3.65,3.67
2021,5,6,4.51,1.48,0.0,42.19,5.07,-260.89,93.25,4.47,4.41
2021,5,7,2.52,2.39,0.0,80.06,7.81,-265.45,93.54,7.05,6.53
2021,5,8,3.27,1.9,0.0,80.25,7.63,-265.81,93.67,3.2,4.09
2021,5,9,4.29,2.57,0.0,64.81,6.53,-263.26,93.56,2.99,3.58
2021,5,10,4.07,1.64,0.0,52.12,5.43,-262.81,93.37,2.13,2.48
2021,5,11,4.08,1.73,0.0,37.56,4.09,-261.06,93.31,3.48,3.84
2021,5,12,4.23,1.32,0.0,37.88,4.27,-259.89,93.2,1.89,2.64
2021,5,13,4.09,1.29,0.02,48.19,5.62,-261.84,93.41,2.66,3.46
2021,5,14,2.83,1.79,0.02,50.19,6.04,-262.63,93.39,2.83,3.2
2021,5,15,2.25,1.49,0.01,46.5,5.62,-265.24,93.43,2.73,3.16
2021,5,16,3.69,1.25,0.0,37.38,4.88,-260.12,93.36,2.27,2.33
2021,5,17,2.72,1.12,0.0,46.31,5.92,-262.91,93.34,3.88,3.82
2021,5,18,1.72,2.55,0.12,73.69,7.45,-266.85,93.37,6.2,5.95
2021,5,19,3.79,2.48,0.65,78.0,7.81,-265.88,93.43,6.34,5.91
2021,5,20,3.01,1.78,4.1,84.31,7.39,-267.95,93.42,3.73,3.97
2021,5,21,4.04,1.58,1.2,71.88,5.55,-265.54,93.89,4.16,3.46
2021,5,22,4.18,2.82,0.0,40.31,3.17,-259.76,93.72,3.71,3.76
2021,5,23,4.01,2.26,0.01,35.06,3.78,-259.84,93.44,3.78,3.41
2021,5,24,3.99,2.31,0.01,44.06,4.58,-261.49,93.51,5.14,5.02
2021,5,25,4.02,1.88,0.0,43.19,4.64,-260.63,93.51,1.69,1.98
2021,5,26,3.9,1.63,0.0,39.31,4.27,-259.6,93.5,2.24,2.21
2021,5,27,2.6,1.52,0.02,47.19,5.19,-261.8,93.37,3.05,3.64
2021,5,28,3.03,1.99,0.01,60.88,6.04,-262.7,93.56,2.54,3.46
2021,5,29,3.39,2.28,0.0,51.19,5.07,-262.2,93.55,3.69,3.95
2021,5,30,3.87,2.59,0.0,39.44,4.15,-260.81,93.71,3.88,3.73
2021,5,31,3.72,2.44,0.0,44.25,5.07,-260.6,93.73,3.47,3.59
2021,6,1,2.57,2.42,0.0,54.31,6.53,-262.54,93.55,3.94,4.03
2021,6,2,3.09,2.5,0.0,54.69,6.71,-262.38,93.24,3.68,3.57
2021,6,3,3.65,2.37,0.01,48.19,6.1,-263.63,93.13,3.59,3.61
2021,6,4,1.97,1.93,0.03,67.31,7.08,-265.01,93.34,3.63,4.06
2021,6,5,2.64,1.86,0.0,63.88,6.16,-263.02,93.46,3.75,3.89
2021,6,6,3.18,1.61,0.0,50.94,4.76,-263.55,93.43,2.0,2.48
2021,6,7,3.72,1.16,0.0,42.88,4.52,-263.36,93.43,1.77,1.31
2021,6,8,3.72,1.08,0.0,45.38,4.7,-262.35,93.43,2.96,3.2
2021,6,9,2.72,1.37,0.01,64.19,5.98,-264.68,93.91,3.25,2.9
2021,6,10,3.49,2.45,0.0,43.25,4.33,-262.2,93.93,3.98,4.34
2021,6,11,3.7,2.3,0.0,35.5,4.09,-260.78,93.4,3.68,3.73
2021,6,12,2.28,1.17,0.04,45.44,5.25,-262.27,93.24,2.37,2.59
2021,6,13,2.19,1.39,0.02,49.31,5.25,-262.37,93.37,2.79,3.06
2021,6,14,2.31,0.88,0.01,49.31,5.25,-262.52,93.36,2.16,2.65
2021,6,15,2.08,2.11,0.02,66.44,6.29,-264.82,93.46,6.45,6.01
2021,6,16,3.47,1.69,0.04,78.75,7.14,-265.67,93.66,2.72,2.9
2021,6,17,3.32,1.29,0.0,68.69,6.04,-264.63,93.36,3.42,3.87
2021,6,18,2.52,1.34,0.09,78.31,6.47,-266.38,93.57,3.62,3.77
2021,6,19,3.59,1.18,0.0,55.56,4.64,-260.7,93.57,2.7,2.77
2021,6,20,3.16,1.37,0.0,63.38,5.0,-264.19,93.7,3.42,3.74
2021,6,21,3.67,1.33,0.0,41.06,3.66,-261.9,93.57,2.97,2.78
2021,6,22,3.28,2.55,0.05,65.0,5.92,-265.26,93.14,6.71,6.16
2021,6,23,1.1,3.52,6.87,88.56,6.84,-270.02,93.62,8.3,7.12
2021,6,24,3.53,1.62,0.14,58.56,4.88,-263.76,93.83,3.34,3.43
2021,6,25,1.72,1.91,3.05,77.69,6.04,-266.99,93.67,3.31,3.27
2021,6,26,3.39,3.09,0.0,73.44,4.88,-265.38,93.84,1.69,2.49
2021,6,27,3.79,2.48,0.01,40.62,2.75,-261.21,93.72,2.67,2.89
2021,6,28,3.77,1.26,0.0,32.94,2.99,-260.03,93.66,2.42,1.84
2021,6,29,3.5,1.0,0.0,34.31,3.72,-261.74,93.49,2.66,2.53
2021,6,30,2.55,1.06,0.0,52.75,4.94,-263.49,93.38,2.47,2.72
2021,7,1,2.98,2.03,0.0,57.94,4.94,-264.91,93.67,3.72,3.47
2021,7,2,3.23,2.6,0.0,45.62,4.09,-261.4,93.77,3.44,3.8
2021,7,3,2.62,1.13,0.0,49.25,4.7,-264.99,93.43,2.29,2.17
2021,7,4,2.2,1.34,0.0,47.94,4.58,-262.86,93.59,1.86,2.12
2021,7,5,2.25,1.27,0.0,53.5,5.19,-261.21,93.43,3.88,4.28
2021,7,6,2.39,2.03,0.03,81.38,6.1,-265.67,93.76,5.66,5.08
2021,7,7,3.8,1.61,0.0,46.0,4.21,-260.49,93.38,3.1,2.99
2021,7,8,2.5,1.47,0.0,50.69,4.88,-262.37,93.33,2.53,3.41
2021,7,9,3.76,2.52,0.0,55.5,4.94,-263.58,93.72,3.52,3.89
2021,7,10,3.77,2.3,0.0,36.06,3.54,-259.69,93.28,2.26,2.79
2021,7,11,2.48,1.27,0.0,47.94,4.64,-263.12,93.06,3.78,4.09
2021,7,12,2.26,1.23,0.02,72.31,5.8,-266.13,93.47,4.95,4.85
2021,7,13,2.93,1.66,0.01,78.69,6.04,-263.98,93.59,2.87,3.78
2021,7,14,3.25,2.25,0.01,66.0,5.0,-262.45,93.77,3.44,3.88
2021,7,15,3.77,2.2,0.0,41.5,3.36,-261.78,93.61,3.06,3.22
2021,7,16,3.98,2.88,0.0,47.44,3.72,-261.46,93.8,3.3,4.05
2021,7,17,4.09,2.19,0.0,28.94,2.56,-259.16,93.68,1.87,1.38
2021,7,18,3.9,1.25,0.0,25.88,2.81,-260.85,93.42,2.55,1.73
2021,7,19,3.93,1.33,0.0,31.69,3.3,-262.01,93.31,2.71,2.59
2021,7,20,3.57,1.21,0.01,29.31,3.48,-260.52,93.11,2.21,2.41
2021,7,21,2.64,1.23,0.02,31.38,3.72,-262.75,93.3,2.23,2.58
2021,7,22,2.95,1.27,0.01,34.62,3.97,-260.19,93.38,2.17,2.34
2021,7,23,2.41,1.23,0.05,49.56,5.0,-261.24,93.32,4.22,4.22
2021,7,24,2.14,1.73,0.31,85.06,6.23,-267.74,93.59,5.02,4.71
2021,7,25,4.07,1.48,0.47,72.0,5.62,-264.85,93.72,4.77,4.77
2021,7,26,3.78,2.17,0.07,65.12,4.82,-263.77,93.99,5.62,5.33
2021,7,27,4.06,2.35,0.0,39.25,2.99,-261.96,93.81,2.19,2.94
2021,7,28,4.26,1.42,0.0,34.94,3.05,-260.15,93.51,1.72,2.51
2021,7,29,3.63,1.01,0.0,33.06,3.17,-261.77,93.28,2.04,2.73
2021,7,30,2.99,1.58,0.0,45.12,4.09,-261.04,93.49,2.68,3.16
2021,7,31,3.8,1.5,0.0,39.44,3.91,-260.17,93.68,2.17,2.23
2021,8,1,4.13,1.79,0.0,33.25,3.66,-259.87,93.55,2.05,2.42
2021,8,2,3.34,1.11,0.0,32.25,3.72,-261.39,93.54,2.62,3.12
2021,8,3,2.71,1.13,0.0,33.19,3.85,-260.92,93.42,2.36,3.09
2021,8,4,3.29,1.03,0.0,39.19,4.52,-261.75,93.44,2.79,3.17
2021,8,5,3.35,1.16,0.03,46.88,4.94,-262.56,93.65,2.81,3.51
2021,8,6,2.86,1.47,0.06,60.88,5.62,-261.06,93.53,3.73,4.3
2021,8,7,2.8,1.35,0.09,75.06,5.86,-264.42,93.49,3.81,4.41
2021,8,8,2.68,1.73,0.14,83.31,5.86,-267.49,93.94,3.83,4.11
2021,8,9,3.2,2.0,0.0,68.5,4.88,-261.63,93.91,2.57,2.91
2021,8,10,3.72,2.15,0.0,49.19,3.78,-259.77,93.71,2.7,3.12
2021,8,11,3.08,1.59,0.0,46.88,4.03,-262.74,93.49,1.59,2.7
2021,8,12,2.5,1.44,0.0,57.0,4.46,-262.03,93.69,2.71,3.76
2021,8,13,4.09,1.63,0.0,46.75,3.78,-259.78,93.77,2.16,2.7
2021,8,14,3.45,1.23,0.0,42.0,3.78,-261.36,93.63,3.72,4.1
2021,8,15,2.19,1.59,0.0,58.5,5.07,-264.42,93.57,5.2,5.06
2021,8,16,4.57,1.91,0.03,66.69,6.04,-262.59,93.59,5.62,5.12
2021,8,17,4.73,1.95,0.56,64.75,6.77,-263.59,93.63,6.12,5.42
2021,8,18,2.83,1.93,1.47,70.12,7.14,-264.08,93.58,4.83,4.47
2021,8,19,3.38,1.64,0.33,81.56,6.71,-267.98,93.8,4.95,4.48
2021,8,20,4.94,1.59,0.0,52.19,4.39,-259.38,93.48,3.66,3.91
2021,8,21,3.68,2.53,0.1,68.75,5.98,-264.05,93.42,7.4,6.74
2021,8,22,5.29,2.27,0.0,60.0,4.64,-261.28,93.41,2.62,3.6
2021,8,23,2.46,1.71,0.01,68.06,5.07,-263.88,93.14,5.72,5.53
2021,8,24,4.45,1.71,0.0,72.94,5.43,-265.85,93.31,3.94,4.02
2021,8,25,4.8,2.18,0.0,69.06,4.7,-263.53,93.99,3.08,3.34
2021,8,26,5.62,2.52,0.0,45.12,3.36,-258.5,93.67,2.34,3.52
2021,8,27,3.89,1.76,0.0,51.0,4.46,-262.7,93.61,3.59,4.27
2021,8,28,5.47,1.73,0.0,39.62,4.21,-258.83,93.53,2.48,2.24
2021,8,29,3.61,1.69,0.0,51.56,5.74,-261.04,93.28,3.61,4.1
2021,8,30,3.84,1.69,0.0,67.12,6.29,-263.09,93.47,5.37,5.46
2021,8,31,5.72,1.66,0.0,60.25,5.43,-262.13,93.59,3.4,3.91
2021,9,1,2.96,1.84,0.01,60.75,5.8,-263.21,93.55,4.98,4.39
2021,9,2,4.54,1.76,0.01,67.69,6.23,-261.19,93.61,2.91,3.8
2021,9,3,3.91,1.79,0.07,67.69,5.8,-261.21,93.57,4.51,5.01
2021,9,4,5.99,1.57,0.0,52.31,4.39,-260.0,93.6,3.02,3.48
2021,9,5,5.55,1.95,0.01,61.44,5.25,-262.88,93.49,2.43,3.46
2021,9,6,5.5,2.55,0.02,75.81,5.62,-263.86,93.75,3.27,4.06
2021,9,7,5.69,1.94,0.33,73.69,4.88,-265.66,94.05,3.4,3.09
2021,9,8,6.18,2.82,0.0,38.06,2.93,-257.86,93.74,3.96,4.2
2021,9,9,5.72,1.7,0.0,46.69,4.46,-258.68,93.35,2.58,3.3
2021,9,10,3.9,1.77,0.02,51.94,5.55,-262.02,93.13,5.27,5.39
2021,9,11,2.47,5.15,2.28,74.38,6.41,-265.56,93.24,10.68,9.84
2021,9,12,5.37,2.55,1.33,76.19,5.98,-263.36,93.77,5.2,4.93
2021,9,13,6.31,2.37,0.08,66.06,4.88,-265.02,93.98,4.45,4.07
2021,9,14,6.61,2.95,0.0,38.62,3.05,-257.24,93.62,3.11,4.22
2021,9,15,6.03,2.12,0.01,44.81,3.78,-259.43,93.74,2.96,3.38
2021,9,16,5.27,1.88,0.03,45.19,4.58,-260.53,93.54,2.77,3.73
2021,9,17,3.92,2.21,0.04,50.94,4.88,-260.45,93.55,2.99,3.53
2021,9,18,4.79,2.73,0.0,55.25,5.07,-260.6,93.42,2.98,4.09
2021,9,19,4.96,2.92,0.0,68.0,5.43,-262.68,93.67,2.42,3.66
2021,9,20,6.86,2.86,0.0,46.81,4.03,-257.71,93.45,5.16,5.3
2021,9,21,4.02,2.3,0.0,63.62,5.62,-261.88,93.51,6.02,5.91
