YEAR,MO,DY,ALLSKY_SFC_SW_DWN,WS2M,PRECTOTCORR,RH2M,QV2M,T2M_RANGE,PS,WS50M_RANGE,WS10M_RANGE
2020,11,10,5.14,1.88,5.06,73.81,14.95,-261.9,92.55,3.41,3.57
2020,11,11,5.81,1.82,6.76,73.62,14.77,-263.01,92.54,3.35,3.39
2020,11,12,5.72,1.76,1.09,68.06,13.73,-261.17,92.59,3.13,2.94
2020,11,13,5.62,2.14,1.95,68.69,14.16,-261.82,92.58,2.55,3.09
2020,11,14,5.46,2.02,3.14,68.38,14.22,-262.59,92.48,1.81,2.85
2020,11,15,6.52,1.69,0.62,64.25,13.85,-260.88,92.4,2.99,2.78
2020,11,16,5.88,1.88,2.21,67.88,14.1,-262.3,92.44,2.18,3.0
2020,11,17,6.52,1.78,0.78,64.31,13.37,-261.33,92.45,3.03,2.87
2020,11,18,6.74,1.88,0.29,60.88,12.82,-259.35,92.41,3.1,2.98
2020,11,19,6.23,1.7,1.19,65.94,13.98,-261.86,92.38,3.95,3.21
2020,11,20,6.81,1.59,0.39,61.5,12.94,-259.81,92.38,3.94,3.41
2020,11,21,6.71,1.81,0.47,61.0,13.31,-260.37,92.42,3.02,2.29
2020,11,22,7.08,1.84,0.78,61.25,13.55,-260.1,92.49,3.19,2.2
2020,11,23,6.69,2.05,0.38,60.38,13.55,-260.56,92.54,2.23,1.83
2020,11,24,6.11,1.95,0.3,59.88,13.73,-260.07,92.43,2.48,1.66
2020,11,25,5.79,2.16,0.57,57.06,13.24,-260.27,92.39,2.88,1.81
2020,11,26,6.24,1.95,1.44,60.94,13.61,-261.39,92.42,2.02,2.6
2020,11,27,6.03,2.23,2.94,69.94,14.89,-263.2,92.47,0.77,2.64
2020,11,28,4.81,2.46,3.74,73.94,15.44,-263.35,92.47,3.02,3.36
2020,11,29,5.56,1.65,4.47,71.81,14.77,-262.05,92.48,2.05,2.68
2020,11,30,6.96,1.45,0.19,58.69,12.57,-259.55,92.45,3.49,2.14
2020,12,1,7.12,1.53,0.1,57.38,12.7,-259.19,92.43,3.85,2.56
2020,12,2,6.91,1.75,0.36,59.94,12.94,-261.56,92.48,2.19,2.48
2020,12,3,5.89,1.96,0.4,59.62,12.76,-261.48,92.6,1.75,2.89
2020,12,4,5.89,1.67,2.23,63.94,13.37,-261.37,92.64,4.16,3.66
2020,12,5,6.94,1.55,0.28,61.19,13.43,-260.61,92.55,4.27,3.18
2020,12,6,6.54,1.83,0.05,56.69,12.51,-259.76,92.55,2.28,2.52
2020,12,7,6.02,1.94,0.54,58.31,13.31,-259.74,92.58,1.84,2.4
2020,12,8,5.08,2.06,8.01,73.0,14.83,-265.01,92.65,4.82,4.29
2020,12,9,6.28,1.59,0.38,58.5,12.76,-261.53,92.53,5.55,4.0
2020,12,10,6.22,1.55,0.33,58.31,12.33,-262.31,92.55,2.88,2.7
2020,12,11,6.77,1.53,0.11,50.25,10.8,-260.8,92.55,3.64,3.48
2020,12,12,6.81,1.53,0.01,51.31,11.23,-260.7,92.53,3.75,2.84
2020,12,13,6.79,1.69,0.0,53.06,11.23,-259.97,92.53,2.94,2.22
2020,12,14,7.15,1.49,0.0,50.5,10.68,-259.63,92.5,5.54,3.35
2020,12,15,7.2,1.49,0.0,46.94,9.58,-258.27,92.51,3.5,1.67
2020,12,16,6.76,1.42,0.0,47.62,10.38,-259.37,92.47,6.43,3.55
2020,12,17,5.85,1.66,0.07,50.06,10.62,-258.82,92.48,3.3,3.14
2020,12,18,6.07,1.54,0.06,50.06,10.74,-260.02,92.41,2.63,2.56
2020,12,19,5.67,1.58,0.34,50.31,11.23,-259.74,92.41,3.78,2.95
2020,12,20,5.55,1.59,1.74,63.5,13.85,-262.32,92.49,2.48,2.81
2020,12,21,5.53,1.7,0.58,60.75,13.49,-261.78,92.49,3.2,3.23
2020,12,22,6.43,1.63,1.7,59.44,13.06,-260.21,92.49,2.45,2.34
2020,12,23,5.57,1.64,2.48,58.69,13.06,-263.27,92.43,2.45,2.54
2020,12,24,5.8,1.49,2.15,59.81,13.18,-261.48,92.35,1.84,2.31
2020,12,25,6.6,1.67,0.1,54.06,11.96,-260.26,92.29,1.4,2.34
2020,12,26,6.66,1.71,0.04,45.75,9.95,-259.77,92.32,4.16,3.94
2020,12,27,6.98,1.68,0.0,43.88,8.79,-258.7,92.4,2.8,3.21
2020,12,28,7.03,1.6,0.02,46.56,9.95,-259.16,92.43,3.61,3.48
2020,12,29,6.61,1.62,0.08,52.25,11.47,-259.31,92.38,2.11,2.52
2020,12,30,5.84,1.68,2.08,61.06,13.37,-262.92,92.38,3.3,3.37
2020,12,31,4.27,1.18,42.31,87.75,16.17,-269.61,92.46,5.29,4.12
2021,1,1,5.53,1.79,9.35,78.81,14.89,-264.58,92.48,3.32,3.58
2021,1,2,6.99,1.37,3.07,69.88,13.98,-262.65,92.57,2.44,2.11
2021,1,3,6.58,1.31,6.3,70.31,14.1,-263.46,92.53,1.81,2.05
2021,1,4,6.81,1.12,0.36,60.38,12.39,-261.48,92.45,2.45,1.19
2021,1,5,6.66,1.36,0.47,61.06,12.39,-260.9,92.45,4.09,2.05
2021,1,6,7.11,1.36,0.02,53.31,10.56,-259.56,92.53,5.88,3.4
2021,1,7,7.3,1.45,0.0,51.31,10.13,-259.19,92.4,5.39,3.05
2021,1,8,7.08,1.14,0.0,49.44,10.13,-259.58,92.31,5.12,3.21
2021,1,9,6.11,1.25,0.02,48.88,10.19,-260.81,92.28,3.34,2.45
2021,1,10,4.95,1.49,0.0,45.62,8.97,-260.78,92.35,3.29,3.13
2021,1,11,4.94,1.43,3.5,51.25,10.8,-263.22,92.39,3.97,3.57
2021,1,12,4.71,1.51,0.95,53.25,11.23,-262.68,92.47,4.47,3.95
2021,1,13,5.48,1.52,0.57,51.06,10.99,-261.97,92.5,5.51,4.74
2021,1,14,6.73,1.54,0.16,47.62,10.44,-261.24,92.44,4.83,4.2
2021,1,15,6.75,1.44,0.3,51.88,11.23,-258.32,92.37,5.58,3.6
2021,1,16,6.25,1.46,0.95,55.62,12.15,-259.63,92.28,4.03,2.8
2021,1,17,6.55,1.59,1.12,59.5,12.7,-260.71,92.33,2.27,2.2
2021,1,18,6.1,1.3,0.55,53.38,12.15,-260.99,92.33,5.29,3.2
2021,1,19,7.34,1.67,0.13,48.44,10.86,-259.69,92.33,4.76,4.38
2021,1,20,7.15,1.63,0.11,47.81,10.93,-259.17,92.43,2.91,3.02
2021,1,21,6.04,1.29,0.68,59.81,12.63,-265.02,92.49,2.25,2.41
2021,1,22,4.98,1.91,1.85,67.44,14.28,-264.71,92.42,6.46,5.66
2021,1,23,5.59,2.09,0.84,64.44,13.55,-261.2,92.45,2.91,3.75
2021,1,24,6.87,1.84,0.07,54.56,11.78,-258.55,92.42,2.54,2.79
2021,1,25,6.78,2.07,0.54,57.19,12.45,-261.88,92.51,2.58,2.59
2021,1,26,7.25,1.87,0.0,57.12,11.66,-261.63,92.54,3.57,3.04
2021,1,27,7.21,1.7,0.0,50.25,10.86,-259.7,92.47,5.38,4.11
2021,1,28,6.74,1.7,0.0,53.19,11.54,-258.44,92.48,4.19,3.27
2021,1,29,6.9,1.64,0.0,51.31,11.54,-259.77,92.54,4.73,3.61
2021,1,30,7.53,1.62,0.0,48.5,10.31,-258.29,92.51,5.02,3.76
2021,1,31,7.63,1.76,0.0,45.19,9.09,-257.05,92.49,4.58,4.12
2021,2,1,7.61,1.8,0.01,47.0,9.7,-257.96,92.59,3.72,3.73
2021,2,2,7.15,1.92,0.04,48.25,10.68,-258.81,92.66,2.84,2.62
2021,2,3,7.28,2.05,0.0,51.56,11.17,-260.0,92.61,3.02,2.85
2021,2,4,7.62,1.73,0.0,47.0,10.19,-257.89,92.53,4.2,3.29
2021,2,5,7.57,1.71,1.21,52.69,11.23,-258.42,92.52,3.95,2.95
2021,2,6,6.81,1.7,0.78,52.25,11.78,-259.11,92.39,5.44,4.34
2021,2,7,4.89,1.75,0.71,52.69,12.08,-260.2,92.25,3.05,2.83
2021,2,8,3.54,1.77,16.48,66.0,13.85,-265.93,92.39,5.74,4.67
2021,2,9,4.17,1.99,4.12,67.94,13.73,-263.28,92.46,4.16,4.06
2021,2,10,5.26,1.91,0.2,57.81,12.51,-261.8,92.41,5.49,4.92
2021,2,11,6.0,1.49,3.57,56.25,12.15,-263.71,92.4,5.41,4.09
2021,2,12,5.62,1.43,0.05,50.5,11.6,-260.33,92.32,3.45,2.62
2021,2,13,5.47,1.99,0.86,54.88,12.39,-260.43,92.36,3.3,3.36
2021,2,14,5.5,2.09,0.31,52.06,11.9,-259.55,92.39,3.3,3.17
2021,2,15,6.79,2.02,0.03,53.31,12.02,-259.85,92.37,2.71,2.98
2021,2,16,7.02,1.89,0.02,52.25,11.66,-258.09,92.31,2.4,2.64
2021,2,17,7.03,2.13,0.02,51.44,11.72,-259.34,92.31,3.02,3.16
2021,2,18,6.6,2.35,0.0,49.62,11.11,-259.61,92.38,2.18,3.3
2021,2,19,6.8,1.88,0.13,45.62,11.05,-257.04,92.36,4.12,2.24
2021,2,20,5.92,2.45,0.1,54.0,12.51,-261.06,92.41,3.28,3.5
2021,2,21,4.77,1.85,0.43,53.62,12.88,-261.09,92.35,1.88,2.25
2021,2,22,3.44,2.48,0.5,56.0,12.63,-263.52,92.43,3.48,4.11
2021,2,23,6.3,1.74,0.03,48.94,11.05,-259.02,92.45,2.98,2.42
2021,2,24,6.65,1.64,0.04,48.94,11.78,-262.22,92.4,4.06,3.45
2021,2,25,7.13,1.89,0.0,50.94,11.47,-259.01,92.38,3.24,2.87
2021,2,26,7.7,1.99,0.0,49.12,10.74,-258.41,92.37,3.05,2.82
2021,2,27,7.69,1.75,0.0,41.25,9.22,-257.43,92.31,2.38,2.51
2021,2,28,7.68,1.95,0.0,43.81,10.07,-258.44,92.31,2.21,2.46
2021,3,1,7.07,2.48,0.0,47.38,10.99,-259.19,92.36,2.62,3.38
2021,3,2,7.59,2.3,0.0,49.38,10.62,-260.13,92.44,4.63,4.55
2021,3,3,7.68,2.04,0.0,46.19,10.68,-258.58,92.35,3.72,3.66
2021,3,4,6.5,2.3,0.14,50.56,12.27,-260.49,92.34,3.02,3.56
2021,3,5,7.0,2.27,0.09,47.69,11.96,-260.35,92.33,3.8,4.14
2021,3,6,7.5,2.31,0.02,44.19,11.35,-260.02,92.33,2.55,3.91
2021,3,7,7.32,2.36,0.05,47.75,11.72,-260.2,92.34,2.61,3.25
2021,3,8,7.32,2.21,0.02,47.38,10.99,-259.15,92.33,3.09,2.88
2021,3,9,7.49,2.39,0.03,46.69,10.44,-258.85,92.44,3.03,3.02
2021,3,10,7.39,2.58,0.0,49.62,11.17,-258.45,92.46,2.71,2.66
2021,3,11,7.52,2.61,0.0,43.94,10.25,-258.05,92.37,2.49,2.91
2021,3,12,7.66,2.79,0.02,49.12,11.05,-258.44,92.42,1.73,2.94
2021,3,13,6.98,2.88,0.05,46.31,11.05,-258.34,92.4,1.65,2.39
2021,3,14,7.05,2.87,0.1,47.38,11.6,-259.84,92.34,0.96,3.4
2021,3,15,7.23,2.7,0.7,53.06,11.72,-263.26,92.32,2.7,3.91
2021,3,16,5.02,2.84,0.55,52.0,11.96,-261.3,92.32,2.08,3.9
2021,3,17,6.71,2.63,2.38,59.0,12.94,-264.02,92.35,1.98,3.38
2021,3,18,6.72,2.38,4.43,65.56,13.98,-261.58,92.38,1.51,2.48
2021,3,19,6.41,2.71,1.58,64.5,14.1,-261.12,92.33,1.22,2.12
2021,3,20,6.08,2.91,3.89,65.38,14.22,-263.6,92.3,1.68,2.49
2021,3,21,5.93,2.68,2.98,61.69,13.61,-261.25,92.26,1.52,2.4
2021,3,22,5.9,2.35,0.56,57.25,13.12,-261.52,92.37,1.73,2.39
2021,3,23,6.3,2.72,0.04,58.12,13.61,-260.52,92.47,1.22,1.91
2021,3,24,7.65,2.48,0.04,58.31,13.31,-261.16,92.44,1.94,2.09
2021,3,25,7.82,2.11,0.0,49.44,11.17,-257.64,92.27,3.86,2.27
2021,3,26,7.67,2.15,0.0,48.31,11.17,-258.74,92.35,2.81,2.18
2021,3,27,6.25,2.17,0.07,49.44,11.54,-259.04,92.41,2.22,2.62
2021,3,28,5.67,2.24,0.58,50.31,12.33,-262.64,92.42,2.12,2.08
2021,3,29,6.35,2.61,1.45,52.19,12.51,-260.52,92.38,1.8,2.11
2021,3,30,7.18,3.0,0.35,51.62,12.51,-258.82,92.32,1.77,1.61
2021,3,31,6.23,3.16,1.69,56.06,13.55,-260.11,92.37,1.51,1.82
2021,4,1,7.03,3.47,1.07,60.12,14.1,-260.16,92.43,2.82,2.73
2021,4,2,6.83,3.12,0.34,57.38,13.24,-261.05,92.45,1.68,2.65
2021,4,3,6.29,3.01,0.53,56.44,13.18,-259.13,92.36,2.57,2.77
2021,4,4,6.25,3.07,3.82,64.94,14.4,-261.31,92.41,2.38,2.21
2021,4,5,6.06,3.3,0.37,62.44,14.1,-260.51,92.42,3.09,3.06
2021,4,6,5.87,2.95,0.48,56.88,13.49,-259.74,92.43,3.77,3.24
2021,4,7,6.77,3.12,0.67,59.31,13.79,-260.0,92.52,2.78,3.02
2021,4,8,6.04,2.47,3.91,66.25,14.65,-263.7,92.47,1.9,1.62
2021,4,9,6.78,2.31,1.77,62.81,14.28,-260.52,92.31,2.76,1.72
2021,4,10,6.38,2.86,1.6,64.12,14.53,-260.76,92.34,2.22,2.09
2021,4,11,6.28,3.64,2.76,63.81,14.16,-259.63,92.39,4.7,4.62
2021,4,12,6.48,3.12,3.02,65.5,14.22,-259.92,92.49,2.68,2.73
2021,4,13,5.57,2.8,2.01,64.19,13.85,-259.74,92.53,1.84,2.87
2021,4,14,6.98,2.29,0.3,58.88,13.31,-259.75,92.45,2.84,1.41
2021,4,15,7.06,2.51,0.25,55.69,12.94,-258.64,92.41,3.8,2.38
2021,4,16,6.58,2.95,0.65,62.44,14.22,-261.05,92.38,2.42,2.37
2021,4,17,6.68,3.41,0.25,60.94,14.1,-260.4,92.42,3.05,3.0
2021,4,18,5.89,3.68,0.85,59.62,13.55,-259.53,92.49,2.22,2.4
2021,4,19,5.81,3.2,0.29,55.62,12.7,-259.06,92.47,3.75,2.95
2021,4,20,5.78,2.77,1.41,55.81,12.33,-258.91,92.49,3.55,2.55
2021,4,21,5.9,2.92,4.0,57.75,12.57,-259.49,92.5,2.7,2.82
2021,4,22,6.1,3.28,2.07,58.06,12.88,-258.45,92.46,4.23,3.98
2021,4,23,6.09,3.23,2.74,61.5,13.55,-259.1,92.37,3.0,3.02
2021,4,24,6.01,2.6,3.96,63.69,14.22,-260.43,92.3,1.98,1.96
2021,4,25,6.1,2.52,1.42,57.25,12.94,-260.36,92.34,2.12,2.77
2021,4,26,5.8,2.84,0.15,51.25,12.27,-258.48,92.31,2.82,1.74
2021,4,27,5.66,3.21,0.41,58.12,13.61,-259.01,92.29,2.78,2.48
2021,4,28,6.26,3.19,1.35,56.06,12.7,-258.78,92.36,2.43,2.67
2021,4,29,6.35,2.84,0.34,56.81,13.18,-258.62,92.38,2.22,1.81
2021,4,30,6.5,2.99,1.26,55.19,13.24,-258.95,92.3,3.12,2.18
2021,5,1,6.31,2.54,6.42,61.25,14.16,-260.65,92.3,2.66,1.62
2021,5,2,6.52,2.85,1.91,63.19,14.53,-262.47,92.28,3.04,3.82
2021,5,3,5.45,2.97,2.22,63.69,14.16,-260.17,92.27,3.62,3.45
2021,5,4,6.49,3.53,0.68,61.12,13.73,-259.95,92.25,3.77,3.48
2021,5,5,6.0,3.3,2.54,61.06,13.24,-261.19,92.3,4.81,4.19
2021,5,6,6.04,2.82,1.02,59.25,12.39,-261.4,92.44,5.09,5.29
2021,5,7,5.27,3.21,8.8,67.19,13.37,-260.74,92.53,4.59,3.71
2021,5,8,5.56,2.5,2.28,64.75,13.12,-260.79,92.49,3.49,4.01
2021,5,9,4.31,2.5,0.8,64.38,13.43,-259.85,92.52,3.02,2.93
2021,5,10,4.69,2.13,5.92,63.0,13.49,-260.63,92.55,3.54,2.09
2021,5,11,4.31,2.88,11.79,75.94,13.67,-265.74,92.69,3.22,4.12
2021,5,12,4.35,3.02,7.66,69.88,13.31,-261.85,92.67,3.45,4.08
2021,5,13,6.13,2.81,4.52,69.0,13.37,-260.46,92.61,2.83,2.74
2021,5,14,6.63,2.88,0.39,60.25,11.72,-259.41,92.57,3.09,3.83
2021,5,15,6.83,2.95,0.06,58.25,11.84,-258.27,92.52,3.88,4.45
2021,5,16,6.6,2.91,0.04,58.5,12.57,-258.37,92.46,2.41,3.5
2021,5,17,6.73,3.29,0.03,62.0,13.92,-259.67,92.46,3.78,3.45
2021,5,18,6.62,3.68,0.02,59.06,12.82,-261.26,92.53,3.25,3.42
2021,5,19,6.1,3.6,0.04,55.06,11.66,-260.44,92.54,4.24,4.62
2021,5,20,6.43,3.07,0.05,59.94,12.94,-259.27,92.6,3.48,2.75
2021,5,21,6.6,3.23,0.05,55.0,11.23,-258.5,92.65,3.37,4.25
2021,5,22,6.72,3.41,0.08,57.38,11.72,-258.76,92.61,3.12,4.23
2021,5,23,6.15,3.49,0.03,58.88,12.21,-258.95,92.58,3.95,3.75
2021,5,24,5.33,3.52,0.09,57.25,11.72,-260.75,92.71,3.66,3.71
2021,5,25,5.96,3.12,0.02,56.25,11.35,-259.77,92.74,3.12,3.49
2021,5,26,6.46,3.73,0.37,60.0,11.54,-259.89,92.74,3.24,3.24
2021,5,27,6.46,3.98,0.22,61.06,12.02,-259.7,92.72,3.33,3.75
2021,5,28,6.36,3.7,0.6,66.0,13.12,-259.77,92.69,3.23,2.93
2021,5,29,6.0,3.31,0.74,65.94,12.7,-259.95,92.71,2.22,2.2
2021,5,30,5.79,3.2,0.44,59.31,11.78,-260.13,92.7,2.45,2.87
2021,5,31,6.86,3.38,0.03,59.12,11.9,-260.22,92.61,2.61,2.48
2021,6,1,6.15,3.91,0.01,59.56,11.72,-260.16,92.51,2.82,2.8
2021,6,2,6.68,3.83,0.0,56.44,11.17,-259.61,92.59,4.5,4.43
2021,6,3,6.31,3.22,0.0,58.38,12.08,-259.21,92.63,3.69,3.38
2021,6,4,6.12,3.41,0.01,58.44,12.27,-259.89,92.64,2.58,3.32
2021,6,5,5.98,3.66,0.02,58.5,11.96,-259.91,92.64,3.1,2.89
2021,6,6,6.29,3.98,0.02,56.62,11.78,-259.98,92.68,4.14,3.89
2021,6,7,6.68,3.61,0.01,54.81,11.17,-259.21,92.7,2.55,3.53
2021,6,8,6.52,3.77,0.02,54.31,11.11,-259.05,92.73,4.97,4.55
2021,6,9,5.82,3.77,0.05,56.81,11.84,-260.69,92.7,4.03,3.85
2021,6,10,6.2,3.97,0.03,57.56,11.54,-259.87,92.57,4.2,3.96
2021,6,11,5.95,3.62,0.05,59.94,11.9,-260.35,92.55,3.25,2.92
2021,6,12,6.15,3.62,0.08,59.62,11.6,-260.38,92.63,2.16,2.31
2021,6,13,5.65,3.66,0.03,55.62,10.86,-258.7,92.67,3.65,3.63
2021,6,14,5.77,3.29,0.09,58.5,11.47,-259.84,92.62,2.21,2.58
2021,6,15,5.07,3.09,0.05,60.5,11.66,-260.41,92.61,2.44,2.34
2021,6,16,5.51,3.29,0.03,59.06,11.35,-261.09,92.66,3.14,3.55
2021,6,17,5.32,3.3,0.04,57.5,11.41,-260.99,92.72,2.86,3.12
2021,6,18,5.74,3.85,0.02,50.44,10.5,-259.17,92.78,3.89,4.17
2021,6,19,5.54,4.13,0.01,60.62,11.78,-260.97,92.86,2.96,2.89
2021,6,20,5.76,3.79,0.03,56.62,10.74,-261.52,92.85,3.17,3.12
2021,6,21,5.85,4.12,0.02,51.31,9.83,-258.78,92.78,4.52,4.3
2021,6,22,6.11,4.41,0.09,60.31,11.54,-260.66,92.74,3.82,3.5
2021,6,23,6.39,4.52,0.02,56.81,10.68,-260.01,92.75,3.51,3.46
2021,6,24,6.55,4.03,0.04,57.88,10.99,-260.16,92.73,4.24,4.13
2021,6,25,5.46,3.54,0.25,59.31,11.17,-260.23,92.69,3.92,3.78
2021,6,26,5.33,3.3,0.53,63.44,11.6,-262.27,92.61,2.4,2.84
2021,6,27,5.48,3.7,0.07,56.31,10.62,-260.1,92.58,3.59,3.52
2021,6,28,6.21,4.34,0.04,53.81,10.25,-259.65,92.65,3.88,3.74
2021,6,29,6.16,4.66,0.04,57.12,11.29,-260.09,92.7,2.92,3.15
2021,6,30,5.93,4.42,0.02,52.06,10.07,-259.12,92.79,3.41,2.87
2021,7,1,6.0,3.45,0.09,58.06,11.23,-259.95,92.77,1.83,2.01
2021,7,2,6.24,3.71,0.07,55.06,10.8,-259.79,92.72,3.27,3.2
2021,7,3,6.16,3.82,0.04,46.81,8.91,-258.92,92.67,3.48,3.51
2021,7,4,6.39,3.94,0.02,51.38,9.7,-259.7,92.7,4.27,4.34
2021,7,5,5.87,3.88,0.05,54.56,10.31,-258.93,92.68,3.66,3.6
2021,7,6,5.86,4.34,0.2,59.38,11.17,-259.52,92.6,3.23,3.08
2021,7,7,4.86,4.0,0.13,53.81,10.31,-258.96,92.6,3.16,2.85
2021,7,8,4.05,4.38,0.53,60.62,11.11,-260.77,92.79,3.05,3.18
2021,7,9,4.44,3.94,0.67,57.81,10.74,-261.42,92.79,2.64,2.66
2021,7,10,4.89,4.34,0.59,52.44,9.7,-261.64,92.72,4.58,4.4
2021,7,11,5.34,4.08,0.03,47.88,9.16,-260.1,92.73,4.45,4.02
2021,7,12,5.32,3.98,0.06,50.81,10.01,-260.44,92.74,3.59,3.98
2021,7,13,4.7,4.0,0.06,48.81,10.07,-260.27,92.7,3.72,3.46
2021,7,14,5.07,4.48,0.12,56.88,11.41,-259.5,92.63,2.84,2.62
2021,7,15,5.38,4.67,0.23,57.62,11.41,-260.51,92.65,3.24,2.98
2021,7,16,4.7,4.43,0.17,48.12,9.83,-259.39,92.59,4.49,3.67
2021,7,17,4.46,4.3,0.26,53.0,10.07,-262.38,92.67,5.84,5.16
2021,7,18,3.06,3.95,0.49,54.44,10.25,-260.64,92.68,4.39,4.38
2021,7,19,2.81,3.93,0.37,56.38,10.44,-262.1,92.76,3.34,3.97
2021,7,20,4.57,4.18,0.51,53.69,10.62,-260.65,92.77,2.27,2.3
2021,7,21,4.65,4.65,0.17,52.31,10.44,-260.19,92.91,3.8,3.7
2021,7,22,5.91,4.35,0.17,56.5,11.29,-259.67,92.87,3.06,2.8
2021,7,23,5.26,3.9,1.04,61.94,11.41,-262.85,92.78,3.2,3.3
2021,7,24,3.65,4.87,1.0,51.44,9.77,-261.4,92.75,3.25,3.06
2021,7,25,5.72,4.92,0.04,52.12,9.64,-261.77,92.76,4.73,4.41
2021,7,26,4.8,4.43,0.03,45.06,8.24,-258.92,92.77,4.83,4.7
2021,7,27,4.63,4.4,0.03,49.0,9.28,-259.71,92.71,4.83,3.88
2021,7,28,5.03,4.84,0.06,51.5,9.83,-260.71,92.65,2.51,2.8
2021,7,29,5.2,4.62,0.24,58.62,10.62,-262.61,92.79,3.23,3.56
2021,7,30,5.38,4.66,0.37,56.44,10.44,-260.5,92.81,3.51,3.17
2021,7,31,6.26,5.63,0.07,47.38,9.16,-259.65,92.82,6.15,5.3
2021,8,1,5.86,5.36,0.07,48.25,9.4,-260.58,92.87,3.57,3.41
2021,8,2,4.48,4.48,0.11,50.12,9.64,-261.25,92.87,4.39,4.6
2021,8,3,6.47,4.08,0.03,50.62,9.7,-258.67,92.89,3.58,3.77
2021,8,4,6.43,4.67,0.04,52.25,10.07,-259.53,92.99,3.65,3.66
2021,8,5,5.43,4.45,0.04,50.12,9.52,-258.97,92.97,3.31,3.91
2021,8,6,6.43,4.64,0.06,51.5,9.77,-258.88,92.84,4.75,5.16
2021,8,7,6.17,4.52,0.14,57.0,10.93,-260.38,92.78,4.0,4.49
2021,8,8,4.89,3.97,0.45,57.62,11.23,-260.2,92.78,4.02,3.38
2021,8,9,5.27,3.8,0.1,51.5,10.56,-258.49,92.7,3.2,3.02
2021,8,10,5.99,4.36,0.3,52.75,11.11,-258.38,92.59,2.49,1.8
2021,8,11,5.02,4.63,0.49,56.06,11.17,-260.39,92.65,2.24,2.67
2021,8,12,5.93,4.16,0.17,53.81,10.38,-259.73,92.7,3.95,4.65
2021,8,13,6.48,4.38,0.04,48.12,9.7,-258.77,92.7,3.98,4.33
2021,8,14,5.25,5.59,0.14,53.94,10.74,-261.38,92.69,5.45,5.19
2021,8,15,5.43,5.53,0.1,47.5,9.34,-259.9,92.7,4.25,3.69
2021,8,16,5.63,5.58,0.23,55.0,10.8,-260.17,92.76,4.63,4.45
2021,8,17,5.33,5.23,0.07,54.5,10.93,-259.12,92.77,3.72,3.79
2021,8,18,6.34,5.07,0.18,55.38,11.17,-258.27,92.6,2.62,2.7
2021,8,19,6.05,4.29,0.16,51.0,10.07,-260.49,92.49,3.33,4.66
2021,8,20,5.86,5.18,0.05,48.56,10.31,-259.35,92.45,5.47,5.23
2021,8,21,5.71,5.12,0.12,54.88,11.6,-258.61,92.52,2.89,2.84
2021,8,22,6.79,5.3,0.09,51.12,10.68,-257.9,92.49,2.7,3.22
2021,8,23,6.96,5.52,0.18,51.62,10.44,-258.77,92.49,3.05,2.87
2021,8,24,7.34,5.31,0.01,46.31,8.67,-257.45,92.56,4.49,4.37
2021,8,25,7.2,5.44,0.03,48.88,9.4,-257.98,92.52,3.91,3.61
2021,8,26,7.34,5.49,0.0,40.62,7.39,-256.74,92.53,3.84,4.79
2021,8,27,7.2,4.77,0.01,41.25,7.87,-257.2,92.56,3.38,4.59
2021,8,28,6.99,4.11,0.01,44.56,8.91,-255.5,92.44,3.1,3.42
2021,8,29,6.64,3.33,0.24,49.12,10.07,-256.64,92.31,4.48,2.98
2021,8,30,5.09,3.82,0.18,49.88,10.86,-257.44,92.28,3.48,2.25
2021,8,31,6.25,4.42,0.11,49.69,10.99,-259.9,92.37,2.62,2.25
2021,9,1,5.78,5.38,0.05,47.44,10.38,-259.14,92.45,3.73,3.45
2021,9,2,6.7,5.42,0.2,55.38,11.72,-260.58,92.49,3.35,3.08
2021,9,3,6.24,5.79,0.04,48.81,9.83,-259.02,92.47,3.44,3.9
2021,9,4,6.55,5.27,0.03,44.0,8.97,-258.37,92.53,2.77,3.41
2021,9,5,6.42,5.3,0.03,48.38,9.89,-258.08,92.6,4.71,4.46
2021,9,6,6.51,5.14,0.03,52.69,10.86,-259.01,92.65,4.29,4.55
2021,9,7,6.33,5.03,0.09,54.31,11.17,-258.69,92.62,3.2,3.09
2021,9,8,6.74,5.77,0.08,50.38,10.5,-258.11,92.57,3.98,3.62
2021,9,9,5.42,5.87,0.28,55.44,11.35,-258.99,92.65,2.96,3.09
2021,9,10,5.4,5.67,0.15,52.75,10.74,-259.65,92.78,2.57,2.62
2021,9,11,6.5,5.65,0.06,47.0,9.4,-259.27,92.74,3.26,3.43
2021,9,12,6.37,5.57,0.09,53.5,10.86,-258.2,92.7,4.04,4.05
2021,9,13,6.51,5.42,0.14,52.25,10.62,-257.12,92.58,3.58,3.8
2021,9,14,6.48,4.92,0.06,48.62,10.19,-257.97,92.57,3.65,4.24
2021,9,15,6.63,4.45,0.03,49.0,10.5,-257.33,92.54,3.71,3.69
2021,9,16,6.69,4.67,0.05,52.0,11.29,-258.07,92.46,3.46,3.98
2021,9,17,6.77,4.03,0.1,49.62,11.17,-257.84,92.32,3.38,2.68
2021,9,18,4.31,3.95,1.09,50.75,10.99,-261.64,92.48,3.16,2.63
2021,9,19,5.51,4.25,0.04,43.19,9.46,-258.36,92.51,2.24,3.26
2021,9,20,7.01,4.7,0.05,45.75,10.01,-257.89,92.54,4.38,4.3
2021,9,21,6.86,5.02,0.1,50.81,10.8,-258.24,92.56,3.34,3.31
