YEAR,MO,DY,ALLSKY_SFC_SW_DWN,WS2M,PRECTOTCORR,RH2M,QV2M,T2M_RANGE,PS,WS50M_RANGE,WS10M_RANGE
2020,11,10,4.09,1.34,0.0,57.0,7.2,-258.66,96.6,2.05,1.87
2020,11,11,4.62,1.37,0.0,71.5,9.7,-258.99,96.69,2.29,1.41
2020,11,12,4.12,1.27,1.53,83.62,13.79,-260.59,96.77,1.85,1.3
2020,11,13,4.07,1.05,0.19,78.38,13.73,-260.94,96.7,2.29,0.68
2020,11,14,4.19,1.29,0.05,73.69,12.63,-260.02,96.57,3.55,0.95
2020,11,15,4.55,2.11,0.0,76.0,12.63,-259.74,96.59,2.29,2.05
2020,11,16,4.68,1.31,0.0,72.81,12.63,-259.1,96.56,6.52,3.13
2020,11,17,4.4,0.88,0.01,74.56,12.94,-261.45,96.46,4.88,1.82
2020,11,18,4.09,1.73,0.27,73.25,13.43,-260.53,96.36,3.48,2.17
2020,11,19,3.38,2.01,1.86,77.0,14.16,-262.5,96.34,4.98,4.24
2020,11,20,3.51,1.34,0.7,76.56,12.45,-261.62,96.49,5.14,2.37
2020,11,21,4.56,1.45,0.05,63.69,7.93,-260.39,96.66,2.54,1.66
2020,11,22,4.67,1.2,0.0,53.75,6.04,-258.74,96.76,3.99,1.57
2020,11,23,4.69,1.27,0.0,56.62,6.29,-254.88,96.71,5.27,2.95
2020,11,24,4.75,1.2,0.0,56.94,7.02,-256.68,96.65,4.45,1.98
2020,11,25,4.34,1.45,0.0,57.19,7.08,-255.93,96.63,4.77,2.65
2020,11,26,4.38,1.35,0.11,64.94,8.42,-258.41,96.73,1.98,1.21
2020,11,27,3.53,2.18,0.0,70.31,9.09,-259.41,96.94,2.98,2.95
2020,11,28,4.27,1.62,0.0,64.94,8.42,-257.09,96.96,2.91,1.83
2020,11,29,4.4,1.12,0.0,69.0,9.22,-256.75,96.83,4.05,1.66
2020,11,30,4.49,1.36,0.0,63.5,8.36,-257.14,96.77,4.44,2.21
2020,12,1,4.32,1.19,0.0,58.81,7.57,-257.03,96.78,2.9,1.3
2020,12,2,4.52,1.28,0.0,49.06,6.77,-257.27,96.65,3.08,2.66
2020,12,3,4.52,0.94,0.0,44.06,6.29,-256.63,96.56,5.05,2.89
2020,12,4,4.59,1.09,0.0,49.0,6.47,-256.01,96.45,5.94,3.05
2020,12,5,4.49,1.26,0.0,50.5,6.77,-255.16,96.52,5.71,2.7
2020,12,6,4.57,1.09,0.0,48.94,6.96,-256.63,96.7,5.15,2.45
2020,12,7,4.28,1.23,0.0,51.31,7.32,-256.49,96.83,3.52,1.89
2020,12,8,4.38,1.03,0.0,50.31,7.02,-255.81,96.83,3.97,2.49
2020,12,9,4.52,1.02,0.0,49.12,7.02,-256.61,96.67,3.82,2.23
2020,12,10,4.18,1.25,0.0,53.06,7.39,-257.31,96.59,3.57,1.53
2020,12,11,2.52,1.17,0.49,56.88,8.12,-258.18,96.6,6.02,2.41
2020,12,12,1.74,1.52,0.59,70.94,9.46,-262.13,96.63,4.38,2.72
2020,12,13,1.75,1.04,1.13,75.31,10.86,-262.77,96.48,3.02,2.62
2020,12,14,1.43,1.17,1.8,79.12,11.35,-259.93,96.52,2.85,2.09
2020,12,15,2.12,1.18,1.47,78.25,11.66,-262.82,96.67,2.41,1.45
2020,12,16,1.3,1.71,0.32,77.94,10.99,-261.29,96.84,5.04,2.95
2020,12,17,3.75,1.44,0.04,77.62,9.34,-261.52,96.87,3.61,1.45
2020,12,18,4.49,1.27,0.0,60.31,6.16,-257.66,96.86,4.57,2.06
2020,12,19,4.55,1.48,0.0,46.88,4.33,-255.83,96.96,2.52,1.04
2020,12,20,4.37,1.47,0.0,42.06,4.39,-256.74,96.98,2.46,2.01
2020,12,21,4.43,1.25,0.0,44.5,4.88,-257.47,96.77,2.54,2.2
2020,12,22,4.48,1.32,0.0,46.62,5.31,-256.76,96.65,1.82,1.49
2020,12,23,4.51,1.17,0.0,49.0,5.37,-255.26,96.52,4.73,2.45
2020,12,24,4.55,1.22,0.0,50.38,5.55,-255.91,96.51,5.05,2.25
2020,12,25,4.23,1.38,0.0,54.25,5.62,-256.04,96.67,3.67,1.2
2020,12,26,4.16,1.35,0.0,48.31,5.0,-253.86,96.68,4.66,2.53
2020,12,27,4.22,1.47,0.0,48.62,5.98,-253.95,96.49,5.62,2.55
2020,12,28,3.91,1.99,0.0,57.06,6.96,-257.18,96.47,3.45,1.96
2020,12,29,3.5,1.48,0.0,55.19,5.62,-254.88,96.62,6.8,2.96
2020,12,30,2.55,1.59,0.0,55.44,5.86,-256.27,96.73,8.0,4.02
2020,12,31,3.14,1.24,0.0,60.06,6.53,-255.88,96.74,5.06,2.03
2021,1,1,3.26,1.41,0.0,61.88,7.26,-256.08,96.71,4.09,1.51
2021,1,2,3.59,1.71,0.0,59.25,7.93,-258.46,96.62,2.72,1.49
2021,1,3,3.41,1.76,0.0,56.81,8.0,-261.35,96.46,3.36,2.26
2021,1,4,3.42,1.74,0.11,54.94,7.81,-257.39,96.49,3.61,2.68
2021,1,5,1.59,1.84,0.43,54.75,7.81,-258.68,96.56,3.73,2.95
2021,1,6,3.94,1.24,0.06,52.31,8.18,-257.9,96.47,2.59,1.02
2021,1,7,3.85,1.26,0.0,52.31,8.3,-257.86,96.36,5.79,2.52
2021,1,8,2.65,2.03,0.01,57.56,9.28,-258.95,96.33,2.84,1.77
2021,1,9,2.43,1.37,0.19,66.5,11.05,-262.42,96.36,5.09,2.8
2021,1,10,3.43,1.46,0.04,66.0,10.5,-259.72,96.46,6.49,2.45
2021,1,11,3.18,1.48,0.0,65.38,9.83,-257.25,96.57,5.73,3.53
2021,1,12,4.44,1.3,0.0,59.5,7.93,-256.84,96.65,5.26,2.4
2021,1,13,4.98,1.25,0.0,44.38,4.94,-255.38,96.62,4.65,1.95
2021,1,14,5.07,1.51,0.0,30.5,3.05,-253.66,96.6,4.57,1.95
2021,1,15,4.84,1.45,0.0,24.94,2.44,-251.6,96.45,6.4,3.23
2021,1,16,4.75,1.48,0.0,23.12,2.81,-253.41,96.33,4.22,1.73
2021,1,17,4.33,1.66,0.0,30.06,4.21,-253.45,96.44,5.81,2.58
2021,1,18,3.69,1.57,0.0,37.38,5.86,-254.84,96.48,6.85,3.92
2021,1,19,3.7,2.43,0.0,44.69,7.39,-257.59,96.34,5.08,4.3
2021,1,20,4.35,1.42,0.0,46.38,6.23,-257.06,96.5,3.59,1.59
2021,1,21,5.09,1.37,0.0,25.25,3.36,-255.62,96.48,3.0,1.75
2021,1,22,5.26,1.13,0.0,24.06,3.11,-253.71,96.5,4.62,3.05
2021,1,23,5.13,1.41,0.0,25.25,3.48,-252.33,96.35,5.22,2.77
2021,1,24,4.8,1.81,0.0,33.62,5.13,-255.66,96.41,1.98,2.3
2021,1,25,4.24,1.41,0.0,40.81,4.94,-255.95,96.61,6.12,2.72
2021,1,26,3.99,1.71,0.0,39.0,4.39,-254.35,96.6,6.37,3.56
2021,1,27,4.28,1.75,0.0,35.25,4.03,-253.0,96.63,5.19,2.26
2021,1,28,2.9,1.66,0.92,39.31,5.49,-253.35,96.63,4.76,2.08
2021,1,29,4.71,1.76,0.03,33.69,3.91,-256.56,96.74,5.85,2.97
2021,1,30,5.41,1.59,0.0,22.19,2.14,-253.49,96.76,4.88,2.27
2021,1,31,5.58,1.22,0.0,19.0,2.01,-252.16,96.79,5.32,3.41
2021,2,1,5.32,1.46,0.0,21.5,2.44,-252.02,96.94,4.03,1.87
2021,2,2,5.44,1.31,0.0,22.0,2.81,-252.24,96.85,5.55,3.62
2021,2,3,5.42,1.62,0.0,20.81,2.93,-252.86,96.69,6.78,3.74
2021,2,4,5.03,2.27,0.0,21.69,3.3,-254.66,96.63,6.36,3.72
2021,2,5,4.28,2.05,0.0,26.44,3.85,-255.74,96.54,5.32,1.46
2021,2,6,4.99,2.19,0.0,42.56,5.49,-257.67,96.68,3.17,1.72
2021,2,7,5.68,1.38,0.0,27.06,2.99,-255.2,96.79,4.61,1.42
2021,2,8,5.64,1.22,0.0,21.75,2.69,-253.53,96.81,3.02,1.75
2021,2,9,5.61,0.95,0.0,18.62,2.81,-253.4,96.59,3.39,2.62
2021,2,10,5.61,1.48,0.0,19.06,2.99,-252.46,96.4,4.05,2.51
2021,2,11,5.13,1.21,0.0,20.25,3.11,-254.49,96.4,5.51,2.89
2021,2,12,5.46,1.27,0.0,21.81,3.48,-254.23,96.46,6.1,2.81
2021,2,13,5.46,1.14,0.0,21.5,3.78,-256.24,96.47,5.5,2.64
2021,2,14,5.01,1.48,0.0,24.31,4.33,-254.24,96.46,4.59,2.12
2021,2,15,4.88,1.64,0.01,31.88,5.98,-256.06,96.32,5.11,2.73
2021,2,16,2.84,2.06,4.84,40.06,7.69,-260.02,96.27,2.16,2.81
2021,2,17,4.52,1.4,3.35,46.81,8.24,-262.36,96.42,5.91,3.16
2021,2,18,4.71,1.31,0.47,51.5,8.0,-258.53,96.67,4.7,2.91
2021,2,19,5.02,1.39,0.0,48.81,7.08,-257.5,96.84,4.52,1.48
2021,2,20,5.67,1.77,0.0,38.5,5.25,-255.6,96.87,3.94,1.94
2021,2,21,5.8,1.13,0.0,29.75,4.33,-254.78,96.82,3.75,2.41
2021,2,22,6.09,1.24,0.0,24.81,4.21,-255.77,96.71,2.31,1.25
2021,2,23,6.1,1.24,0.0,22.19,3.91,-254.55,96.51,3.06,1.8
2021,2,24,6.08,1.23,0.0,19.06,3.66,-255.06,96.37,3.57,2.25
2021,2,25,5.99,2.27,0.0,22.94,4.33,-253.62,96.28,2.54,3.19
2021,2,26,6.2,2.28,0.0,23.12,4.15,-253.06,96.11,6.16,4.55
2021,2,27,6.22,1.78,0.0,22.06,4.52,-253.45,96.07,4.51,2.95
2021,2,28,6.3,2.27,0.0,24.0,5.37,-255.86,96.14,6.62,5.45
2021,3,1,6.33,1.89,0.0,22.88,4.94,-255.55,96.38,4.73,4.21
2021,3,2,6.55,1.72,0.0,19.44,3.48,-253.95,96.55,2.66,1.96
2021,3,3,6.38,1.12,0.0,14.62,2.75,-254.3,96.48,2.44,1.65
2021,3,4,6.59,1.36,0.0,11.81,2.32,-252.45,96.38,6.46,3.52
2021,3,5,6.62,2.91,0.0,14.44,2.87,-253.33,96.32,3.08,3.98
2021,3,6,6.6,1.63,0.0,13.0,2.56,-253.35,96.41,5.3,4.38
2021,3,7,6.43,2.02,0.0,13.5,2.81,-253.0,96.31,4.83,2.86
2021,3,8,6.36,2.18,0.0,17.75,4.09,-253.77,96.35,5.21,2.69
2021,3,9,6.38,1.72,0.0,21.38,5.0,-254.9,96.37,4.6,2.75
2021,3,10,5.97,1.52,0.0,22.12,5.31,-255.74,96.38,4.3,2.98
2021,3,11,4.9,1.42,0.72,27.62,6.9,-258.02,96.4,3.6,2.52
2021,3,12,3.39,1.93,8.61,37.0,8.18,-256.32,96.53,6.32,3.17
2021,3,13,6.24,1.46,0.65,49.19,9.09,-257.12,96.65,6.39,2.51
2021,3,14,6.63,1.52,0.0,40.12,7.93,-255.67,96.43,3.55,2.14
2021,3,15,6.54,1.5,0.0,33.75,7.08,-255.43,96.31,5.96,3.92
2021,3,16,5.09,1.56,0.07,30.38,7.02,-257.13,96.29,6.05,3.16
2021,3,17,5.61,1.42,0.22,32.31,7.32,-256.41,96.22,6.25,3.8
2021,3,18,4.25,1.63,2.1,32.12,7.81,-257.64,96.2,6.82,4.57
2021,3,19,3.74,1.73,0.24,35.31,8.42,-260.74,96.21,5.39,3.48
2021,3,20,6.07,1.65,0.46,34.31,7.63,-256.73,96.11,4.01,3.56
2021,3,21,6.22,2.09,0.09,31.12,7.45,-256.46,96.08,4.11,3.81
2021,3,22,4.14,2.03,0.01,34.25,8.18,-260.09,96.33,4.3,4.51
2021,3,23,4.64,1.43,0.12,33.12,8.06,-258.08,96.39,4.12,2.93
2021,3,24,6.2,1.12,0.44,28.88,6.71,-257.18,96.4,3.44,1.52
2021,3,25,6.77,1.45,0.0,23.62,5.68,-258.45,96.31,5.4,3.6
2021,3,26,6.88,1.66,0.0,18.62,3.85,-254.29,96.33,4.24,2.68
2021,3,27,7.09,1.37,0.0,16.38,3.85,-253.57,96.16,4.49,3.1
2021,3,28,6.93,2.0,0.0,17.5,4.46,-253.83,95.96,2.87,2.06
2021,3,29,7.14,1.97,0.0,15.25,3.97,-253.63,95.84,4.87,1.26
2021,3,30,7.03,4.02,0.0,13.56,3.54,-252.92,95.6,3.67,4.02
2021,3,31,7.04,3.14,0.0,14.25,3.42,-252.92,95.53,4.77,3.64
2021,4,1,7.55,2.55,0.0,12.38,2.75,-252.77,95.58,5.66,2.75
2021,4,2,7.47,1.2,0.0,7.5,1.95,-255.27,95.77,3.84,2.41
2021,4,3,7.31,1.23,0.0,8.81,2.14,-253.51,95.87,6.36,3.36
2021,4,4,7.31,1.66,0.0,10.44,2.5,-252.62,96.06,7.92,3.58
2021,4,5,7.34,1.37,0.0,9.75,2.62,-252.04,96.12,6.27,4.38
2021,4,6,6.75,2.11,0.0,12.06,3.48,-253.63,96.01,3.79,2.12
2021,4,7,6.86,2.2,0.0,16.5,4.82,-254.09,96.04,3.45,2.04
2021,4,8,6.71,1.8,0.0,14.94,4.27,-254.87,95.9,3.3,3.22
2021,4,9,6.45,0.86,0.0,15.81,4.64,-257.05,95.93,4.25,2.41
2021,4,10,5.97,2.12,0.09,25.75,7.57,-256.62,96.12,4.74,2.54
2021,4,11,5.84,2.34,0.83,27.0,8.06,-258.93,96.26,5.03,4.27
2021,4,12,6.89,1.12,0.46,23.62,6.53,-257.73,96.36,6.36,2.91
2021,4,13,7.37,1.09,0.0,13.56,3.91,-256.54,96.25,4.59,2.59
2021,4,14,6.24,2.06,0.0,11.94,3.48,-255.18,96.1,6.2,3.53
2021,4,15,3.95,2.16,0.0,21.75,6.16,-257.3,96.1,5.76,3.26
2021,4,16,6.37,1.82,0.0,21.62,6.35,-257.39,96.0,6.52,3.12
2021,4,17,6.37,2.23,0.0,20.81,6.16,-257.33,96.07,2.95,2.09
2021,4,18,6.89,1.64,0.0,18.88,5.37,-256.53,96.16,3.59,1.34
2021,4,19,6.83,1.41,0.0,17.62,5.43,-256.77,95.93,2.75,2.41
2021,4,20,6.29,1.94,0.0,18.25,5.74,-257.23,95.76,4.41,3.56
2021,4,21,5.53,2.51,0.0,28.31,7.69,-261.1,96.03,8.34,8.09
2021,4,22,7.16,0.85,0.0,25.94,6.84,-259.31,96.13,2.9,1.73
2021,4,23,7.12,1.71,0.0,14.31,4.09,-256.24,96.07,4.24,2.6
2021,4,24,6.78,2.36,0.0,17.06,5.07,-255.52,96.0,3.22,2.32
2021,4,25,7.63,2.12,0.0,14.0,4.03,-257.46,96.08,3.23,2.16
2021,4,26,8.01,1.61,0.0,8.25,2.26,-254.81,96.05,2.59,1.12
2021,4,27,7.87,1.72,0.0,8.31,2.5,-253.55,96.01,3.55,2.66
2021,4,28,7.91,1.38,0.0,9.44,3.05,-254.5,96.06,3.67,2.07
2021,4,29,7.23,1.02,0.0,10.19,3.36,-254.88,95.97,4.74,3.21
2021,4,30,7.02,1.93,0.0,15.88,5.25,-255.46,95.84,5.66,4.34
2021,5,1,5.97,3.34,0.02,18.75,6.41,-256.45,95.86,3.71,2.66
2021,5,2,4.26,2.4,0.86,28.5,8.73,-265.11,96.07,5.32,4.27
2021,5,3,6.53,1.45,0.77,26.0,8.12,-260.45,95.93,4.04,3.58
2021,5,4,6.62,1.9,0.02,21.38,6.71,-257.92,95.82,3.04,2.24
2021,5,5,6.37,2.3,0.0,20.94,6.9,-258.58,95.78,3.77,2.62
2021,5,6,6.52,2.5,0.0,20.5,6.84,-257.85,95.83,5.4,3.35
2021,5,7,5.66,2.61,0.06,27.12,9.4,-260.35,95.96,6.03,3.71
2021,5,8,5.73,2.7,0.29,33.19,10.8,-258.39,95.9,7.29,5.76
2021,5,9,5.64,2.94,4.69,38.62,12.63,-260.88,95.8,7.03,6.17
2021,5,10,6.37,2.68,3.7,42.44,12.94,-259.66,95.7,5.94,4.23
2021,5,11,7.27,2.03,3.24,45.0,12.94,-259.31,95.67,7.82,4.55
2021,5,12,7.19,2.8,0.3,28.88,8.24,-256.38,95.47,4.31,3.81
2021,5,13,6.99,2.77,0.18,30.25,9.34,-258.36,95.46,5.12,4.27
2021,5,14,6.83,1.6,0.0,32.19,10.01,-257.49,95.49,4.62,3.3
2021,5,15,5.84,3.8,1.96,35.94,12.02,-261.94,95.61,3.86,4.59
2021,5,16,5.89,3.79,0.08,38.94,13.0,-259.51,95.7,2.62,3.15
2021,5,17,5.44,2.95,8.07,47.94,14.77,-262.6,95.76,4.27,5.1
2021,5,18,4.1,3.78,15.17,64.44,18.19,-264.62,95.69,4.29,5.64
2021,5,19,5.09,4.3,15.19,71.81,18.31,-265.71,95.55,4.33,4.95
2021,5,20,6.28,3.73,1.52,61.25,15.99,-262.56,95.56,4.6,4.95
2021,5,21,7.19,2.39,0.0,52.12,13.18,-258.81,95.77,3.13,3.32
2021,5,22,6.88,1.73,0.08,44.56,12.45,-258.04,95.67,5.05,3.59
2021,5,23,5.74,1.95,0.9,46.56,13.31,-258.77,95.71,3.62,3.52
2021,5,24,7.03,2.61,0.18,45.69,12.08,-259.03,95.73,4.14,4.28
2021,5,25,6.5,3.71,0.0,35.75,8.85,-255.14,95.44,6.65,6.51
2021,5,26,7.28,4.05,0.0,33.25,9.28,-254.67,95.18,6.76,7.02
2021,5,27,7.44,3.05,0.0,38.12,10.01,-255.45,95.22,8.18,7.52
2021,5,28,6.71,3.01,0.0,40.75,11.9,-256.62,95.41,6.99,4.45
2021,5,29,7.36,2.03,0.05,43.25,13.18,-257.28,95.61,4.3,2.02
2021,5,30,5.39,2.48,4.26,43.75,14.59,-259.35,95.57,4.95,3.88
2021,5,31,6.11,3.3,0.63,44.31,13.85,-258.78,95.45,4.36,3.51
2021,6,1,6.77,2.52,1.25,41.88,13.67,-260.06,95.51,3.55,3.36
2021,6,2,6.54,1.46,6.01,46.81,14.59,-261.33,95.68,6.17,2.86
2021,6,3,6.59,2.02,1.96,48.62,14.4,-259.88,95.79,5.38,2.22
2021,6,4,4.24,2.21,0.65,52.0,14.95,-261.93,95.88,5.44,2.95
2021,6,5,3.76,2.3,1.11,51.88,14.71,-264.14,95.82,3.15,2.96
2021,6,6,5.85,2.42,0.37,56.62,16.05,-262.48,95.77,2.55,2.34
2021,6,7,5.32,3.1,0.31,49.31,15.38,-262.24,95.62,2.91,3.8
2021,6,8,5.58,3.41,11.32,55.62,17.15,-262.17,95.44,3.42,4.2
2021,6,9,5.71,3.62,13.14,64.5,18.43,-263.3,95.3,5.1,4.8
2021,6,10,4.56,3.7,8.46,62.5,18.25,-261.13,95.1,6.54,6.3
2021,6,11,3.68,3.88,44.45,76.75,19.78,-265.05,95.11,7.5,7.04
2021,6,12,3.52,3.44,15.63,82.06,20.69,-265.7,95.17,9.13,8.22
2021,6,13,6.2,2.43,2.38,74.56,19.96,-264.31,95.13,4.6,4.59
2021,6,14,6.29,2.88,8.58,72.56,19.41,-263.8,94.99,5.87,5.56
2021,6,15,5.9,3.63,16.13,72.12,18.92,-263.33,94.93,4.09,5.47
2021,6,16,4.5,3.31,5.92,76.0,19.1,-264.86,95.16,3.15,3.09
2021,6,17,5.18,3.12,13.17,80.19,18.92,-267.66,95.27,3.95,2.48
2021,6,18,3.54,4.22,8.56,71.31,17.03,-264.45,95.32,1.31,2.84
2021,6,19,4.15,4.63,11.04,75.5,17.09,-265.41,95.41,5.29,4.97
2021,6,20,6.5,4.08,1.03,72.38,17.21,-263.21,95.54,2.9,4.38
2021,6,21,5.71,3.95,0.66,71.31,17.21,-262.48,95.58,2.79,4.12
2021,6,22,5.78,2.94,3.38,71.38,18.43,-262.19,95.49,4.58,4.73
2021,6,23,3.96,2.27,8.24,76.69,19.29,-265.47,95.48,4.97,3.15
2021,6,24,3.29,3.67,25.23,83.06,19.9,-266.99,95.46,3.59,3.8
2021,6,25,5.02,3.45,12.26,82.31,18.68,-266.86,95.43,5.23,5.34
2021,6,26,5.74,2.62,0.71,73.88,18.43,-263.01,95.43,6.22,5.3
2021,6,27,4.36,2.25,0.44,73.62,18.8,-263.2,95.63,4.02,2.84
2021,6,28,5.9,1.98,1.8,74.81,19.17,-264.85,95.63,5.52,2.48
2021,6,29,6.46,3.62,0.08,71.44,19.17,-262.55,95.53,3.77,2.78
2021,6,30,5.97,4.62,1.39,75.81,19.53,-265.74,95.47,1.88,2.56
2021,7,1,5.8,3.55,4.73,78.44,19.71,-265.93,95.34,3.16,3.66
2021,7,2,5.96,3.81,0.74,74.06,18.55,-264.71,95.37,2.96,4.42
2021,7,3,6.04,3.15,1.06,72.5,18.43,-263.89,95.55,4.61,4.79
2021,7,4,5.37,2.81,0.0,66.69,17.09,-262.97,95.65,4.87,3.62
2021,7,5,5.81,2.73,0.01,71.0,17.88,-263.6,95.64,3.7,3.26
2021,7,6,4.97,2.38,0.08,69.0,18.25,-263.71,95.47,3.38,1.64
2021,7,7,4.65,2.47,1.17,67.62,18.43,-263.74,95.45,4.91,3.48
2021,7,8,2.89,2.88,20.38,83.12,18.98,-269.31,95.48,3.36,3.36
2021,7,9,4.7,1.78,3.29,76.88,18.37,-265.0,95.34,3.72,2.95
2021,7,10,5.0,1.55,2.42,73.62,18.86,-263.22,95.23,5.06,2.87
2021,7,11,5.73,1.73,1.47,79.31,19.71,-266.63,95.29,6.23,4.12
2021,7,12,6.02,3.1,0.18,75.25,19.17,-262.8,95.37,2.38,3.64
2021,7,13,6.26,2.39,0.05,74.56,18.74,-263.43,95.34,2.9,3.51
2021,7,14,5.63,2.13,1.67,73.44,18.98,-262.44,95.31,3.53,2.31
2021,7,15,5.67,3.05,1.01,73.5,18.92,-264.12,95.38,2.8,3.98
2021,7,16,6.59,2.92,0.47,72.0,18.8,-263.02,95.63,2.48,2.2
2021,7,17,6.58,2.14,0.0,77.62,19.53,-264.29,95.61,3.34,3.47
2021,7,18,2.63,2.04,6.62,76.69,19.65,-266.06,95.41,5.48,4.45
2021,7,19,5.35,2.12,2.89,74.81,19.23,-264.1,95.27,3.35,3.02
2021,7,20,2.61,3.34,8.89,83.38,19.41,-267.92,95.38,2.2,3.11
2021,7,21,2.92,2.83,20.14,84.19,19.41,-267.17,95.19,6.63,5.55
2021,7,22,2.07,2.48,23.03,87.5,20.2,-268.53,94.95,4.52,4.33
2021,7,23,3.67,1.84,28.25,83.06,19.96,-265.82,94.99,6.55,4.02
2021,7,24,1.6,2.88,26.33,90.62,20.14,-267.83,95.02,2.09,2.32
2021,7,25,3.91,3.74,21.32,87.44,20.32,-266.78,95.03,5.55,4.5
2021,7,26,1.86,5.59,4.96,84.12,18.43,-267.08,95.08,5.08,4.99
2021,7,27,1.56,4.45,17.1,87.38,18.86,-268.77,95.12,5.38,5.78
2021,7,28,2.11,4.3,8.91,87.44,18.55,-267.95,95.23,3.94,4.62
2021,7,29,2.42,4.79,7.13,87.69,18.37,-267.91,95.26,4.13,4.86
2021,7,30,1.9,4.38,4.92,85.06,18.55,-267.02,95.28,4.55,4.64
2021,7,31,2.14,5.1,19.82,89.38,19.23,-269.22,95.2,5.73,5.26
2021,8,1,2.05,6.34,19.19,90.69,18.68,-270.86,95.06,2.69,2.66
2021,8,2,2.33,6.21,11.96,89.19,18.92,-268.38,95.12,3.18,3.16
2021,8,3,3.14,4.84,3.42,86.12,18.43,-267.76,95.44,4.73,5.32
2021,8,4,2.85,4.59,2.0,86.38,18.55,-268.43,95.46,3.83,3.94
2021,8,5,2.24,4.61,9.37,90.38,19.29,-269.27,95.28,2.42,2.7
2021,8,6,2.78,4.99,9.98,91.38,18.92,-269.26,95.22,2.24,2.2
2021,8,7,2.48,3.68,3.23,86.56,19.47,-266.89,95.43,5.31,5.39
2021,8,8,2.34,2.63,0.63,87.62,20.02,-267.49,95.67,2.77,3.92
2021,8,9,3.05,3.54,4.55,88.75,19.78,-268.58,95.73,4.62,4.98
2021,8,10,2.49,3.34,5.51,89.25,19.53,-268.85,95.66,4.19,4.78
2021,8,11,4.45,2.61,0.98,86.44,19.17,-266.91,95.68,6.34,5.36
2021,8,12,5.24,2.25,0.0,83.5,18.68,-267.17,95.8,3.57,3.86
2021,8,13,5.63,2.42,0.0,83.12,18.49,-266.38,95.66,2.62,3.28
2021,8,14,5.96,2.77,0.46,83.94,19.1,-265.55,95.48,2.61,3.51
2021,8,15,5.68,2.36,0.19,82.56,19.23,-265.25,95.53,2.82,3.56
2021,8,16,4.46,1.41,2.28,82.69,19.59,-266.2,95.67,4.5,1.98
2021,8,17,3.46,1.34,12.38,84.62,20.02,-266.7,95.63,2.98,2.24
2021,8,18,3.03,1.16,11.9,87.88,19.35,-267.67,95.49,3.0,2.7
2021,8,19,3.07,0.98,12.0,81.88,18.98,-265.21,95.43,2.74,2.12
2021,8,20,2.43,1.23,4.66,85.94,19.65,-266.93,95.52,5.27,3.14
2021,8,21,4.49,2.93,1.09,85.94,19.29,-265.74,95.72,2.5,3.26
2021,8,22,5.16,2.02,3.38,83.31,19.23,-264.95,95.81,4.88,2.99
2021,8,23,4.59,2.05,1.6,85.25,20.14,-265.73,95.76,3.55,2.7
2021,8,24,4.04,2.55,0.79,89.38,19.65,-269.07,95.76,1.72,2.12
2021,8,25,4.15,2.8,0.68,86.12,19.65,-266.42,95.57,2.03,3.62
2021,8,26,4.92,2.76,0.07,84.19,19.1,-266.09,95.48,2.29,3.64
2021,8,27,4.91,1.82,0.01,82.0,18.8,-265.49,95.54,3.76,3.47
2021,8,28,4.13,1.08,1.06,81.12,18.74,-264.82,95.44,1.62,1.27
2021,8,29,4.97,1.59,0.62,83.75,19.47,-266.87,95.39,5.69,3.93
2021,8,30,4.44,1.78,8.69,88.56,20.02,-268.58,95.53,4.14,1.64
2021,8,31,4.36,2.62,2.6,85.44,19.17,-267.67,95.69,3.98,4.23
2021,9,1,5.24,2.58,1.23,83.62,18.86,-266.15,95.8,1.56,2.96
2021,9,2,4.95,1.83,0.77,83.0,19.23,-264.77,95.72,3.59,2.14
2021,9,3,5.68,1.79,3.93,86.69,19.59,-266.22,95.64,2.88,2.3
2021,9,4,5.16,1.74,4.79,86.75,19.47,-266.11,95.63,2.05,2.82
2021,9,5,5.15,1.0,7.36,82.19,18.92,-265.52,95.57,2.42,1.04
2021,9,6,4.24,1.67,4.36,87.06,19.84,-266.15,95.57,2.94,2.73
2021,9,7,4.85,2.69,7.5,87.56,20.14,-267.02,95.41,3.19,3.91
2021,9,8,3.83,3.2,213.15,89.5,20.02,-267.13,95.37,5.45,5.29
2021,9,9,2.36,1.88,69.17,90.06,19.71,-266.52,95.43,7.45,4.64
2021,9,10,3.4,2.54,7.26,90.69,19.1,-268.93,95.56,4.06,3.99
2021,9,11,4.87,1.38,11.57,86.19,19.17,-266.07,95.5,3.65,2.8
2021,9,12,4.42,0.87,7.08,84.0,19.78,-265.56,95.3,2.57,1.38
2021,9,13,5.27,1.27,8.73,88.25,20.39,-267.63,95.17,3.66,2.48
2021,9,14,4.09,2.55,8.8,89.06,19.65,-268.16,95.16,1.92,2.76
2021,9,15,2.85,3.22,31.58,91.44,20.14,-268.08,95.25,1.82,1.95
2021,9,16,2.66,4.27,13.48,90.25,19.65,-268.02,95.31,3.43,3.85
2021,9,17,2.77,3.0,6.24,89.62,20.14,-266.87,95.37,3.5,4.62
2021,9,18,4.0,2.34,0.51,87.62,19.71,-267.16,95.7,4.66,4.67
2021,9,19,5.23,1.77,0.96,87.19,19.04,-266.6,96.0,2.21,2.04
2021,9,20,5.28,0.71,4.62,83.75,18.74,-265.35,95.9,3.27,1.41
2021,9,21,4.27,0.77,7.03,84.81,19.29,-266.13,95.74,2.18,1.09
