YEAR,MO,DY,ALLSKY_SFC_SW_DWN,WS2M,PRECTOTCORR,RH2M,QV2M,T2M_RANGE,PS,WS50M_RANGE,WS10M_RANGE
2022,7,29,4.17,4.46,3.72,28.31,10.13,-264.7,89.42,5.27,5.85
2022,7,30,5.15,3.52,0.18,30.56,9.34,-258.71,89.46,7.89,5.74
2022,7,31,7.71,3.67,0.01,26.31,7.93,-258.07,89.3,4.76,4.16
2022,8,1,7.52,3.18,0.0,24.31,7.57,-259.28,89.31,3.59,4.39
2022,8,2,7.75,2.8,0.0,21.94,6.9,-256.76,89.4,5.92,4.39
2022,8,3,7.93,3.15,0.0,17.69,5.86,-257.63,89.55,5.46,5.04
2022,8,4,7.59,2.95,0.0,17.69,5.8,-257.58,89.6,5.73,4.81
2022,8,5,7.88,3.48,0.0,19.19,6.04,-257.66,89.55,5.0,5.59
2022,8,6,7.75,2.8,0.0,17.12,5.37,-256.93,89.31,4.75,3.84
2022,8,7,7.75,2.85,0.0,16.19,5.43,-256.66,89.16,8.16,6.38
2022,8,8,7.77,3.04,0.0,15.62,5.62,-254.21,89.18,7.5,4.13
2022,8,9,7.43,3.96,0.0,18.0,6.23,-256.69,89.2,6.66,5.13
2022,8,10,7.23,4.84,0.0,23.12,7.08,-257.6,89.32,6.57,5.26
2022,8,11,7.59,4.21,0.05,19.62,5.62,-259.86,89.48,4.07,5.25
2022,8,12,8.25,3.78,0.0,13.75,3.23,-258.32,89.6,3.78,5.2
2022,8,13,7.88,3.43,0.0,12.56,3.11,-256.57,89.49,4.35,4.92
2022,8,14,7.98,2.74,0.0,11.94,3.3,-255.74,89.39,5.99,5.94
2022,8,15,8.09,2.84,0.0,11.81,3.54,-255.63,89.46,6.38,6.03
2022,8,16,7.97,3.28,0.0,12.06,3.6,-257.09,89.54,9.29,8.62
2022,8,17,8.11,3.2,0.0,13.81,3.72,-256.88,89.51,5.33,5.55
2022,8,18,8.1,2.96,0.0,10.94,2.62,-255.99,89.44,4.64,4.67
2022,8,19,8.09,2.16,0.0,11.25,2.99,-255.72,89.39,6.39,4.22
2022,8,20,7.9,2.95,0.0,11.62,2.87,-258.13,89.49,5.51,5.66
2022,8,21,7.82,3.08,0.0,14.81,3.42,-256.3,89.61,3.63,4.3
2022,8,22,7.6,2.92,0.0,17.69,4.09,-257.18,89.65,4.93,5.05
2022,8,23,7.7,3.18,0.0,13.69,2.87,-257.17,89.78,4.27,4.63
2022,8,24,7.86,3.49,0.0,13.44,2.5,-256.82,90.04,3.99,4.6
2022,8,25,7.92,3.18,0.0,11.94,2.2,-255.52,90.01,4.45,4.81
2022,8,26,7.79,2.97,0.0,12.25,2.44,-256.88,89.91,4.53,4.91
2022,8,27,7.85,2.61,0.0,10.19,2.08,-257.31,89.95,6.24,5.95
2022,8,28,8.08,2.75,0.0,9.06,1.83,-255.67,89.96,5.43,5.12
2022,8,29,7.84,2.38,0.0,9.81,2.2,-257.01,90.03,5.99,4.41
2022,8,30,7.8,2.09,0.0,11.19,2.44,-257.07,90.11,5.74,4.48
2022,8,31,7.68,2.3,0.0,11.12,2.62,-258.24,90.0,6.63,5.46
2022,9,1,7.44,1.78,0.0,10.06,2.38,-257.23,89.91,6.16,3.73
2022,9,2,7.54,1.89,0.0,10.12,2.5,-257.28,89.98,6.53,4.38
2022,9,3,7.53,2.44,0.0,8.94,2.32,-257.28,89.96,6.23,5.98
2022,9,4,7.63,1.93,0.0,9.12,2.32,-255.52,89.68,5.15,3.54
2022,9,5,7.36,1.85,0.0,9.38,2.5,-257.97,89.56,7.72,4.94
2022,9,6,7.27,2.35,0.0,10.81,2.62,-256.47,89.66,4.16,2.98
2022,9,7,7.23,1.9,0.0,9.69,2.44,-256.96,89.7,6.95,3.3
2022,9,8,7.09,2.45,0.0,9.5,2.5,-256.45,89.88,7.01,5.2
2022,9,9,6.87,2.13,0.0,10.75,2.99,-255.38,89.85,6.62,3.26
2022,9,10,6.58,3.03,0.0,18.06,4.64,-256.26,89.77,7.37,4.84
2022,9,11,6.34,3.41,0.0,29.31,6.41,-259.85,89.72,5.88,3.91
2022,9,12,6.44,3.35,0.0,22.31,4.76,-257.69,89.66,3.88,3.74
2022,9,13,6.79,1.71,0.0,14.75,3.48,-256.39,89.56,6.88,2.99
2022,9,14,6.85,1.28,0.0,13.81,3.78,-256.35,89.58,6.39,3.3
2022,9,15,6.66,1.62,0.0,12.06,3.54,-255.62,89.46,6.52,3.45
2022,9,16,6.52,3.15,0.0,22.31,5.0,-256.77,89.53,4.99,2.66
2022,9,17,6.61,2.53,0.0,19.38,4.33,-256.87,89.59,6.32,4.1
2022,9,18,6.73,1.99,0.0,18.44,4.09,-256.56,89.82,4.88,3.23
2022,9,19,6.27,1.48,0.05,17.0,4.21,-257.38,89.77,5.38,2.67
2022,9,20,6.33,2.23,0.0,16.31,4.21,-257.64,89.73,6.56,4.78
2022,9,21,6.42,1.88,0.0,13.38,3.48,-258.68,89.79,8.27,4.8
2022,9,22,6.19,1.72,0.0,12.62,3.17,-257.6,89.78,6.81,3.41
2022,9,23,6.19,0.98,0.0,11.62,3.11,-258.82,89.8,4.97,2.8
2022,9,24,6.31,1.59,0.0,12.31,3.3,-258.85,89.88,5.24,2.84
2022,9,25,6.37,2.41,0.0,12.56,3.3,-256.7,89.75,9.84,5.95
2022,9,26,6.29,3.02,0.0,24.19,4.64,-255.33,90.02,7.72,5.8
2022,9,27,6.38,2.46,0.0,16.06,3.3,-256.63,89.91,3.98,3.2
2022,9,28,6.28,1.59,0.0,14.19,3.05,-256.23,89.71,7.35,3.82
2022,9,29,6.28,2.15,0.0,14.5,3.36,-257.6,89.69,6.59,4.25
2022,9,30,6.3,1.8,0.0,14.44,3.3,-258.55,89.93,6.53,4.46
2022,10,1,5.87,2.77,0.0,25.06,5.0,-257.86,90.04,5.48,5.41
2022,10,2,5.65,2.88,0.0,33.06,5.8,-258.1,89.98,4.17,3.08
2022,10,3,5.66,1.34,0.0,20.56,4.09,-256.31,89.81,6.55,3.32
2022,10,4,5.62,1.5,0.0,17.44,3.91,-258.3,90.18,7.44,3.72
2022,10,5,5.81,2.13,0.0,16.19,3.6,-260.28,90.42,5.95,4.94
2022,10,6,5.92,2.23,0.0,14.25,2.93,-259.43,90.3,7.34,6.55
2022,10,7,6.12,2.63,0.0,11.62,1.89,-258.7,90.36,6.6,6.38
2022,10,8,5.86,2.32,0.0,24.69,3.66,-258.68,90.48,4.07,3.23
2022,10,9,5.88,1.6,0.0,10.25,1.71,-258.38,90.44,5.55,3.92
2022,10,10,5.69,1.12,0.0,10.19,1.71,-257.67,90.35,4.82,2.77
2022,10,11,5.5,1.48,0.0,12.25,2.32,-256.66,90.14,6.52,3.16
2022,10,12,5.48,1.87,0.0,14.0,2.69,-255.6,89.92,4.88,1.97
2022,10,13,5.45,1.81,0.0,18.06,2.99,-255.43,90.07,5.22,2.04
2022,10,14,5.36,1.48,0.0,15.06,2.62,-255.66,90.13,4.8,2.84
2022,10,15,5.28,1.23,0.0,14.06,2.69,-258.29,90.3,7.17,3.55
2022,10,16,5.29,2.21,0.0,13.88,2.69,-257.27,90.53,4.8,3.07
2022,10,17,5.23,1.77,0.0,13.69,2.44,-256.99,90.66,7.29,3.58
2022,10,18,5.17,1.68,0.0,13.88,2.5,-257.88,90.43,7.41,3.58
2022,10,19,4.86,3.95,0.0,44.25,6.53,-260.38,90.63,4.0,5.23
2022,10,20,5.0,1.46,0.0,29.19,4.39,-257.16,90.35,7.25,3.38
2022,10,21,5.02,1.77,0.0,16.06,2.93,-256.47,90.13,5.62,2.78
2022,10,22,5.03,2.53,0.0,16.75,2.93,-255.56,90.42,4.46,3.34
2022,10,23,4.9,1.05,0.0,26.5,4.27,-257.83,90.54,5.82,3.26
2022,10,24,4.79,1.32,0.0,22.5,4.09,-257.67,90.2,3.07,2.4
2022,10,25,4.31,2.29,0.0,29.0,5.07,-258.68,90.2,7.44,4.04
2022,10,26,4.69,1.59,0.0,36.69,5.43,-256.5,90.55,6.03,3.02
2022,10,27,4.31,1.63,0.0,26.31,4.39,-257.29,90.49,7.12,3.71
2022,10,28,4.46,2.49,0.0,21.88,4.03,-260.24,90.27,6.0,4.05
2022,10,29,4.25,2.17,0.0,25.25,4.64,-256.16,90.07,5.41,3.87
2022,10,30,3.85,1.75,0.0,41.12,5.98,-259.63,90.34,4.27,2.71
2022,10,31,3.97,1.46,0.02,31.0,4.94,-259.34,90.19,3.23,1.76
2022,11,1,3.53,3.85,1.96,31.69,5.31,-255.45,89.87,10.23,7.49
2022,11,2,2.43,2.33,0.96,52.19,7.81,-263.28,90.05,5.7,5.54
2022,11,3,1.15,2.86,16.01,77.31,8.54,-269.42,89.98,5.75,4.3
2022,11,4,3.95,1.52,0.0,60.31,6.23,-259.28,90.14,5.39,4.05
2022,11,5,4.4,1.59,0.0,47.44,5.31,-259.69,90.17,2.56,2.47
2022,11,6,4.4,1.62,0.0,39.75,4.33,-258.31,90.16,4.04,3.25
2022,11,7,4.37,1.44,0.0,43.81,4.21,-259.76,90.18,6.97,3.82
2022,11,8,4.21,2.53,0.0,57.25,4.52,-259.59,90.45,5.23,3.05
2022,11,9,3.78,1.62,1.01,52.62,4.7,-260.92,90.4,6.95,3.71
2022,11,10,4.1,1.71,0.0,42.88,4.15,-257.64,90.54,8.17,4.39
2022,11,11,2.11,1.73,4.07,49.88,4.88,-260.75,90.8,4.89,4.54
2022,11,12,2.25,2.05,0.88,68.56,6.96,-263.56,90.72,6.39,5.48
2022,11,13,3.14,1.12,0.06,67.25,5.98,-262.41,90.65,3.9,2.47
2022,11,14,4.04,1.56,0.0,50.94,5.0,-258.99,90.25,3.38,2.68
2022,11,15,3.82,2.1,0.0,45.5,4.33,-257.77,90.17,5.01,3.91
2022,11,16,3.99,1.39,0.0,39.94,3.85,-257.67,90.35,6.09,3.24
2022,11,17,2.17,2.83,0.18,51.12,5.98,-262.77,90.07,6.78,4.59
2022,11,18,3.01,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2022,11,19,3.72,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2022,11,20,3.81,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2022,11,21,3.86,1.09,0.0,40.0,3.85,-260.24,90.88,2.48,1.7
2022,11,22,3.92,1.89,0.0,34.56,3.11,-257.51,90.73,3.03,2.57
2022,11,23,3.81,1.9,0.0,33.44,3.17,-254.49,90.48,5.51,3.96
2022,11,24,3.48,1.06,0.0,36.5,4.21,-261.13,90.3,3.5,2.24
2022,11,25,3.39,1.55,0.0,40.44,4.64,-260.81,90.2,4.14,3.05
2022,11,26,3.6,2.45,0.0,50.62,5.92,-256.44,90.28,6.22,5.46
2022,11,27,3.61,2.16,0.0,48.38,5.68,-258.03,90.11,6.17,4.22
2022,11,28,3.57,1.49,0.0,52.12,4.94,-260.91,90.43,5.98,2.76
2022,11,29,3.54,1.16,0.0,46.06,4.21,-261.93,90.65,5.73,3.14
2022,11,30,2.47,1.35,0.0,44.81,4.15,-262.92,90.61,4.63,2.28
2022,12,1,3.57,1.5,0.0,45.12,4.03,-260.07,90.53,5.47,2.8
2022,12,2,3.49,1.83,0.0,57.94,4.88,-262.25,90.59,4.8,2.03
2022,12,3,3.57,1.92,0.0,50.5,4.21,-257.92,90.21,6.18,2.62
2022,12,4,3.53,2.95,0.01,54.56,4.03,-261.49,90.42,6.02,5.16
2022,12,5,2.93,2.05,0.32,63.94,3.72,-264.66,90.77,3.02,1.99
2022,12,6,1.6,2.07,0.39,58.75,3.48,-262.26,90.63,3.42,2.67
2022,12,7,2.46,1.35,0.27,69.19,4.39,-261.26,90.54,4.98,2.18
2022,12,8,3.24,1.16,0.17,63.88,4.39,-262.18,90.62,4.35,2.46
2022,12,9,3.19,1.36,0.0,59.38,3.97,-263.31,90.64,4.79,2.41
2022,12,10,2.81,1.77,0.0,52.19,3.3,-263.87,90.54,4.23,2.77
2022,12,11,2.84,0.96,0.29,53.19,3.23,-263.97,90.59,3.62,1.98
2022,12,12,3.41,1.48,0.0,49.0,3.11,-259.6,90.37,5.65,3.01
2022,12,13,3.29,1.83,0.0,40.06,3.17,-258.92,90.21,3.9,2.63
2022,12,14,3.24,1.7,0.0,42.69,3.66,-258.2,90.41,4.87,3.27
2022,12,15,3.32,1.34,0.0,43.5,3.97,-261.62,90.53,6.19,3.7
2022,12,16,2.69,1.16,1.0,63.5,5.31,-264.7,90.44,3.24,1.91
2022,12,17,1.91,1.43,1.27,75.88,5.98,-265.54,90.6,4.22,3.96
2022,12,18,2.24,1.74,0.18,72.56,5.43,-264.92,90.87,3.88,3.2
2022,12,19,3.33,1.38,0.0,65.0,4.46,-260.33,90.68,3.97,2.86
2022,12,20,3.42,1.31,0.0,52.94,3.54,-259.71,90.56,4.4,2.55
2022,12,21,3.42,1.56,0.0,52.12,3.23,-261.13,90.65,3.95,1.85
2022,12,22,3.21,1.47,0.0,45.44,2.75,-260.91,90.5,5.27,2.67
2022,12,23,3.31,1.24,0.0,46.75,2.99,-262.02,90.49,5.95,3.34
2022,12,24,2.95,3.16,1.55,55.38,4.21,-257.82,89.86,9.1,8.45
2022,12,25,3.42,1.85,0.0,60.19,3.97,-258.96,89.95,5.34,3.21
2022,12,26,3.41,0.91,0.0,56.56,3.85,-261.92,90.07,3.87,2.43
2022,12,27,3.22,1.63,0.0,55.81,3.6,-261.46,90.31,6.38,3.57
2022,12,28,1.04,1.72,7.11,81.19,4.21,-267.62,90.43,3.36,2.88
2022,12,29,3.48,1.77,0.0,63.88,3.3,-258.27,90.86,5.76,4.08
2022,12,30,3.5,1.12,0.0,53.38,2.99,-259.21,91.16,6.12,3.46
2022,12,31,2.95,1.34,0.0,57.88,3.05,-263.31,91.23,3.27,3.12
