YEAR,MO,DY,ALLSKY_SFC_SW_DWN,WS2M,PRECTOTCORR,RH2M,QV2M,T2M_RANGE,PS,WS50M_RANGE,WS10M_RANGE
2020,11,10,6.02,1.48,0.0,71.12,14.4,-260.1,100.88,2.73,1.48
2020,11,11,6.21,1.58,0.0,69.25,13.67,-260.76,100.87,1.8,1.52
2020,11,12,6.33,2.51,0.0,73.38,13.12,-259.6,100.91,2.91,3.28
2020,11,13,6.25,2.18,0.0,73.12,12.39,-258.37,101.02,3.73,1.79
2020,11,14,6.42,2.33,0.0,68.31,11.54,-258.51,100.98,3.39,2.12
2020,11,15,6.28,2.15,0.0,68.69,11.66,-257.7,100.93,3.09,2.2
2020,11,16,6.3,2.3,0.0,69.06,12.08,-258.49,100.9,2.68,2.63
2020,11,17,5.12,2.23,0.0,71.56,12.88,-260.73,100.84,3.43,3.08
2020,11,18,6.17,1.92,0.0,72.44,12.94,-258.44,100.85,3.5,1.79
2020,11,19,5.5,2.19,0.0,67.88,12.08,-258.91,100.78,4.57,2.82
2020,11,20,5.56,1.79,0.0,68.62,12.33,-260.9,100.69,4.14,2.75
2020,11,21,5.69,1.27,0.0,65.69,13.31,-259.5,100.74,2.44,1.62
2020,11,22,5.84,1.51,0.0,68.44,13.49,-261.02,100.85,2.47,1.86
2020,11,23,5.8,1.25,0.0,70.0,12.7,-263.11,100.96,3.53,1.67
2020,11,24,5.6,2.26,0.0,67.75,12.21,-261.35,100.99,2.8,3.31
2020,11,25,5.11,2.12,0.0,69.25,10.07,-264.91,100.98,4.0,3.21
2020,11,26,5.96,1.88,0.0,66.31,9.22,-263.36,100.88,4.13,1.23
2020,11,27,6.04,2.1,0.0,62.69,8.97,-256.61,100.9,5.52,2.21
2020,11,28,6.05,2.43,0.0,65.06,9.77,-257.99,100.97,5.02,3.36
2020,11,29,4.57,1.48,0.0,64.56,10.62,-259.86,100.93,4.22,1.7
2020,11,30,4.52,1.8,0.0,65.38,11.17,-261.93,100.98,4.35,3.16
2020,12,1,5.7,2.09,0.0,64.25,11.54,-260.91,100.97,5.12,3.91
2020,12,2,5.87,1.91,0.0,67.56,12.08,-260.7,100.93,5.58,2.66
2020,12,3,5.89,2.06,0.0,68.0,11.96,-260.88,101.03,3.96,3.15
2020,12,4,5.98,1.85,0.0,65.69,11.6,-257.34,101.02,5.9,2.34
2020,12,5,5.45,1.97,0.0,64.25,11.05,-258.24,100.97,5.6,2.75
2020,12,6,5.85,2.1,0.0,66.06,11.6,-258.19,100.94,4.54,3.53
2020,12,7,5.84,2.14,0.0,65.94,11.66,-259.38,101.05,6.05,3.84
2020,12,8,5.87,1.75,0.0,67.69,11.72,-260.44,101.1,5.16,1.68
2020,12,9,5.84,2.18,0.0,65.88,11.54,-258.14,101.04,4.62,2.72
2020,12,10,5.77,2.27,0.0,59.62,11.17,-259.73,100.98,6.67,4.35
2020,12,11,5.81,2.12,0.0,61.12,11.29,-258.92,100.96,4.48,4.05
2020,12,12,5.76,1.91,0.0,60.62,11.11,-258.63,100.94,4.55,2.65
2020,12,13,5.64,1.5,0.0,58.62,10.31,-257.63,100.77,6.06,2.83
2020,12,14,5.6,1.5,0.0,59.44,10.19,-257.63,100.74,6.42,3.12
2020,12,15,5.85,1.48,0.0,61.88,10.19,-256.14,100.76,5.63,3.21
2020,12,16,5.53,1.93,0.0,61.31,9.95,-256.67,100.93,4.54,1.4
2020,12,17,4.73,1.77,0.0,60.75,10.44,-256.22,100.92,6.35,3.57
2020,12,18,4.03,2.59,0.0,60.31,10.62,-259.47,100.92,5.54,3.56
2020,12,19,5.36,2.62,0.0,57.19,9.64,-257.37,100.9,6.21,3.46
2020,12,20,5.9,2.8,0.0,57.94,9.83,-257.99,100.92,5.95,2.87
2020,12,21,5.67,2.64,0.0,55.06,9.09,-258.03,100.99,6.79,3.3
2020,12,22,5.85,2.4,0.0,55.19,9.52,-259.09,100.92,7.16,4.31
2020,12,23,4.44,1.84,0.0,53.0,8.91,-258.89,100.83,6.98,4.45
2020,12,24,4.39,1.33,0.0,56.44,9.77,-258.39,100.77,5.01,2.57
2020,12,25,4.54,1.52,0.0,60.62,10.19,-262.57,100.78,5.09,2.23
2020,12,26,4.7,2.45,0.0,58.38,10.31,-258.63,100.74,4.16,2.78
2020,12,27,5.37,2.04,0.0,56.44,10.86,-258.45,100.76,7.65,4.8
2020,12,28,5.54,2.01,0.0,57.88,11.23,-260.97,100.76,6.63,3.87
2020,12,29,5.75,2.63,0.0,57.81,10.8,-258.49,100.72,4.74,4.07
2020,12,30,5.78,1.99,0.0,61.44,11.41,-260.77,100.75,6.23,4.47
2020,12,31,5.79,2.12,0.0,58.06,10.99,-258.02,100.87,4.52,4.04
2021,1,1,5.93,2.3,0.0,56.0,11.05,-258.63,100.83,6.5,4.05
2021,1,2,5.93,2.22,0.0,54.94,9.95,-258.15,100.77,6.45,4.09
2021,1,3,6.0,2.05,0.0,52.25,8.97,-257.48,100.79,6.09,3.62
2021,1,4,6.03,1.96,0.0,50.12,8.73,-256.17,100.8,5.08,3.4
2021,1,5,5.96,2.7,0.0,50.81,9.09,-256.2,100.77,6.31,4.52
2021,1,6,5.91,2.31,0.0,53.94,10.13,-259.45,100.8,7.6,5.19
2021,1,7,6.0,1.74,0.0,58.38,10.62,-257.68,100.83,2.44,2.34
2021,1,8,5.86,2.01,0.0,56.06,10.13,-257.79,100.84,6.73,2.93
2021,1,9,5.85,3.52,0.0,61.06,10.62,-258.45,100.89,4.69,3.63
2021,1,10,5.79,3.8,0.0,52.06,8.67,-258.35,100.89,4.46,4.48
2021,1,11,5.41,3.49,0.0,51.25,8.06,-258.85,100.94,4.85,5.18
2021,1,12,4.5,3.07,0.0,48.81,8.06,-258.14,100.98,5.13,3.55
2021,1,13,5.98,3.09,0.0,48.06,7.93,-257.17,101.02,6.09,4.43
2021,1,14,5.65,3.37,0.0,46.25,7.69,-256.13,100.95,6.2,5.17
2021,1,15,5.18,3.31,0.0,44.56,7.57,-257.65,100.88,5.73,5.16
2021,1,16,4.73,3.36,0.0,44.69,7.08,-259.75,100.79,5.44,5.32
2021,1,17,3.57,3.1,0.0,46.62,7.08,-258.25,100.85,6.35,5.65
2021,1,18,4.71,2.97,0.0,41.94,6.77,-256.42,100.92,6.65,4.2
2021,1,19,5.73,2.9,0.0,41.31,6.9,-256.98,100.96,6.66,5.1
2021,1,20,5.72,2.42,0.0,44.56,7.51,-256.11,100.85,5.62,2.68
2021,1,21,5.93,3.2,0.0,44.12,7.81,-257.05,100.83,6.88,3.59
2021,1,22,4.55,3.18,0.0,44.06,7.45,-257.41,100.96,6.36,6.0
2021,1,23,4.86,2.54,0.0,45.5,7.26,-259.89,100.92,6.27,5.02
2021,1,24,6.54,2.81,0.0,39.0,6.16,-255.16,100.8,6.85,4.88
2021,1,25,6.49,2.51,0.0,39.56,6.53,-253.44,100.78,9.3,6.3
2021,1,26,6.47,2.36,0.0,40.44,6.47,-252.96,100.83,5.66,4.77
2021,1,27,6.52,2.2,0.0,38.94,6.23,-252.57,100.78,7.01,4.73
2021,1,28,6.16,2.41,0.0,37.81,6.16,-252.51,100.79,6.73,5.36
2021,1,29,4.85,2.42,0.0,38.31,6.35,-253.11,100.87,6.46,4.45
2021,1,30,5.95,2.32,0.0,36.31,6.35,-253.2,100.85,6.62,3.94
2021,1,31,5.38,2.72,0.0,39.31,6.96,-255.88,100.84,6.1,5.34
2021,2,1,4.51,2.22,0.0,39.69,6.96,-255.9,100.8,7.09,4.87
2021,2,2,6.47,1.8,0.0,36.81,6.71,-254.37,100.83,4.5,3.23
2021,2,3,5.11,1.5,0.0,39.31,7.57,-257.2,100.83,4.51,2.95
2021,2,4,5.02,1.85,0.0,41.81,7.45,-254.91,100.78,6.95,3.1
2021,2,5,3.6,2.66,0.0,60.69,9.4,-264.7,100.96,4.74,3.63
2021,2,6,3.12,3.27,0.0,54.81,7.87,-260.23,101.1,4.05,4.93
2021,2,7,5.87,3.41,0.0,43.12,6.65,-256.48,100.97,5.92,6.32
2021,2,8,6.21,2.93,0.0,40.38,6.77,-255.95,100.83,5.51,4.53
2021,2,9,5.11,2.74,0.0,39.12,7.14,-254.95,100.79,7.38,4.75
2021,2,10,5.2,2.47,0.0,40.0,7.75,-256.28,100.77,8.26,5.26
2021,2,11,6.05,2.73,0.0,36.75,7.51,-254.94,100.73,5.56,4.77
2021,2,12,6.7,2.76,0.0,33.62,6.53,-253.57,100.64,6.81,4.09
2021,2,13,6.59,2.49,0.0,32.06,6.16,-253.46,100.57,9.23,5.1
2021,2,14,6.49,1.61,0.0,35.12,6.96,-255.73,100.52,4.81,2.8
2021,2,15,5.4,1.52,0.0,39.75,8.12,-258.35,100.56,4.88,3.09
2021,2,16,5.63,1.74,0.0,41.88,8.12,-255.82,100.64,5.29,3.4
2021,2,17,1.44,2.12,0.0,44.94,8.61,-258.03,100.73,5.18,1.86
2021,2,18,3.02,2.36,0.0,42.31,8.79,-258.5,100.8,6.38,4.87
2021,2,19,3.06,1.8,0.0,48.75,9.46,-260.0,100.98,3.19,2.1
2021,2,20,4.75,2.11,0.0,42.19,8.36,-258.15,101.0,6.59,3.11
2021,2,21,6.39,3.16,0.0,33.0,6.53,-256.22,100.84,5.66,2.97
2021,2,22,6.01,3.27,0.0,31.62,6.41,-253.7,100.72,5.66,4.31
2021,2,23,6.7,2.31,0.0,37.94,7.51,-253.89,100.8,8.41,5.8
2021,2,24,7.09,1.99,0.0,33.5,6.29,-253.17,100.86,5.57,4.8
2021,2,25,6.76,2.63,0.0,32.5,5.8,-252.86,100.81,6.03,4.55
2021,2,26,6.61,4.0,0.0,29.62,5.37,-255.51,100.77,5.16,6.1
2021,2,27,6.38,2.82,0.0,31.12,5.37,-253.89,100.7,5.7,4.66
2021,2,28,6.3,2.51,0.0,32.81,5.74,-255.17,100.63,6.52,4.56
2021,3,1,6.73,2.37,0.0,33.88,5.98,-255.29,100.62,6.85,4.2
2021,3,2,6.57,3.27,0.0,31.31,6.29,-254.18,100.54,6.21,4.04
2021,3,3,6.6,2.73,0.0,32.12,7.02,-253.74,100.62,9.27,7.28
2021,3,4,6.28,2.62,0.0,36.31,7.81,-254.72,100.58,4.45,3.73
2021,3,5,6.62,1.6,0.0,40.75,8.61,-256.25,100.53,7.88,3.74
2021,3,6,6.89,2.09,0.0,44.69,8.97,-254.47,100.68,6.2,2.44
2021,3,7,6.38,2.12,0.0,33.56,7.39,-255.51,100.78,6.2,3.5
2021,3,8,6.85,3.15,0.0,33.69,7.2,-255.24,100.67,5.72,3.57
2021,3,9,6.9,3.71,0.0,31.44,6.41,-255.55,100.63,3.7,4.64
2021,3,10,6.72,3.41,0.0,33.38,6.71,-255.88,100.66,5.55,5.29
2021,3,11,6.27,2.87,0.0,28.44,5.8,-258.93,100.68,6.04,4.18
2021,3,12,6.4,3.63,0.0,26.75,5.31,-255.95,100.65,7.29,7.01
2021,3,13,5.88,2.3,0.0,30.81,6.41,-254.43,100.7,7.69,6.46
2021,3,14,6.38,2.01,0.0,35.56,7.63,-255.6,100.7,6.02,3.82
2021,3,15,6.33,1.95,0.0,38.38,7.51,-254.56,100.65,6.95,3.1
2021,3,16,7.02,2.54,0.0,42.44,7.93,-253.51,100.58,6.42,2.75
2021,3,17,7.4,2.9,0.0,50.69,8.97,-254.09,100.62,5.15,1.88
2021,3,18,7.33,2.46,0.0,52.62,9.22,-253.29,100.62,8.02,4.91
2021,3,19,7.31,3.02,0.0,55.81,9.83,-254.76,100.65,5.96,2.7
2021,3,20,7.1,2.96,0.0,49.12,8.85,-252.95,100.6,4.78,1.52
2021,3,21,7.3,2.98,0.0,47.69,8.73,-252.85,100.63,5.41,1.61
2021,3,22,6.66,2.95,0.16,45.06,8.85,-254.55,100.59,8.12,4.71
2021,3,23,6.9,2.85,0.0,42.25,8.54,-254.27,100.76,5.27,2.88
2021,3,24,6.67,3.23,0.0,36.5,8.54,-253.17,100.75,5.09,4.03
2021,3,25,6.85,3.77,0.0,31.12,8.18,-256.53,100.66,5.73,5.9
2021,3,26,6.97,2.41,0.0,42.31,9.64,-253.27,100.65,4.79,4.48
2021,3,27,7.06,2.7,0.0,34.44,7.45,-252.21,100.55,6.79,4.64
2021,3,28,7.2,3.05,0.0,38.5,7.93,-252.42,100.59,5.12,3.38
2021,3,29,6.87,2.72,0.0,40.56,8.48,-252.93,100.61,6.2,4.1
2021,3,30,6.02,2.8,0.0,45.06,9.09,-254.99,100.65,5.48,4.41
2021,3,31,6.8,3.11,0.0,41.38,9.09,-254.47,100.53,6.32,4.41
2021,4,1,6.3,3.13,0.0,38.38,8.73,-252.35,100.48,7.23,5.46
2021,4,2,6.09,2.48,0.0,42.5,9.95,-254.74,100.59,6.51,4.05
2021,4,3,6.71,2.93,0.0,42.0,9.28,-255.51,100.63,5.6,2.53
2021,4,4,7.04,2.45,0.0,45.19,9.95,-252.61,100.58,7.42,5.09
2021,4,5,7.06,2.32,0.0,40.94,9.64,-252.93,100.49,7.91,4.59
2021,4,6,7.15,2.02,0.0,44.81,10.44,-253.45,100.54,6.38,3.95
2021,4,7,7.4,2.2,0.0,39.06,9.09,-252.88,100.61,6.87,4.72
2021,4,8,7.28,2.65,0.0,34.38,8.24,-251.98,100.56,3.8,3.91
2021,4,9,7.17,2.29,0.0,33.19,8.0,-252.65,100.48,6.34,4.2
2021,4,10,7.4,2.43,0.0,40.19,9.34,-252.77,100.41,7.36,4.88
2021,4,11,7.36,2.56,0.0,43.12,9.89,-252.52,100.46,5.12,4.22
2021,4,12,7.43,1.79,0.0,34.88,8.48,-251.49,100.48,6.49,3.98
2021,4,13,7.2,2.41,0.0,38.44,9.52,-254.62,100.65,8.15,5.39
2021,4,14,7.18,2.26,0.0,40.69,9.52,-253.31,100.62,8.41,5.97
2021,4,15,6.89,2.81,0.0,41.69,9.77,-255.21,100.62,7.55,5.22
2021,4,16,6.92,3.05,0.0,39.19,9.16,-253.49,100.5,7.28,5.2
2021,4,17,7.13,2.79,0.0,37.19,8.61,-252.95,100.53,4.38,3.34
2021,4,18,6.64,3.02,0.0,33.31,8.48,-253.12,100.57,5.23,3.65
2021,4,19,7.17,2.27,0.0,34.31,8.79,-253.85,100.57,5.97,3.66
2021,4,20,7.43,2.72,0.0,32.06,7.81,-253.28,100.53,7.08,4.48
2021,4,21,6.9,3.35,0.0,38.0,8.79,-255.04,100.57,6.45,4.23
2021,4,22,6.85,2.84,0.0,42.69,9.64,-256.83,100.69,5.03,3.34
2021,4,23,7.24,2.64,0.0,39.25,9.22,-254.65,100.65,7.22,4.75
2021,4,24,7.26,3.07,0.0,40.31,8.97,-254.85,100.64,7.12,5.09
2021,4,25,7.29,3.31,0.0,39.44,8.79,-254.42,100.6,5.8,3.11
2021,4,26,7.32,2.87,0.0,39.81,9.03,-254.31,100.59,7.84,5.38
2021,4,27,7.3,4.02,0.0,39.12,8.91,-255.06,100.55,6.69,4.64
2021,4,28,7.34,3.41,0.0,39.0,9.4,-254.49,100.48,6.3,5.15
2021,4,29,7.37,3.7,0.0,36.69,8.91,-255.27,100.49,6.28,3.93
2021,4,30,7.21,3.7,0.0,34.88,8.61,-255.64,100.56,5.52,4.48
2021,5,1,6.9,3.91,0.0,35.88,9.03,-254.78,100.48,6.88,5.16
2021,5,2,6.73,3.82,0.0,35.5,8.24,-256.03,100.62,5.7,3.16
2021,5,3,6.52,4.23,0.0,34.5,7.63,-255.98,100.61,5.17,3.2
2021,5,4,5.67,3.57,0.0,38.25,8.54,-255.66,100.64,6.71,4.65
2021,5,5,6.31,3.73,0.0,42.81,9.16,-255.8,100.71,4.97,3.34
2021,5,6,6.11,3.02,0.0,39.75,9.09,-253.6,100.68,8.71,6.63
2021,5,7,6.45,2.8,0.0,41.31,9.4,-254.32,100.82,6.59,4.98
2021,5,8,6.68,2.62,0.0,39.94,9.46,-253.86,100.8,6.32,4.12
2021,5,9,6.34,3.15,0.0,42.31,9.58,-256.1,100.81,6.42,4.34
2021,5,10,6.76,2.88,0.0,42.0,9.4,-253.97,100.72,5.56,4.41
2021,5,11,6.54,2.83,0.0,42.19,9.77,-253.7,100.71,6.34,3.76
2021,5,12,5.72,2.43,0.01,45.12,12.02,-255.66,100.85,5.85,4.6
2021,5,13,6.71,3.57,0.01,42.81,12.15,-257.5,100.75,3.79,3.57
2021,5,14,6.97,3.41,0.02,33.62,8.67,-251.59,100.42,6.7,5.98
2021,5,15,6.51,2.85,0.01,39.19,10.19,-254.35,100.58,8.73,6.28
2021,5,16,6.64,3.15,0.0,35.94,8.91,-255.82,100.74,5.19,3.16
2021,5,17,6.32,3.23,0.0,36.81,9.34,-255.8,100.62,4.43,3.77
2021,5,18,6.8,2.67,0.0,41.06,10.74,-253.6,100.56,7.7,5.2
2021,5,19,6.55,2.58,0.0,40.81,11.35,-255.64,100.7,5.76,3.85
2021,5,20,6.4,3.67,0.0,47.0,12.39,-257.61,100.85,6.62,4.91
2021,5,21,6.8,2.9,0.0,43.56,10.19,-256.1,100.83,7.02,4.13
2021,5,22,7.2,3.23,0.0,39.25,9.46,-256.09,100.86,6.21,4.02
2021,5,23,6.95,3.31,0.0,41.88,9.89,-255.89,100.92,5.9,3.93
2021,5,24,6.99,3.2,0.0,39.81,9.77,-254.6,100.8,7.25,4.92
2021,5,25,6.37,2.95,0.0,40.75,10.31,-255.13,100.78,7.97,6.07
2021,5,26,5.77,3.09,0.0,48.0,11.54,-259.54,100.81,5.17,3.72
2021,5,27,6.81,3.27,0.0,43.31,10.68,-255.22,100.67,6.0,3.63
2021,5,28,6.75,2.94,0.0,38.0,9.4,-255.81,100.63,7.69,5.53
2021,5,29,6.9,3.45,0.0,37.19,8.79,-254.95,100.66,6.85,4.47
2021,5,30,6.56,3.55,0.0,46.44,11.29,-255.09,100.58,6.45,4.8
2021,5,31,6.06,3.45,0.01,48.88,11.72,-259.57,100.73,3.46,2.64
2021,6,1,6.81,3.65,0.0,50.31,12.39,-257.99,100.75,5.42,3.81
2021,6,2,6.78,3.23,0.0,46.06,11.66,-255.57,100.67,7.23,5.26
2021,6,3,6.59,3.59,0.0,45.06,11.72,-255.23,100.73,5.02,2.81
2021,6,4,5.65,2.15,0.0,43.0,11.84,-256.43,100.64,6.81,5.55
2021,6,5,4.32,3.47,0.01,45.94,13.0,-257.74,100.7,6.45,4.77
2021,6,6,5.26,3.55,0.04,47.81,12.94,-259.22,100.57,3.8,2.23
2021,6,7,6.09,3.11,0.1,50.5,13.98,-258.31,100.54,3.58,2.64
2021,6,8,6.79,2.49,2.05,49.25,14.65,-260.25,100.66,4.77,3.45
2021,6,9,4.49,2.39,3.55,60.06,16.78,-261.85,100.77,5.72,4.16
2021,6,10,6.39,2.62,1.35,58.19,15.99,-262.09,100.67,5.05,3.22
2021,6,11,3.09,1.62,28.87,72.94,17.64,-267.12,100.77,5.36,4.41
2021,6,12,6.93,1.07,8.44,75.69,18.37,-266.18,100.91,4.5,1.8
2021,6,13,4.77,3.18,10.59,69.0,16.97,-263.45,100.98,5.29,2.82
2021,6,14,4.64,2.8,0.74,68.88,16.3,-261.78,100.93,3.85,2.05
2021,6,15,3.92,2.77,0.68,74.5,18.01,-264.92,101.03,5.23,4.31
2021,6,16,6.48,2.7,1.21,73.81,17.4,-265.3,100.96,1.61,2.07
2021,6,17,6.99,2.38,0.09,69.0,16.91,-261.91,100.98,4.42,2.34
2021,6,18,6.91,3.11,0.02,64.62,15.5,-260.43,100.96,4.29,2.26
2021,6,19,7.0,3.48,0.0,61.38,13.67,-259.06,100.91,5.62,3.53
2021,6,20,5.56,2.57,0.01,65.75,14.71,-260.54,100.86,4.07,3.09
2021,6,21,4.98,2.55,0.68,70.56,16.05,-262.7,100.94,3.48,2.87
2021,6,22,6.03,2.12,1.16,68.62,16.66,-263.02,100.98,6.43,4.13
2021,6,23,6.84,3.96,0.09,59.56,13.92,-260.24,100.74,3.59,3.02
2021,6,24,6.09,2.26,0.64,64.44,15.87,-259.09,100.63,5.14,3.44
2021,6,25,6.58,2.98,12.11,77.25,18.31,-266.77,100.91,3.07,3.94
2021,6,26,3.02,1.56,37.19,85.5,18.74,-268.26,100.94,4.69,1.86
2021,6,27,6.62,1.7,4.41,76.88,18.07,-264.24,100.86,4.24,3.2
2021,6,28,7.17,2.03,7.8,79.19,18.19,-265.81,100.92,4.58,2.02
2021,6,29,6.68,2.8,1.96,75.06,17.52,-263.43,100.97,1.98,2.23
2021,6,30,6.46,2.63,1.29,75.31,17.27,-263.56,101.0,3.37,2.6
2021,7,1,4.96,1.73,0.85,78.5,17.88,-265.19,101.06,4.56,3.57
2021,7,2,6.78,1.61,9.49,81.0,18.01,-266.21,101.1,2.52,0.95
2021,7,3,6.39,2.98,2.06,81.94,17.88,-266.61,101.14,2.8,2.7
2021,7,4,6.76,3.31,0.09,75.19,16.11,-264.82,100.94,2.49,3.9
2021,7,5,5.34,1.98,3.13,78.12,17.94,-262.93,101.06,2.83,2.55
2021,7,6,6.39,1.45,5.07,83.12,18.74,-267.58,101.06,3.06,2.12
2021,7,7,6.75,2.02,2.28,79.06,18.01,-265.57,100.9,5.51,2.8
2021,7,8,6.81,3.02,0.28,74.56,17.94,-262.71,100.84,2.95,1.09
2021,7,9,5.7,2.67,1.26,84.25,18.62,-267.12,100.82,2.02,2.84
2021,7,10,6.02,2.57,4.18,85.81,19.1,-267.5,100.81,2.38,3.36
2021,7,11,5.31,1.63,1.94,83.25,18.68,-266.25,100.95,1.56,1.53
2021,7,12,6.16,1.16,5.0,78.19,17.82,-265.9,101.06,3.02,2.57
2021,7,13,5.84,2.05,3.04,80.38,18.43,-265.78,100.97,5.98,3.98
2021,7,14,6.4,3.12,2.07,80.31,18.43,-265.45,100.88,1.24,1.98
2021,7,15,6.7,2.75,1.72,82.12,18.74,-266.02,100.86,1.73,2.89
2021,7,16,6.12,1.35,2.78,80.94,18.43,-265.77,100.92,3.41,1.36
2021,7,17,6.3,1.14,6.44,84.25,19.23,-267.14,100.97,4.48,2.47
2021,7,18,6.57,1.2,12.29,83.06,19.47,-266.89,100.95,5.83,3.43
2021,7,19,5.01,2.42,4.34,85.5,19.23,-267.66,100.9,2.14,1.98
2021,7,20,6.43,1.55,0.95,80.81,18.98,-263.88,100.94,3.45,1.14
2021,7,21,5.3,1.85,1.8,87.94,19.65,-268.6,101.16,3.1,1.92
2021,7,22,6.2,2.94,0.56,80.88,18.37,-264.88,101.14,2.33,3.38
2021,7,23,6.87,2.67,0.08,75.69,15.87,-263.24,100.93,2.49,1.78
2021,7,24,6.75,1.82,1.66,79.62,16.72,-262.88,100.89,3.83,1.69
2021,7,25,4.8,2.16,4.76,80.19,17.64,-265.13,101.02,2.02,1.54
2021,7,26,5.55,2.2,14.22,83.06,18.62,-265.75,100.9,3.2,1.78
2021,7,27,6.65,2.25,3.8,80.56,18.55,-264.25,100.81,3.61,1.84
2021,7,28,5.51,2.0,1.94,83.06,18.62,-266.61,100.75,2.31,1.38
2021,7,29,5.28,1.4,36.55,88.31,18.68,-268.48,100.85,4.15,2.03
2021,7,30,5.24,2.03,33.31,84.75,18.62,-265.44,101.0,3.88,2.21
2021,7,31,1.49,2.74,19.68,89.62,19.23,-268.99,101.0,1.88,2.88
2021,8,1,6.25,1.82,6.23,87.25,19.23,-267.02,100.97,3.09,2.3
2021,8,2,4.36,2.28,28.72,89.5,19.04,-268.6,100.98,3.63,4.12
2021,8,3,5.74,2.42,6.69,86.19,18.62,-266.08,101.11,2.37,3.23
2021,8,4,4.76,1.8,12.24,88.06,19.1,-266.62,101.19,1.88,1.75
2021,8,5,4.53,1.48,27.54,84.44,18.74,-266.21,101.06,5.1,3.84
2021,8,6,5.75,2.52,9.21,87.94,18.68,-267.68,101.08,2.16,2.54
2021,8,7,4.69,2.45,14.47,87.19,18.74,-266.3,101.22,2.7,3.5
2021,8,8,5.47,2.67,20.42,90.5,18.86,-268.53,101.16,4.55,3.38
2021,8,9,6.59,1.57,0.38,85.44,19.29,-266.35,101.06,6.62,4.03
2021,8,10,6.9,1.4,0.27,83.56,19.47,-264.78,101.0,5.71,3.09
2021,8,11,6.81,2.66,0.13,83.69,18.62,-265.74,100.88,2.68,2.12
2021,8,12,6.78,1.95,0.01,82.56,18.37,-264.57,100.75,4.66,3.05
2021,8,13,4.47,1.73,0.17,88.19,19.41,-267.52,100.81,3.77,2.08
2021,8,14,5.97,1.25,6.11,90.38,19.53,-268.35,100.78,3.25,1.11
2021,8,15,3.93,1.12,4.63,84.62,18.62,-266.49,100.73,5.09,3.25
2021,8,16,3.89,1.34,8.07,86.62,18.74,-267.42,100.78,5.2,2.7
2021,8,17,4.66,1.77,94.86,88.5,19.23,-267.2,100.84,4.14,2.24
2021,8,18,4.81,2.64,69.42,91.88,19.29,-269.31,100.86,5.46,5.33
2021,8,19,4.41,2.41,43.55,93.75,19.17,-269.87,100.74,2.88,2.62
2021,8,20,5.24,2.71,1.52,86.94,18.68,-266.39,100.8,3.5,3.51
2021,8,21,5.79,0.84,0.8,83.69,18.86,-264.92,100.88,5.09,2.54
2021,8,22,5.04,2.43,1.35,89.75,19.71,-268.35,100.67,1.72,1.83
2021,8,23,5.84,1.1,2.76,86.56,19.29,-267.47,100.64,4.61,2.07
2021,8,24,5.32,1.69,20.72,90.69,19.41,-268.97,100.72,2.01,1.93
2021,8,25,4.94,1.73,17.55,90.25,19.47,-267.51,100.71,2.38,2.29
2021,8,26,5.05,1.55,3.77,87.69,19.04,-267.7,100.7,2.9,1.85
2021,8,27,5.12,0.96,4.94,87.69,18.68,-267.56,100.9,3.95,2.39
2021,8,28,4.03,0.98,13.1,91.94,18.55,-269.39,101.01,4.82,2.99
2021,8,29,6.17,1.89,10.69,88.69,18.37,-266.41,100.87,1.52,1.97
2021,8,30,5.95,1.59,12.35,90.5,19.59,-267.42,100.57,3.98,1.42
2021,8,31,6.45,2.94,15.41,89.0,19.65,-266.96,100.66,5.36,5.69
2021,9,1,5.76,0.95,19.19,86.88,18.43,-267.76,100.91,3.97,1.62
2021,9,2,6.48,1.19,9.55,89.94,19.29,-267.71,100.92,4.42,1.82
2021,9,3,5.74,1.98,9.49,92.69,19.96,-268.74,100.78,1.95,1.82
2021,9,4,6.2,1.73,11.08,88.5,19.29,-266.22,100.73,5.73,3.39
2021,9,5,5.66,2.12,4.64,87.88,18.74,-267.24,100.91,2.87,3.3
2021,9,6,5.97,1.07,6.92,83.69,18.68,-264.39,100.95,3.99,2.09
2021,9,7,3.51,1.58,8.37,89.19,19.53,-269.1,100.84,4.94,2.9
2021,9,8,6.78,1.14,2.73,86.5,19.9,-266.2,100.83,2.58,1.3
2021,9,9,6.76,1.97,5.61,90.0,20.57,-267.01,100.79,2.76,2.12
2021,9,10,3.48,2.25,46.74,90.06,19.71,-268.14,100.8,4.03,2.28
2021,9,11,5.86,2.28,10.3,85.81,18.25,-265.6,101.07,3.8,3.23
2021,9,12,5.48,0.77,3.83,81.88,18.31,-264.63,101.04,2.63,1.44
2021,9,13,5.79,1.62,13.57,91.75,19.78,-268.78,100.81,1.23,2.02
2021,9,14,6.2,1.77,3.95,86.06,19.17,-265.78,100.79,3.02,3.05
2021,9,15,5.98,1.38,5.31,87.69,19.29,-265.17,100.92,2.26,0.84
2021,9,16,4.61,1.27,21.75,86.81,19.1,-267.2,100.98,4.45,2.44
2021,9,17,5.57,0.94,74.45,87.12,18.25,-269.06,100.88,3.67,1.55
2021,9,18,5.37,1.11,6.19,85.12,18.98,-266.13,100.88,3.38,2.05
2021,9,19,3.05,1.27,8.34,85.69,19.23,-266.61,100.91,5.43,2.85
2021,9,20,6.31,1.02,2.21,83.38,19.35,-265.68,100.86,5.2,3.31
2021,9,21,6.24,1.69,1.76,88.38,20.45,-266.24,100.77,2.43,1.58
