YEAR,MO,DY,ALLSKY_SFC_SW_DWN,WS2M,PRECTOTCORR,RH2M,QV2M,T2M_RANGE,PS,WS50M_RANGE,WS10M_RANGE
2020,11,10,0.85,4.93,103.75,93.62,16.36,-271.01,99.46,1.66,1.34
2020,11,11,0.96,4.45,75.65,93.94,18.43,-271.38,99.58,2.88,2.52
2020,11,12,1.72,3.41,27.73,89.25,16.54,-269.48,99.75,3.25,3.53
2020,11,13,2.68,3.08,0.96,79.5,13.85,-269.54,99.59,3.12,2.48
2020,11,14,1.3,6.12,54.79,90.0,15.5,-271.01,99.06,10.14,8.52
2020,11,15,1.31,3.91,31.08,91.44,17.82,-268.26,99.19,6.12,5.17
2020,11,16,1.79,2.38,5.12,93.06,18.25,-269.52,99.56,2.33,2.36
2020,11,17,3.71,1.52,1.78,88.88,17.21,-268.45,99.45,1.41,0.89
2020,11,18,4.44,1.28,0.41,89.38,17.7,-268.49,99.32,3.13,2.69
2020,11,19,4.26,1.12,0.13,87.62,17.58,-268.38,99.29,2.86,2.31
2020,11,20,3.55,1.54,0.04,88.5,17.4,-268.19,99.34,1.84,1.62
2020,11,21,4.69,1.51,0.04,87.06,17.03,-267.45,99.42,1.31,1.21
2020,11,22,4.94,1.6,1.43,86.81,16.97,-268.37,99.6,1.43,1.34
2020,11,23,4.14,2.22,4.98,87.69,16.97,-269.1,99.69,1.79,1.94
2020,11,24,3.86,2.66,4.5,88.62,17.09,-269.18,99.7,0.95,1.73
2020,11,25,3.17,2.57,5.36,88.06,16.91,-269.2,99.68,2.33,2.36
2020,11,26,2.1,2.74,8.58,88.12,16.78,-268.73,99.75,3.78,3.43
2020,11,27,3.38,3.34,11.54,88.12,16.66,-269.95,99.84,2.8,3.24
2020,11,28,1.04,4.18,28.03,91.12,16.36,-270.92,99.84,3.22,2.92
2020,11,29,0.81,4.35,58.96,91.75,15.2,-271.95,99.88,1.8,1.99
2020,11,30,0.93,4.23,57.1,91.44,15.01,-271.81,99.9,2.26,2.25
2020,12,1,0.85,3.98,46.02,91.81,16.54,-270.8,99.85,2.32,2.26
2020,12,2,2.08,3.18,7.04,86.38,14.83,-270.18,99.88,1.71,1.78
2020,12,3,1.18,3.13,3.28,83.12,13.55,-269.13,99.9,1.86,2.4
2020,12,4,2.22,3.09,7.54,83.56,12.21,-269.6,99.93,2.72,2.58
2020,12,5,0.81,2.8,5.95,85.44,12.21,-270.4,99.98,2.64,2.24
2020,12,6,0.92,2.48,2.01,86.81,13.12,-268.9,99.92,1.99,2.33
2020,12,7,1.28,2.92,7.17,90.0,14.47,-269.32,99.92,3.5,3.43
2020,12,8,1.19,2.73,4.4,85.06,13.37,-270.06,99.91,1.92,2.33
2020,12,9,0.96,2.24,0.52,86.0,13.31,-269.26,99.7,1.64,2.03
2020,12,10,0.94,2.24,1.92,90.06,14.47,-269.48,99.6,0.72,1.24
2020,12,11,1.21,2.2,2.31,92.81,16.05,-269.21,99.53,1.48,1.96
2020,12,12,1.51,1.84,3.1,92.06,16.97,-268.77,99.41,2.87,2.45
2020,12,13,3.79,1.52,2.74,91.56,17.4,-268.7,99.3,3.41,2.7
2020,12,14,2.35,1.7,9.24,91.94,17.58,-268.99,99.47,3.49,2.66
2020,12,15,2.09,2.77,10.9,90.81,16.42,-269.7,99.78,4.06,3.48
2020,12,16,1.5,3.59,15.8,90.81,15.01,-270.77,99.95,3.09,3.38
2020,12,17,1.38,3.39,8.06,90.0,14.22,-270.6,99.88,1.85,2.48
2020,12,18,1.17,3.49,15.15,89.69,13.73,-270.31,99.91,2.35,2.95
2020,12,19,1.15,3.52,13.69,88.88,12.57,-270.89,100.09,1.62,2.34
2020,12,20,1.08,3.76,11.86,88.25,11.6,-272.1,100.17,2.38,2.77
2020,12,21,1.03,3.73,8.28,87.94,11.47,-271.59,100.02,2.52,2.89
2020,12,22,1.12,2.95,2.91,89.75,12.39,-270.12,99.79,3.0,3.09
2020,12,23,1.41,2.7,2.16,92.94,14.65,-268.45,99.54,1.7,2.2
2020,12,24,0.79,2.73,3.83,92.69,15.26,-269.87,99.57,2.03,2.52
2020,12,25,1.07,2.32,3.6,91.69,14.95,-269.53,99.68,1.94,2.27
2020,12,26,2.59,1.8,0.48,89.94,15.38,-268.31,99.61,1.17,1.39
2020,12,27,2.49,1.7,0.33,88.88,15.44,-268.15,99.54,1.7,1.68
2020,12,28,4.96,1.19,0.04,83.31,14.34,-267.87,99.47,2.4,2.1
2020,12,29,5.25,0.91,0.25,85.81,14.34,-267.49,99.5,2.29,1.7
2020,12,30,2.65,3.32,8.27,89.31,13.92,-268.61,99.96,6.93,5.8
2020,12,31,1.04,3.76,10.09,85.88,11.23,-271.32,100.21,2.65,2.88
2021,1,1,1.0,3.39,4.99,83.5,10.38,-271.31,100.21,3.49,2.88
2021,1,2,1.02,2.47,0.25,84.06,10.8,-270.28,100.04,3.53,2.85
2021,1,3,1.13,2.23,1.22,87.19,12.51,-268.7,99.93,4.3,3.65
2021,1,4,1.31,2.87,3.51,92.44,14.1,-269.84,99.88,2.4,2.82
2021,1,5,0.97,2.45,2.49,91.75,14.83,-269.24,99.83,1.3,1.88
2021,1,6,1.17,2.56,4.78,90.31,14.47,-269.63,99.74,1.8,2.26
2021,1,7,1.2,2.55,5.39,89.31,14.28,-269.23,99.71,2.12,2.45
2021,1,8,0.94,3.66,18.26,89.31,12.33,-269.7,99.99,3.55,3.8
2021,1,9,1.17,3.04,4.48,87.38,10.68,-271.22,100.08,2.47,2.09
2021,1,10,0.88,2.69,3.43,88.31,11.17,-270.51,100.02,1.77,2.13
2021,1,11,0.65,4.0,4.08,89.25,10.74,-269.77,100.29,4.18,4.11
2021,1,12,1.03,3.48,0.61,80.06,8.36,-270.12,100.33,5.78,4.4
2021,1,13,2.13,1.36,0.01,73.31,8.61,-266.52,99.92,1.16,1.31
2021,1,14,3.87,1.08,0.01,77.88,10.44,-266.44,99.75,2.55,1.95
2021,1,15,3.2,1.0,0.03,81.19,11.72,-267.49,99.58,2.92,2.38
2021,1,16,4.82,1.3,0.38,83.56,12.57,-268.21,99.61,2.46,2.12
2021,1,17,2.37,3.06,9.45,85.25,12.63,-268.44,100.03,4.62,3.56
2021,1,18,1.21,3.15,5.15,82.25,10.13,-270.3,100.21,5.34,3.88
2021,1,19,2.85,1.74,0.36,82.31,10.5,-269.16,99.88,2.94,2.51
2021,1,20,4.35,1.04,0.47,83.94,12.45,-267.1,99.7,3.46,3.02
2021,1,21,3.03,1.59,0.34,89.06,13.92,-266.96,99.56,2.41,2.01
2021,1,22,2.15,2.14,0.19,89.25,13.73,-267.48,99.52,2.23,2.2
2021,1,23,4.07,1.73,0.01,86.75,13.06,-267.85,99.59,2.73,2.38
2021,1,24,5.16,1.41,0.01,85.81,13.37,-267.13,99.61,2.8,2.39
2021,1,25,5.01,1.6,0.0,86.44,13.31,-266.64,99.63,1.98,1.96
2021,1,26,4.02,1.48,0.34,85.94,13.43,-268.22,99.7,3.59,2.94
2021,1,27,2.38,1.82,1.2,88.06,13.67,-268.03,99.68,2.1,2.08
2021,1,28,1.78,2.18,0.84,86.38,13.18,-269.27,99.97,4.52,3.62
2021,1,29,3.83,2.52,1.04,85.69,12.45,-268.72,100.02,3.17,2.82
2021,1,30,4.31,2.18,2.82,87.69,13.24,-267.72,99.92,2.42,2.16
2021,1,31,4.19,2.23,0.84,87.5,13.49,-268.03,99.9,3.02,2.61
2021,2,1,5.27,1.49,0.05,84.38,13.12,-267.84,99.9,2.29,2.08
2021,2,2,4.84,1.68,0.52,86.5,13.61,-268.13,99.93,3.52,3.02
2021,2,3,5.54,2.16,0.81,86.12,13.24,-268.23,99.96,2.82,2.5
2021,2,4,3.31,2.3,2.91,87.31,13.55,-267.97,100.0,3.34,2.95
2021,2,5,3.52,2.01,2.34,85.12,13.06,-268.08,99.88,1.91,1.83
2021,2,6,4.74,1.82,0.62,86.12,13.37,-267.55,99.74,2.29,2.13
2021,2,7,4.43,1.63,0.66,87.06,14.22,-267.8,99.66,2.65,2.43
2021,2,8,2.07,1.55,7.37,90.56,15.08,-268.74,99.64,1.99,1.82
2021,2,9,1.95,2.52,15.85,91.5,15.56,-265.06,99.42,7.2,6.19
2021,2,10,1.61,3.34,3.28,87.69,12.57,-268.13,99.59,2.34,2.67
2021,2,11,5.55,2.67,0.11,83.31,11.29,-266.89,99.7,1.9,2.1
2021,2,12,5.21,1.89,0.03,79.88,10.93,-265.99,99.8,2.77,2.02
2021,2,13,5.95,1.11,0.07,75.69,10.99,-267.19,99.8,2.32,2.14
2021,2,14,5.24,1.02,0.02,78.44,11.6,-266.77,99.79,2.65,2.35
2021,2,15,6.01,1.51,0.01,82.25,12.21,-266.13,99.6,2.58,2.37
2021,2,16,5.93,1.58,0.0,84.5,12.51,-264.54,99.6,2.88,2.58
2021,2,17,4.42,1.56,0.38,83.06,12.88,-267.86,99.94,3.95,2.84
2021,2,18,4.31,2.86,2.2,85.69,12.94,-268.55,100.2,2.62,3.0
2021,2,19,5.24,2.5,0.91,83.12,12.15,-267.89,100.23,1.8,2.06
2021,2,20,5.12,1.72,0.22,77.25,11.23,-267.6,100.04,2.56,2.12
2021,2,21,5.93,1.57,0.0,79.94,11.47,-266.22,99.79,2.5,2.04
2021,2,22,6.1,1.77,0.0,82.69,11.96,-264.38,99.64,1.41,1.01
2021,2,23,5.84,1.36,0.03,82.06,12.27,-265.36,99.59,2.33,2.09
2021,2,24,5.92,1.89,0.01,82.62,12.57,-265.06,99.38,1.6,1.32
2021,2,25,5.64,2.17,0.0,85.19,14.71,-263.85,99.08,1.9,1.01
2021,2,26,5.25,1.79,0.0,85.31,15.93,-264.75,98.93,1.95,1.16
2021,2,27,3.7,2.16,0.05,88.56,16.48,-266.67,99.13,3.12,2.31
2021,2,28,4.83,2.48,0.06,89.94,16.78,-266.88,99.34,3.3,3.16
2021,3,1,4.87,1.98,0.05,89.5,17.4,-266.45,99.53,2.11,1.84
2021,3,2,2.18,1.47,1.67,90.19,17.03,-267.65,99.69,2.84,2.29
2021,3,3,2.54,1.91,1.04,89.0,15.93,-267.86,99.74,2.3,2.11
2021,3,4,3.37,1.99,0.04,88.12,16.17,-266.88,99.67,2.02,1.99
2021,3,5,5.69,2.41,0.07,87.88,16.72,-265.82,99.51,2.66,2.1
2021,3,6,4.82,1.4,0.65,84.94,16.72,-264.66,99.53,3.0,1.92
2021,3,7,3.48,1.8,0.18,87.06,16.6,-267.25,99.67,2.48,2.02
2021,3,8,5.0,1.7,0.35,86.38,15.81,-267.7,99.78,2.03,1.92
2021,3,9,5.75,2.01,0.44,86.0,15.5,-267.26,99.78,1.57,1.62
2021,3,10,6.09,1.88,0.51,86.5,15.75,-267.04,99.76,1.78,1.67
2021,3,11,6.2,1.59,0.07,84.44,15.44,-267.27,99.8,2.22,1.98
2021,3,12,5.65,1.41,0.03,83.75,15.38,-267.82,99.84,3.16,2.84
2021,3,13,5.39,1.55,0.0,81.94,14.77,-267.65,99.77,1.56,1.61
2021,3,14,5.74,1.84,0.0,84.0,15.08,-267.45,99.57,2.2,2.12
2021,3,15,5.72,2.02,0.0,84.88,15.38,-265.93,99.4,2.62,2.41
2021,3,16,5.08,1.94,0.0,85.62,15.69,-266.17,99.34,1.55,1.55
2021,3,17,5.51,1.89,0.0,86.31,15.56,-265.46,99.3,1.86,1.5
2021,3,18,5.91,1.82,0.0,84.69,15.5,-265.0,99.28,2.16,1.49
2021,3,19,5.86,1.9,0.0,87.0,16.85,-265.65,99.18,1.95,1.4
2021,3,20,5.29,1.97,0.0,88.5,17.52,-265.81,99.05,1.6,1.33
2021,3,21,3.98,2.02,2.86,87.94,17.46,-268.07,99.36,2.84,1.98
2021,3,22,1.49,3.6,32.33,89.69,15.32,-269.36,99.89,3.34,3.58
2021,3,23,1.4,2.55,7.76,86.38,14.53,-268.14,99.88,3.08,2.92
2021,3,24,2.84,2.09,1.9,86.31,15.26,-267.52,99.58,1.7,2.02
2021,3,25,4.64,2.08,0.49,86.88,16.3,-267.16,99.47,1.5,1.55
2021,3,26,5.11,2.14,0.76,88.88,17.09,-266.85,99.35,2.57,2.2
2021,3,27,5.35,1.94,0.04,88.12,17.4,-265.29,99.16,1.73,1.3
2021,3,28,4.69,1.7,0.0,87.81,17.7,-265.57,99.03,1.48,1.16
2021,3,29,5.5,1.55,0.0,84.06,17.94,-263.75,98.87,2.09,1.06
2021,3,30,5.7,1.67,0.0,81.25,18.13,-262.95,98.67,2.64,1.86
2021,3,31,5.71,1.6,0.01,81.0,18.07,-262.73,98.63,3.62,2.55
2021,4,1,5.57,1.58,0.72,85.06,18.86,-266.49,98.73,4.32,2.73
2021,4,2,1.38,1.5,3.23,85.25,18.74,-265.74,98.92,3.84,2.61
2021,4,3,5.37,2.09,0.07,88.62,18.62,-267.1,99.12,2.0,1.66
2021,4,4,5.23,1.88,0.15,86.94,17.46,-266.92,99.31,2.18,1.87
2021,4,5,6.39,1.55,0.16,85.44,16.72,-267.35,99.52,2.73,2.21
2021,4,6,6.21,1.58,1.36,86.56,16.97,-267.31,99.6,2.15,1.76
2021,4,7,5.86,1.87,2.61,87.0,17.46,-267.47,99.5,1.82,1.64
2021,4,8,6.1,1.62,0.23,85.25,17.21,-267.0,99.33,1.66,1.6
2021,4,9,6.38,1.48,1.06,84.25,16.72,-267.18,99.43,2.8,2.48
2021,4,10,5.08,1.9,5.72,85.69,17.15,-268.11,99.6,3.21,2.72
2021,4,11,5.82,2.18,1.32,85.69,17.21,-267.21,99.68,2.09,2.0
2021,4,12,6.65,2.05,0.09,84.81,17.15,-266.85,99.57,1.88,1.87
2021,4,13,6.29,1.88,0.01,84.75,16.85,-265.42,99.45,1.52,1.66
2021,4,14,5.3,2.08,0.01,84.75,17.03,-264.92,99.29,1.13,1.25
2021,4,15,5.35,2.0,0.05,86.31,17.88,-266.2,99.19,1.88,0.69
2021,4,16,4.51,2.28,0.05,87.25,17.88,-267.55,99.24,1.95,1.98
2021,4,17,4.78,1.58,0.01,84.0,16.72,-266.85,99.47,1.98,1.8
2021,4,18,6.57,1.19,0.04,82.38,16.72,-266.36,99.41,2.5,1.87
2021,4,19,5.64,1.68,0.67,86.56,17.82,-266.94,99.18,2.14,1.35
2021,4,20,5.53,1.8,1.57,85.94,18.43,-265.83,99.12,4.01,2.48
2021,4,21,6.24,2.12,0.41,86.0,18.55,-266.65,99.18,2.33,1.86
2021,4,22,5.85,1.89,0.24,86.88,18.92,-267.14,99.07,2.86,2.13
2021,4,23,5.83,1.77,0.08,85.38,18.62,-266.47,98.96,3.29,1.95
2021,4,24,6.17,1.78,0.25,86.0,19.71,-265.6,98.95,2.55,1.3
2021,4,25,5.35,1.41,0.31,85.44,19.78,-265.8,99.01,2.29,1.55
2021,4,26,5.1,2.34,2.67,90.19,20.08,-268.77,99.09,2.6,2.22
2021,4,27,2.74,1.8,4.76,88.06,18.37,-268.83,99.35,2.14,1.48
2021,4,28,6.0,1.45,0.89,82.94,17.4,-266.38,99.52,1.71,1.3
2021,4,29,4.72,1.22,15.41,83.62,17.7,-267.82,99.48,2.2,1.84
2021,4,30,4.85,1.07,0.31,81.19,17.27,-267.17,99.38,3.3,2.68
2021,5,1,5.45,1.62,0.03,83.56,17.94,-265.41,99.33,2.84,2.27
2021,5,2,6.29,2.09,0.01,89.0,19.35,-269.02,99.31,2.02,1.77
2021,5,3,6.01,2.4,0.0,84.56,18.74,-267.02,99.16,2.97,2.31
2021,5,4,6.26,1.69,0.0,82.75,19.04,-264.51,99.09,3.48,2.36
2021,5,5,6.61,2.0,0.01,83.5,18.43,-264.6,99.19,4.66,3.89
2021,5,6,5.32,1.54,0.13,86.88,19.29,-267.95,99.44,2.72,1.6
2021,5,7,5.77,1.14,0.0,82.44,17.88,-266.74,99.44,2.1,1.48
2021,5,8,7.04,1.67,0.0,79.81,17.52,-264.13,99.18,2.7,1.88
2021,5,9,6.36,1.48,0.0,79.62,18.43,-264.09,99.03,2.81,1.95
2021,5,10,5.4,1.71,0.16,80.94,18.8,-265.42,98.96,2.89,1.52
2021,5,11,5.49,1.36,0.1,80.62,19.59,-265.03,98.92,3.02,1.93
2021,5,12,5.04,1.55,0.01,84.56,20.26,-266.21,98.87,2.63,1.51
2021,5,13,5.93,1.95,0.0,84.31,20.08,-266.68,98.85,3.04,2.12
2021,5,14,5.93,2.31,0.02,85.56,20.2,-267.06,98.87,2.33,1.86
2021,5,15,5.8,1.88,0.02,87.0,20.26,-267.67,98.93,2.35,1.42
2021,5,16,6.76,1.93,0.05,82.44,19.41,-265.6,98.96,1.91,1.63
2021,5,17,6.85,2.01,0.23,87.44,20.57,-267.77,99.02,2.56,1.57
2021,5,18,6.52,2.21,0.28,84.69,20.45,-266.38,98.98,2.45,1.77
2021,5,19,6.37,1.72,0.59,82.06,19.71,-264.1,98.86,3.84,2.62
2021,5,20,5.72,1.77,0.22,81.19,19.96,-264.29,98.88,3.91,2.87
2021,5,21,6.69,1.22,0.21,82.06,20.45,-265.94,98.86,3.65,2.52
2021,5,22,6.47,1.16,1.18,79.75,20.02,-265.76,98.71,4.47,2.36
2021,5,23,6.68,0.99,1.22,84.25,20.32,-267.13,98.74,3.75,2.22
2021,5,24,4.35,1.43,3.07,83.69,19.71,-268.35,98.9,4.33,3.34
2021,5,25,5.63,1.83,2.58,85.94,19.53,-268.11,98.94,1.8,1.55
2021,5,26,6.14,1.86,1.28,84.0,19.65,-267.85,98.88,4.12,3.13
2021,5,27,5.5,1.93,0.95,85.31,20.08,-267.48,98.9,3.84,2.83
2021,5,28,5.61,1.35,0.7,82.06,20.39,-265.95,99.02,2.52,1.79
2021,5,29,6.66,1.1,0.32,80.88,20.63,-265.49,98.94,3.71,2.62
2021,5,30,6.74,0.85,0.24,78.31,20.51,-266.34,98.79,2.89,1.65
2021,5,31,6.88,0.98,0.13,77.69,20.2,-265.22,98.69,2.21,1.35
2021,6,1,6.73,1.2,0.12,82.31,21.3,-267.69,98.76,2.45,1.96
2021,6,2,6.26,1.01,0.03,81.38,21.42,-266.95,98.71,2.9,1.36
2021,6,3,5.77,0.71,0.29,79.94,21.3,-267.42,98.79,2.91,1.7
2021,6,4,5.9,1.58,3.44,82.56,21.18,-266.32,98.85,5.54,3.85
2021,6,5,2.09,0.9,6.62,87.69,21.18,-268.59,98.83,3.01,2.41
2021,6,6,5.69,1.16,2.25,79.81,19.9,-266.03,98.73,3.73,2.59
2021,6,7,4.58,1.3,4.28,80.25,19.35,-268.56,98.8,2.94,2.14
2021,6,8,4.17,1.36,5.62,80.94,18.74,-267.97,98.88,2.18,1.57
2021,6,9,4.51,1.07,8.62,81.44,19.04,-268.29,98.81,3.12,1.62
2021,6,10,5.51,1.01,3.17,79.75,19.04,-266.99,98.65,3.17,2.11
2021,6,11,3.97,1.02,13.46,83.12,19.35,-269.19,98.56,2.34,1.38
2021,6,12,0.56,1.7,18.09,88.12,19.9,-269.95,98.47,1.74,1.46
2021,6,13,3.89,1.48,1.32,76.81,18.19,-266.44,98.7,3.07,2.03
2021,6,14,4.71,1.48,1.91,77.75,18.68,-266.76,98.77,4.1,2.53
2021,6,15,5.51,1.29,0.19,77.81,19.53,-264.63,98.65,3.05,2.26
2021,6,16,5.59,1.22,0.28,79.5,19.53,-266.95,98.83,2.1,1.48
2021,6,17,6.67,1.58,0.05,78.19,19.1,-266.19,99.0,2.32,1.8
2021,6,18,6.78,1.19,0.06,76.0,19.71,-265.46,98.98,3.38,2.09
2021,6,19,7.14,1.34,0.05,76.56,19.9,-265.17,98.86,3.2,2.34
2021,6,20,6.9,1.36,0.01,74.25,19.65,-264.07,98.67,3.55,2.6
2021,6,21,6.99,1.34,0.03,75.69,20.2,-265.11,98.63,4.15,2.77
2021,6,22,6.12,1.34,0.47,78.31,20.2,-267.15,98.76,3.9,2.32
2021,6,23,6.39,1.28,0.09,80.69,20.14,-267.18,98.86,3.43,2.2
2021,6,24,5.9,1.2,0.82,78.25,19.41,-267.1,98.81,3.34,2.33
2021,6,25,5.73,1.19,2.11,78.56,19.78,-267.63,98.76,3.21,1.83
2021,6,26,5.37,1.16,0.34,76.69,19.41,-267.17,98.91,2.25,2.07
2021,6,27,6.72,1.32,0.19,73.56,19.17,-265.03,98.96,4.38,2.92
2021,6,28,6.26,1.19,0.18,75.0,19.9,-266.75,98.8,3.12,2.45
2021,6,29,6.68,1.4,0.12,74.38,19.35,-265.85,98.74,1.87,1.34
2021,6,30,6.22,1.23,0.01,75.88,19.35,-266.64,98.8,2.31,1.23
2021,7,1,6.27,1.57,0.01,71.56,18.92,-263.17,98.78,2.3,1.7
2021,7,2,6.51,1.46,0.01,73.81,19.65,-264.46,98.84,3.41,2.55
2021,7,3,7.03,1.33,0.04,74.88,19.78,-266.1,98.8,3.32,2.17
2021,7,4,6.29,1.08,0.06,74.88,19.96,-266.24,98.75,3.07,2.1
2021,7,5,5.65,1.15,1.09,78.06,19.84,-269.12,98.73,2.41,1.77
2021,7,6,1.82,1.67,10.51,76.62,18.92,-267.42,98.61,5.02,4.12
2021,7,7,1.52,1.5,5.81,83.56,19.53,-269.76,98.7,4.37,3.06
2021,7,8,4.97,2.45,1.63,83.19,19.23,-267.92,98.87,3.44,2.62
2021,7,9,6.58,3.34,1.19,86.19,19.53,-268.79,98.98,1.95,2.34
2021,7,10,6.45,2.74,0.69,84.38,19.23,-268.2,99.04,1.34,1.82
2021,7,11,6.93,2.24,1.53,84.06,19.29,-268.39,99.17,1.6,0.47
2021,7,12,6.41,2.2,1.9,84.69,19.59,-267.99,99.14,2.09,1.43
2021,7,13,6.54,2.07,2.65,82.25,18.86,-267.3,99.0,2.85,2.16
2021,7,14,6.77,2.49,1.03,83.38,19.59,-267.13,98.91,4.09,3.38
2021,7,15,6.35,2.09,1.34,81.06,18.8,-266.15,99.0,4.45,2.78
2021,7,16,5.21,1.12,2.88,82.0,19.29,-268.96,99.04,3.53,2.34
2021,7,17,6.67,1.34,1.86,76.06,18.8,-265.2,98.78,2.8,2.32
2021,7,18,6.01,0.99,5.63,80.38,19.9,-267.6,98.59,2.71,1.84
2021,7,19,5.61,1.48,4.1,80.62,19.53,-267.69,98.54,4.04,3.22
2021,7,20,5.55,1.35,1.95,78.5,18.98,-267.74,98.66,3.63,2.44
2021,7,21,4.33,1.05,3.98,79.12,18.92,-268.78,98.61,3.76,2.5
2021,7,22,3.44,1.71,3.29,80.31,19.17,-268.31,98.52,3.12,2.48
2021,7,23,2.58,2.08,7.23,79.69,18.74,-266.87,98.4,2.2,1.73
2021,7,24,3.71,2.2,2.77,75.56,17.82,-267.85,98.32,0.92,1.42
2021,7,25,3.31,1.37,4.27,74.19,18.31,-265.91,98.38,5.3,3.34
2021,7,26,5.52,2.01,0.23,72.75,18.55,-264.87,98.38,6.8,4.44
2021,7,27,6.37,1.68,0.39,73.12,19.1,-264.38,98.33,3.27,2.88
2021,7,28,5.96,1.4,1.74,75.75,19.96,-266.54,98.33,3.94,2.9
2021,7,29,5.85,1.32,1.55,77.31,20.14,-267.48,98.42,3.15,2.36
2021,7,30,4.47,1.04,4.62,78.5,20.75,-266.91,98.53,4.19,2.55
2021,7,31,5.85,1.78,1.99,78.44,20.08,-267.26,98.51,2.53,2.09
2021,8,1,4.74,2.12,1.04,76.69,19.29,-265.92,98.37,3.09,2.87
2021,8,2,3.95,1.9,1.99,76.5,19.35,-266.6,98.41,2.66,2.4
2021,8,3,4.24,2.18,0.96,76.94,19.35,-266.4,98.44,4.59,3.62
2021,8,4,4.83,1.69,1.55,79.88,19.78,-267.5,98.56,2.1,1.96
2021,8,5,5.37,2.23,1.75,77.56,19.1,-266.1,98.49,3.97,3.47
2021,8,6,6.23,1.88,2.51,77.62,19.65,-265.92,98.57,3.82,3.19
2021,8,7,6.08,1.36,0.56,73.94,19.9,-264.38,98.65,3.85,2.7
2021,8,8,6.11,1.12,1.16,72.69,19.9,-263.35,98.72,3.2,2.52
2021,8,9,6.23,1.23,1.15,75.19,20.63,-265.0,98.68,2.49,1.93
2021,8,10,5.98,1.11,0.85,78.81,20.32,-268.2,98.69,2.73,1.88
2021,8,11,5.5,1.4,1.42,80.31,20.08,-269.51,98.91,2.45,1.82
2021,8,12,5.66,1.0,4.04,77.06,19.65,-266.69,99.1,2.84,2.03
2021,8,13,5.37,1.21,1.49,79.62,19.29,-268.92,98.88,2.8,1.78
2021,8,14,4.93,1.77,6.46,83.12,19.35,-269.4,98.79,2.69,1.86
2021,8,15,5.27,1.34,10.43,78.94,18.55,-268.83,99.06,2.52,1.84
2021,8,16,6.35,1.49,1.14,76.19,17.76,-265.98,99.33,2.38,1.52
2021,8,17,6.88,1.18,1.4,75.06,18.62,-266.85,99.24,4.23,2.87
2021,8,18,6.95,1.45,0.97,73.69,18.55,-264.63,99.01,4.53,2.8
2021,8,19,6.12,1.65,1.36,73.5,18.49,-264.13,98.92,2.78,2.48
2021,8,20,6.45,1.65,0.74,78.69,19.04,-267.74,99.09,2.9,1.61
2021,8,21,6.87,1.79,0.96,76.25,18.86,-264.49,99.05,3.33,2.76
2021,8,22,6.21,1.56,0.47,75.44,19.04,-264.28,98.86,3.48,2.95
2021,8,23,6.68,1.42,1.78,79.5,19.96,-266.32,98.78,2.07,1.73
2021,8,24,6.61,1.58,1.13,79.06,19.47,-267.32,98.77,3.69,2.16
2021,8,25,6.44,1.7,1.59,77.56,18.68,-266.68,98.79,4.48,3.05
2021,8,26,6.02,2.31,3.66,79.38,18.74,-267.55,98.95,4.28,3.05
2021,8,27,6.05,2.33,5.26,83.38,18.43,-268.21,99.06,1.48,0.82
2021,8,28,6.32,1.7,2.78,81.56,18.43,-267.77,99.07,2.97,1.99
2021,8,29,4.36,1.92,23.33,86.56,19.59,-268.78,99.03,6.43,4.48
2021,8,30,4.19,1.45,8.37,84.06,18.92,-269.32,99.13,2.43,1.2
2021,8,31,3.1,1.05,3.96,83.0,18.37,-268.6,99.15,2.7,1.77
2021,9,1,6.02,1.29,2.17,79.0,18.55,-266.7,99.06,3.45,2.57
2021,9,2,5.22,1.28,5.43,86.06,19.29,-269.34,99.0,2.95,2.07
2021,9,3,4.54,1.46,9.04,82.81,18.74,-269.37,98.89,3.83,2.12
2021,9,4,4.42,1.49,3.81,83.38,19.04,-267.4,98.88,4.29,2.75
2021,9,5,5.77,2.02,2.89,79.5,18.74,-267.08,99.01,3.88,2.41
2021,9,6,5.37,1.65,6.1,86.75,19.78,-269.83,99.14,3.27,1.62
2021,9,7,2.47,1.26,12.29,83.88,18.92,-269.25,99.03,2.86,2.47
2021,9,8,5.36,3.06,15.89,88.88,19.65,-269.69,98.86,2.97,2.54
2021,9,9,4.37,1.94,18.87,86.5,19.65,-269.35,99.02,3.48,2.28
2021,9,10,2.0,2.43,112.49,85.5,19.1,-269.29,98.92,7.1,5.43
2021,9,11,0.97,5.41,298.05,91.31,20.32,-269.33,98.37,3.25,2.44
2021,9,12,1.25,3.61,166.89,91.75,20.81,-271.56,98.32,2.7,2.46
2021,9,13,2.84,2.93,31.58,92.69,21.3,-271.24,98.48,6.18,4.5
2021,9,14,5.6,2.32,8.44,88.31,20.57,-268.92,98.99,4.45,2.86
2021,9,15,5.98,3.03,6.92,86.94,19.84,-268.69,99.21,3.47,2.07
2021,9,16,5.83,2.13,2.12,85.69,19.41,-268.18,99.16,3.26,1.71
2021,9,17,6.32,1.66,1.58,82.06,19.23,-267.25,99.1,2.77,1.65
2021,9,18,6.22,1.44,1.04,81.38,18.8,-268.35,99.18,2.16,1.1
2021,9,19,4.65,1.15,10.27,84.0,18.49,-270.25,99.15,3.21,2.31
2021,9,20,4.95,2.62,8.76,89.5,20.08,-270.02,99.05,1.52,1.23
2021,9,21,5.22,1.62,10.39,86.62,19.23,-269.58,99.05,3.77,2.52
