YEAR,MO,DY,ALLSKY_SFC_SW_DWN,WS2M,PRECTOTCORR,RH2M,QV2M,T2M_RANGE,PS,WS50M_RANGE,WS10M_RANGE
2022,8,2,7.35,1.55,0.0,49.31,9.16,-257.9,98.14,5.18,2.39
2022,8,3,7.37,1.26,0.0,38.44,8.3,-254.88,97.83,5.45,2.3
2022,8,4,6.52,1.8,1.29,39.69,9.34,-256.02,97.74,4.7,3.44
2022,8,5,5.29,2.24,0.51,66.38,11.47,-266.79,98.19,6.22,4.41
2022,8,6,7.42,3.34,0.0,47.31,7.26,-258.85,98.52,4.18,3.8
2022,8,7,7.59,2.91,0.0,39.06,5.68,-256.12,98.35,4.23,2.77
2022,8,8,7.49,2.6,0.0,42.25,6.35,-254.45,98.38,6.33,4.26
2022,8,9,7.3,2.61,0.0,41.44,6.96,-254.36,98.46,6.89,4.67
2022,8,10,7.28,2.87,0.0,37.31,6.77,-256.81,98.26,3.42,3.34
2022,8,11,7.07,2.22,0.0,36.44,6.77,-255.94,97.99,4.74,2.13
2022,8,12,7.04,1.6,0.0,33.75,6.59,-256.19,97.76,5.7,2.66
2022,8,13,7.07,2.3,0.01,29.31,5.98,-256.54,97.56,5.05,1.51
2022,8,14,3.5,2.66,6.29,66.75,11.11,-265.31,97.28,7.14,4.91
2022,8,15,4.16,2.77,3.32,65.69,9.95,-264.98,97.25,8.86,7.36
2022,8,16,4.25,1.17,2.83,56.56,9.58,-260.74,97.24,4.41,3.59
2022,8,17,5.24,1.28,16.29,73.88,10.44,-263.29,97.5,4.49,4.14
2022,8,18,3.97,2.28,2.33,65.0,9.22,-260.82,97.81,3.83,2.64
2022,8,19,3.96,2.77,4.67,73.38,10.74,-261.99,98.25,4.02,2.62
2022,8,20,5.44,1.79,2.6,68.5,10.19,-262.56,98.33,5.74,3.88
2022,8,21,4.55,1.44,0.14,56.69,8.42,-261.34,98.08,3.56,2.33
2022,8,22,3.99,1.23,0.45,68.5,10.38,-263.1,97.96,2.73,1.73
2022,8,23,5.2,1.09,0.05,62.94,10.99,-261.02,98.04,4.02,1.95
2022,8,24,6.54,2.09,0.0,47.25,8.3,-257.95,97.96,5.13,3.23
2022,8,25,5.65,2.47,0.13,43.81,7.93,-257.97,97.89,5.1,3.89
2022,8,26,4.54,1.98,0.27,66.31,10.74,-262.79,98.04,1.86,1.97
2022,8,27,5.0,1.91,0.0,58.25,8.91,-261.54,97.88,3.35,2.4
2022,8,28,6.04,1.57,0.0,55.44,8.67,-256.65,97.94,5.33,1.56
2022,8,29,5.77,1.78,0.58,51.5,9.77,-256.74,97.94,4.09,1.28
2022,8,30,1.95,1.73,7.33,70.94,11.6,-264.21,98.12,3.42,3.06
2022,8,31,5.38,1.62,0.11,62.88,9.83,-259.71,98.16,4.21,2.85
2022,9,1,5.2,0.98,0.51,50.0,8.67,-261.27,97.86,5.59,2.38
2022,9,2,3.82,2.11,4.12,61.44,9.46,-264.27,97.58,2.3,2.61
2022,9,3,4.41,2.2,1.17,62.69,9.22,-261.22,97.69,6.54,5.43
2022,9,4,5.39,1.24,0.18,50.12,8.67,-256.45,98.02,5.8,2.52
2022,9,5,5.36,2.06,4.7,57.38,10.8,-258.99,98.07,4.69,3.79
2022,9,6,4.85,1.98,1.87,66.69,11.41,-261.26,97.95,6.35,4.55
2022,9,7,2.81,1.25,3.42,76.12,10.01,-264.81,97.79,6.08,3.48
2022,9,8,4.08,3.95,1.56,70.12,8.85,-262.23,97.71,3.72,4.7
2022,9,9,3.52,3.91,2.04,72.25,8.79,-263.95,97.97,3.62,3.89
2022,9,10,3.75,2.73,0.1,70.25,8.73,-262.75,98.26,5.93,5.09
2022,9,11,5.44,1.66,0.01,59.56,8.18,-259.88,98.13,7.86,3.93
2022,9,12,5.35,1.55,0.02,47.88,8.12,-252.38,97.55,7.5,3.8
2022,9,13,3.01,2.27,3.27,71.0,13.31,-263.22,97.28,7.49,4.7
2022,9,14,3.75,3.06,8.16,74.56,12.33,-264.09,97.13,3.83,3.95
2022,9,15,2.32,2.68,1.04,73.88,10.19,-262.95,97.52,4.31,3.94
2022,9,16,2.95,2.57,0.44,70.69,7.57,-263.6,97.85,3.2,3.48
2022,9,17,4.38,2.27,0.02,62.19,5.13,-261.65,98.38,2.16,2.12
2022,9,18,5.05,1.52,0.0,58.25,4.76,-257.82,98.42,3.17,1.02
2022,9,19,5.12,2.34,0.0,62.0,5.13,-258.62,98.49,3.13,2.94
2022,9,20,5.14,2.21,0.0,57.88,4.88,-258.08,98.61,5.84,3.39
2022,9,21,5.01,2.49,0.0,60.5,5.0,-258.46,98.56,3.91,3.67
2022,9,22,5.12,1.52,0.0,54.06,4.82,-255.77,98.3,4.63,1.66
2022,9,23,3.07,1.77,0.44,60.12,6.23,-260.61,97.97,3.76,3.48
2022,9,24,3.48,1.59,1.3,79.5,7.69,-262.97,97.7,4.41,2.26
2022,9,25,1.86,1.23,9.04,84.94,7.75,-265.07,97.85,3.55,3.09
2022,9,26,2.3,3.98,3.93,76.94,6.77,-262.22,97.34,9.21,7.77
2022,9,27,2.26,4.66,6.9,81.75,7.26,-266.75,97.12,5.73,4.27
2022,9,28,1.59,3.84,14.82,91.25,8.85,-268.28,96.55,11.32,8.85
2022,9,29,2.83,1.96,2.24,82.75,6.59,-266.04,96.75,4.16,2.7
2022,9,30,3.74,1.41,0.1,72.81,5.68,-261.92,97.62,7.36,4.36
2022,10,1,1.76,5.39,8.14,85.75,9.77,-261.85,98.11,5.17,4.91
2022,10,2,3.17,3.35,0.95,82.88,9.95,-265.2,98.73,5.44,5.82
2022,10,3,2.59,1.6,0.13,82.38,8.24,-261.57,98.78,3.62,2.15
2022,10,4,4.0,1.24,0.1,74.06,7.14,-257.0,98.46,5.63,2.48
2022,10,5,4.36,2.72,0.12,69.94,7.87,-257.7,98.55,3.09,3.27
2022,10,6,2.39,1.59,0.28,82.12,8.18,-266.82,99.28,3.31,1.35
2022,10,7,3.34,1.73,0.07,81.12,8.48,-262.72,98.63,3.34,3.2
2022,10,8,3.31,1.73,0.15,75.38,6.9,-262.35,98.61,5.08,2.77
2022,10,9,4.23,1.68,0.0,70.94,6.59,-257.56,98.1,6.18,3.94
2022,10,10,2.36,1.99,0.62,82.69,9.16,-263.27,98.14,5.99,3.12
2022,10,11,1.61,1.27,1.11,94.81,9.58,-268.39,98.58,3.8,1.45
2022,10,12,2.42,0.88,0.19,81.56,8.79,-262.38,98.55,4.18,2.03
2022,10,13,1.34,2.1,2.35,84.25,8.91,-265.93,98.35,7.95,5.33
2022,10,14,1.35,4.87,3.2,89.31,10.44,-268.05,97.96,5.28,3.57
2022,10,15,1.82,3.53,1.27,88.06,10.19,-267.72,97.68,3.89,5.14
2022,10,16,3.4,2.72,0.08,71.5,9.64,-259.58,97.84,6.26,3.79
2022,10,17,1.96,3.05,8.25,78.12,10.38,-264.59,98.53,9.41,6.59
2022,10,18,3.48,1.67,1.58,82.06,10.44,-261.85,98.81,6.34,2.43
2022,10,19,2.92,2.64,0.93,69.81,9.58,-260.1,98.05,3.06,3.49
2022,10,20,1.92,3.61,4.09,76.75,10.5,-264.39,97.51,4.41,2.85
2022,10,21,2.25,2.84,5.94,83.94,10.31,-264.59,97.43,4.96,4.33
2022,10,22,3.23,2.15,0.66,76.31,8.85,-262.11,97.78,6.68,3.34
2022,10,23,1.51,4.65,0.69,62.0,8.48,-262.92,97.31,8.12,7.13
2022,10,24,2.56,2.95,0.16,70.25,7.93,-264.31,97.84,2.8,3.98
2022,10,25,2.46,2.31,0.62,72.31,8.12,-261.4,97.89,6.6,4.95
2022,10,26,3.01,2.19,0.03,74.88,8.79,-261.49,98.24,6.07,3.77
2022,10,27,1.65,3.76,0.0,66.0,9.28,-259.74,98.4,3.85,3.45
2022,10,28,2.03,3.67,0.02,56.69,8.36,-264.76,98.51,6.08,4.88
2022,10,29,2.18,2.7,0.11,63.19,8.3,-265.2,98.28,7.65,7.03
2022,10,30,2.33,1.83,0.64,75.62,8.48,-265.1,98.28,5.6,4.73
2022,10,31,2.36,3.25,3.98,80.88,9.77,-261.15,97.86,7.25,6.03
2022,11,1,2.69,3.29,0.1,74.25,6.84,-265.03,98.46,4.92,4.3
2022,11,2,2.41,1.72,0.76,90.5,7.87,-266.45,98.61,5.1,3.09
2022,11,3,0.74,4.59,5.64,88.31,7.87,-263.16,97.4,5.18,5.85
2022,11,4,1.2,4.37,11.36,92.69,6.41,-268.88,97.46,5.88,3.88
2022,11,5,1.81,1.64,0.21,86.88,5.19,-265.67,98.43,4.65,2.58
2022,11,6,0.83,3.15,0.09,84.25,5.92,-264.13,97.81,4.4,4.23
2022,11,7,2.0,2.84,0.13,91.12,7.81,-266.04,97.91,4.86,3.05
2022,11,8,1.14,4.02,4.52,88.81,8.79,-265.57,97.44,4.47,4.23
2022,11,9,0.87,2.35,8.62,96.12,8.42,-267.23,97.91,3.66,2.8
2022,11,10,1.71,1.51,0.45,94.69,6.65,-267.4,98.99,5.91,3.54
2022,11,11,2.19,2.09,0.12,94.25,7.75,-259.95,99.23,3.02,3.05
2022,11,12,1.97,1.44,0.03,93.31,8.12,-263.53,99.03,4.16,1.17
2022,11,13,2.01,1.02,0.0,83.62,7.51,-264.57,98.22,7.18,3.8
2022,11,14,1.08,3.54,3.51,92.75,7.75,-265.4,97.69,5.73,5.25
2022,11,15,0.7,3.42,8.95,94.31,7.81,-265.55,96.96,4.34,3.69
2022,11,16,1.41,4.66,3.88,93.25,7.57,-269.39,96.48,6.73,4.94
2022,11,17,1.24,5.54,5.67,90.5,7.57,-267.4,96.22,4.95,3.56
2022,11,18,1.47,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2022,11,19,1.3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2022,11,20,1.21,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2022,11,21,0.46,4.14,3.78,94.12,5.37,-267.31,96.71,6.79,4.81
2022,11,22,1.47,4.38,1.17,93.38,5.62,-267.23,96.55,5.33,4.71
2022,11,23,1.09,4.4,4.92,92.0,6.35,-267.12,96.8,10.23,8.39
2022,11,24,1.27,2.89,0.4,93.5,6.41,-266.67,97.77,3.4,3.08
2022,11,25,1.02,2.32,2.39,95.19,6.29,-268.25,98.46,6.7,4.75
2022,11,26,1.04,1.7,0.05,92.06,5.31,-266.05,99.2,7.52,4.38
2022,11,27,1.07,2.44,0.16,80.5,4.76,-264.0,98.25,4.35,2.15
2022,11,28,1.02,2.84,7.75,95.69,6.16,-269.24,97.78,3.01,2.32
2022,11,29,0.86,2.19,1.56,97.5,5.55,-271.93,98.21,3.37,2.81
2022,11,30,0.75,2.21,0.51,95.62,5.13,-270.1,98.39,2.89,2.05
2022,12,1,0.57,2.77,0.99,94.62,4.76,-269.16,98.48,2.44,1.81
2022,12,2,0.21,1.85,1.72,94.94,4.15,-270.28,98.07,1.58,2.1
2022,12,3,0.79,2.34,2.2,96.75,4.15,-269.99,97.45,2.83,1.73
2022,12,4,0.35,1.41,4.66,96.81,4.39,-269.21,97.4,4.02,2.62
2022,12,5,1.36,1.19,0.29,95.06,4.15,-266.65,98.19,5.36,2.42
2022,12,6,0.75,1.76,0.44,96.31,3.91,-268.04,98.18,1.66,1.27
2022,12,7,0.88,2.12,0.34,94.06,3.6,-266.89,98.03,2.78,1.94
2022,12,8,1.38,2.16,0.28,95.56,3.42,-266.88,97.13,3.8,1.83
2022,12,9,0.62,2.48,1.09,95.0,3.36,-269.38,96.64,2.36,1.15
2022,12,10,0.7,1.52,0.45,92.5,2.87,-268.64,97.41,3.16,2.4
2022,12,11,1.22,2.19,0.07,86.94,2.69,-267.31,97.23,4.71,3.86
2022,12,12,1.29,2.19,0.0,87.88,2.93,-267.55,96.97,6.66,5.37
2022,12,13,0.87,2.14,0.19,96.62,3.66,-266.52,96.44,5.54,4.31
2022,12,14,0.62,2.28,2.89,99.5,5.13,-269.43,96.37,8.09,4.95
2022,12,15,0.48,2.17,2.22,98.19,4.21,-268.34,96.48,4.22,3.31
2022,12,16,1.27,2.23,0.1,91.56,2.75,-267.77,97.58,2.32,1.74
2022,12,17,1.28,2.73,0.03,88.25,2.5,-267.27,98.43,3.27,1.87
2022,12,18,0.99,2.95,0.01,94.44,3.97,-260.99,98.53,5.71,4.45
2022,12,19,0.89,3.82,0.35,95.75,6.16,-265.17,98.37,3.0,3.02
2022,12,20,0.48,4.33,8.1,91.06,7.26,-268.36,97.89,1.94,1.82
2022,12,21,0.8,4.41,8.19,93.5,7.32,-270.26,97.9,7.78,5.71
2022,12,22,0.38,6.31,13.39,93.31,8.24,-269.66,97.79,3.61,2.84
2022,12,23,0.4,5.92,8.28,92.31,8.61,-268.55,97.78,5.64,4.8
2022,12,24,0.56,2.28,2.82,96.25,7.14,-269.28,98.05,5.75,3.3
2022,12,25,1.05,3.53,3.28,90.88,6.84,-266.25,97.87,2.71,2.75
2022,12,26,0.47,3.7,7.37,93.5,6.84,-267.85,98.64,5.79,5.09
2022,12,27,1.13,1.98,0.5,95.94,5.74,-267.99,99.12,4.44,3.2
2022,12,28,1.13,4.55,0.25,94.06,6.65,-266.84,98.19,5.66,4.66
2022,12,29,0.53,4.45,2.43,93.44,6.23,-269.84,97.8,6.84,5.63
2022,12,30,0.57,5.24,5.23,93.62,7.26,-266.52,97.69,8.39,7.02
2022,12,31,0.68,5.34,0.0,87.19,7.69,-267.58,98.08,3.08,1.97
