YEAR,MO,DY,ALLSKY_SFC_SW_DWN,WS2M,PRECTOTCORR,RH2M,QV2M,T2M_RANGE,PS,WS50M_RANGE,WS10M_RANGE
2020,11,10,0.19,3.23,0.18,91.19,5.74,-271.16,102.29,1.39,1.29
2020,11,11,0.21,2.82,0.82,94.0,5.25,-271.62,101.96,0.96,1.39
2020,11,12,0.35,3.94,4.93,95.75,6.16,-270.2,101.12,4.23,4.36
2020,11,13,0.77,3.3,3.01,96.12,6.35,-269.56,100.82,4.82,4.7
2020,11,14,0.76,3.09,1.98,97.5,6.29,-268.24,100.75,5.15,3.72
2020,11,15,0.92,5.38,4.74,95.56,7.51,-270.25,99.86,4.73,3.63
2020,11,16,0.58,5.34,1.47,94.94,6.84,-270.03,99.75,3.89,3.84
2020,11,17,0.32,5.53,2.31,95.69,7.26,-268.52,100.73,4.27,3.12
2020,11,18,0.24,6.84,1.33,94.44,7.69,-270.87,100.73,5.49,4.45
2020,11,19,0.7,7.78,1.53,82.94,5.07,-265.6,100.2,6.14,5.44
2020,11,20,1.12,3.62,0.18,91.75,4.33,-268.85,101.98,4.95,3.72
2020,11,21,0.2,6.92,4.54,95.0,6.1,-267.69,101.12,6.02,4.77
2020,11,22,0.94,6.52,0.74,89.5,5.62,-271.5,100.83,4.36,3.65
2020,11,23,0.85,5.12,0.66,93.38,5.49,-270.72,101.27,1.95,1.97
2020,11,24,0.19,5.58,2.89,94.44,6.59,-269.74,101.07,4.52,3.73
2020,11,25,0.7,4.57,0.22,96.81,5.8,-271.3,100.88,1.95,1.88
2020,11,26,0.78,3.63,0.7,95.94,5.86,-268.0,100.99,2.16,2.09
2020,11,27,0.91,1.41,1.18,96.12,4.52,-270.17,101.62,6.02,3.24
2020,11,28,0.36,1.56,0.23,93.62,4.15,-270.57,102.12,2.55,1.66
2020,11,29,0.3,1.71,0.51,93.12,3.91,-270.23,102.27,1.04,1.45
2020,11,30,0.29,3.91,4.15,96.19,3.85,-268.21,101.24,6.78,5.98
2020,12,1,0.23,2.03,2.09,96.0,4.58,-270.29,101.11,4.08,3.63
2020,12,2,0.23,2.48,0.49,93.94,4.27,-270.44,101.23,4.62,3.28
2020,12,3,0.24,5.32,0.7,93.44,4.03,-272.07,99.51,2.15,2.45
2020,12,4,0.29,5.17,1.22,92.19,4.27,-271.49,98.83,4.98,5.22
2020,12,5,0.19,3.68,0.85,94.88,4.82,-269.72,99.4,3.98,3.65
2020,12,6,0.25,3.14,3.11,97.38,5.07,-269.38,99.89,5.3,4.55
2020,12,7,0.2,5.54,0.66,95.56,5.55,-271.63,99.41,3.37,3.56
2020,12,8,0.23,2.19,0.54,95.25,4.94,-271.2,100.23,3.82,2.92
2020,12,9,0.21,2.84,1.66,95.19,4.76,-271.42,100.6,2.12,1.31
2020,12,10,0.18,3.05,2.23,95.19,4.33,-270.84,100.42,2.02,1.76
2020,12,11,0.26,4.36,0.94,94.06,4.03,-271.67,99.72,3.22,3.35
2020,12,12,0.2,3.75,0.57,93.5,4.46,-271.0,99.73,2.69,3.2
2020,12,13,0.32,2.74,0.32,93.12,4.33,-270.49,100.44,3.85,3.47
2020,12,14,0.24,5.06,2.97,96.81,5.13,-269.08,100.15,2.94,3.59
2020,12,15,0.17,3.21,2.43,96.81,5.74,-271.17,100.23,2.76,2.84
2020,12,16,0.41,3.34,0.79,98.12,5.19,-271.45,101.05,3.91,3.19
2020,12,17,0.16,4.56,6.37,96.25,5.68,-271.95,100.73,2.35,2.38
2020,12,18,0.39,4.94,0.73,96.62,5.68,-271.99,101.05,2.49,2.51
2020,12,19,0.51,4.9,0.56,97.19,5.19,-270.85,100.78,1.31,0.79
2020,12,20,0.27,4.09,0.58,96.62,5.98,-271.97,100.88,2.42,1.35
2020,12,21,0.29,4.62,1.68,97.0,5.55,-271.58,100.78,2.7,2.47
2020,12,22,0.24,5.42,4.86,94.25,5.49,-269.43,99.77,3.09,3.05
2020,12,23,0.46,2.64,0.19,94.88,4.76,-270.45,100.42,6.19,4.31
2020,12,24,0.35,4.01,0.22,94.94,4.27,-268.43,100.3,6.96,5.27
2020,12,25,0.68,3.05,0.0,93.81,3.36,-269.99,101.29,3.9,2.36
2020,12,26,0.24,5.27,2.04,95.75,4.46,-268.17,100.33,11.15,9.65
2020,12,27,0.2,9.33,11.21,94.0,4.52,-269.89,97.74,8.68,6.63
2020,12,28,0.19,4.02,5.08,95.88,4.27,-270.9,97.55,6.05,5.45
2020,12,29,0.21,2.16,5.97,96.88,4.39,-271.37,97.93,5.69,3.63
2020,12,30,0.28,2.41,3.26,97.94,4.58,-269.89,98.63,1.24,0.79
2020,12,31,0.23,3.09,11.7,96.62,4.7,-271.48,99.27,5.68,4.07
2021,1,1,0.29,0.9,0.88,95.69,4.15,-270.86,99.91,3.27,1.7
2021,1,2,0.42,1.59,0.43,95.5,3.85,-270.71,100.86,0.93,0.7
2021,1,3,0.51,3.98,0.42,92.38,3.72,-270.79,101.82,6.08,4.7
2021,1,4,0.46,4.66,0.28,90.0,3.42,-271.67,102.04,1.29,1.01
2021,1,5,0.42,4.34,0.54,90.31,3.6,-271.71,101.95,1.47,1.28
2021,1,6,0.31,5.14,3.72,94.19,3.6,-272.41,101.14,2.41,2.29
2021,1,7,0.3,3.39,2.77,95.94,3.78,-272.59,100.55,1.52,1.81
2021,1,8,0.34,3.82,0.68,95.75,3.66,-271.69,100.81,0.9,1.18
2021,1,9,0.51,1.74,0.45,95.94,3.48,-269.77,101.55,5.29,3.67
2021,1,10,0.33,4.02,2.6,97.44,3.78,-270.41,101.1,4.32,4.73
2021,1,11,0.28,6.46,9.1,97.12,4.64,-269.44,99.75,6.42,5.88
2021,1,12,0.61,4.65,0.68,93.88,3.72,-267.9,99.19,6.02,5.08
2021,1,13,0.39,7.16,3.06,93.0,3.72,-271.1,99.57,6.18,4.9
2021,1,14,0.46,4.49,0.16,89.94,3.17,-270.21,101.49,6.53,5.8
2021,1,15,0.38,3.1,0.11,88.88,2.75,-271.02,102.09,2.48,2.15
2021,1,16,0.68,1.36,0.01,91.38,2.5,-269.97,101.69,5.39,2.86
2021,1,17,0.67,2.85,0.66,93.31,3.23,-270.17,101.23,1.95,1.54
2021,1,18,0.36,3.33,2.42,98.12,3.85,-268.9,100.64,1.52,2.26
2021,1,19,0.27,2.82,2.9,98.06,4.09,-271.56,99.5,6.8,4.62
2021,1,20,0.3,5.34,15.32,96.38,4.76,-269.74,98.55,9.71,7.32
2021,1,21,0.75,8.57,3.13,90.56,4.76,-270.9,97.74,8.19,7.02
2021,1,22,0.76,7.05,3.35,93.38,4.7,-270.76,97.58,11.59,8.99
2021,1,23,0.7,3.8,0.46,95.62,4.27,-270.97,98.7,6.84,5.01
2021,1,24,0.52,1.84,0.38,95.69,3.97,-270.8,98.94,3.66,2.96
2021,1,25,0.68,2.62,1.27,94.88,3.72,-270.82,99.42,3.18,2.23
2021,1,26,0.9,2.66,0.89,93.94,3.54,-269.17,100.36,2.78,1.17
2021,1,27,0.45,3.16,3.05,97.12,4.03,-269.52,100.18,2.37,1.77
2021,1,28,0.95,3.3,0.3,92.44,3.05,-270.26,99.91,5.93,4.82
2021,1,29,0.69,2.88,0.12,88.69,2.99,-271.23,99.53,4.74,4.04
2021,1,30,1.2,3.06,0.48,94.31,3.11,-267.71,99.71,4.18,2.84
2021,1,31,1.38,3.38,1.19,96.31,3.48,-269.06,99.48,1.84,2.68
2021,2,1,1.19,2.54,0.05,95.19,3.23,-267.66,99.45,3.52,1.54
2021,2,2,1.25,1.92,0.07,92.69,2.99,-266.15,99.61,3.26,1.78
2021,2,3,0.4,5.62,1.35,91.75,3.05,-271.62,99.84,5.95,5.74
2021,2,4,0.91,4.47,0.07,89.94,2.56,-270.99,101.12,5.6,4.9
2021,2,5,0.79,5.27,0.1,86.56,2.38,-271.04,101.76,2.7,2.53
2021,2,6,1.51,5.73,0.01,84.19,2.2,-270.31,101.99,0.9,2.02
2021,2,7,0.57,7.21,0.24,84.38,2.32,-271.49,101.57,3.88,3.66
2021,2,8,0.79,7.66,0.33,84.0,2.44,-271.83,100.94,1.74,1.61
2021,2,9,1.05,6.1,0.64,82.06,2.32,-272.13,100.72,3.71,2.99
2021,2,10,1.32,4.31,0.31,87.31,2.2,-268.77,101.14,2.66,3.74
2021,2,11,1.2,3.6,0.46,87.81,1.95,-268.48,102.51,1.6,2.63
2021,2,12,1.74,2.38,0.0,90.75,1.83,-266.08,103.34,2.18,1.07
2021,2,13,1.82,1.6,0.01,91.88,2.14,-266.18,103.53,2.84,1.52
2021,2,14,1.88,2.64,0.0,94.69,2.26,-264.57,103.29,5.25,3.49
2021,2,15,0.52,5.23,4.98,89.31,2.75,-270.85,101.96,6.05,5.14
2021,2,16,0.64,3.4,5.6,97.44,3.3,-268.08,100.85,7.12,5.68
2021,2,17,0.66,2.13,5.62,98.12,4.03,-270.51,100.37,4.65,2.88
2021,2,18,0.81,4.79,4.07,98.0,4.15,-271.16,100.58,3.13,3.95
2021,2,19,1.38,4.03,3.79,97.12,4.21,-268.82,100.47,2.27,3.81
2021,2,20,1.18,4.2,0.49,98.0,4.76,-268.57,100.79,1.98,1.96
2021,2,21,1.68,2.95,0.25,98.19,5.25,-266.5,100.85,4.71,3.74
2021,2,22,2.19,3.27,0.3,95.5,4.88,-267.17,101.2,6.89,4.34
2021,2,23,0.84,3.3,0.37,98.31,5.13,-270.63,101.94,5.13,3.32
2021,2,24,1.64,5.8,0.2,95.31,5.8,-268.45,101.79,3.36,2.03
2021,2,25,1.86,5.19,0.16,95.62,5.43,-266.94,101.56,3.38,1.91
2021,2,26,2.42,5.84,0.16,95.0,4.76,-268.0,102.09,5.23,3.8
2021,2,27,2.13,3.91,0.27,95.62,4.64,-266.31,102.92,4.18,2.06
2021,2,28,1.8,4.09,0.19,94.75,4.82,-266.65,102.88,1.04,2.38
2021,3,1,2.45,3.71,0.15,94.19,4.82,-267.1,102.84,2.2,1.48
2021,3,2,1.58,2.47,0.09,94.38,4.58,-266.2,102.79,4.0,3.23
2021,3,3,1.52,2.12,0.26,94.75,4.03,-267.27,101.94,6.99,4.89
2021,3,4,2.48,4.16,0.2,85.5,3.42,-267.45,101.42,5.68,4.52
2021,3,5,3.32,2.13,0.0,85.75,3.17,-266.36,102.05,3.16,1.75
2021,3,6,2.21,6.17,0.19,91.38,3.97,-266.25,102.02,6.78,6.84
2021,3,7,1.91,5.1,0.2,82.81,3.6,-265.45,101.31,8.41,7.53
2021,3,8,3.49,1.59,0.0,80.12,2.93,-267.06,101.73,4.02,1.97
2021,3,9,3.53,1.6,0.0,77.69,2.93,-266.73,101.43,3.62,2.2
2021,3,10,2.2,5.05,3.69,90.31,3.6,-268.71,100.84,10.61,9.22
2021,3,11,1.17,8.31,19.62,95.75,4.64,-267.99,98.03,5.0,4.51
2021,3,12,2.18,6.1,5.58,92.38,4.64,-269.63,98.58,8.07,6.6
2021,3,13,1.19,3.89,4.83,97.19,4.58,-271.1,98.04,9.92,8.48
2021,3,14,2.88,5.07,1.29,92.44,4.7,-268.01,99.07,4.58,3.75
2021,3,15,1.86,5.17,2.2,90.0,4.52,-266.78,99.73,5.66,5.12
2021,3,16,3.73,1.64,0.11,89.5,4.03,-265.72,101.1,4.93,2.7
2021,3,17,3.55,2.05,0.18,86.56,3.91,-266.0,101.81,3.65,2.77
2021,3,18,3.74,2.62,0.0,84.81,3.36,-266.06,101.71,2.64,1.26
2021,3,19,3.36,3.19,0.35,77.5,2.99,-268.72,102.12,7.77,6.55
2021,3,20,1.38,5.38,0.77,92.38,4.27,-266.39,101.44,8.41,7.48
2021,3,21,4.07,5.2,0.04,84.44,4.27,-266.27,100.88,7.02,6.57
2021,3,22,2.68,4.08,0.29,94.19,4.58,-265.95,101.3,5.7,3.4
2021,3,23,1.91,4.03,0.39,93.69,5.0,-268.38,101.38,2.42,1.83
2021,3,24,2.29,4.84,0.57,91.88,5.25,-266.77,101.18,3.12,2.79
2021,3,25,4.26,3.77,0.13,91.38,5.19,-265.59,101.08,4.12,4.01
2021,3,26,2.79,4.17,0.65,91.88,5.43,-266.29,100.79,5.6,4.22
2021,3,27,2.13,4.49,5.6,90.38,4.88,-268.66,100.43,3.36,3.5
2021,3,28,1.62,5.75,4.09,94.56,5.25,-267.65,101.09,5.07,4.77
2021,3,29,1.65,6.53,3.77,95.31,6.29,-270.67,101.3,2.98,2.33
2021,3,30,4.85,5.14,0.12,92.38,6.53,-265.24,101.94,3.42,3.09
2021,3,31,4.58,3.23,0.48,89.0,5.86,-264.13,101.56,2.45,2.73
2021,4,1,2.47,3.89,0.46,86.88,4.82,-266.57,101.55,5.49,5.69
2021,4,2,4.27,4.48,0.08,84.31,4.58,-265.38,101.39,3.51,3.84
2021,4,3,4.86,2.59,0.0,76.38,3.97,-266.11,101.85,6.98,3.83
2021,4,4,1.83,6.28,1.8,93.75,5.0,-266.45,100.69,9.25,8.38
2021,4,5,3.6,7.97,2.35,79.88,3.66,-267.63,98.91,5.27,4.78
2021,4,6,4.57,6.18,0.23,80.5,3.6,-268.0,99.25,2.84,3.2
2021,4,7,3.79,5.16,1.64,88.0,4.27,-266.12,99.75,5.34,3.92
2021,4,8,3.16,6.54,1.9,86.0,4.09,-267.84,100.62,7.05,5.17
2021,4,9,4.06,7.13,1.85,83.12,4.39,-266.37,100.01,8.07,7.25
2021,4,10,5.23,3.31,0.18,79.44,3.78,-265.94,100.87,6.09,4.8
2021,4,11,1.18,4.34,11.42,92.81,4.03,-270.85,100.61,7.32,6.8
2021,4,12,5.03,5.2,0.63,86.44,4.03,-267.92,101.2,1.98,2.12
2021,4,13,4.53,3.99,0.75,84.19,4.15,-267.03,101.71,3.52,3.78
2021,4,14,5.64,2.09,1.01,75.56,3.72,-266.06,102.25,5.9,3.8
2021,4,15,5.18,2.73,0.0,76.19,3.91,-263.93,102.6,5.57,2.66
2021,4,16,5.83,2.92,0.01,80.5,4.39,-264.1,102.37,3.14,2.15
2021,4,17,4.8,3.33,0.06,84.12,5.13,-264.8,102.06,3.63,4.59
2021,4,18,5.34,2.39,0.0,84.94,5.74,-263.7,101.88,4.11,2.3
2021,4,19,6.01,1.98,0.0,78.62,5.43,-264.61,101.8,1.95,2.13
2021,4,20,6.46,1.47,0.0,71.94,5.37,-263.16,101.24,6.77,3.85
2021,4,21,5.53,6.62,0.08,81.38,4.7,-268.73,100.66,8.42,8.21
2021,4,22,5.48,6.16,0.01,79.12,4.46,-266.51,101.12,3.77,3.73
2021,4,23,5.05,4.78,0.14,81.06,4.52,-265.56,101.79,2.32,2.22
2021,4,24,6.61,3.58,0.0,74.75,3.97,-264.93,101.96,3.74,3.12
2021,4,25,6.68,3.48,0.0,72.69,3.48,-264.66,102.04,4.06,4.05
2021,4,26,5.65,1.3,0.02,68.0,3.36,-263.63,101.6,3.73,2.2
2021,4,27,6.63,1.48,0.0,63.62,3.54,-265.63,101.13,4.7,2.86
2021,4,28,4.94,2.34,0.05,74.75,4.39,-265.43,100.61,4.75,2.24
2021,4,29,3.11,4.53,1.7,83.75,5.19,-267.69,100.13,3.02,3.82
2021,4,30,5.48,1.83,0.36,79.25,5.0,-265.64,100.71,6.05,3.08
2021,5,1,5.92,2.43,0.28,78.0,4.94,-266.9,100.94,3.21,2.13
2021,5,2,4.33,2.42,5.74,81.12,4.94,-266.88,100.72,7.16,5.82
2021,5,3,4.35,3.51,3.2,82.19,4.88,-268.85,100.61,4.92,4.9
2021,5,4,1.97,5.82,16.21,92.12,5.86,-269.17,98.53,7.48,6.45
2021,5,5,2.63,3.73,4.68,89.81,5.37,-268.32,98.16,8.27,6.31
2021,5,6,3.5,3.48,2.7,86.12,4.94,-269.07,99.35,5.45,4.76
2021,5,7,4.3,2.93,3.04,86.12,4.94,-267.38,100.09,3.16,2.81
2021,5,8,6.26,4.03,1.24,78.12,4.88,-266.31,100.68,6.68,5.8
2021,5,9,6.18,4.85,8.54,86.94,8.3,-260.85,99.75,9.28,8.44
2021,5,10,3.38,3.75,6.96,88.0,9.22,-262.76,99.84,11.23,8.41
2021,5,11,2.36,3.01,8.01,89.31,7.2,-269.44,100.52,8.98,6.8
2021,5,12,2.36,3.45,11.57,91.75,7.45,-268.11,100.14,4.44,4.73
2021,5,13,2.42,2.55,2.35,87.5,7.63,-264.65,100.06,2.98,2.93
2021,5,14,3.53,2.05,2.11,85.19,7.69,-263.87,99.79,6.27,4.9
2021,5,15,2.23,3.45,0.53,84.12,6.41,-267.6,99.74,6.91,5.78
2021,5,16,4.17,2.14,4.43,90.38,7.08,-268.21,99.54,3.91,3.41
2021,5,17,6.18,2.14,1.38,85.88,6.84,-266.13,99.6,1.91,1.87
2021,5,18,5.03,2.55,1.14,86.06,6.41,-266.76,100.3,2.76,1.4
2021,5,19,6.12,3.27,1.29,84.81,6.04,-266.24,100.72,3.37,2.03
2021,5,20,5.85,4.46,0.25,80.31,5.74,-267.5,100.81,5.82,5.76
2021,5,21,4.27,3.98,5.41,88.0,6.9,-267.03,99.59,3.89,3.71
2021,5,22,3.63,5.34,3.29,89.38,6.96,-269.62,99.06,3.41,3.41
2021,5,23,4.32,5.94,1.94,85.88,6.16,-268.27,99.98,8.48,8.02
2021,5,24,5.41,4.13,0.7,84.5,7.14,-263.78,100.53,5.3,5.03
2021,5,25,2.36,2.18,12.07,91.75,7.14,-268.92,100.08,4.46,3.02
2021,5,26,2.67,4.66,6.38,89.44,6.53,-269.25,99.72,6.24,6.58
2021,5,27,4.44,3.46,1.41,84.12,6.59,-266.75,100.6,4.12,4.81
2021,5,28,6.92,2.3,0.48,82.81,6.71,-262.92,101.51,3.95,1.62
2021,5,29,7.23,1.93,0.05,79.94,7.14,-260.33,101.89,4.1,2.84
2021,5,30,7.68,1.23,0.04,74.06,7.45,-261.74,102.17,3.95,1.97
2021,5,31,8.05,2.54,0.0,77.31,7.81,-263.0,101.87,5.1,3.65
2021,6,1,5.71,2.2,0.01,84.0,7.57,-264.17,101.54,3.72,1.99
2021,6,2,7.01,3.51,1.5,83.0,7.81,-265.92,101.69,5.43,4.37
2021,6,3,6.18,5.07,3.57,81.56,8.91,-265.9,101.72,4.14,3.94
2021,6,4,5.26,3.06,3.43,84.06,8.91,-266.78,101.81,3.45,2.8
2021,6,5,7.25,2.75,0.0,77.94,8.67,-264.18,101.68,1.73,2.63
2021,6,6,4.57,1.38,0.16,70.56,8.3,-263.68,101.63,5.13,2.62
2021,6,7,4.14,1.56,1.61,84.12,9.28,-264.71,101.7,4.8,2.3
2021,6,8,7.8,3.22,0.03,80.81,8.36,-262.51,101.71,1.58,2.39
2021,6,9,8.02,2.77,0.02,80.06,8.79,-263.53,101.51,2.57,2.12
2021,6,10,7.17,2.2,0.02,80.88,9.4,-262.74,101.33,2.8,1.18
2021,6,11,5.57,3.52,0.51,86.31,10.25,-264.18,101.0,4.23,3.85
2021,6,12,5.94,6.09,0.22,78.38,7.69,-266.76,100.82,6.18,5.34
2021,6,13,7.52,5.27,0.04,78.5,7.57,-265.27,101.6,5.77,5.38
2021,6,14,6.12,4.66,0.51,85.19,9.03,-264.84,101.23,6.59,5.82
2021,6,15,7.43,3.39,0.13,77.0,7.32,-265.27,101.36,3.47,3.54
2021,6,16,8.14,2.28,0.0,78.56,8.12,-262.13,101.25,5.86,3.25
2021,6,17,6.76,4.06,0.07,84.5,12.33,-261.54,100.81,4.34,4.16
2021,6,18,6.81,2.45,0.14,84.5,12.15,-266.98,100.88,3.77,1.18
2021,6,19,6.52,3.03,8.9,87.75,11.78,-262.54,100.61,8.41,6.62
2021,6,20,4.54,4.62,8.42,88.12,10.38,-260.63,100.24,9.44,7.8
2021,6,21,1.95,3.3,3.76,84.88,8.06,-268.67,100.44,2.86,2.06
2021,6,22,5.41,3.47,0.29,83.44,9.16,-264.87,100.73,2.93,3.02
2021,6,23,4.16,2.52,0.58,84.81,9.64,-266.46,101.37,3.84,2.49
2021,6,24,5.99,2.16,0.01,76.31,8.12,-263.95,101.34,4.0,1.91
2021,6,25,6.34,1.8,0.11,80.5,8.73,-263.58,101.13,3.53,1.56
2021,6,26,5.73,2.2,0.43,80.69,9.64,-264.78,101.35,1.32,1.67
2021,6,27,5.24,2.87,0.08,82.25,9.09,-264.82,101.21,1.09,2.38
2021,6,28,7.99,2.05,0.02,75.81,8.73,-261.17,101.07,3.83,2.35
2021,6,29,5.77,1.73,0.31,81.31,8.61,-264.84,100.69,3.25,1.45
2021,6,30,2.05,3.1,19.2,89.69,10.07,-268.08,100.47,4.32,4.22
2021,7,1,5.4,3.89,0.75,84.38,10.5,-267.88,100.56,3.05,3.92
2021,7,2,3.06,1.9,4.92,88.44,11.35,-265.86,100.74,4.82,3.43
2021,7,3,2.94,1.3,3.75,86.12,11.54,-265.81,100.81,5.55,3.92
2021,7,4,5.64,1.65,1.98,85.12,11.72,-266.38,100.57,4.29,2.05
2021,7,5,4.09,2.95,8.56,90.81,11.47,-265.22,100.27,2.54,2.86
2021,7,6,4.25,3.73,6.17,92.0,11.29,-264.6,100.11,9.06,6.77
2021,7,7,6.55,3.63,1.61,82.25,10.25,-266.45,100.85,5.05,5.02
2021,7,8,4.74,1.17,4.94,83.06,10.74,-264.85,101.5,2.12,1.15
2021,7,9,4.63,1.88,4.26,86.25,11.47,-267.95,101.37,5.95,4.41
2021,7,10,3.45,4.07,16.4,86.0,10.25,-265.93,100.86,2.91,3.45
2021,7,11,6.71,1.64,0.07,78.38,9.52,-264.56,101.28,4.38,2.93
2021,7,12,6.59,3.26,0.12,80.44,11.41,-264.04,101.04,2.16,3.0
2021,7,13,5.82,2.8,0.58,86.0,13.12,-266.99,100.67,4.11,3.15
2021,7,14,5.12,1.66,0.48,82.19,13.24,-265.67,100.57,3.43,1.41
2021,7,15,6.45,2.69,0.05,82.69,13.06,-263.87,100.75,3.21,1.06
2021,7,16,6.88,2.59,0.04,82.69,13.0,-261.52,101.26,4.71,2.74
2021,7,17,7.31,4.8,0.12,81.5,10.86,-265.39,101.5,2.83,3.07
2021,7,18,6.36,5.59,0.16,81.12,9.34,-266.85,101.28,3.57,3.76
2021,7,19,6.87,3.54,0.08,78.69,9.16,-263.29,101.24,6.06,3.7
2021,7,20,3.83,4.72,0.38,83.31,9.22,-265.46,101.21,2.56,3.16
2021,7,21,3.02,3.04,0.07,80.44,9.46,-265.81,101.45,4.47,2.52
2021,7,22,5.13,2.32,0.06,81.88,9.58,-263.31,101.41,3.34,1.74
2021,7,23,5.16,1.69,0.22,82.69,9.83,-264.67,101.17,4.33,1.98
2021,7,24,6.63,2.56,0.0,78.62,10.8,-264.74,100.96,8.02,4.73
2021,7,25,2.34,4.61,1.87,85.69,12.27,-267.7,100.64,2.53,3.48
2021,7,26,3.27,2.56,6.7,90.88,13.31,-268.05,100.54,5.25,3.5
2021,7,27,5.3,2.07,3.94,89.12,12.45,-267.68,100.35,4.58,2.51
2021,7,28,4.68,3.36,9.37,87.0,11.23,-267.14,100.1,3.05,3.66
2021,7,29,4.1,5.91,5.93,85.94,9.58,-270.38,99.68,4.98,5.14
2021,7,30,4.59,5.93,2.36,85.62,10.44,-267.49,99.65,6.77,6.3
2021,7,31,4.01,3.64,4.49,85.69,10.01,-266.81,99.44,4.49,3.75
2021,8,1,5.09,4.98,0.98,80.62,8.61,-267.44,99.77,2.23,2.42
2021,8,2,5.16,4.27,0.6,81.75,9.16,-265.96,100.14,2.77,2.26
2021,8,3,4.24,3.17,0.2,80.69,8.42,-265.51,100.66,1.49,1.76
2021,8,4,6.1,1.32,0.02,74.31,7.87,-263.05,100.94,4.91,2.84
2021,8,5,5.6,2.5,0.19,76.56,8.91,-266.13,100.71,5.25,2.32
2021,8,6,5.36,5.01,5.86,80.44,10.01,-265.67,100.08,4.45,4.52
2021,8,7,4.65,3.05,11.6,83.19,10.44,-267.56,99.74,10.07,7.59
2021,8,8,3.89,3.36,5.31,87.06,10.5,-268.08,99.82,3.78,3.6
2021,8,9,3.21,3.82,5.63,86.38,10.07,-267.81,100.6,3.48,4.25
2021,8,10,4.31,2.63,14.92,87.19,9.77,-266.98,100.74,1.72,2.17
2021,8,11,5.42,2.84,1.03,84.5,9.64,-264.83,101.11,2.27,2.37
2021,8,12,5.34,2.27,0.16,85.31,10.5,-262.67,101.33,1.73,1.98
2021,8,13,4.44,3.83,7.15,88.19,10.56,-264.92,101.12,6.09,5.04
2021,8,14,3.58,5.31,7.25,83.44,9.22,-266.63,100.85,4.44,4.45
2021,8,15,4.71,3.86,9.26,83.94,9.28,-266.37,100.37,7.3,6.12
2021,8,16,3.44,2.33,22.75,86.31,8.73,-267.66,99.61,6.23,4.59
2021,8,17,4.39,5.91,5.6,85.44,9.4,-265.67,99.82,4.27,3.8
2021,8,18,2.32,6.59,14.38,87.38,9.16,-267.97,99.8,4.9,3.91
2021,8,19,3.99,5.4,0.44,83.0,8.61,-266.91,100.05,3.13,3.52
2021,8,20,3.71,3.76,3.65,82.56,8.3,-265.91,100.75,2.07,2.2
2021,8,21,5.19,2.03,6.31,78.25,8.0,-263.74,101.29,6.65,3.63
2021,8,22,5.42,2.66,3.03,81.62,8.48,-265.45,101.42,2.22,2.59
2021,8,23,5.49,2.19,0.09,81.38,8.97,-263.45,102.04,2.14,1.18
2021,8,24,5.19,1.8,0.07,83.56,8.79,-263.51,102.29,5.95,3.73
2021,8,25,2.67,5.17,0.62,85.81,9.89,-266.42,100.92,6.48,6.77
2021,8,26,1.84,5.8,6.66,83.56,8.12,-268.67,100.64,3.47,4.58
2021,8,27,3.33,5.95,6.16,89.12,9.4,-268.4,101.07,1.96,1.59
2021,8,28,1.44,5.08,11.3,89.69,9.46,-269.1,101.44,2.29,1.74
2021,8,29,2.21,4.2,0.83,88.62,10.07,-267.31,101.41,2.05,2.2
2021,8,30,4.99,3.3,6.09,85.94,9.4,-266.96,101.6,2.64,3.02
2021,8,31,5.32,1.84,0.08,82.44,9.22,-263.44,101.74,4.77,2.02
2021,9,1,5.28,2.25,2.45,85.19,9.58,-263.31,101.94,5.52,3.61
2021,9,2,4.95,2.66,3.97,87.0,9.22,-264.76,101.96,7.87,5.58
2021,9,3,5.14,3.84,0.11,85.19,8.85,-264.92,101.3,3.54,3.63
2021,9,4,5.0,2.94,0.06,82.94,8.18,-266.04,101.52,2.52,2.89
2021,9,5,4.68,2.72,0.01,79.5,7.45,-265.05,102.03,1.84,2.12
2021,9,6,2.78,1.43,0.09,86.19,8.67,-264.6,101.86,4.15,2.12
2021,9,7,3.71,1.97,6.36,92.44,9.52,-264.62,101.78,3.66,2.13
2021,9,8,3.95,1.7,0.12,84.62,10.44,-263.89,101.37,5.5,2.95
2021,9,9,4.61,1.87,0.01,86.0,10.68,-264.65,100.79,3.83,1.51
2021,9,10,2.76,1.89,5.79,93.69,11.54,-265.52,100.59,3.36,1.73
2021,9,11,2.67,2.46,21.36,91.81,11.84,-268.27,100.57,3.49,3.24
2021,9,12,3.3,4.6,5.61,87.94,10.19,-266.76,100.6,2.81,3.38
2021,9,13,2.8,2.55,7.88,88.75,9.77,-265.78,100.97,7.25,4.98
2021,9,14,2.76,1.6,5.87,84.5,9.22,-267.7,101.15,3.91,1.99
2021,9,15,1.32,4.01,18.1,91.88,9.83,-269.18,100.67,5.28,5.36
2021,9,16,2.15,2.93,4.54,92.19,10.01,-267.25,100.25,8.47,6.62
2021,9,17,1.42,4.82,11.07,91.19,8.3,-270.81,100.79,2.18,2.48
2021,9,18,2.25,3.07,7.94,86.56,8.12,-268.08,101.41,2.6,1.05
2021,9,19,2.73,3.36,0.2,79.5,6.65,-269.08,101.67,2.2,2.9
2021,9,20,3.08,1.79,0.3,75.0,6.16,-269.07,101.89,5.58,3.88
2021,9,21,1.49,3.3,8.13,87.75,7.63,-264.77,101.86,7.36,5.73
