YEAR,MO,DY,ALLSKY_SFC_SW_DWN,WS2M,PRECTOTCORR,RH2M,QV2M,T2M_RANGE,PS,WS50M_RANGE,WS10M_RANGE
2020,11,10,1.54,0.12,1.21,89.06,14.28,-263.67,99.64,2.55,1.88
2020,11,11,1.86,0.08,5.35,90.88,15.5,-261.69,99.46,4.17,1.8
2020,11,12,1.92,0.12,0.3,87.06,10.01,-260.75,99.7,2.79,0.91
2020,11,13,4.18,0.13,0.01,76.62,7.45,-258.57,100.24,4.02,1.13
2020,11,14,4.03,0.1,0.0,73.31,7.69,-257.79,100.08,5.37,1.12
2020,11,15,2.61,0.15,0.03,75.0,8.0,-257.2,100.1,2.37,2.22
2020,11,16,4.42,0.38,0.0,62.5,4.33,-258.7,100.76,3.09,1.33
2020,11,17,4.36,0.2,0.0,60.25,4.09,-260.23,101.11,3.66,1.95
2020,11,18,4.3,0.14,0.0,62.38,4.03,-256.43,101.39,4.21,1.1
2020,11,19,4.25,0.12,0.0,61.5,4.27,-257.7,101.36,3.38,1.39
2020,11,20,3.74,0.2,0.0,80.81,7.26,-256.37,101.22,4.45,1.46
2020,11,21,3.2,0.3,0.0,77.62,7.75,-258.24,100.87,4.12,1.41
2020,11,22,3.06,0.11,0.0,79.31,8.3,-261.75,100.42,4.01,1.82
2020,11,23,4.15,0.13,0.0,71.19,4.76,-260.74,100.6,2.17,1.45
2020,11,24,4.01,0.12,0.0,74.88,5.55,-255.94,100.44,3.98,1.6
2020,11,25,1.38,0.15,10.65,91.5,10.5,-260.38,100.05,3.81,2.34
2020,11,26,3.53,0.32,4.5,76.06,7.87,-260.71,100.11,3.06,1.25
2020,11,27,1.74,0.24,7.87,87.62,8.85,-259.95,100.07,4.77,1.77
2020,11,28,1.94,0.1,2.55,89.69,8.18,-265.97,100.11,2.5,1.34
2020,11,29,0.57,0.16,32.4,97.75,8.48,-267.25,99.48,5.21,3.09
2020,11,30,1.51,0.25,0.28,70.88,3.85,-262.52,99.8,3.43,2.34
2020,12,1,3.89,0.38,0.0,65.88,2.56,-260.59,100.51,2.98,1.52
2020,12,2,4.04,0.43,0.0,63.56,2.93,-257.0,100.85,5.54,1.73
2020,12,3,2.1,0.11,0.03,75.44,4.39,-258.45,100.54,3.57,1.55
2020,12,4,0.98,0.12,4.75,92.81,5.8,-263.99,100.11,5.93,3.43
2020,12,5,3.8,0.19,0.27,81.81,4.88,-259.6,100.31,3.48,1.3
2020,12,6,1.6,0.19,0.07,83.81,5.62,-259.72,99.79,5.04,2.54
2020,12,7,3.25,0.18,0.09,76.19,4.09,-262.77,99.82,5.12,2.91
2020,12,8,3.35,0.32,0.0,78.81,3.91,-257.77,100.32,4.02,2.02
2020,12,9,3.74,0.25,0.0,86.0,5.43,-256.7,100.17,4.28,2.16
2020,12,10,3.57,0.22,0.0,80.75,6.04,-257.55,100.14,4.9,2.31
2020,12,11,2.8,0.12,0.01,87.88,7.57,-259.79,100.1,4.67,1.53
2020,12,12,1.03,0.12,4.81,96.62,9.83,-263.84,99.81,3.59,2.26
2020,12,13,2.87,0.1,9.05,87.75,7.93,-259.76,99.81,8.2,3.98
2020,12,14,1.2,0.23,12.44,81.19,5.8,-253.77,100.01,6.11,3.86
2020,12,15,3.26,0.16,0.82,85.31,4.82,-258.24,100.05,2.94,1.57
2020,12,16,0.87,0.11,4.06,93.38,5.43,-267.17,99.72,3.67,2.28
2020,12,17,2.44,0.18,0.01,79.81,3.23,-263.42,100.49,1.04,1.25
2020,12,18,3.76,0.38,0.0,75.56,3.23,-257.27,101.05,4.24,1.8
2020,12,19,3.33,0.12,1.35,81.75,4.33,-258.18,100.65,3.72,1.43
2020,12,20,1.38,0.15,0.78,92.12,6.53,-261.65,99.92,4.52,1.59
2020,12,21,3.32,0.11,0.04,90.12,5.86,-262.84,100.22,4.43,1.33
2020,12,22,3.69,0.29,0.0,75.88,5.0,-259.56,100.61,4.95,1.67
2020,12,23,2.52,0.13,5.48,81.25,6.04,-260.95,100.14,3.82,1.65
2020,12,24,1.51,0.22,24.38,76.12,4.64,-256.76,99.55,3.32,1.43
2020,12,25,3.84,0.16,0.0,66.56,1.95,-263.81,100.31,3.34,2.7
2020,12,26,3.38,0.3,0.0,68.44,2.56,-258.6,100.51,4.84,2.12
2020,12,27,3.75,0.12,0.06,82.12,3.97,-255.89,100.42,5.51,1.61
2020,12,28,2.1,0.14,1.19,94.75,5.98,-261.63,100.79,3.98,1.15
2020,12,29,2.76,0.09,0.0,89.38,7.02,-261.89,100.83,3.73,1.09
2020,12,30,3.24,0.12,0.06,86.56,7.69,-260.25,100.34,2.67,1.23
2020,12,31,1.14,0.12,5.68,94.88,10.38,-263.6,99.87,5.98,2.72
2021,1,1,2.37,0.2,8.64,90.38,11.47,-260.45,99.61,7.34,3.98
2021,1,2,2.35,0.1,0.03,83.62,6.1,-262.77,99.98,3.62,1.65
2021,1,3,3.6,0.41,0.0,74.25,4.21,-264.27,100.21,2.25,1.27
2021,1,4,3.0,0.26,0.0,82.69,5.43,-258.48,100.07,5.53,1.87
2021,1,5,3.78,0.12,0.0,86.12,5.25,-260.87,100.14,4.55,1.67
2021,1,6,2.82,0.12,0.41,82.0,4.15,-261.26,100.35,4.99,1.51
2021,1,7,1.02,0.15,6.3,93.12,5.55,-267.65,99.55,6.01,3.48
2021,1,8,0.99,0.17,0.61,89.0,4.52,-267.61,100.0,2.5,1.84
2021,1,9,1.23,0.14,0.02,80.06,3.36,-264.44,100.59,1.66,1.2
2021,1,10,2.17,0.15,0.0,80.94,2.99,-263.15,100.79,4.91,1.5
2021,1,11,1.03,0.11,5.83,93.69,4.39,-264.99,100.59,2.52,1.14
2021,1,12,1.22,0.14,0.06,88.44,3.85,-261.17,100.76,2.59,0.76
2021,1,13,2.31,0.19,0.01,83.0,3.36,-260.77,100.35,3.71,1.45
2021,1,14,3.76,0.14,0.13,84.31,4.58,-257.74,99.52,5.68,2.23
2021,1,15,4.15,0.19,0.01,68.12,4.09,-264.41,99.19,5.46,3.09
2021,1,16,4.01,0.35,0.0,70.88,3.36,-265.16,99.62,4.91,2.61
2021,1,17,3.66,0.33,0.0,80.06,3.85,-257.89,99.78,4.84,1.92
2021,1,18,3.95,0.4,0.01,75.0,3.85,-259.22,100.26,3.57,1.44
2021,1,19,1.68,0.25,0.59,80.19,4.58,-258.94,100.86,3.34,1.24
2021,1,20,3.54,0.31,0.39,76.94,5.07,-267.05,100.76,2.47,0.76
2021,1,21,0.98,0.13,7.47,96.19,7.45,-264.57,99.81,2.2,1.62
2021,1,22,1.24,0.2,7.48,93.75,6.65,-263.89,99.77,4.45,1.14
2021,1,23,3.9,0.16,0.0,72.62,4.33,-259.43,100.32,3.19,1.26
2021,1,24,2.32,0.16,0.79,85.69,7.57,-260.36,100.08,2.47,1.2
2021,1,25,1.72,0.22,8.18,93.75,11.84,-264.81,99.36,3.97,1.84
2021,1,26,2.14,0.26,8.14,72.44,8.36,-267.54,99.53,6.09,2.84
2021,1,27,1.83,0.23,12.98,80.94,7.02,-257.63,100.03,8.13,4.39
2021,1,28,4.55,0.23,0.01,65.94,3.11,-262.81,101.29,3.14,1.93
2021,1,29,4.37,0.27,0.0,67.06,3.23,-257.45,100.92,4.54,1.68
2021,1,30,3.24,0.2,0.43,73.69,4.7,-260.2,100.19,5.85,3.7
2021,1,31,2.93,0.29,5.9,82.44,8.24,-257.68,99.39,5.49,3.2
2021,2,1,1.23,0.33,0.05,71.69,3.48,-267.55,100.09,1.28,1.27
2021,2,2,4.77,0.22,0.0,72.12,2.93,-261.44,100.27,1.9,1.98
2021,2,3,4.81,0.39,0.0,70.19,2.99,-256.88,100.21,2.29,0.8
2021,2,4,1.66,0.23,1.72,77.62,5.31,-258.24,99.63,5.79,2.48
2021,2,5,3.25,0.3,0.87,72.19,4.46,-261.6,99.67,5.64,2.72
2021,2,6,1.26,0.29,6.52,91.44,4.58,-266.56,99.73,4.47,2.48
2021,2,7,2.11,0.17,0.33,84.81,4.46,-260.75,99.99,3.25,1.93
2021,2,8,4.36,0.16,0.03,82.56,5.25,-257.76,100.33,3.81,1.72
2021,2,9,3.19,0.21,1.67,85.88,7.75,-258.78,100.21,4.62,1.78
2021,2,10,3.96,0.15,2.25,84.06,8.42,-257.19,100.15,5.63,2.32
2021,2,11,0.59,0.18,14.82,92.19,9.64,-259.44,99.77,2.9,1.92
2021,2,12,0.97,0.23,4.26,86.5,4.94,-266.51,99.94,1.41,0.95
2021,2,13,0.99,0.23,0.68,83.88,4.64,-265.64,99.85,1.63,0.91
2021,2,14,1.73,0.2,0.52,81.62,4.46,-262.63,99.94,1.41,0.84
2021,2,15,0.87,0.27,10.05,88.81,4.27,-256.93,99.51,4.79,3.3
2021,2,16,4.19,0.26,0.09,66.5,1.71,-264.64,100.34,3.73,2.23
2021,2,17,2.92,0.18,11.5,74.31,3.05,-257.78,100.21,3.52,1.41
2021,2,18,1.23,0.23,12.79,96.56,4.33,-267.97,100.03,2.34,1.7
2021,2,19,4.84,0.24,0.03,79.44,2.99,-262.13,100.75,1.36,1.87
2021,2,20,5.59,0.39,0.0,67.94,2.93,-255.83,101.08,4.77,2.12
2021,2,21,5.03,0.2,0.0,72.5,4.27,-255.65,100.8,4.56,1.9
2021,2,22,4.33,0.18,0.69,81.12,6.16,-257.91,100.21,2.73,1.53
2021,2,23,5.45,0.31,0.0,73.56,5.13,-253.75,100.17,4.16,1.66
2021,2,24,5.2,0.15,0.03,76.06,5.86,-254.62,100.12,5.65,1.55
2021,2,25,4.48,0.11,0.18,84.88,9.09,-261.39,100.3,4.93,1.67
2021,2,26,3.31,0.16,1.32,88.19,11.11,-260.49,99.95,3.04,1.75
2021,2,27,3.22,0.13,0.18,89.31,12.21,-264.54,100.13,2.56,0.95
2021,2,28,3.89,0.18,0.9,85.25,12.7,-263.72,99.94,2.72,2.31
2021,3,1,1.11,0.16,7.54,86.88,9.09,-263.09,100.17,4.3,2.54
2021,3,2,1.28,0.16,10.06,86.62,5.31,-269.35,100.37,3.48,1.86
2021,3,3,5.96,0.15,0.03,81.12,5.49,-260.0,100.12,2.8,0.98
2021,3,4,6.06,0.16,0.0,76.88,5.8,-254.46,100.16,3.91,1.25
2021,3,5,3.31,0.13,0.09,72.94,5.62,-260.44,100.1,3.25,0.85
2021,3,6,6.0,0.16,0.0,68.06,4.7,-260.1,100.39,1.69,1.23
2021,3,7,5.73,0.14,0.0,70.0,4.09,-257.03,101.08,3.09,1.95
2021,3,8,6.31,0.23,0.0,69.44,4.82,-254.05,101.44,5.01,2.1
2021,3,9,5.35,0.16,0.0,76.31,5.74,-256.24,101.3,6.03,1.47
2021,3,10,5.3,0.13,0.0,79.31,7.51,-256.49,100.97,4.95,1.6
2021,3,11,3.67,0.12,0.0,82.44,8.61,-260.98,100.87,3.19,1.02
2021,3,12,4.86,0.34,0.0,75.56,9.58,-260.73,100.84,4.73,1.14
2021,3,13,4.75,0.33,0.0,74.06,10.07,-257.91,100.51,3.73,1.95
2021,3,14,5.0,0.24,0.0,78.94,10.19,-259.7,100.09,4.98,1.42
2021,3,15,3.31,0.16,10.17,89.06,12.51,-262.05,99.83,2.84,2.67
2021,3,16,1.33,0.14,21.53,92.19,13.49,-265.95,99.59,4.73,2.25
2021,3,17,1.34,0.21,24.07,92.5,14.1,-266.59,99.39,5.46,3.32
2021,3,18,3.52,0.26,17.93,79.31,8.24,-259.5,99.25,3.84,2.2
2021,3,19,1.89,0.15,0.04,79.5,5.74,-263.94,100.22,1.88,1.1
2021,3,20,5.28,0.16,0.0,69.38,5.19,-261.41,100.82,2.77,1.84
2021,3,21,6.18,0.11,0.0,80.62,6.71,-256.67,100.65,3.27,1.6
2021,3,22,5.81,0.13,0.0,77.06,8.3,-258.77,100.12,3.47,1.48
2021,3,23,1.2,0.17,7.39,89.19,10.25,-269.71,99.65,3.51,2.18
2021,3,24,5.71,0.11,1.19,85.0,11.23,-262.17,99.58,2.92,1.37
2021,3,25,0.96,0.2,39.34,96.31,14.1,-267.26,99.37,3.23,1.95
2021,3,26,2.83,0.09,1.93,82.0,11.54,-262.83,99.95,4.37,1.85
2021,3,27,4.12,0.16,1.97,86.75,14.95,-264.21,99.91,3.15,2.21
2021,3,28,1.9,0.18,12.3,85.12,10.25,-261.56,100.01,3.78,2.49
2021,3,29,6.23,0.18,0.0,68.38,5.43,-256.2,100.45,5.34,1.62
2021,3,30,4.98,0.12,4.53,82.0,10.31,-256.17,100.17,2.2,0.88
2021,3,31,1.12,0.18,21.03,88.12,10.93,-257.04,100.15,6.64,3.98
2021,4,1,7.08,0.21,0.0,61.75,3.6,-262.44,100.97,3.88,2.88
2021,4,2,6.82,0.13,0.0,69.44,3.72,-257.34,101.18,3.02,1.47
2021,4,3,7.16,0.34,0.0,59.38,4.27,-253.93,101.1,4.75,1.47
2021,4,4,7.1,0.48,0.0,53.88,5.31,-258.88,100.72,4.75,2.52
2021,4,5,7.01,0.3,0.0,70.62,7.08,-254.67,100.28,5.69,2.14
2021,4,6,6.75,0.11,0.0,78.31,9.28,-256.31,100.07,5.0,1.54
2021,4,7,5.68,0.11,0.03,80.38,11.11,-260.5,99.78,4.18,1.3
2021,4,8,5.88,0.16,1.94,82.75,11.54,-261.13,99.32,1.99,2.09
2021,4,9,3.59,0.12,6.52,93.56,13.12,-263.92,99.45,2.3,1.34
2021,4,10,4.76,0.2,29.29,90.06,13.18,-264.67,98.77,7.76,5.01
2021,4,11,7.6,0.12,0.02,75.31,8.12,-259.95,98.92,3.89,1.44
2021,4,12,7.55,0.3,0.0,67.31,8.3,-254.19,99.45,3.92,1.63
2021,4,13,4.95,0.24,0.0,68.94,9.4,-258.44,99.93,6.72,1.94
2021,4,14,2.13,0.27,0.48,80.62,9.77,-261.52,99.88,3.37,1.81
2021,4,15,5.46,0.12,0.14,79.31,8.79,-262.41,99.59,2.7,1.38
2021,4,16,3.56,0.19,0.02,67.44,6.84,-261.76,99.45,3.52,1.25
2021,4,17,4.93,0.18,0.02,71.12,7.81,-263.92,99.4,4.52,1.69
2021,4,18,6.85,0.12,0.01,76.38,7.75,-260.99,99.61,2.49,0.81
2021,4,19,7.81,0.26,0.0,74.19,7.39,-259.88,99.73,2.73,1.02
2021,4,20,7.5,0.23,0.0,70.94,7.87,-260.16,99.72,5.59,1.41
2021,4,21,7.49,0.2,0.0,67.81,5.13,-262.86,100.25,1.94,2.05
2021,4,22,7.66,0.26,0.0,63.12,4.76,-258.63,100.47,3.87,1.62
2021,4,23,4.19,0.11,0.85,72.94,7.08,-260.27,100.08,4.12,1.25
2021,4,24,5.12,0.23,36.58,87.19,12.33,-259.9,99.0,4.71,2.74
2021,4,25,7.98,0.17,0.25,77.81,8.24,-260.38,99.84,2.07,1.63
2021,4,26,7.62,0.12,0.0,75.69,8.91,-255.49,100.03,5.56,1.33
2021,4,27,7.02,0.13,0.01,80.81,11.6,-258.99,100.06,3.49,1.62
2021,4,28,6.06,0.11,0.01,78.94,12.82,-261.13,99.95,4.15,1.02
2021,4,29,3.85,0.12,0.23,84.81,13.92,-262.23,99.79,2.37,2.03
2021,4,30,4.09,0.12,0.02,82.5,11.17,-264.63,100.13,2.75,1.24
2021,5,1,7.89,0.19,0.0,59.56,8.0,-256.79,99.99,4.71,2.04
2021,5,2,3.42,0.21,2.32,79.62,11.72,-262.59,99.4,4.82,1.95
2021,5,3,4.3,0.15,7.42,91.69,16.17,-265.23,99.21,1.59,1.25
2021,5,4,3.6,0.14,42.38,93.38,16.54,-267.18,99.44,2.17,1.15
2021,5,5,4.53,0.14,4.05,82.31,12.39,-261.49,99.79,1.3,1.28
2021,5,6,8.04,0.12,0.02,74.88,8.3,-261.45,100.11,3.9,0.98
2021,5,7,8.34,0.32,0.02,69.94,7.26,-263.05,100.22,2.76,1.38
2021,5,8,7.86,0.22,0.0,64.81,8.0,-257.84,100.1,5.79,1.44
2021,5,9,6.76,0.16,5.35,82.38,12.02,-259.33,99.74,4.21,2.69
2021,5,10,3.96,0.12,13.36,87.69,14.04,-263.99,99.77,2.59,1.45
2021,5,11,2.23,0.08,3.83,88.31,12.45,-263.35,99.98,2.24,1.29
2021,5,12,3.21,0.14,6.22,87.25,10.19,-264.69,100.19,3.24,2.12
2021,5,13,7.42,0.13,0.14,77.44,8.24,-260.17,100.53,1.72,0.82
2021,5,14,7.51,0.3,0.0,67.12,7.63,-257.88,100.54,3.27,1.52
2021,5,15,7.78,0.35,0.0,68.5,8.91,-257.68,100.49,3.49,0.88
2021,5,16,7.71,0.14,0.0,73.38,9.83,-260.17,100.4,4.98,1.32
2021,5,17,6.69,0.13,0.0,73.62,10.62,-261.0,100.2,4.12,1.4
2021,5,18,3.61,0.16,0.23,79.56,12.21,-263.49,100.22,3.9,2.48
2021,5,19,7.19,0.2,0.01,69.81,11.9,-263.81,100.32,1.62,1.71
2021,5,20,6.87,0.19,0.0,69.25,11.29,-262.56,100.57,1.95,1.77
2021,5,21,7.98,0.16,0.0,69.5,11.17,-260.17,100.87,2.51,2.06
2021,5,22,7.12,0.2,0.0,67.69,11.17,-260.58,100.84,3.11,1.24
2021,5,23,7.2,0.16,0.0,66.38,11.29,-256.87,100.51,4.86,1.96
2021,5,24,7.23,0.22,0.0,65.06,12.02,-256.05,100.31,3.88,1.34
2021,5,25,7.91,0.14,0.0,65.25,12.51,-259.49,100.34,5.4,1.78
2021,5,26,6.86,0.11,2.07,75.0,13.18,-259.37,100.28,3.34,1.32
2021,5,27,6.9,0.17,1.16,76.19,14.89,-262.31,99.96,3.81,1.4
2021,5,28,5.2,0.16,8.91,80.0,15.56,-262.06,99.53,2.95,2.16
2021,5,29,7.36,0.16,0.15,73.75,10.01,-261.43,99.71,1.01,1.3
2021,5,30,7.84,0.12,0.0,70.5,8.42,-257.06,100.23,2.91,0.69
2021,5,31,7.69,0.19,0.0,62.69,9.34,-254.56,100.45,4.84,1.97
2021,6,1,6.84,0.12,0.19,65.0,11.54,-258.34,100.25,4.6,1.49
2021,6,2,4.72,0.1,3.41,79.12,13.31,-265.58,99.94,3.46,1.13
2021,6,3,5.14,0.11,12.82,87.94,15.44,-265.95,99.79,1.88,1.3
2021,6,4,3.52,0.22,2.66,79.62,14.89,-263.85,99.92,2.73,0.7
2021,6,5,3.68,0.19,2.31,79.62,14.83,-266.11,99.91,4.24,1.46
2021,6,6,1.5,0.12,30.24,90.38,15.44,-267.82,99.94,2.15,1.6
2021,6,7,5.84,0.11,20.48,91.44,17.27,-266.06,99.95,1.81,0.62
2021,6,8,4.38,0.12,5.96,86.56,16.97,-264.06,100.13,2.52,1.56
2021,6,9,4.46,0.11,9.64,87.81,17.21,-265.18,100.08,1.86,1.55
2021,6,10,4.2,0.15,12.6,89.19,17.4,-265.78,99.74,3.64,2.47
2021,6,11,6.05,0.13,8.16,91.12,16.54,-267.19,99.53,3.18,2.03
2021,6,12,5.58,0.11,3.36,87.44,18.31,-263.24,99.34,1.74,0.88
2021,6,13,5.34,0.2,1.87,80.94,17.64,-263.67,99.42,2.05,0.74
2021,6,14,7.25,0.18,3.71,80.31,18.01,-262.92,99.48,4.47,1.48
2021,6,15,8.1,0.13,0.16,72.12,14.04,-258.04,99.63,4.67,1.91
2021,6,16,8.42,0.13,0.02,69.62,11.35,-259.95,99.81,3.02,1.02
2021,6,17,8.36,0.2,0.0,62.38,11.29,-256.89,99.85,4.7,1.51
2021,6,18,5.69,0.12,0.45,72.38,13.92,-257.47,99.89,3.86,1.3
2021,6,19,2.14,0.25,57.22,95.31,17.4,-268.68,99.23,4.95,3.88
2021,6,20,7.24,0.19,5.71,80.25,16.24,-262.35,99.34,2.87,2.14
2021,6,21,5.51,0.15,7.36,88.19,17.58,-266.52,99.57,3.21,2.35
2021,6,22,5.37,0.2,2.61,79.88,13.98,-261.85,99.63,2.84,1.81
2021,6,23,6.53,0.16,0.01,70.5,13.0,-257.2,100.01,5.02,1.57
2021,6,24,6.76,0.13,0.08,74.62,15.38,-260.62,100.15,4.34,1.72
2021,6,25,6.57,0.13,0.01,72.62,13.85,-261.57,100.21,3.31,1.05
2021,6,26,7.47,0.11,0.13,73.56,14.28,-260.04,100.06,3.12,1.09
2021,6,27,6.97,0.12,2.74,79.44,16.3,-261.92,100.1,2.63,1.61
2021,6,28,7.51,0.14,2.49,73.31,14.89,-260.46,100.25,2.9,1.23
2021,6,29,5.85,0.16,8.55,71.56,15.14,-261.13,100.36,4.44,1.1
2021,6,30,7.2,0.09,7.77,79.62,16.36,-262.7,100.2,3.75,0.84
2021,7,1,6.02,0.13,3.0,77.81,16.3,-262.06,99.77,2.7,0.51
2021,7,2,2.81,0.09,12.05,91.0,17.7,-266.25,99.43,2.02,0.96
2021,7,3,7.02,0.11,0.16,75.19,13.37,-259.57,99.56,4.35,1.09
2021,7,4,7.97,0.16,0.0,65.12,11.05,-256.56,99.69,5.88,2.1
2021,7,5,6.85,0.12,0.02,71.81,14.34,-257.81,99.84,4.16,0.98
2021,7,6,3.88,0.12,16.32,85.75,16.42,-266.12,99.98,2.34,1.69
2021,7,7,3.87,0.16,12.29,88.44,16.48,-266.37,99.8,2.63,1.16
2021,7,8,5.99,0.11,3.35,83.06,16.72,-262.18,99.8,2.77,1.56
2021,7,9,4.99,0.13,6.15,84.0,17.15,-264.43,100.13,2.85,1.95
2021,7,10,4.65,0.12,4.71,83.19,16.91,-262.77,100.05,2.04,1.49
2021,7,11,4.72,0.17,6.46,84.0,16.97,-264.76,99.86,2.61,2.02
2021,7,12,3.67,0.12,11.39,90.94,17.03,-267.85,100.23,1.75,0.99
2021,7,13,5.77,0.12,6.99,82.62,15.87,-263.52,100.5,2.9,0.67
2021,7,14,7.08,0.16,0.22,69.81,15.08,-260.49,100.51,3.81,1.03
2021,7,15,7.52,0.25,0.38,68.25,15.38,-262.09,100.31,3.59,1.45
2021,7,16,5.66,0.09,3.52,81.75,16.72,-263.85,100.15,3.26,1.29
2021,7,17,3.45,0.15,9.3,85.19,16.42,-265.55,100.24,3.2,1.52
2021,7,18,3.76,0.15,10.01,84.5,16.48,-263.73,100.19,3.23,1.07
2021,7,19,3.79,0.12,18.95,96.38,18.55,-268.49,99.81,2.01,0.96
2021,7,20,3.82,0.1,11.0,88.12,17.15,-265.94,99.68,2.12,0.8
2021,7,21,5.26,0.14,7.82,76.94,16.48,-263.53,99.87,2.88,1.05
2021,7,22,6.5,0.27,4.03,72.56,17.09,-263.17,100.14,1.57,0.9
2021,7,23,6.62,0.3,8.77,75.06,17.33,-263.29,100.09,1.51,0.63
2021,7,24,6.75,0.23,4.12,72.88,16.85,-260.2,99.92,3.45,1.41
2021,7,25,5.81,0.16,1.64,73.0,17.52,-260.23,99.72,3.51,0.95
2021,7,26,6.16,0.23,2.58,72.5,18.07,-261.19,99.66,2.27,0.92
2021,7,27,6.46,0.13,12.4,80.25,18.49,-262.62,99.76,2.7,0.9
2021,7,28,7.24,0.15,0.5,73.81,17.52,-259.52,99.8,3.3,1.03
2021,7,29,6.92,0.15,0.0,66.38,15.08,-256.39,99.84,3.4,1.43
2021,7,30,6.18,0.12,0.12,74.06,16.85,-260.24,99.81,4.24,1.61
2021,7,31,5.7,0.21,5.24,83.31,19.23,-264.63,99.77,2.19,1.11
2021,8,1,6.09,0.12,2.66,81.56,18.49,-260.87,99.69,3.69,1.53
2021,8,2,2.75,0.11,6.22,85.31,15.01,-265.32,99.76,3.12,1.07
2021,8,3,6.62,0.12,1.63,77.56,13.92,-260.27,99.65,2.92,1.16
2021,8,4,6.99,0.09,0.11,73.06,13.61,-258.72,99.77,4.25,1.34
2021,8,5,5.64,0.16,0.3,75.25,15.14,-260.2,99.98,4.32,1.37
2021,8,6,4.76,0.14,0.26,72.44,14.4,-261.75,100.08,4.53,1.29
2021,8,7,6.53,0.19,6.23,71.44,14.77,-261.2,99.97,4.18,1.23
2021,8,8,6.47,0.24,0.0,65.81,14.47,-259.39,99.98,3.7,1.48
2021,8,9,5.73,0.14,0.35,80.06,17.52,-263.88,100.12,3.45,1.1
2021,8,10,6.76,0.06,1.08,82.19,18.49,-262.92,100.26,3.99,1.08
2021,8,11,5.1,0.11,2.63,82.5,18.07,-264.46,100.23,3.16,1.1
2021,8,12,6.21,0.15,0.75,68.5,15.56,-259.73,100.21,3.09,1.16
2021,8,13,7.23,0.16,0.75,69.38,15.69,-259.26,100.19,3.55,1.3
2021,8,14,6.98,0.1,2.32,70.25,16.17,-258.95,100.08,4.33,1.45
2021,8,15,5.83,0.09,14.41,83.5,17.4,-264.53,99.88,2.79,0.99
2021,8,16,5.46,0.13,3.21,80.75,15.62,-264.45,99.65,3.55,1.05
2021,8,17,6.81,0.29,3.18,77.38,16.42,-262.15,99.51,4.24,2.29
2021,8,18,6.34,0.26,0.1,69.0,16.6,-260.58,100.09,3.48,1.06
2021,8,19,4.13,0.09,7.58,86.94,18.13,-267.02,100.1,3.41,0.77
2021,8,20,3.99,0.12,10.26,86.31,18.01,-264.95,99.71,1.84,1.69
2021,8,21,4.35,0.11,9.31,87.62,18.25,-265.78,99.6,2.04,1.47
2021,8,22,5.71,0.11,1.76,82.81,18.31,-263.04,99.62,1.63,1.25
2021,8,23,6.73,0.09,0.01,73.81,16.66,-260.06,99.68,3.67,0.64
2021,8,24,6.81,0.14,0.09,68.44,15.69,-257.66,99.77,3.77,0.84
2021,8,25,6.16,0.12,1.85,71.94,16.36,-258.96,99.97,3.66,0.82
2021,8,26,5.73,0.12,2.11,77.06,16.3,-261.81,100.09,2.95,0.66
2021,8,27,5.79,0.13,1.51,75.31,16.36,-262.2,100.02,2.95,1.2
2021,8,28,5.42,0.14,2.24,77.5,16.72,-262.43,100.12,1.88,1.23
2021,8,29,2.77,0.16,6.39,86.44,17.76,-264.58,100.03,2.52,1.83
2021,8,30,1.0,0.23,31.73,91.12,17.21,-270.31,99.41,6.48,3.68
2021,8,31,2.49,0.26,17.2,90.81,17.33,-269.38,98.73,6.12,3.77
2021,9,1,5.54,0.12,5.68,81.38,16.97,-260.39,99.14,2.09,1.17
2021,9,2,6.29,0.1,0.64,76.94,14.59,-260.38,99.52,4.17,1.01
2021,9,3,5.75,0.11,0.0,75.19,13.37,-259.74,99.81,4.7,1.58
2021,9,4,6.63,0.15,0.0,65.62,11.47,-257.76,99.8,5.9,1.75
2021,9,5,6.07,0.15,0.26,75.19,14.89,-259.2,99.57,3.51,0.73
2021,9,6,3.29,0.12,5.32,84.31,16.3,-265.01,99.57,4.97,1.33
2021,9,7,4.25,0.23,0.27,80.69,16.24,-263.13,99.56,2.37,0.65
2021,9,8,4.88,0.15,1.58,86.12,16.97,-265.49,99.43,2.16,0.62
2021,9,9,6.79,0.15,0.11,72.06,11.84,-260.99,99.6,3.23,2.16
2021,9,10,6.3,0.11,0.0,70.5,10.25,-258.13,100.01,4.12,0.69
2021,9,11,5.97,0.12,0.0,73.69,12.57,-258.35,100.31,4.41,0.95
2021,9,12,5.37,0.12,0.0,78.25,15.5,-261.31,100.5,1.9,0.88
2021,9,13,4.08,0.08,1.71,80.25,15.93,-261.45,100.32,2.85,0.62
2021,9,14,2.9,0.18,3.85,85.69,15.99,-267.21,99.95,1.2,0.58
2021,9,15,1.02,0.15,8.95,94.62,15.26,-270.38,99.71,3.38,1.39
2021,9,16,2.71,0.16,7.07,88.25,16.24,-264.81,99.66,1.93,0.95
2021,9,17,3.39,0.12,5.44,86.94,16.72,-264.09,99.97,1.53,1.17
2021,9,18,2.72,0.09,13.97,88.38,17.33,-263.53,100.02,3.84,1.42
2021,9,19,3.17,0.1,16.38,92.88,17.27,-265.99,99.83,3.47,1.52
2021,9,20,4.6,0.12,2.56,85.31,16.85,-263.32,99.72,1.93,0.66
2021,9,21,4.2,0.18,1.93,80.62,16.3,-263.11,99.84,3.66,1.2
