YEAR,MO,DY,ALLSKY_SFC_SW_DWN,WS2M,PRECTOTCORR,RH2M,QV2M,T2M_RANGE,PS,WS50M_RANGE,WS10M_RANGE
2022,7,31,4.12,2.52,6.15,89.75,21.73,-269.56,100.11,2.42,2.88
2022,8,1,3.43,1.79,27.36,88.75,22.22,-268.14,100.1,3.43,2.45
2022,8,2,3.83,1.23,10.34,84.44,21.73,-266.72,100.08,3.13,1.58
2022,8,3,4.61,1.38,5.76,88.06,21.06,-269.5,100.26,3.24,1.62
2022,8,4,5.22,1.69,13.65,84.81,20.87,-266.34,100.26,3.28,2.08
2022,8,5,5.85,1.69,6.56,86.31,22.03,-267.27,100.05,3.34,2.41
2022,8,6,5.0,1.83,20.86,88.38,21.73,-268.02,99.9,3.15,2.14
2022,8,7,6.29,2.08,11.45,85.25,21.91,-266.38,99.81,2.66,3.13
2022,8,8,5.65,3.51,5.77,89.31,21.61,-268.97,99.74,10.62,8.67
2022,8,9,5.4,3.96,4.14,87.38,21.12,-267.15,99.81,5.09,4.55
2022,8,10,3.94,4.79,2.22,90.69,21.24,-268.49,99.82,4.43,4.65
2022,8,11,5.28,3.94,3.09,89.38,21.18,-268.14,99.98,8.06,7.5
2022,8,12,5.73,0.95,1.04,82.19,20.69,-265.35,99.94,5.5,2.76
2022,8,13,4.5,3.33,5.11,89.69,21.67,-267.59,99.84,5.91,4.77
2022,8,14,3.38,5.9,17.76,89.75,20.75,-268.29,100.15,6.62,6.27
2022,8,15,4.49,3.52,13.52,88.44,21.18,-266.88,100.49,2.87,4.05
2022,8,16,5.65,1.69,3.1,85.06,21.12,-266.12,100.4,2.76,0.96
2022,8,17,5.06,1.18,1.01,81.38,21.24,-265.85,100.15,3.92,1.82
2022,8,18,5.98,1.15,1.07,79.5,22.09,-267.48,99.82,4.98,2.65
2022,8,19,4.31,4.11,16.2,85.44,21.18,-266.6,99.92,4.44,4.02
2022,8,20,5.6,4.37,33.08,87.69,20.94,-267.53,100.11,4.22,4.92
2022,8,21,5.71,2.48,25.06,87.06,21.06,-266.92,100.09,1.6,1.56
2022,8,22,5.55,1.54,1.88,85.25,21.3,-266.85,100.04,3.02,1.2
2022,8,23,4.57,2.09,35.17,88.75,21.36,-267.63,100.25,4.56,2.52
2022,8,24,4.91,3.07,6.61,88.06,20.63,-266.77,100.43,1.73,2.97
2022,8,25,5.57,1.58,3.14,84.31,20.14,-265.63,100.33,2.64,0.99
2022,8,26,5.52,2.2,0.2,85.06,20.87,-266.96,100.17,4.02,1.32
2022,8,27,4.04,2.61,1.74,90.19,21.18,-268.63,100.16,2.75,1.95
2022,8,28,4.36,2.88,3.84,88.06,20.81,-267.7,100.42,1.45,2.34
2022,8,29,5.59,1.81,5.62,85.44,20.69,-266.45,100.65,3.55,1.82
2022,8,30,5.95,1.88,6.78,81.12,19.96,-266.45,100.68,3.73,2.26
2022,8,31,5.8,2.0,1.64,85.69,21.12,-266.25,100.49,4.26,2.15
2022,9,1,4.59,2.16,11.63,89.25,20.08,-270.02,100.6,3.52,2.64
2022,9,2,3.64,2.24,8.51,88.56,20.94,-267.95,100.6,2.51,2.5
2022,9,3,4.16,2.62,15.03,88.38,22.03,-266.79,100.3,2.95,2.02
2022,9,4,2.94,2.54,20.17,89.88,22.16,-268.55,100.29,2.23,2.15
2022,9,5,3.98,1.93,9.32,90.44,21.79,-269.31,100.37,2.91,1.01
2022,9,6,3.64,1.11,29.18,88.31,20.87,-269.24,100.5,3.33,1.69
2022,9,7,5.4,1.14,10.51,86.56,20.94,-267.21,100.6,3.23,2.5
2022,9,8,5.79,0.98,3.04,82.31,21.48,-265.93,100.63,2.54,2.22
2022,9,9,5.91,0.87,17.98,84.81,21.18,-268.25,100.6,3.93,1.7
2022,9,10,4.01,2.6,7.98,91.06,20.87,-269.93,100.56,2.01,2.42
2022,9,11,4.05,3.12,20.0,91.0,20.57,-269.85,100.46,2.13,3.27
2022,9,12,3.01,3.11,21.5,94.88,21.24,-270.96,100.39,2.83,3.71
2022,9,13,1.01,2.98,43.35,94.06,21.3,-270.01,100.52,3.51,3.79
2022,9,14,1.46,2.27,36.49,91.69,20.51,-269.38,100.67,2.41,1.55
2022,9,15,3.82,2.34,31.1,91.5,20.94,-268.09,100.45,2.2,2.95
2022,9,16,4.15,1.7,16.38,90.62,21.0,-268.15,100.17,3.43,2.91
2022,9,17,5.2,1.62,3.14,89.0,21.24,-266.92,100.19,2.14,1.23
2022,9,18,3.51,1.28,1.96,87.19,21.61,-266.97,100.25,4.32,1.76
2022,9,19,4.83,2.52,7.57,90.88,21.24,-268.26,100.38,1.32,2.38
2022,9,20,4.86,3.71,3.97,90.31,21.18,-268.03,100.39,3.1,3.87
2022,9,21,4.6,3.05,2.08,90.31,21.24,-268.02,100.45,1.32,2.7
2022,9,22,4.66,2.19,2.1,90.12,21.12,-267.76,100.48,1.89,1.8
2022,9,23,4.19,1.88,1.4,88.94,20.69,-267.75,100.5,1.87,1.63
2022,9,24,3.78,1.69,0.9,90.12,20.51,-268.67,100.45,3.07,1.6
2022,9,25,3.86,1.22,5.88,83.81,19.9,-266.99,100.53,4.66,2.3
2022,9,26,4.57,1.23,2.94,86.31,20.45,-267.42,100.55,4.26,2.32
2022,9,27,3.54,1.3,13.05,90.56,20.51,-269.21,100.44,3.46,1.51
2022,9,28,4.53,0.91,3.8,84.75,19.35,-268.03,100.39,2.6,1.71
2022,9,29,4.47,0.66,4.06,78.69,19.59,-266.4,100.35,1.62,1.02
2022,9,30,5.06,1.33,0.67,81.31,20.32,-264.86,100.29,3.77,2.06
2022,10,1,3.86,0.95,4.68,83.0,21.18,-266.55,100.19,4.41,2.08
2022,10,2,3.02,1.6,19.88,93.31,21.3,-270.45,100.17,3.73,3.27
2022,10,3,2.91,1.36,16.81,91.12,20.45,-269.58,100.41,5.12,2.88
2022,10,4,5.43,2.01,12.39,90.31,20.75,-268.46,100.75,3.59,3.0
2022,10,5,5.25,1.5,5.4,89.5,20.57,-267.42,100.86,2.07,1.07
2022,10,6,4.32,1.68,1.75,88.44,20.2,-267.1,100.9,1.28,1.88
2022,10,7,5.65,1.0,1.89,83.94,19.17,-266.97,100.88,3.09,1.29
2022,10,8,5.45,1.19,2.03,86.12,19.59,-266.91,100.89,4.53,1.91
2022,10,9,5.12,1.64,6.46,90.44,19.96,-267.84,101.03,1.86,1.21
2022,10,10,4.92,1.7,10.24,90.69,19.96,-268.14,101.05,2.58,1.52
2022,10,11,4.83,2.09,4.9,91.56,20.32,-267.94,100.88,1.95,2.01
2022,10,12,3.23,1.66,10.87,91.62,19.71,-269.24,100.91,3.12,1.28
2022,10,13,4.61,1.37,7.18,89.62,19.53,-267.94,100.91,2.08,1.05
2022,10,14,4.69,1.01,7.69,87.38,19.47,-267.2,100.86,1.93,0.8
2022,10,15,5.54,1.57,1.64,85.06,18.07,-266.0,100.84,2.84,0.93
2022,10,16,5.58,1.68,0.71,84.5,17.46,-264.02,101.0,3.7,2.18
2022,10,17,5.46,1.55,5.42,85.0,18.07,-264.14,101.0,4.01,1.79
2022,10,18,4.71,1.05,0.09,82.44,18.07,-265.17,100.94,3.65,2.39
2022,10,19,3.98,1.39,0.03,84.0,17.64,-265.73,100.95,3.98,2.48
2022,10,20,5.35,1.97,0.04,85.06,17.7,-264.97,101.06,2.89,1.09
2022,10,21,5.53,1.59,0.0,82.56,17.64,-264.1,101.15,4.3,2.35
2022,10,22,5.61,1.39,0.0,80.12,17.15,-263.85,101.14,2.48,1.09
2022,10,23,2.16,1.49,10.92,88.44,17.27,-267.34,101.02,2.88,2.05
2022,10,24,0.55,4.49,172.43,94.44,16.6,-270.72,100.47,6.47,6.16
2022,10,25,3.85,3.0,8.19,85.81,15.44,-266.0,100.58,8.43,6.02
2022,10,26,5.01,1.27,11.35,82.75,15.62,-265.13,101.18,4.59,2.69
2022,10,27,4.42,1.05,0.0,75.56,14.34,-264.66,101.16,2.83,1.41
2022,10,28,5.11,1.3,0.0,77.81,13.85,-263.56,101.09,1.87,1.4
2022,10,29,5.34,0.9,0.3,75.0,13.98,-264.13,101.06,2.52,1.52
2022,10,30,5.17,0.88,1.27,73.88,13.98,-262.92,101.05,3.46,2.16
2022,10,31,5.04,0.97,0.07,82.12,16.54,-263.91,101.1,2.61,1.21
2022,11,1,5.05,1.21,0.0,84.44,17.09,-263.97,101.14,4.93,1.94
2022,11,2,4.85,1.41,0.22,81.62,16.36,-264.95,100.98,2.95,0.81
2022,11,3,2.97,1.41,0.01,80.62,14.83,-264.37,101.0,2.71,1.09
2022,11,4,4.8,1.08,0.0,75.75,13.73,-263.33,101.19,3.56,2.07
2022,11,5,4.46,0.73,0.0,70.0,13.79,-264.13,101.34,1.76,1.2
2022,11,6,4.84,0.73,0.0,71.81,14.1,-264.79,101.32,1.53,0.92
2022,11,7,4.82,0.68,0.01,69.5,13.18,-264.88,101.28,2.44,1.64
2022,11,8,4.4,0.89,0.0,68.19,12.39,-263.37,101.29,2.11,1.4
2022,11,9,4.58,1.23,0.0,71.69,12.57,-263.63,101.32,1.69,1.12
2022,11,10,4.76,1.05,0.0,69.44,12.08,-262.71,101.31,3.2,1.91
2022,11,11,4.64,1.05,0.0,72.25,12.39,-262.17,101.27,3.5,1.84
2022,11,12,4.61,1.22,0.0,75.69,13.12,-263.51,101.22,2.8,1.15
2022,11,13,4.62,1.48,0.04,78.56,12.15,-262.91,101.25,2.9,0.87
2022,11,14,4.73,1.21,0.0,73.31,10.99,-260.73,101.24,4.4,2.41
2022,11,15,4.64,1.26,0.0,76.88,12.02,-261.75,101.18,3.21,1.63
2022,11,16,4.48,1.28,0.0,77.12,12.08,-262.03,101.07,3.02,1.28
2022,11,17,4.66,1.37,0.0,71.88,11.17,-260.92,101.06,2.85,0.98
2022,11,18,4.36,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2022,11,19,4.31,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2022,11,20,3.59,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2022,11,21,4.41,1.88,0.0,78.0,11.66,-261.43,100.99,2.3,1.2
2022,11,22,4.53,1.8,0.0,79.12,11.17,-260.76,101.06,2.84,1.39
2022,11,23,4.34,1.76,0.0,79.19,11.11,-261.12,101.08,2.32,1.09
2022,11,24,4.43,1.76,0.0,75.5,10.68,-259.98,101.1,2.86,1.25
2022,11,25,4.41,1.17,0.0,76.75,11.84,-259.36,101.16,5.91,2.87
2022,11,26,4.44,1.01,0.01,76.0,11.72,-261.08,101.01,3.22,2.04
2022,11,27,4.43,0.99,0.0,73.06,11.11,-261.87,100.87,2.73,1.78
2022,11,28,4.04,1.22,0.0,76.56,11.41,-260.88,100.96,3.53,2.02
2022,11,29,3.37,1.24,0.0,76.62,12.33,-260.72,101.07,4.49,2.22
2022,11,30,3.99,1.42,0.0,77.12,12.15,-261.1,101.15,4.4,2.27
2022,12,1,4.2,1.98,0.0,76.75,11.11,-259.99,101.1,2.65,0.83
2022,12,2,4.17,1.88,0.0,76.12,10.5,-259.96,101.13,2.92,0.79
2022,12,3,4.26,1.66,0.0,75.69,10.13,-259.89,101.17,4.57,1.7
2022,12,4,4.23,1.54,0.0,74.88,10.44,-259.21,101.21,4.3,1.76
2022,12,5,4.18,1.8,0.0,79.56,11.41,-260.03,101.28,4.12,1.42
2022,12,6,4.19,1.75,0.0,79.0,10.86,-260.27,101.16,5.03,2.08
2022,12,7,4.02,1.7,0.0,77.81,10.44,-259.92,101.16,5.67,3.07
2022,12,8,3.66,1.52,0.0,75.75,10.44,-260.18,101.18,5.41,2.58
2022,12,9,4.04,1.26,0.0,77.0,10.56,-260.45,101.14,5.24,2.51
2022,12,10,3.82,1.44,0.0,75.62,10.74,-261.31,101.15,2.84,1.68
2022,12,11,4.05,1.53,0.0,74.31,10.25,-259.95,101.2,2.05,0.82
2022,12,12,3.88,1.17,0.0,73.94,10.07,-261.13,101.18,2.9,1.76
2022,12,13,3.9,0.95,0.0,70.69,10.19,-262.44,101.19,2.66,2.13
2022,12,14,3.64,0.86,0.0,71.56,10.44,-262.99,101.21,2.31,1.78
2022,12,15,3.86,1.23,0.0,72.31,9.46,-261.59,101.12,3.77,2.41
2022,12,16,3.8,1.29,0.0,69.69,8.3,-259.65,101.14,4.58,2.67
2022,12,17,3.8,1.22,0.0,69.94,8.85,-259.6,101.23,5.17,3.05
2022,12,18,3.73,0.72,0.0,68.75,9.28,-261.0,101.22,4.48,2.71
2022,12,19,3.92,1.04,0.0,70.5,9.83,-261.67,101.08,3.35,2.03
2022,12,20,3.99,1.09,0.0,77.0,10.5,-261.37,101.07,3.63,1.96
2022,12,21,3.77,1.41,0.0,77.25,10.19,-261.06,101.13,3.77,1.72
2022,12,22,3.86,1.32,0.0,72.44,9.7,-260.43,101.1,2.54,1.05
2022,12,23,3.94,1.31,0.0,61.62,8.0,-259.73,101.16,3.71,2.41
2022,12,24,4.0,0.94,0.0,59.81,8.18,-260.78,101.18,2.73,2.35
2022,12,25,3.65,0.94,0.0,66.19,9.64,-262.28,101.29,4.31,2.51
2022,12,26,3.8,1.25,0.32,77.25,11.47,-262.2,101.41,2.61,1.52
2022,12,27,2.78,1.08,1.93,77.88,11.84,-265.12,101.33,4.73,3.81
2022,12,28,3.3,1.54,0.06,71.75,9.4,-262.7,101.49,4.32,3.06
2022,12,29,3.69,1.61,0.0,65.5,7.26,-260.23,101.68,2.84,1.88
2022,12,30,3.36,1.02,0.0,65.94,7.57,-260.99,101.72,3.27,2.11
2022,12,31,3.72,0.82,0.0,68.69,8.3,-261.31,101.68,2.26,1.54
