YEAR,MO,DY,ALLSKY_SFC_SW_DWN,WS2M,PRECTOTCORR,RH2M,QV2M,T2M_RANGE,PS,WS50M_RANGE,WS10M_RANGE
2022,7,31,1.7,4.45,23.82,90.81,10.86,-266.88,99.54,5.0,5.6
2022,8,1,4.96,1.41,0.57,76.88,10.5,-260.52,99.78,3.95,2.49
2022,8,2,5.53,1.28,0.42,70.19,10.99,-263.45,100.18,2.73,2.46
2022,8,3,6.31,0.93,0.0,58.62,9.89,-261.2,100.32,5.48,2.9
2022,8,4,6.61,2.1,0.0,52.94,9.77,-260.31,100.26,4.04,2.4
2022,8,5,6.79,2.58,0.0,52.12,10.25,-257.7,99.91,4.66,4.55
2022,8,6,3.85,3.1,12.63,75.19,10.01,-264.68,100.47,7.6,6.38
2022,8,7,5.87,1.46,0.0,60.38,7.32,-260.71,100.89,5.62,2.38
2022,8,8,5.14,1.63,0.0,58.19,7.93,-262.61,100.87,3.82,1.3
2022,8,9,4.23,1.63,0.68,63.25,8.36,-263.45,101.08,3.84,1.33
2022,8,10,6.05,1.75,0.01,60.19,8.18,-261.19,101.07,3.76,2.02
2022,8,11,6.37,2.1,1.27,61.38,8.42,-260.5,100.87,3.03,2.68
2022,8,12,4.87,2.48,3.19,74.81,11.29,-261.85,100.62,3.74,3.6
2022,8,13,4.2,2.78,9.89,85.19,13.24,-265.63,100.16,1.91,2.69
2022,8,14,4.49,2.62,2.15,80.69,13.24,-264.79,99.63,2.02,3.23
2022,8,15,4.94,2.49,1.64,84.62,13.85,-266.02,99.28,3.23,2.88
2022,8,16,5.18,1.26,1.7,79.62,13.67,-265.55,99.44,6.17,3.43
2022,8,17,5.28,1.28,0.17,68.12,12.88,-262.38,99.63,5.32,2.94
2022,8,18,5.24,1.96,0.0,61.94,11.9,-261.52,99.75,5.36,2.36
2022,8,19,5.21,2.8,6.12,59.56,12.57,-259.89,99.55,7.85,6.13
2022,8,20,3.47,1.28,17.61,85.75,15.01,-266.26,99.6,3.79,3.38
2022,8,21,3.03,1.02,4.84,84.5,13.92,-267.55,99.57,5.15,2.73
2022,8,22,2.76,2.21,3.32,80.25,12.63,-265.13,99.77,3.63,2.12
2022,8,23,3.25,1.88,4.23,79.06,13.06,-263.87,99.94,5.07,3.32
2022,8,24,4.01,0.9,1.27,73.75,12.51,-261.36,100.3,5.41,2.24
2022,8,25,4.73,1.58,1.54,66.5,11.9,-260.27,100.26,4.14,0.99
2022,8,26,5.61,2.07,0.0,51.5,9.03,-258.5,99.9,5.77,2.29
2022,8,27,5.54,1.79,0.0,52.62,9.64,-259.16,99.65,4.66,2.41
2022,8,28,4.42,1.61,5.65,80.12,12.76,-264.24,99.71,3.57,2.72
2022,8,29,4.87,3.55,1.4,73.06,9.95,-265.47,100.13,1.8,3.87
2022,8,30,3.02,2.24,0.36,77.88,9.46,-264.36,100.46,2.59,2.14
2022,8,31,4.27,2.37,0.01,66.56,7.63,-262.59,100.6,3.84,1.95
2022,9,1,4.26,2.24,0.05,67.69,6.9,-261.87,100.61,3.45,1.88
2022,9,2,5.27,1.9,0.0,59.12,5.8,-260.25,100.65,5.13,1.3
2022,9,3,5.65,2.43,0.0,54.0,5.62,-258.58,100.53,4.23,2.14
2022,9,4,5.12,2.41,0.0,63.19,6.9,-260.85,100.8,4.51,3.29
2022,9,5,5.67,2.73,0.0,54.94,5.68,-260.23,101.15,3.91,2.23
2022,9,6,5.45,2.52,0.0,53.94,5.49,-260.84,100.86,4.3,2.78
2022,9,7,5.38,2.75,0.04,47.0,4.88,-259.49,100.34,4.44,3.21
2022,9,8,4.76,4.6,11.96,52.44,5.92,-259.73,99.85,3.59,3.84
2022,9,9,3.02,1.59,1.5,78.62,9.46,-264.1,99.83,6.51,3.95
2022,9,10,0.89,0.84,8.74,83.81,9.28,-266.84,99.75,4.7,2.73
2022,9,11,3.01,3.05,3.56,78.06,7.39,-264.74,99.59,7.18,5.96
2022,9,12,4.3,2.93,0.05,72.94,6.59,-261.4,99.9,5.8,4.55
2022,9,13,2.83,2.38,0.35,73.81,7.75,-260.45,99.48,7.14,4.59
2022,9,14,3.5,2.2,0.9,77.88,8.3,-265.89,98.93,3.85,3.7
2022,9,15,3.46,2.85,1.52,75.0,7.93,-264.88,98.61,6.48,5.51
2022,9,16,3.8,4.15,0.48,72.69,6.65,-265.24,98.79,2.18,4.09
2022,9,17,2.36,3.33,1.41,81.5,6.71,-265.18,98.76,3.98,4.2
2022,9,18,1.91,3.55,1.63,83.56,6.47,-267.63,98.83,2.84,3.14
2022,9,19,1.69,3.39,2.73,89.38,6.41,-268.27,99.27,1.84,2.3
2022,9,20,3.38,2.67,0.53,82.44,6.29,-264.52,99.96,2.09,2.3
2022,9,21,3.05,2.97,1.72,83.44,6.47,-264.88,100.54,2.48,3.57
2022,9,22,2.99,2.17,0.39,80.81,6.16,-264.45,100.63,2.3,2.29
2022,9,23,3.68,1.23,0.03,69.81,5.19,-262.87,100.41,2.77,2.07
2022,9,24,2.98,1.48,0.0,63.12,4.94,-262.92,100.03,2.61,1.7
2022,9,25,3.32,1.05,0.0,64.12,5.62,-259.82,99.66,3.84,2.08
2022,9,26,3.15,1.52,1.32,78.81,7.02,-262.62,99.04,1.67,1.83
2022,9,27,2.36,2.3,10.17,85.19,7.39,-263.19,98.43,2.91,3.31
2022,9,28,2.59,2.56,2.0,82.69,6.53,-266.28,98.29,2.71,3.67
2022,9,29,2.15,2.04,0.04,77.62,5.55,-264.58,98.88,6.18,4.47
2022,9,30,2.75,1.18,0.77,82.69,5.86,-265.73,99.69,2.23,2.11
2022,10,1,2.8,2.05,0.96,82.44,6.47,-261.81,99.5,4.76,3.15
2022,10,2,1.99,4.53,2.72,83.81,7.2,-267.43,99.44,4.05,4.09
2022,10,3,2.17,5.9,2.29,81.81,6.71,-267.92,99.66,6.36,5.98
2022,10,4,2.23,3.74,1.0,79.31,6.41,-265.63,100.24,2.3,4.2
2022,10,5,2.26,3.59,0.0,75.75,6.59,-262.78,100.48,2.85,3.84
2022,10,6,2.59,3.54,0.07,77.06,7.02,-261.42,100.92,4.08,4.54
2022,10,7,3.46,2.16,0.0,76.69,6.47,-258.69,101.07,4.7,2.49
2022,10,8,1.9,3.27,0.4,83.06,8.24,-263.77,100.19,2.77,1.31
2022,10,9,2.17,2.41,0.17,83.0,5.8,-264.04,100.96,6.81,4.49
2022,10,10,3.38,3.91,0.0,72.56,5.25,-260.32,100.71,2.45,4.56
2022,10,11,2.93,2.79,0.07,77.0,5.86,-263.86,100.68,3.38,3.77
2022,10,12,2.57,1.05,0.0,71.5,4.82,-261.4,101.09,5.11,2.64
2022,10,13,3.04,2.36,0.0,74.94,5.0,-260.28,100.7,4.3,3.43
2022,10,14,2.27,2.03,0.03,82.69,7.08,-262.28,100.13,3.67,2.37
2022,10,15,1.85,3.91,0.25,83.31,7.51,-264.6,99.81,3.12,4.48
2022,10,16,1.77,3.38,0.17,85.19,8.97,-263.63,100.36,2.62,4.44
2022,10,17,2.4,3.05,0.03,75.62,8.24,-261.79,101.05,4.88,2.91
2022,10,18,0.79,2.83,8.14,86.12,8.18,-266.41,100.76,5.66,3.62
2022,10,19,1.92,3.59,1.39,86.44,6.23,-262.49,100.74,4.86,5.41
2022,10,20,2.57,1.68,0.03,77.81,4.27,-264.35,101.06,8.84,5.19
2022,10,21,1.25,3.72,2.92,78.81,4.7,-262.56,100.18,3.42,1.88
2022,10,22,0.58,2.97,4.03,94.31,7.26,-269.56,99.75,3.44,2.41
2022,10,23,0.88,2.38,0.23,91.81,7.87,-265.14,100.18,5.38,3.81
2022,10,24,1.66,2.8,2.55,89.69,8.79,-263.0,99.82,2.98,2.71
2022,10,25,1.35,2.96,4.22,90.88,8.61,-266.7,99.94,2.29,3.34
2022,10,26,1.31,1.66,0.09,86.88,7.26,-265.06,100.5,5.78,3.2
2022,10,27,2.18,1.81,0.04,90.19,7.69,-261.43,101.01,2.66,1.94
2022,10,28,1.73,3.06,0.12,84.19,8.18,-262.37,100.77,4.4,3.09
2022,10,29,1.29,3.46,0.02,83.44,8.18,-265.77,100.46,4.85,5.39
2022,10,30,1.13,0.9,3.7,93.88,9.09,-266.04,100.39,4.68,2.49
2022,10,31,0.97,1.12,0.15,92.25,8.54,-263.62,100.43,4.55,2.62
2022,11,1,0.7,1.7,0.15,91.5,7.45,-267.19,100.18,3.52,1.88
2022,11,2,1.31,2.74,0.49,87.62,7.26,-265.27,100.4,4.8,4.41
2022,11,3,1.59,2.56,0.02,79.62,5.19,-265.2,100.42,6.58,4.18
2022,11,4,0.62,3.45,4.94,81.0,5.92,-266.75,99.23,2.54,2.5
2022,11,5,0.34,2.28,0.83,95.31,6.59,-269.95,99.66,2.56,2.15
2022,11,6,1.54,1.78,0.02,88.19,4.88,-265.51,100.38,5.65,2.27
2022,11,7,1.0,3.51,0.12,86.69,5.62,-265.35,99.98,1.87,1.88
2022,11,8,1.36,3.28,0.02,87.5,6.1,-264.63,100.09,2.95,2.78
2022,11,9,0.69,3.45,0.0,89.44,6.04,-266.81,99.93,2.32,3.05
2022,11,10,0.94,3.18,1.78,91.56,6.29,-267.44,100.58,2.73,2.67
2022,11,11,0.47,3.23,0.04,92.25,6.04,-268.61,101.32,1.89,2.64
2022,11,12,0.41,1.74,0.81,95.38,5.8,-269.21,101.56,3.55,2.27
2022,11,13,0.43,2.1,0.7,91.62,5.43,-269.99,101.51,2.05,1.41
2022,11,14,0.52,2.68,0.06,92.62,4.82,-267.96,100.88,2.81,2.47
2022,11,15,0.5,2.04,0.53,95.75,4.82,-270.79,99.9,5.18,3.91
2022,11,16,0.47,3.94,1.85,93.56,4.64,-269.6,99.26,5.16,3.67
2022,11,17,0.37,3.56,0.27,84.31,3.23,-267.92,99.19,5.06,4.84
2022,11,18,0.52,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2022,11,19,0.76,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2022,11,20,0.65,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2022,11,21,0.33,2.49,0.52,93.31,3.23,-266.56,99.03,4.62,4.11
2022,11,22,0.4,2.62,0.41,96.0,3.66,-268.45,99.09,5.46,3.69
2022,11,23,0.32,2.51,0.17,94.88,3.54,-269.67,99.2,2.27,2.23
2022,11,24,0.23,1.44,2.92,92.0,3.23,-272.26,99.6,2.63,2.4
2022,11,25,0.28,0.7,3.16,96.56,3.6,-271.59,100.23,2.41,1.12
2022,11,26,0.43,0.82,0.44,97.0,3.54,-267.73,100.97,2.75,1.55
2022,11,27,0.3,1.24,0.15,97.31,3.48,-267.7,101.28,3.57,1.4
2022,11,28,0.45,2.75,0.04,95.12,3.23,-267.49,100.77,4.02,2.99
2022,11,29,0.25,2.73,0.18,95.38,2.93,-268.26,100.84,2.1,1.49
2022,11,30,0.24,2.15,0.2,92.62,2.87,-270.63,101.29,1.53,2.13
2022,12,1,0.32,1.74,0.53,91.75,3.11,-268.46,101.3,1.9,0.95
2022,12,2,0.27,2.55,0.45,88.94,2.38,-269.42,101.19,0.8,1.6
2022,12,3,0.18,2.28,2.6,94.0,2.75,-269.18,101.03,2.53,1.4
2022,12,4,0.17,3.34,2.66,95.38,3.36,-270.31,100.83,1.53,1.41
2022,12,5,0.15,2.68,0.53,96.12,3.42,-269.52,100.53,1.81,2.16
2022,12,6,0.16,1.31,9.13,98.19,3.66,-271.66,99.79,5.2,3.13
2022,12,7,0.24,4.15,4.53,96.44,3.66,-271.71,99.21,5.11,4.38
2022,12,8,0.32,3.29,1.06,97.19,3.42,-269.94,99.34,3.46,3.03
2022,12,9,0.4,1.73,0.32,97.25,2.93,-267.81,99.24,5.66,4.02
2022,12,10,0.28,2.22,0.58,97.44,2.81,-267.53,99.19,1.74,0.83
2022,12,11,0.22,2.88,3.58,96.44,2.32,-272.21,98.87,1.59,1.92
2022,12,12,0.31,3.8,0.74,97.62,2.93,-267.7,98.72,4.03,3.54
2022,12,13,0.33,3.29,0.41,96.88,2.38,-264.13,99.49,3.3,3.03
2022,12,14,0.59,2.44,1.16,98.31,1.59,-267.38,99.35,3.15,2.95
2022,12,15,0.38,1.48,0.31,96.44,1.83,-265.58,99.28,3.77,2.05
2022,12,16,0.21,3.02,3.12,97.62,1.95,-270.24,99.67,3.2,3.38
2022,12,17,0.3,1.99,0.55,98.25,1.53,-266.09,100.69,2.48,1.27
2022,12,18,0.26,1.77,0.24,99.12,1.59,-263.05,102.02,5.11,3.58
2022,12,19,0.51,4.73,1.77,96.56,1.83,-261.02,101.59,3.64,3.18
2022,12,20,0.3,5.11,0.41,94.19,3.23,-268.83,100.48,2.56,2.49
2022,12,21,0.23,3.95,3.98,94.94,3.42,-269.29,99.8,1.67,1.27
2022,12,22,0.5,3.83,2.16,96.5,3.97,-272.12,99.17,2.79,1.81
2022,12,23,0.2,2.82,2.86,98.5,4.21,-270.61,98.92,7.28,5.14
2022,12,24,0.33,1.32,5.45,97.62,3.91,-271.47,99.37,2.9,1.98
2022,12,25,0.28,2.19,0.94,98.94,4.03,-271.86,100.41,3.37,3.57
2022,12,26,0.44,4.02,4.58,97.69,4.82,-268.81,99.68,3.91,2.71
2022,12,27,0.28,4.7,8.21,95.38,4.03,-269.5,100.3,3.7,3.52
2022,12,28,0.32,4.59,0.17,93.69,3.91,-268.79,100.26,5.34,2.98
2022,12,29,0.39,5.41,0.19,81.69,4.09,-268.83,99.47,3.65,3.28
2022,12,30,0.72,3.84,0.02,94.69,4.46,-267.48,99.91,2.87,3.21
2022,12,31,0.39,5.66,0.29,92.5,6.1,-263.36,99.76,4.49,2.63
