YEAR,MO,DY,ALLSKY_SFC_SW_DWN,WS2M,PRECTOTCORR,RH2M,QV2M,T2M_RANGE,PS,WS50M_RANGE,WS10M_RANGE
2022,7,25,7.22,3.65,0.06,48.94,9.09,-258.52,80.71,6.34,4.45
2022,7,26,5.63,3.41,0.01,45.19,8.73,-258.22,80.7,6.45,4.59
2022,7,27,6.6,2.95,2.35,52.88,10.31,-260.7,80.69,6.86,4.81
2022,7,28,6.15,4.0,0.1,45.25,8.67,-257.63,80.61,5.54,3.17
2022,7,29,4.95,2.98,3.05,62.94,10.86,-264.51,80.73,5.27,5.02
2022,7,30,6.08,3.5,0.06,56.25,10.07,-262.98,80.83,4.9,4.85
2022,7,31,7.35,3.39,0.21,48.94,8.91,-256.41,80.86,5.85,5.65
2022,8,1,6.77,2.29,1.43,53.56,9.95,-261.26,80.83,7.52,5.89
2022,8,2,6.5,2.56,0.18,51.06,9.95,-258.21,80.76,5.33,4.05
2022,8,3,5.81,2.19,0.62,50.62,10.5,-261.92,80.66,5.95,4.28
2022,8,4,7.37,2.02,0.61,44.25,9.95,-259.41,80.61,7.18,4.39
2022,8,5,6.64,3.32,0.08,45.12,8.91,-258.13,80.6,8.11,5.48
2022,8,6,7.98,4.35,0.08,46.88,8.24,-254.77,80.65,6.0,3.75
2022,8,7,6.71,4.34,0.24,50.94,9.16,-255.43,80.75,6.94,4.96
2022,8,8,7.24,3.95,0.0,49.0,9.22,-258.88,80.73,7.27,5.89
2022,8,9,6.31,3.67,0.26,45.88,8.54,-256.44,80.74,8.21,5.84
2022,8,10,7.07,3.98,0.04,43.88,8.36,-256.16,80.84,5.37,3.41
2022,8,11,7.25,3.2,1.23,43.62,8.48,-254.91,80.79,6.16,4.95
2022,8,12,6.95,3.05,1.65,48.81,10.07,-258.67,80.75,4.77,2.89
2022,8,13,5.28,1.72,3.17,60.62,11.6,-264.57,80.73,4.69,3.76
2022,8,14,5.44,1.88,10.41,67.06,12.51,-263.04,80.58,3.12,3.31
2022,8,15,5.32,1.95,4.12,60.94,11.78,-258.85,80.42,5.7,3.17
2022,8,16,5.34,3.07,5.37,65.25,12.45,-261.99,80.46,3.58,3.2
2022,8,17,6.82,3.82,0.32,61.19,11.6,-259.42,80.61,1.65,2.43
2022,8,18,7.12,2.25,2.14,56.88,11.41,-259.54,80.61,4.64,3.44
2022,8,19,7.47,2.91,0.16,50.69,10.19,-259.55,80.49,6.44,5.07
2022,8,20,6.69,2.36,0.39,46.62,9.46,-256.71,80.64,8.45,6.56
2022,8,21,6.1,2.65,2.39,59.19,11.78,-260.96,80.73,3.72,2.8
2022,8,22,5.88,2.92,2.39,56.56,11.72,-259.99,80.58,3.12,2.89
2022,8,23,6.76,2.68,0.56,50.0,9.64,-256.7,80.42,2.86,2.72
2022,8,24,6.82,2.35,0.02,50.56,10.19,-257.38,80.52,4.09,2.98
2022,8,25,6.78,3.77,0.16,49.44,10.38,-258.31,80.69,4.67,3.15
2022,8,26,3.74,3.13,0.34,50.19,10.01,-259.37,80.65,2.6,2.59
2022,8,27,6.7,2.2,5.58,54.12,11.17,-258.56,80.45,5.53,4.54
2022,8,28,5.57,2.09,3.88,65.75,12.88,-261.5,80.36,6.97,4.3
2022,8,29,5.68,2.85,2.26,64.38,12.76,-262.0,80.45,7.62,5.26
2022,8,30,6.16,2.66,3.03,61.88,12.21,-262.27,80.58,6.3,4.13
2022,8,31,5.48,3.7,1.39,57.75,11.41,-258.18,80.58,7.9,7.3
2022,9,1,6.52,3.85,0.73,53.5,10.86,-258.42,80.52,4.22,3.19
2022,9,2,5.97,3.5,0.78,57.5,11.11,-258.12,80.57,5.65,4.22
2022,9,3,5.54,3.45,1.76,57.12,10.99,-258.85,80.67,3.71,4.63
2022,9,4,5.57,2.59,2.79,61.81,11.47,-259.52,80.57,3.54,3.65
2022,9,5,4.53,3.66,9.31,71.38,12.39,-262.07,80.51,4.55,3.84
2022,9,6,4.94,3.46,11.78,77.0,12.45,-266.63,80.78,6.78,4.89
2022,9,7,5.82,2.18,12.44,75.31,12.63,-264.27,80.84,3.88,1.9
2022,9,8,5.92,2.39,0.14,61.25,10.62,-259.14,80.51,5.2,3.14
2022,9,9,5.94,1.94,0.0,56.44,10.38,-257.5,80.26,4.89,3.27
2022,9,10,6.67,2.43,0.0,55.75,10.01,-257.83,80.5,5.27,3.02
2022,9,11,5.45,3.21,1.63,60.56,10.93,-260.39,80.85,4.42,4.24
2022,9,12,4.96,2.76,0.21,58.38,10.01,-261.08,80.76,5.65,4.48
2022,9,13,6.4,2.53,0.01,55.0,9.34,-257.79,80.52,7.17,4.91
2022,9,14,5.98,2.87,0.0,55.88,9.58,-257.95,80.53,6.79,4.56
2022,9,15,6.6,2.93,0.24,61.19,10.74,-258.64,80.65,3.44,2.77
2022,9,16,4.99,3.09,0.02,59.0,10.31,-258.03,80.64,5.43,4.59
2022,9,17,3.94,3.88,0.18,62.06,10.56,-259.93,80.58,2.85,3.76
2022,9,18,4.38,4.38,0.98,64.19,11.11,-258.75,80.54,3.83,4.19
2022,9,19,4.89,4.16,0.06,62.38,10.62,-258.85,80.59,4.23,4.59
2022,9,20,6.5,3.48,0.05,58.62,9.95,-256.82,80.65,4.37,4.26
2022,9,21,6.61,3.19,0.02,55.94,9.52,-258.24,80.62,4.85,4.34
2022,9,22,6.81,3.18,0.03,54.56,8.73,-256.17,80.65,4.55,3.94
2022,9,23,6.53,2.52,0.18,56.62,9.7,-258.5,80.68,4.94,3.84
2022,9,24,6.75,2.75,0.07,53.0,8.61,-257.27,80.72,8.77,5.38
2022,9,25,6.64,2.71,0.02,52.25,8.85,-257.65,80.61,7.52,5.01
2022,9,26,5.14,3.16,0.2,61.31,10.07,-260.35,80.65,4.7,4.31
2022,9,27,3.56,3.59,0.42,61.5,9.22,-259.55,80.84,4.1,4.15
2022,9,28,4.54,3.08,1.32,65.75,9.77,-260.28,80.97,5.48,5.09
2022,9,29,6.88,2.95,0.0,48.44,7.02,-257.01,80.89,5.33,3.44
2022,9,30,7.02,3.03,0.0,50.81,7.02,-255.42,80.56,7.86,5.02
2022,10,1,6.79,3.11,0.0,41.25,5.62,-255.35,80.49,6.12,3.71
2022,10,2,5.59,2.7,0.01,47.19,6.53,-256.82,80.71,3.22,2.68
2022,10,3,2.11,3.13,1.07,53.81,7.2,-263.15,80.83,5.24,3.56
2022,10,4,4.89,2.01,1.39,57.88,8.61,-258.55,80.66,5.86,4.14
2022,10,5,2.85,0.94,2.13,65.62,9.89,-262.52,80.69,2.74,1.09
2022,10,6,3.47,2.0,25.63,81.19,11.23,-266.77,80.81,5.8,4.38
2022,10,7,4.38,2.24,0.64,69.88,9.4,-262.74,80.94,6.64,4.64
2022,10,8,4.91,3.02,3.43,70.06,9.64,-260.1,81.01,4.19,3.09
2022,10,9,4.79,2.83,0.44,65.44,9.58,-259.83,80.93,6.03,4.19
2022,10,10,5.15,3.04,0.03,62.5,9.4,-260.33,80.79,7.54,5.31
2022,10,11,6.34,2.55,0.0,57.5,8.73,-255.52,80.69,7.12,4.97
2022,10,12,5.85,2.38,0.0,55.38,8.91,-255.47,80.71,8.12,5.59
2022,10,13,5.95,1.92,0.0,58.0,8.97,-258.02,80.68,5.66,2.0
2022,10,14,5.97,2.05,0.0,57.69,9.09,-256.69,80.57,6.35,3.64
2022,10,15,5.87,2.3,0.0,55.75,9.16,-256.13,80.59,6.98,4.11
2022,10,16,6.31,1.83,0.0,52.31,9.28,-254.52,80.51,6.68,4.16
2022,10,17,5.81,1.88,0.85,56.81,10.44,-258.17,80.47,4.7,2.74
2022,10,18,4.54,3.27,8.29,67.69,10.99,-258.12,80.64,10.52,8.2
2022,10,19,3.54,2.42,0.89,64.75,8.48,-260.23,80.96,5.69,3.66
2022,10,20,6.04,2.26,0.0,55.5,6.65,-258.39,80.84,6.49,5.05
2022,10,21,6.46,1.74,0.0,36.56,4.58,-257.5,80.68,5.39,4.13
2022,10,22,4.98,1.3,0.0,36.44,5.68,-253.71,80.51,6.88,3.98
2022,10,23,1.83,3.03,0.87,64.06,10.62,-262.07,80.46,2.86,2.54
2022,10,24,6.12,3.55,0.01,57.38,9.16,-256.63,80.52,5.09,4.09
2022,10,25,5.73,1.65,0.0,51.62,6.59,-256.45,80.66,6.0,3.51
2022,10,26,6.29,2.18,0.0,41.88,5.37,-252.75,80.52,3.43,2.14
2022,10,27,6.32,2.38,0.0,45.5,6.04,-253.98,80.48,4.15,3.04
2022,10,28,5.92,3.15,0.0,48.06,5.25,-256.33,80.78,4.9,3.84
2022,10,29,6.1,1.02,0.0,34.75,4.21,-254.55,80.8,7.46,3.41
2022,10,30,6.34,1.42,0.0,33.38,3.91,-252.35,80.51,5.48,3.03
2022,10,31,6.28,2.39,0.0,34.62,3.6,-251.46,80.35,3.88,2.46
2022,11,1,6.21,1.65,0.0,36.44,3.91,-251.58,80.68,6.11,2.19
2022,11,2,5.83,2.54,0.15,53.38,6.9,-256.33,80.91,5.39,4.27
2022,11,3,5.81,2.86,0.0,50.25,6.23,-253.45,80.76,5.19,2.05
2022,11,4,5.83,3.62,0.0,40.25,5.13,-254.68,80.55,3.57,4.81
2022,11,5,5.92,1.62,0.0,45.25,5.07,-252.07,80.45,5.41,1.68
2022,11,6,5.88,1.79,0.0,30.56,3.78,-251.49,80.49,6.62,4.42
2022,11,7,5.76,2.86,0.01,52.69,6.53,-253.52,80.74,7.66,5.1
2022,11,8,5.59,3.41,0.34,63.5,8.85,-258.56,80.87,6.27,4.23
2022,11,9,5.55,2.41,0.0,55.94,7.51,-255.83,80.77,7.05,4.58
2022,11,10,5.57,1.77,0.0,47.88,6.47,-255.06,80.43,5.62,2.13
2022,11,11,5.66,2.23,0.0,47.12,5.31,-252.95,80.33,6.07,2.76
2022,11,12,5.59,2.13,0.0,49.5,5.8,-255.5,80.55,6.69,3.79
2022,11,13,5.53,3.05,0.0,49.69,5.37,-251.87,80.54,4.34,3.3
2022,11,14,5.44,3.52,0.0,48.75,5.19,-252.89,80.53,3.82,4.98
2022,11,15,5.49,2.16,0.0,48.56,5.13,-252.97,80.71,3.91,1.97
2022,11,16,5.4,2.72,0.0,51.06,5.13,-252.1,80.8,6.34,5.43
2022,11,17,5.1,2.2,0.02,59.44,6.16,-255.11,80.81,6.84,4.64
2022,11,18,4.9,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2022,11,19,4.35,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2022,11,20,4.86,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2022,11,21,1.94,3.02,1.02,74.75,8.24,-260.9,80.8,5.08,2.9
2022,11,22,3.78,1.66,0.9,70.5,8.67,-260.82,80.76,6.58,4.02
2022,11,23,3.53,3.07,0.12,65.06,8.3,-257.85,80.57,3.93,2.26
2022,11,24,5.09,3.52,0.06,59.88,7.2,-258.13,80.44,2.8,4.06
2022,11,25,4.88,3.38,0.01,57.19,6.16,-254.94,80.45,6.66,6.73
2022,11,26,5.24,2.73,0.0,44.75,3.54,-250.32,80.62,9.62,7.97
2022,11,27,5.43,2.6,0.0,30.5,2.56,-250.16,80.6,6.82,4.43
2022,11,28,5.26,2.58,0.0,37.44,3.72,-251.52,80.49,6.03,1.73
2022,11,29,5.05,2.97,0.01,56.62,5.86,-252.43,80.47,4.2,2.61
2022,11,30,4.98,3.26,0.01,55.12,6.41,-254.81,80.68,12.06,8.16
2022,12,1,4.82,3.84,0.34,71.38,9.34,-259.32,80.88,6.66,5.51
2022,12,2,4.93,2.56,0.22,63.69,8.0,-257.82,80.92,6.08,4.4
2022,12,3,4.93,3.62,0.04,68.62,8.06,-255.71,81.13,4.47,4.13
2022,12,4,4.95,2.95,0.21,64.56,8.0,-258.07,80.97,7.2,5.4
2022,12,5,4.86,2.18,0.04,55.75,7.2,-255.42,80.6,6.42,3.98
2022,12,6,4.93,1.81,0.0,50.81,6.96,-255.58,80.6,5.43,2.38
2022,12,7,4.92,1.09,0.0,55.69,7.14,-255.6,80.91,7.48,3.75
2022,12,8,5.09,2.74,0.16,53.56,5.86,-256.88,80.91,6.09,3.27
2022,12,9,5.01,2.8,0.0,53.94,5.55,-253.71,80.69,5.63,3.61
2022,12,10,4.9,2.17,0.0,52.81,5.68,-255.49,80.66,4.25,1.82
2022,12,11,4.94,1.38,0.0,40.31,4.52,-256.03,80.65,5.52,2.16
2022,12,12,4.88,3.17,0.0,44.69,4.7,-254.68,80.46,5.48,4.04
2022,12,13,4.89,3.87,0.0,51.12,4.88,-254.8,80.26,2.63,4.24
2022,12,14,5.0,2.85,0.0,50.88,4.03,-253.39,80.27,7.05,5.96
2022,12,15,5.03,1.95,0.0,44.06,3.42,-251.57,80.37,5.72,4.1
2022,12,16,4.88,1.52,0.0,34.75,3.3,-252.6,80.35,3.65,1.8
2022,12,17,4.65,1.02,0.0,37.06,3.54,-255.45,80.43,4.15,2.38
2022,12,18,3.06,2.7,0.0,47.06,4.82,-259.42,80.48,4.35,3.31
2022,12,19,4.96,2.91,0.0,50.75,4.39,-252.1,80.69,5.15,4.36
2022,12,20,4.72,1.99,0.0,50.12,4.82,-256.83,80.91,6.7,4.63
2022,12,21,2.48,3.85,0.0,47.5,4.76,-258.35,80.64,1.32,3.55
2022,12,22,5.0,2.44,0.0,32.25,3.17,-254.49,80.61,5.41,3.04
2022,12,23,4.91,2.37,0.0,38.0,3.48,-252.33,80.74,5.15,3.03
2022,12,24,4.8,2.16,0.0,45.25,3.05,-251.9,80.81,9.41,6.31
2022,12,25,4.28,1.77,0.0,39.81,2.75,-256.35,80.85,7.38,3.46
2022,12,26,4.96,1.6,0.0,38.31,2.87,-253.33,80.85,8.69,4.09
2022,12,27,5.02,1.71,0.0,45.56,3.78,-254.25,80.87,5.04,3.3
2022,12,28,4.98,4.01,0.0,47.31,4.52,-254.99,80.56,3.85,4.59
2022,12,29,4.3,3.57,0.0,56.75,4.58,-255.84,80.57,4.68,4.26
2022,12,30,2.39,3.32,0.45,67.19,6.41,-259.83,80.59,7.14,7.04
2022,12,31,4.86,1.88,0.0,54.56,5.25,-254.31,80.66,7.55,3.63
