YEAR,MO,DY,ALLSKY_SFC_SW_DWN,WS2M,PRECTOTCORR,RH2M,QV2M,T2M_RANGE,PS,WS50M_RANGE,WS10M_RANGE
2020,11,10,5.54,0.04,6.9,74.31,17.27,-262.65,97.5,2.3,0.72
2020,11,11,6.93,0.09,4.29,77.0,17.58,-262.81,97.49,2.43,0.98
2020,11,12,6.26,0.08,10.44,82.44,18.13,-265.69,97.51,2.23,0.39
2020,11,13,5.81,0.03,1.64,74.94,17.33,-262.33,97.44,1.74,0.4
2020,11,14,6.76,0.05,0.33,73.56,17.21,-265.2,97.39,2.34,0.62
2020,11,15,6.03,0.08,6.39,74.06,17.21,-263.87,97.44,2.71,0.94
2020,11,16,4.96,0.04,1.08,80.0,17.52,-264.77,97.43,1.77,0.57
2020,11,17,6.87,0.09,0.27,67.06,15.87,-260.88,97.25,2.23,0.68
2020,11,18,4.97,0.08,6.18,73.0,16.78,-264.37,97.31,1.62,0.74
2020,11,19,4.57,0.09,4.37,75.81,16.91,-263.89,97.44,2.28,1.12
2020,11,20,4.75,0.09,0.98,71.88,16.6,-262.42,97.31,1.73,0.68
2020,11,21,4.84,0.03,0.35,74.56,16.72,-265.02,97.3,2.76,0.81
2020,11,22,3.99,0.09,3.46,68.88,16.72,-262.73,97.36,2.98,1.16
2020,11,23,4.56,0.03,2.76,70.56,16.6,-261.84,97.46,2.3,0.67
2020,11,24,4.66,0.05,1.48,65.38,15.75,-261.37,97.5,2.95,1.13
2020,11,25,6.96,0.09,4.4,62.56,14.89,-260.3,97.45,2.44,0.62
2020,11,26,7.67,0.07,2.38,64.44,14.77,-259.6,97.4,2.84,0.52
2020,11,27,6.97,0.05,0.27,59.19,14.04,-259.38,97.48,1.71,0.36
2020,11,28,7.52,0.12,0.0,53.56,13.55,-258.95,97.52,1.88,0.8
2020,11,29,6.39,0.07,0.01,52.94,13.85,-261.05,97.49,2.36,0.68
2020,11,30,7.15,0.11,0.01,52.38,13.61,-259.84,97.45,1.52,0.63
2020,12,1,6.24,0.1,0.0,48.0,12.76,-259.74,97.41,2.95,0.62
2020,12,2,6.65,0.12,0.0,52.06,14.1,-258.7,97.32,1.88,0.66
2020,12,3,6.55,0.07,3.6,56.25,15.44,-261.69,97.33,2.77,0.88
2020,12,4,3.94,0.05,8.61,67.62,16.85,-261.53,97.5,2.37,0.59
2020,12,5,6.48,0.08,5.87,67.88,16.72,-260.07,97.51,3.19,0.99
2020,12,6,4.28,0.03,0.8,68.38,16.54,-264.77,97.45,1.68,0.73
2020,12,7,5.64,0.09,0.54,64.19,15.99,-263.51,97.55,1.09,0.49
2020,12,8,6.17,0.04,2.79,72.56,16.42,-266.75,97.65,1.99,0.75
2020,12,9,4.44,0.03,15.06,83.06,16.97,-264.27,97.66,2.88,1.2
2020,12,10,4.22,0.09,14.28,84.0,16.6,-264.38,97.6,1.7,0.57
2020,12,11,3.47,0.06,6.0,84.5,16.97,-265.34,97.6,2.32,0.49
2020,12,12,5.3,0.02,0.15,79.31,16.17,-265.7,97.67,2.11,0.37
2020,12,13,5.18,0.09,0.11,69.25,16.11,-260.98,97.56,1.09,0.46
2020,12,14,7.36,0.09,0.33,66.06,15.93,-262.04,97.43,3.55,1.4
2020,12,15,4.57,0.09,1.19,60.0,15.08,-258.71,97.35,1.96,0.58
2020,12,16,7.28,0.13,0.24,56.69,15.38,-260.64,97.39,2.3,0.84
2020,12,17,4.51,0.09,15.25,69.94,17.15,-263.1,97.47,1.34,0.76
2020,12,18,6.59,0.11,2.72,82.38,18.37,-266.01,97.42,1.77,0.81
2020,12,19,7.08,0.11,0.17,67.31,16.6,-261.24,97.27,2.35,0.5
2020,12,20,5.93,0.09,16.2,71.5,17.76,-262.19,97.29,2.85,0.77
2020,12,21,4.84,0.1,9.44,90.75,19.04,-269.92,97.51,2.63,0.61
2020,12,22,4.73,0.16,1.99,79.69,17.33,-265.27,97.49,1.78,0.73
2020,12,23,3.01,0.03,2.23,78.69,16.72,-264.35,97.46,1.66,0.52
2020,12,24,4.24,0.03,5.26,82.44,16.97,-263.7,97.35,2.03,0.65
2020,12,25,2.92,0.09,21.23,89.5,18.74,-265.35,97.22,2.34,0.91
2020,12,26,4.58,0.03,10.26,88.56,18.37,-266.99,97.2,1.55,0.82
2020,12,27,6.06,0.05,0.54,82.31,17.27,-265.74,97.45,1.61,0.56
2020,12,28,5.84,0.07,2.53,81.5,17.64,-264.32,97.52,2.06,0.55
2020,12,29,6.5,0.15,0.85,78.12,17.46,-265.23,97.4,1.87,0.8
2020,12,30,5.35,0.09,3.69,73.69,17.33,-266.05,97.4,2.48,0.69
2020,12,31,7.06,0.09,6.3,75.62,17.4,-262.86,97.55,2.05,0.82
2021,1,1,7.01,0.09,0.72,71.06,16.97,-261.6,97.56,1.94,0.74
2021,1,2,7.26,0.05,20.78,74.81,17.82,-264.84,97.43,2.91,0.68
2021,1,3,5.44,0.03,16.04,86.0,18.13,-265.41,97.43,1.54,0.45
2021,1,4,4.7,0.12,18.42,85.19,17.09,-265.33,97.49,2.68,0.85
2021,1,5,6.4,0.21,1.2,84.19,17.82,-263.9,97.49,1.95,0.97
2021,1,6,6.73,0.23,1.07,79.62,18.01,-263.68,97.48,2.34,1.36
2021,1,7,6.78,0.26,6.41,74.12,17.58,-262.58,97.5,1.76,1.08
2021,1,8,7.21,0.17,2.41,74.06,17.82,-263.61,97.47,1.37,0.84
2021,1,9,2.4,0.17,2.62,76.56,18.01,-266.8,97.42,1.41,0.59
2021,1,10,5.91,0.16,0.81,72.75,17.4,-263.04,97.46,0.98,0.77
2021,1,11,6.02,0.03,1.15,74.06,17.33,-263.25,97.5,1.95,0.42
2021,1,12,5.27,0.07,1.94,78.44,17.76,-264.9,97.5,2.04,0.79
2021,1,13,6.39,0.08,1.62,71.12,17.21,-262.28,97.39,1.23,0.53
2021,1,14,4.12,0.08,0.6,68.06,16.85,-263.52,97.3,2.02,0.73
2021,1,15,3.62,0.05,2.4,73.31,16.72,-263.55,97.34,2.29,0.98
2021,1,16,3.34,0.02,17.19,85.0,17.46,-264.37,97.43,1.92,0.42
2021,1,17,4.75,0.02,28.94,87.56,18.25,-266.2,97.43,1.81,0.46
2021,1,18,5.32,0.08,9.1,87.19,18.37,-267.29,97.41,1.6,0.5
2021,1,19,4.83,0.08,0.75,86.06,17.64,-266.68,97.48,1.43,0.7
2021,1,20,5.72,0.08,0.06,78.19,17.21,-263.71,97.44,2.3,0.45
2021,1,21,6.5,0.13,4.04,77.88,17.52,-265.14,97.48,1.52,0.65
2021,1,22,5.84,0.05,4.81,83.94,18.25,-264.71,97.63,2.34,0.84
2021,1,23,5.0,0.11,2.87,80.94,17.7,-264.58,97.56,2.7,0.76
2021,1,24,6.25,0.13,3.28,78.69,17.4,-264.84,97.48,2.82,0.98
2021,1,25,5.88,0.06,2.48,78.75,17.4,-263.85,97.44,2.05,0.92
2021,1,26,5.52,0.12,2.19,76.12,17.33,-264.95,97.43,1.64,0.72
2021,1,27,5.58,0.09,0.87,81.19,17.15,-266.64,97.52,1.8,0.73
2021,1,28,3.99,0.15,2.11,74.31,16.36,-264.68,97.48,2.52,0.98
2021,1,29,4.76,0.05,2.11,76.5,16.85,-262.75,97.43,1.91,0.58
2021,1,30,5.55,0.05,0.44,75.19,16.97,-264.0,97.51,2.43,0.93
2021,1,31,6.23,0.12,0.14,66.75,15.99,-259.66,97.49,2.51,1.16
2021,2,1,7.2,0.09,0.05,60.25,15.44,-260.45,97.37,1.59,0.69
2021,2,2,6.76,0.12,0.58,58.19,15.01,-259.47,97.38,1.78,0.79
2021,2,3,5.34,0.09,9.4,66.88,16.54,-262.54,97.49,2.34,1.07
2021,2,4,6.11,0.04,1.95,73.5,17.64,-262.54,97.49,1.77,0.7
2021,2,5,4.26,0.05,0.45,74.12,17.27,-265.21,97.36,1.53,0.82
2021,2,6,3.06,0.07,11.55,75.44,17.27,-263.42,97.41,3.33,1.23
2021,2,7,3.83,0.03,19.67,84.81,17.33,-265.55,97.51,2.11,0.73
2021,2,8,4.25,0.06,28.56,88.38,18.01,-263.9,97.41,2.19,0.79
2021,2,9,5.24,0.16,25.35,88.19,18.37,-265.95,97.39,2.11,0.83
2021,2,10,4.65,0.07,35.75,94.19,18.31,-269.4,97.46,2.23,0.78
2021,2,11,4.22,0.12,21.76,94.31,18.86,-266.45,97.44,2.21,1.05
2021,2,12,4.49,0.14,20.43,92.12,18.68,-267.58,97.47,2.67,1.11
2021,2,13,4.28,0.14,5.0,89.69,18.37,-267.31,97.48,2.16,0.84
2021,2,14,5.16,0.12,39.89,93.06,18.37,-269.91,97.51,2.16,0.76
2021,2,15,2.4,0.12,50.17,93.88,18.07,-269.24,97.57,2.25,0.75
2021,2,16,5.04,0.03,12.16,92.0,18.19,-266.43,97.5,1.94,0.33
2021,2,17,4.21,0.11,26.43,92.06,18.13,-266.4,97.41,2.05,0.89
2021,2,18,4.46,0.03,21.46,96.69,18.13,-269.67,97.41,2.09,0.59
2021,2,19,2.89,0.03,5.01,93.12,18.49,-267.21,97.45,1.76,0.45
2021,2,20,4.84,0.03,5.6,92.31,18.43,-267.37,97.55,1.55,0.73
2021,2,21,3.75,0.05,2.79,92.31,17.46,-269.14,97.68,3.38,0.95
2021,2,22,4.67,0.09,8.07,90.81,18.19,-266.04,97.62,2.42,0.96
2021,2,23,3.54,0.12,18.94,92.19,19.1,-266.59,97.59,2.55,1.01
2021,2,24,5.91,0.12,23.46,94.06,19.04,-268.77,97.58,2.41,1.03
2021,2,25,5.77,0.19,20.46,93.38,18.01,-269.45,97.53,2.1,0.82
2021,2,26,5.43,0.25,8.17,88.56,17.94,-265.66,97.41,1.59,1.02
2021,2,27,4.2,0.08,29.19,96.38,18.31,-269.38,97.47,2.73,1.23
2021,2,28,3.46,0.12,27.73,95.5,17.33,-270.24,97.37,2.7,1.09
2021,3,1,3.46,0.09,34.24,95.75,17.58,-268.38,97.32,1.79,0.84
2021,3,2,3.84,0.09,12.51,96.94,17.4,-269.68,97.49,2.42,0.97
2021,3,3,4.23,0.05,4.7,93.31,17.52,-266.73,97.72,1.82,0.66
2021,3,4,4.62,0.06,8.83,91.0,17.52,-267.96,97.73,2.45,0.7
2021,3,5,5.61,0.1,0.49,87.06,17.58,-264.56,97.57,2.32,1.07
2021,3,6,4.29,0.15,0.59,87.19,17.4,-268.13,97.61,2.38,0.91
2021,3,7,6.52,0.1,3.83,88.12,18.07,-264.85,97.6,2.23,1.06
2021,3,8,3.6,0.05,2.2,92.38,17.33,-269.2,97.69,2.62,0.79
2021,3,9,4.56,0.2,1.1,85.69,17.09,-264.53,97.53,2.25,1.27
2021,3,10,5.27,0.14,1.45,92.44,17.52,-268.0,97.53,2.18,1.18
2021,3,11,5.27,0.12,1.3,87.5,16.78,-265.97,97.63,2.85,1.27
2021,3,12,5.35,0.1,1.96,88.69,17.15,-267.0,97.65,2.56,1.05
2021,3,13,5.02,0.18,0.6,89.56,17.58,-266.68,97.61,2.56,1.02
2021,3,14,4.34,0.25,1.86,91.75,18.07,-267.98,97.62,1.95,1.2
2021,3,15,6.19,0.18,3.43,89.62,18.13,-266.89,97.59,2.7,1.2
2021,3,16,5.24,0.19,2.29,89.56,19.04,-266.3,97.46,2.64,1.21
2021,3,17,5.16,0.27,4.4,93.0,18.98,-269.23,97.44,1.93,1.23
2021,3,18,3.31,0.06,4.4,90.06,17.64,-266.77,97.42,2.35,1.09
2021,3,19,3.23,0.09,9.42,96.75,17.52,-270.27,97.5,2.2,0.88
2021,3,20,5.85,0.1,0.16,90.44,17.21,-266.54,97.65,1.34,0.82
2021,3,21,4.46,0.12,2.59,90.19,18.13,-265.55,97.68,1.51,0.91
2021,3,22,5.55,0.21,1.7,92.94,18.01,-267.96,97.64,2.19,0.98
2021,3,23,5.12,0.14,0.82,92.0,17.94,-266.63,97.68,2.11,1.03
2021,3,24,5.54,0.12,1.91,89.44,18.55,-265.6,97.65,2.47,0.7
2021,3,25,3.72,0.18,0.28,91.81,19.23,-267.49,97.64,2.5,1.0
2021,3,26,6.64,0.09,0.05,90.94,18.31,-267.27,97.65,2.45,1.08
2021,3,27,6.54,0.11,0.02,90.88,17.82,-267.5,97.61,1.93,0.91
2021,3,28,3.02,0.12,0.01,91.12,17.58,-268.45,97.61,2.38,0.95
2021,3,29,6.5,0.24,0.03,88.69,18.19,-267.05,97.57,2.31,1.29
2021,3,30,6.4,0.24,3.51,86.5,18.86,-265.95,97.49,2.25,1.27
2021,3,31,5.54,0.2,2.01,88.31,18.98,-267.49,97.37,2.83,1.2
2021,4,1,5.91,0.12,0.79,90.25,18.98,-266.94,97.38,2.75,1.09
2021,4,2,5.21,0.03,5.59,90.5,18.68,-265.99,97.54,2.22,0.67
2021,4,3,5.51,0.06,0.39,89.81,18.74,-266.41,97.6,2.32,0.92
2021,4,4,6.18,0.02,0.65,87.69,18.43,-267.34,97.52,2.14,0.38
2021,4,5,5.57,0.06,0.22,89.94,19.1,-265.77,97.47,2.38,0.93
2021,4,6,4.47,0.12,0.11,90.88,19.29,-266.8,97.54,2.33,1.07
2021,4,7,6.17,0.03,2.55,91.31,19.17,-267.05,97.55,1.91,0.53
2021,4,8,4.32,0.05,7.61,95.94,19.17,-269.27,97.58,1.73,0.65
2021,4,9,5.01,0.03,1.89,92.06,18.19,-267.77,97.65,1.31,0.59
2021,4,10,5.28,0.03,0.08,87.25,17.7,-266.13,97.6,1.57,0.5
2021,4,11,6.1,0.07,0.15,88.44,18.01,-265.39,97.6,1.87,0.59
2021,4,12,3.47,0.09,0.01,91.06,17.64,-266.85,97.69,2.26,0.95
2021,4,13,5.69,0.03,0.0,89.56,18.19,-265.89,97.67,1.92,0.41
2021,4,14,3.29,0.04,3.91,91.19,18.68,-266.88,97.61,2.04,0.67
2021,4,15,5.82,0.1,0.11,90.56,18.31,-267.18,97.58,2.35,0.84
2021,4,16,4.95,0.06,0.12,90.0,18.31,-267.07,97.58,2.23,0.95
2021,4,17,4.93,0.09,2.54,88.25,17.09,-268.39,97.64,1.97,0.79
2021,4,18,3.67,0.23,1.67,89.5,17.21,-268.27,97.67,1.2,0.84
2021,4,19,5.36,0.14,5.1,89.69,17.46,-266.99,97.68,2.77,1.09
2021,4,20,5.37,0.13,2.0,88.12,17.46,-266.61,97.66,2.69,0.63
2021,4,21,4.87,0.3,3.15,88.06,17.21,-266.43,97.64,2.19,1.27
2021,4,22,5.0,0.27,1.12,87.75,17.27,-266.21,97.63,2.84,1.38
2021,4,23,6.05,0.18,0.03,87.56,17.94,-265.34,97.58,2.33,1.05
2021,4,24,3.75,0.14,2.24,91.88,18.62,-267.52,97.57,1.97,0.78
2021,4,25,3.97,0.2,15.2,92.0,18.68,-266.38,97.59,2.35,1.09
2021,4,26,4.77,0.14,15.94,92.19,17.82,-268.1,97.61,2.53,1.03
2021,4,27,5.24,0.17,0.09,89.56,17.76,-265.7,97.57,2.23,1.03
2021,4,28,3.9,0.05,10.07,91.44,18.37,-266.37,97.6,2.23,1.01
2021,4,29,3.79,0.15,4.46,91.31,18.37,-267.43,97.67,2.27,0.78
2021,4,30,5.38,0.14,7.52,94.19,18.25,-269.26,97.76,2.14,0.52
2021,5,1,4.53,0.12,1.01,95.06,17.82,-267.77,97.8,2.38,1.06
2021,5,2,5.15,0.03,0.08,90.19,17.27,-267.26,97.79,1.37,0.77
2021,5,3,6.22,0.09,0.01,88.69,17.15,-264.3,97.74,1.79,0.78
2021,5,4,6.28,0.19,0.0,88.5,17.52,-266.02,97.76,2.25,0.72
2021,5,5,6.44,0.17,0.0,86.12,16.3,-264.9,97.84,1.73,1.16
2021,5,6,6.13,0.09,0.01,85.5,15.5,-263.38,97.85,2.95,1.33
2021,5,7,5.59,0.03,0.0,83.06,15.14,-264.65,97.9,2.19,0.45
2021,5,8,4.53,0.03,3.29,85.75,16.36,-264.66,97.91,2.21,0.73
2021,5,9,5.68,0.11,5.32,90.38,17.46,-264.28,97.86,2.07,1.11
2021,5,10,6.05,0.25,0.53,88.88,17.33,-264.89,97.8,1.67,1.04
2021,5,11,6.14,0.2,0.04,83.62,15.56,-263.95,97.74,1.62,1.15
2021,5,12,5.81,0.16,0.02,84.5,15.87,-263.24,97.77,2.59,1.3
2021,5,13,6.02,0.13,0.0,83.81,16.3,-263.95,97.79,2.16,1.27
2021,5,14,6.13,0.27,0.0,78.62,15.26,-263.29,97.78,2.19,1.26
2021,5,15,5.19,0.27,0.0,79.5,15.01,-262.38,97.78,2.13,1.16
2021,5,16,4.73,0.25,0.0,83.75,15.32,-263.06,97.81,2.38,1.34
2021,5,17,3.8,0.11,0.0,79.19,15.08,-264.14,97.82,3.01,1.02
2021,5,18,4.71,0.3,0.0,80.38,15.01,-263.81,97.81,2.42,1.46
2021,5,19,6.07,0.27,0.0,76.88,14.53,-262.16,97.73,2.52,1.36
2021,5,20,5.48,0.23,0.0,76.94,15.87,-264.03,97.67,1.8,1.15
2021,5,21,5.48,0.23,0.0,79.88,16.97,-265.83,97.64,2.79,1.26
2021,5,22,5.49,0.21,0.0,80.38,17.03,-263.97,97.63,2.67,1.09
2021,5,23,5.44,0.23,0.0,81.25,17.15,-264.95,97.69,2.32,1.14
2021,5,24,5.24,0.09,0.62,80.5,16.72,-264.53,97.74,1.68,0.9
2021,5,25,5.66,0.16,0.08,76.81,16.24,-262.45,97.79,2.46,0.97
2021,5,26,5.96,0.25,0.0,72.12,15.69,-261.03,97.8,2.71,1.27
2021,5,27,6.09,0.22,0.0,73.75,15.26,-261.26,97.67,2.54,1.21
2021,5,28,5.55,0.16,0.08,73.56,15.01,-261.6,97.62,3.12,1.59
2021,5,29,6.15,0.35,0.04,68.75,14.34,-261.43,97.7,2.16,1.27
2021,5,30,5.78,0.34,0.0,66.75,14.16,-262.09,97.75,2.77,1.55
2021,5,31,5.3,0.27,0.0,65.5,14.28,-261.92,97.76,2.73,1.47
2021,6,1,5.73,0.3,0.0,66.62,14.1,-262.05,97.63,2.34,1.38
2021,6,2,5.82,0.19,0.0,69.94,14.16,-262.02,97.65,2.88,1.4
2021,6,3,5.72,0.27,0.0,63.19,13.0,-259.81,97.77,2.62,1.26
2021,6,4,5.7,0.3,0.0,59.88,12.45,-258.96,97.75,3.02,1.12
2021,6,5,5.08,0.29,0.0,63.81,13.37,-259.97,97.71,2.76,1.17
2021,6,6,4.43,0.12,0.0,68.69,14.83,-262.27,97.68,2.35,0.72
2021,6,7,5.52,0.2,0.0,63.31,14.16,-260.9,97.6,2.55,1.05
2021,6,8,4.91,0.28,0.0,57.75,13.06,-261.05,97.63,1.77,1.0
2021,6,9,5.29,0.29,0.0,60.0,13.55,-260.99,97.62,2.78,1.46
2021,6,10,5.24,0.22,0.01,62.56,13.24,-258.9,97.65,3.35,1.6
2021,6,11,5.35,0.12,0.01,63.56,14.1,-261.01,97.67,2.48,1.05
2021,6,12,5.21,0.15,0.0,61.12,13.73,-260.94,97.69,3.09,1.08
2021,6,13,5.18,0.17,0.0,60.56,13.98,-262.0,97.73,2.51,1.22
2021,6,14,5.49,0.17,0.0,58.44,13.49,-259.66,97.73,2.56,1.01
2021,6,15,4.78,0.13,0.26,60.88,14.1,-261.38,97.76,2.09,0.8
2021,6,16,5.33,0.12,0.02,59.69,13.73,-261.72,97.73,1.86,0.52
2021,6,17,5.46,0.15,0.0,55.31,12.08,-260.23,97.78,3.12,1.11
2021,6,18,5.51,0.23,0.0,50.44,10.74,-257.45,97.86,2.34,0.91
2021,6,19,4.94,0.23,0.01,52.94,12.94,-260.82,97.87,3.24,1.27
2021,6,20,5.29,0.24,0.0,58.81,13.92,-262.27,97.88,2.55,1.45
2021,6,21,5.83,0.23,0.0,50.88,11.35,-258.9,97.84,2.98,1.3
2021,6,22,5.83,0.28,0.0,46.19,9.95,-257.38,97.82,2.63,1.39
2021,6,23,5.79,0.34,0.0,45.94,9.77,-256.89,97.76,3.19,1.78
2021,6,24,5.61,0.26,0.0,46.88,11.35,-259.96,97.69,2.6,1.0
2021,6,25,4.84,0.14,0.01,56.12,13.18,-260.84,97.69,2.8,0.84
2021,6,26,4.85,0.29,0.0,55.94,12.88,-260.74,97.61,1.25,0.89
2021,6,27,5.72,0.23,0.0,53.5,11.29,-260.41,97.68,2.69,1.25
2021,6,28,5.91,0.06,0.0,43.75,8.67,-259.41,97.88,2.91,0.78
2021,6,29,5.8,0.05,0.0,49.12,8.67,-260.48,98.12,0.97,0.79
2021,6,30,5.97,0.05,0.01,53.62,8.97,-259.01,98.08,2.88,1.08
2021,7,1,6.0,0.11,0.0,48.56,8.36,-256.77,98.01,3.62,1.8
2021,7,2,5.79,0.1,0.0,50.5,9.77,-255.97,97.99,3.35,1.57
2021,7,3,5.07,0.05,0.13,50.69,11.05,-260.33,98.02,2.2,0.76
2021,7,4,5.7,0.12,0.03,42.44,8.54,-259.05,97.98,2.93,1.63
2021,7,5,5.89,0.11,0.0,42.88,8.42,-256.42,98.04,3.42,1.75
2021,7,6,5.94,0.18,0.0,46.25,9.28,-256.07,97.89,3.06,1.55
2021,7,7,6.0,0.16,0.0,45.94,9.16,-256.38,97.76,3.27,1.76
2021,7,8,5.9,0.12,0.0,43.81,8.73,-256.81,97.77,3.16,1.72
2021,7,9,5.47,0.16,0.0,40.94,8.12,-257.85,97.75,3.19,1.42
2021,7,10,5.54,0.15,0.0,42.56,8.73,-257.05,97.76,3.15,1.7
2021,7,11,6.14,0.27,0.0,41.19,8.36,-257.4,97.79,2.88,1.83
2021,7,12,6.07,0.23,0.0,39.94,8.42,-256.27,97.76,3.16,1.77
2021,7,13,6.02,0.12,0.0,42.62,9.16,-257.74,97.82,2.83,1.6
2021,7,14,6.22,0.22,0.0,39.19,8.0,-256.9,97.79,2.35,1.64
2021,7,15,6.15,0.17,0.0,41.19,8.73,-255.99,97.76,3.09,1.7
2021,7,16,6.02,0.18,0.0,39.69,9.52,-257.52,97.66,2.67,0.88
2021,7,17,5.73,0.34,0.0,43.31,10.44,-256.76,97.73,2.19,1.52
2021,7,18,5.84,0.04,0.0,38.12,9.83,-260.02,97.8,3.16,0.8
2021,7,19,6.14,0.05,0.0,40.25,9.46,-260.02,97.83,2.29,1.17
2021,7,20,6.19,0.12,0.0,35.94,7.87,-258.62,97.82,3.08,1.7
2021,7,21,6.08,0.09,0.0,35.69,7.69,-255.98,97.89,3.91,1.88
2021,7,22,5.6,0.05,0.0,35.94,8.54,-257.85,97.96,2.84,1.09
2021,7,23,6.21,0.05,0.0,36.19,8.85,-259.52,97.86,3.16,1.26
2021,7,24,6.26,0.09,0.0,39.0,9.03,-258.06,97.77,3.16,1.23
2021,7,25,6.24,0.15,0.0,35.88,8.06,-258.85,97.78,2.61,1.43
2021,7,26,6.35,0.23,0.0,36.75,8.3,-257.2,97.72,2.4,1.67
2021,7,27,6.31,0.28,0.0,37.38,8.61,-256.7,97.71,2.79,1.63
2021,7,28,6.3,0.24,0.0,34.69,7.75,-256.03,97.72,3.3,1.35
2021,7,29,5.84,0.05,0.0,41.81,8.79,-261.27,97.97,2.05,1.09
2021,7,30,5.75,0.05,0.0,34.38,6.9,-257.26,98.01,3.31,1.06
2021,7,31,5.64,0.05,0.03,32.19,7.2,-256.03,97.98,2.86,0.71
2021,8,1,5.26,0.04,0.05,37.62,9.4,-260.24,98.12,2.26,0.88
2021,8,2,6.17,0.05,0.0,37.94,9.09,-259.36,98.06,2.21,0.87
2021,8,3,6.59,0.11,0.0,35.5,7.87,-257.37,97.98,3.49,1.48
2021,8,4,6.5,0.11,0.0,33.62,7.45,-255.57,97.94,3.12,1.31
2021,8,5,5.72,0.04,0.0,34.12,8.0,-258.33,97.97,3.02,0.77
2021,8,6,6.29,0.04,0.0,32.88,8.0,-261.07,97.95,2.38,1.12
2021,8,7,6.27,0.07,0.0,33.12,8.18,-259.02,97.81,2.89,1.23
2021,8,8,6.04,0.05,0.0,34.88,8.91,-259.97,97.74,2.24,0.96
2021,8,9,6.32,0.09,0.0,32.88,8.06,-258.4,97.86,2.46,1.14
2021,8,10,6.53,0.13,0.0,32.81,8.0,-258.41,97.82,2.52,1.52
2021,8,11,6.47,0.1,0.0,30.88,7.39,-255.77,97.7,3.36,1.68
2021,8,12,6.67,0.05,0.0,27.06,6.41,-255.49,97.66,3.22,0.67
2021,8,13,6.36,0.09,0.0,26.75,6.47,-254.23,97.66,3.88,1.77
2021,8,14,5.95,0.05,0.02,29.19,7.51,-257.29,97.73,3.71,1.09
2021,8,15,6.71,0.05,0.0,25.56,6.29,-257.48,97.61,3.67,1.29
2021,8,16,6.72,0.05,0.0,24.06,5.92,-256.8,97.59,3.59,1.24
2021,8,17,6.54,0.04,0.0,24.94,6.35,-257.53,97.68,2.66,0.85
2021,8,18,6.59,0.08,0.0,24.19,5.98,-258.16,97.73,3.94,1.52
2021,8,19,6.73,0.05,0.0,24.5,5.98,-256.95,97.59,3.12,0.95
2021,8,20,6.64,0.06,0.0,28.38,7.2,-258.38,97.51,2.94,1.18
2021,8,21,6.61,0.06,0.0,28.94,7.32,-257.88,97.52,2.73,1.09
2021,8,22,6.51,0.07,0.0,28.75,7.45,-257.35,97.38,2.89,1.14
2021,8,23,6.56,0.05,0.0,28.25,7.57,-258.24,97.28,2.96,1.05
2021,8,24,6.67,0.11,0.0,27.94,7.45,-258.09,97.23,2.41,1.25
2021,8,25,6.06,0.06,0.0,29.5,8.36,-257.43,97.22,2.8,1.32
2021,8,26,5.98,0.1,0.08,28.31,8.18,-258.95,97.26,2.8,1.43
2021,8,27,4.97,0.05,0.05,26.75,7.93,-259.14,97.32,2.61,0.62
2021,8,28,6.06,0.09,0.0,27.81,7.87,-257.9,97.5,3.71,1.27
2021,8,29,6.4,0.05,0.0,24.0,6.53,-258.07,97.56,4.34,1.41
2021,8,30,6.25,0.07,0.01,26.69,7.57,-258.53,97.43,2.2,0.96
2021,8,31,5.5,0.05,1.07,30.75,8.67,-260.23,97.48,1.95,0.73
2021,9,1,4.92,0.12,1.06,41.06,10.99,-263.31,97.57,2.39,1.28
2021,9,2,5.4,0.12,2.71,44.38,11.78,-263.92,97.62,3.18,1.59
2021,9,3,5.38,0.13,0.15,42.69,10.99,-259.56,97.55,3.69,1.7
2021,9,4,6.13,0.08,0.02,32.0,8.61,-257.39,97.4,2.38,1.2
2021,9,5,5.61,0.05,0.05,38.44,10.93,-259.14,97.46,2.5,0.4
2021,9,6,6.02,0.1,0.26,40.5,12.08,-260.35,97.44,2.33,1.17
2021,9,7,5.97,0.03,1.33,42.88,12.51,-259.77,97.36,2.89,0.74
2021,9,8,6.28,0.05,2.95,47.56,13.43,-259.31,97.42,2.59,0.8
2021,9,9,6.05,0.1,3.05,47.94,12.45,-257.95,97.44,2.52,1.16
2021,9,10,6.03,0.33,0.29,44.44,11.96,-257.06,97.53,1.68,1.02
2021,9,11,6.22,0.22,0.53,39.81,11.47,-258.49,97.55,4.08,1.35
2021,9,12,6.11,0.04,3.45,51.19,13.67,-258.34,97.61,2.98,1.19
2021,9,13,5.25,0.13,3.52,59.38,15.2,-259.58,97.57,2.34,1.37
2021,9,14,5.67,0.05,1.4,53.5,13.67,-258.67,97.54,2.73,1.07
2021,9,15,6.42,0.12,0.62,48.0,12.7,-258.26,97.58,3.55,1.65
2021,9,16,6.07,0.12,1.29,45.38,11.35,-256.1,97.67,4.12,1.73
2021,9,17,6.16,0.09,0.16,35.0,9.16,-255.8,97.56,4.03,1.68
2021,9,18,6.43,0.1,0.27,35.44,9.16,-256.14,97.42,3.68,0.98
2021,9,19,6.54,0.12,0.01,29.06,7.81,-256.14,97.37,3.19,1.35
2021,9,20,7.0,0.23,0.01,30.19,8.48,-256.02,97.4,3.1,1.3
2021,9,21,5.81,0.09,0.02,28.69,8.18,-255.15,97.38,3.82,1.51
