YEAR,MO,DY,ALLSKY_SFC_SW_DWN,WS2M,PRECTOTCORR,RH2M,QV2M,T2M_RANGE,PS,WS50M_RANGE,WS10M_RANGE
2022,7,25,7.38,1.55,0.01,34.06,8.06,-255.69,81.76,4.2,1.5
2022,7,26,6.71,1.73,0.57,46.88,10.8,-262.05,81.82,5.56,3.54
2022,7,27,6.67,1.87,0.31,36.56,8.91,-257.74,81.82,4.73,4.37
2022,7,28,6.99,1.89,7.88,49.5,10.68,-256.74,81.79,7.91,6.15
2022,7,29,6.47,1.69,2.93,50.25,10.31,-258.28,81.87,5.92,4.09
2022,7,30,6.74,1.61,0.3,39.75,9.09,-256.43,81.91,7.04,4.91
2022,7,31,6.65,1.23,0.67,42.56,10.25,-258.49,82.03,4.04,2.55
2022,8,1,5.4,0.92,3.16,59.12,12.63,-266.13,82.04,4.29,1.77
2022,8,2,5.92,2.37,1.04,55.06,11.72,-261.85,81.93,4.18,4.23
2022,8,3,6.93,1.81,0.09,40.12,9.28,-257.78,81.92,3.72,3.72
2022,8,4,6.17,1.36,0.07,33.0,8.91,-256.7,81.77,5.7,2.95
2022,8,5,5.56,1.95,1.07,47.38,11.54,-265.17,81.68,5.8,4.45
2022,8,6,6.49,3.05,2.05,55.62,10.8,-261.68,81.87,6.91,6.55
2022,8,7,8.17,1.95,0.05,43.81,8.18,-256.89,82.16,5.91,5.41
2022,8,8,8.3,1.73,0.0,25.56,5.43,-257.08,82.11,3.33,3.21
2022,8,9,7.54,1.11,0.0,21.12,5.43,-255.76,81.97,5.59,2.54
2022,8,10,6.28,1.32,0.23,47.75,10.93,-264.12,82.18,4.31,3.23
2022,8,11,5.56,1.69,0.46,53.81,11.41,-259.72,82.18,4.38,4.05
2022,8,12,4.82,1.51,2.01,57.81,12.08,-260.56,82.06,4.8,3.8
2022,8,13,5.32,1.4,1.62,65.62,12.63,-264.01,82.02,2.82,2.62
2022,8,14,6.07,1.45,0.27,64.94,12.15,-263.21,81.96,4.55,4.26
2022,8,15,5.21,1.66,0.59,52.0,10.13,-260.66,81.83,2.92,2.72
2022,8,16,6.28,2.51,0.52,44.75,9.03,-257.54,81.77,3.56,4.0
2022,8,17,7.63,2.31,0.01,37.12,7.69,-255.45,81.92,2.61,2.75
2022,8,18,6.77,1.95,0.0,27.31,6.29,-255.92,81.83,2.07,2.22
2022,8,19,2.64,1.65,4.93,59.0,10.74,-264.13,81.75,5.55,4.79
2022,8,20,5.42,1.54,4.27,59.62,9.95,-259.73,81.73,5.1,3.74
2022,8,21,6.2,1.33,3.12,54.31,10.19,-262.81,81.98,2.52,2.45
2022,8,22,7.02,1.71,0.25,39.12,8.24,-257.17,81.97,5.01,4.32
2022,8,23,6.89,1.35,0.0,31.06,7.08,-256.96,81.74,4.21,3.64
2022,8,24,4.84,2.54,0.14,37.12,8.06,-257.17,81.8,5.55,5.32
2022,8,25,5.19,1.47,0.8,46.88,9.34,-258.85,82.02,3.41,2.96
2022,8,26,6.01,1.37,0.69,46.81,8.97,-258.81,81.82,4.31,3.9
2022,8,27,6.28,2.31,0.29,34.62,6.9,-257.58,81.46,2.29,2.94
2022,8,28,6.79,2.23,0.67,32.19,6.1,-257.78,81.51,2.85,3.55
2022,8,29,6.82,1.74,0.0,27.44,5.92,-255.6,81.92,1.24,1.79
2022,8,30,6.4,1.61,0.0,22.31,5.55,-258.06,82.17,4.25,3.76
2022,8,31,6.71,1.77,0.0,20.19,5.0,-257.83,82.08,3.46,3.06
2022,9,1,6.67,1.87,0.0,20.25,5.0,-256.12,81.82,4.84,4.34
2022,9,2,7.3,1.8,0.0,18.06,4.39,-256.96,81.95,4.12,3.01
2022,9,3,7.07,1.77,0.0,14.81,3.72,-253.96,82.06,3.58,2.55
2022,9,4,6.88,1.93,0.0,20.5,5.19,-254.83,82.01,3.55,2.85
2022,9,5,6.75,1.83,0.0,16.88,4.58,-256.33,81.91,4.16,3.41
2022,9,6,6.53,2.12,0.0,17.12,4.52,-254.3,82.09,6.81,5.14
2022,9,7,6.32,2.01,0.0,16.38,4.33,-254.04,82.12,4.14,2.66
2022,9,8,6.42,1.94,0.0,23.75,5.74,-257.03,81.67,6.12,4.17
2022,9,9,6.93,2.18,0.0,15.81,2.87,-260.94,81.39,6.31,5.63
2022,9,10,6.85,1.45,0.0,13.19,2.2,-256.44,81.8,5.8,3.29
2022,9,11,6.58,2.17,0.0,21.56,4.58,-255.24,82.08,5.86,4.03
2022,9,12,5.38,1.87,0.04,40.44,7.81,-258.77,81.83,6.32,5.68
2022,9,13,2.76,2.2,2.78,67.56,9.83,-267.89,81.45,4.55,4.59
2022,9,14,2.04,1.6,1.85,71.5,9.34,-266.04,81.47,2.88,2.45
2022,9,15,4.59,1.55,5.77,62.88,8.73,-261.12,81.68,2.3,2.44
2022,9,16,5.74,1.45,9.32,59.06,7.87,-261.67,81.65,3.64,3.23
2022,9,17,5.11,2.22,2.23,47.56,6.59,-257.41,81.24,5.26,4.81
2022,9,18,6.43,2.77,0.0,35.31,4.94,-255.43,81.28,5.76,5.12
2022,9,19,6.29,2.61,1.09,31.5,4.82,-255.01,81.55,6.16,5.5
2022,9,20,4.4,2.37,1.05,31.69,5.43,-257.35,81.65,4.34,4.12
2022,9,21,3.73,2.23,10.18,64.88,9.95,-262.17,81.66,5.02,2.45
2022,9,22,5.08,2.48,1.56,55.25,7.08,-261.35,81.78,6.16,4.34
2022,9,23,6.25,1.46,0.0,35.56,4.39,-259.59,82.08,2.42,2.45
2022,9,24,6.29,1.55,0.0,27.12,3.66,-257.69,82.26,3.28,3.19
2022,9,25,6.23,1.05,0.0,24.38,3.48,-257.08,82.26,3.16,2.46
2022,9,26,6.07,1.55,0.0,25.69,3.78,-254.99,82.16,2.93,1.7
2022,9,27,5.43,1.44,0.03,34.5,5.49,-255.91,82.07,4.93,2.88
2022,9,28,3.43,1.95,0.37,54.88,8.54,-262.77,82.21,5.96,4.77
2022,9,29,4.1,2.72,1.14,51.25,7.87,-258.69,81.87,4.67,4.09
2022,9,30,4.55,1.75,1.64,53.19,6.35,-262.97,81.61,6.12,5.49
2022,10,1,5.55,1.52,2.37,43.75,4.94,-261.67,81.58,4.26,4.08
2022,10,2,4.12,1.98,0.95,54.75,6.9,-259.2,81.76,5.02,4.72
2022,10,3,4.84,1.67,0.23,59.25,7.26,-261.02,81.95,3.73,1.82
2022,10,4,5.49,1.27,0.0,38.0,4.82,-261.03,81.98,3.91,3.37
2022,10,5,5.32,1.24,0.0,39.81,4.76,-256.27,82.08,4.79,3.3
2022,10,6,5.53,1.45,0.0,34.25,4.21,-255.38,82.22,4.62,3.24
2022,10,7,5.36,1.5,0.0,39.19,4.94,-258.23,82.29,2.62,2.69
2022,10,8,5.22,1.57,0.0,29.88,3.85,-258.96,82.21,2.1,2.24
2022,10,9,4.89,1.59,0.0,35.88,4.33,-259.02,82.09,2.09,1.63
2022,10,10,5.15,1.59,0.0,32.62,4.15,-259.85,81.84,3.99,3.78
2022,10,11,4.92,2.44,0.0,43.44,4.7,-258.34,81.74,6.42,5.95
2022,10,12,5.3,1.34,0.0,37.25,4.21,-259.46,82.17,3.97,3.68
2022,10,13,5.2,1.62,0.0,31.31,3.54,-258.02,82.08,3.77,3.65
2022,10,14,5.23,1.47,0.0,26.06,2.93,-256.88,81.68,2.9,2.93
2022,10,15,5.16,1.41,0.0,22.0,2.56,-258.69,81.63,7.08,3.02
2022,10,16,4.98,3.27,0.0,39.75,3.66,-258.07,81.84,6.22,6.15
2022,10,17,4.95,1.27,0.0,35.44,3.42,-253.95,81.99,5.59,3.51
2022,10,18,4.94,1.44,0.0,30.5,3.3,-256.85,82.2,2.86,1.83
2022,10,19,4.46,1.23,0.0,26.31,3.11,-257.36,82.32,3.49,2.21
2022,10,20,4.68,1.58,0.0,24.81,3.05,-260.33,81.91,3.54,3.56
2022,10,21,4.75,2.54,0.0,29.38,3.17,-258.42,81.29,8.66,3.66
2022,10,22,1.11,4.99,7.14,55.25,4.7,-257.35,80.33,10.25,7.83
2022,10,23,1.67,3.03,5.28,75.5,3.42,-264.44,80.71,6.7,5.56
2022,10,24,3.12,1.42,0.27,69.94,2.56,-261.18,81.75,3.42,3.05
2022,10,25,1.59,1.29,0.21,57.5,3.42,-260.79,81.72,3.4,2.13
2022,10,26,2.63,2.77,0.71,66.94,3.72,-260.12,81.27,6.71,5.69
2022,10,27,3.19,1.7,0.15,58.06,2.56,-260.32,81.83,2.29,2.48
2022,10,28,4.34,1.68,0.0,38.5,2.01,-255.39,82.19,5.26,4.16
2022,10,29,3.1,1.14,0.0,34.44,2.2,-259.77,82.1,4.2,2.66
2022,10,30,4.21,1.34,0.0,36.75,2.62,-260.18,81.93,3.62,3.44
2022,10,31,4.19,1.06,0.0,40.06,3.11,-257.28,81.58,6.26,3.06
2022,11,1,2.34,3.78,0.0,33.69,2.81,-260.37,81.1,4.32,4.46
2022,11,2,1.4,2.43,4.4,79.94,4.21,-265.85,81.05,10.34,5.08
2022,11,3,2.04,2.36,0.1,75.19,2.87,-263.54,81.08,8.07,7.09
2022,11,4,3.48,1.56,0.02,69.56,2.38,-263.81,81.69,3.61,3.06
2022,11,5,2.23,2.04,8.88,89.06,4.64,-264.52,81.16,7.02,6.03
2022,11,6,1.83,2.02,1.15,81.31,5.0,-262.7,81.01,8.7,4.54
2022,11,7,2.24,4.44,0.07,64.94,5.07,-263.68,80.88,3.01,5.16
2022,11,8,1.63,4.38,3.21,70.5,5.25,-263.13,80.82,10.26,7.44
2022,11,9,1.05,3.86,15.55,75.75,3.91,-263.37,80.83,7.62,7.3
2022,11,10,2.97,1.69,0.0,67.56,2.08,-265.12,81.73,3.73,3.47
2022,11,11,3.44,0.9,0.0,61.75,2.08,-264.3,81.84,2.55,1.36
2022,11,12,3.2,2.46,0.0,63.62,2.5,-261.3,81.45,5.08,4.79
2022,11,13,2.82,1.91,0.14,74.0,2.75,-265.55,81.18,5.65,5.12
2022,11,14,2.92,1.49,0.03,72.44,2.44,-266.36,81.8,1.95,2.11
2022,11,15,3.23,1.55,0.0,62.12,1.89,-264.8,82.29,3.73,3.4
2022,11,16,3.34,1.19,0.0,62.94,2.2,-263.13,82.57,2.54,2.64
2022,11,17,3.26,1.12,0.0,61.81,2.38,-262.54,82.07,2.05,1.31
2022,11,18,3.01,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2022,11,19,3.29,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2022,11,20,3.26,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2022,11,21,3.0,1.02,0.0,40.19,1.89,-263.13,82.07,2.12,1.34
2022,11,22,3.1,1.28,0.0,41.44,1.89,-263.5,81.89,2.59,1.83
2022,11,23,2.6,2.22,0.01,63.44,2.62,-265.52,81.78,5.54,5.16
2022,11,24,3.09,1.47,0.0,71.31,2.81,-263.2,82.43,3.6,2.58
2022,11,25,3.07,1.08,0.0,53.25,2.69,-259.33,82.29,3.15,2.4
2022,11,26,2.02,1.17,0.3,69.31,2.99,-265.74,81.68,2.88,2.15
2022,11,27,2.55,1.17,0.17,69.5,2.75,-265.31,81.44,6.98,3.4
2022,11,28,0.81,2.3,4.31,72.19,2.87,-266.84,80.43,5.18,2.91
2022,11,29,2.09,2.43,0.55,68.5,1.77,-265.41,81.04,4.3,3.55
2022,11,30,2.49,2.5,0.0,56.56,2.2,-257.77,81.22,2.87,3.36
2022,12,1,0.9,3.26,0.71,66.81,3.23,-265.97,80.83,2.91,2.98
2022,12,2,2.72,3.27,12.17,75.81,2.56,-262.43,81.47,12.6,9.55
2022,12,3,0.94,2.52,1.37,79.88,3.36,-262.72,81.88,5.16,3.53
2022,12,4,1.92,2.48,3.98,87.06,4.58,-265.22,81.5,3.56,2.14
2022,12,5,1.2,0.72,7.53,92.25,4.21,-268.04,81.14,5.26,2.57
2022,12,6,2.04,1.23,0.07,75.81,2.75,-264.15,81.37,3.91,2.4
2022,12,7,0.98,1.95,2.7,77.62,2.62,-263.99,81.57,4.72,3.36
2022,12,8,2.08,1.84,0.15,81.0,2.62,-263.25,81.93,5.34,3.32
2022,12,9,2.52,1.98,0.0,71.62,2.75,-265.16,81.52,6.61,4.38
2022,12,10,1.63,2.93,0.0,64.06,2.81,-263.65,81.32,5.41,2.2
2022,12,11,1.07,3.41,6.97,62.88,3.05,-266.89,80.58,8.14,5.69
2022,12,12,1.45,1.98,4.02,88.81,2.93,-269.11,80.31,2.89,2.32
2022,12,13,1.1,2.08,2.41,94.25,2.62,-268.05,80.87,3.98,3.5
2022,12,14,1.36,1.84,1.23,90.88,2.26,-266.33,81.47,3.37,3.33
2022,12,15,1.12,2.05,3.07,93.06,2.2,-265.45,81.66,4.86,4.35
2022,12,16,2.01,1.04,0.21,88.56,1.77,-264.75,81.89,2.52,1.91
2022,12,17,2.2,1.48,0.0,80.0,1.59,-261.17,81.55,5.0,3.07
2022,12,18,2.45,1.83,0.0,68.25,1.65,-260.53,81.18,3.99,2.55
2022,12,19,2.35,1.62,0.0,71.12,1.95,-261.2,81.86,4.88,2.98
2022,12,20,1.18,1.73,0.0,71.19,2.62,-262.27,81.96,4.6,2.77
2022,12,21,1.24,2.51,0.58,81.75,3.05,-262.42,81.49,5.48,3.2
2022,12,22,2.03,1.41,0.5,69.06,2.08,-263.89,81.66,6.8,3.7
2022,12,23,1.6,1.11,0.66,86.62,3.23,-266.59,81.97,2.62,1.52
2022,12,24,2.05,0.98,0.0,79.12,3.48,-264.32,82.45,2.11,1.58
2022,12,25,2.3,1.12,0.0,74.38,3.6,-263.54,82.46,2.61,1.66
2022,12,26,1.61,1.51,0.0,81.62,4.39,-264.82,82.05,4.21,2.46
2022,12,27,0.29,3.28,17.64,81.56,4.27,-267.43,80.94,6.39,5.63
2022,12,28,0.76,1.83,1.45,90.19,3.54,-266.35,80.56,3.77,3.32
2022,12,29,1.47,1.62,0.23,79.75,2.56,-264.5,81.05,3.25,2.66
2022,12,30,0.91,2.31,16.15,94.56,3.85,-266.22,80.98,4.6,3.55
2022,12,31,0.46,2.63,23.68,97.56,4.82,-271.06,80.73,5.04,4.65
