YEAR,MO,DY,ALLSKY_SFC_SW_DWN,WS2M,PRECTOTCORR,RH2M,QV2M,T2M_RANGE,PS,WS50M_RANGE,WS10M_RANGE
2022,7,29,5.63,0.39,2.51,70.19,14.71,-262.5,100.11,5.71,2.87
2022,7,30,7.4,0.42,0.66,61.94,11.78,-263.1,100.53,2.79,1.91
2022,7,31,6.99,0.37,0.53,58.94,10.56,-259.77,100.98,4.36,2.29
2022,8,1,3.83,0.36,7.43,78.25,13.85,-265.77,100.39,3.13,1.56
2022,8,2,6.44,0.41,1.95,74.94,15.2,-261.77,99.94,2.37,2.01
2022,8,3,7.17,0.39,0.02,63.5,12.82,-261.56,100.43,3.66,1.8
2022,8,4,7.37,0.4,0.37,69.44,14.89,-259.97,100.67,2.75,1.9
2022,8,5,5.31,0.26,0.68,70.81,15.44,-263.1,100.91,2.96,1.04
2022,8,6,6.46,0.41,0.24,74.62,16.42,-264.23,101.15,5.09,2.66
2022,8,7,6.54,0.56,2.09,72.31,16.42,-264.88,100.94,4.27,2.16
2022,8,8,5.64,0.59,3.89,73.19,16.36,-264.89,100.47,3.7,1.84
2022,8,9,5.78,0.45,2.32,68.44,16.54,-261.26,100.2,5.06,2.92
2022,8,10,5.55,0.3,0.39,66.06,13.12,-262.74,100.54,2.78,1.51
2022,8,11,4.74,0.31,1.09,71.06,13.18,-265.38,100.19,3.86,1.81
2022,8,12,7.16,0.5,0.07,52.38,8.97,-261.96,100.46,2.35,1.45
2022,8,13,6.18,0.45,0.0,54.75,8.24,-261.81,100.79,2.4,1.36
2022,8,14,6.19,0.45,0.0,58.44,8.97,-259.7,100.7,3.82,2.27
2022,8,15,6.0,0.46,0.0,57.44,9.46,-261.63,100.54,3.36,1.84
2022,8,16,6.15,0.52,0.19,61.19,9.58,-260.05,100.61,3.53,1.65
2022,8,17,3.74,0.43,2.79,68.38,10.56,-263.74,100.41,2.22,1.4
2022,8,18,6.17,0.45,0.44,64.0,10.25,-260.31,100.15,3.0,1.75
2022,8,19,6.62,0.4,0.07,59.88,10.93,-258.38,100.67,3.28,1.6
2022,8,20,6.24,0.36,0.0,68.31,12.94,-260.6,101.03,4.38,2.44
2022,8,21,5.53,0.43,0.01,69.62,12.82,-262.56,100.94,2.48,1.55
2022,8,22,2.14,0.48,13.42,95.81,15.87,-270.28,100.29,1.17,1.12
2022,8,23,4.06,0.37,11.31,86.19,16.05,-266.4,99.92,3.04,1.62
2022,8,24,6.29,0.41,0.38,71.44,13.43,-260.41,100.3,2.4,1.22
2022,8,25,6.7,0.38,0.11,58.38,11.41,-259.85,100.57,4.12,1.62
2022,8,26,5.08,0.46,6.52,76.44,15.2,-264.78,100.3,5.67,3.09
2022,8,27,5.75,0.37,0.77,72.88,13.73,-262.24,100.55,3.81,1.98
2022,8,28,5.17,0.44,0.18,73.06,12.33,-263.17,101.07,1.65,1.48
2022,8,29,5.65,0.44,0.0,77.5,14.71,-261.4,100.86,2.98,2.08
2022,8,30,5.62,0.48,1.46,79.44,16.24,-264.83,100.16,3.5,2.13
2022,8,31,6.1,0.48,2.23,66.81,12.21,-262.78,99.77,3.05,1.78
2022,9,1,6.5,0.55,0.0,54.56,8.61,-261.04,100.29,2.37,1.6
2022,9,2,6.74,0.49,0.0,58.12,7.39,-259.38,101.32,3.34,1.38
2022,9,3,5.99,0.5,0.0,67.94,9.58,-260.57,101.37,2.73,1.24
2022,9,4,4.84,0.34,1.62,77.0,13.73,-261.88,100.9,2.69,0.87
2022,9,5,2.69,0.39,40.65,94.75,15.99,-267.95,100.87,2.15,1.32
2022,9,6,0.86,0.7,43.16,97.75,13.37,-269.88,100.72,1.56,0.71
2022,9,7,3.13,0.6,0.99,85.31,11.84,-265.31,100.55,2.19,1.77
2022,9,8,5.85,0.5,0.0,78.25,10.44,-262.77,100.3,2.3,1.38
2022,9,9,6.1,0.46,0.0,75.25,10.07,-260.42,100.75,4.46,1.6
2022,9,10,5.8,0.42,0.0,73.19,10.93,-258.92,101.19,4.11,1.31
2022,9,11,2.43,0.41,3.28,75.81,11.23,-262.99,100.92,3.9,1.49
2022,9,12,3.53,0.38,6.09,90.0,14.28,-265.85,100.05,2.63,1.2
2022,9,13,3.14,0.52,15.89,96.44,15.99,-266.72,99.75,3.21,1.61
2022,9,14,5.51,0.55,0.07,79.5,11.23,-262.63,100.24,1.92,1.25
2022,9,15,6.09,0.67,0.0,66.31,7.63,-262.97,100.93,2.06,1.62
2022,9,16,5.58,0.5,0.0,68.25,7.08,-259.29,101.14,3.53,1.11
2022,9,17,4.72,0.46,0.0,71.44,8.0,-261.47,101.34,4.99,2.16
2022,9,18,5.13,0.6,0.11,80.0,12.63,-262.85,100.65,2.34,1.54
2022,9,19,3.61,0.45,2.88,78.81,13.06,-263.04,100.16,4.79,2.26
2022,9,20,4.51,0.41,3.46,84.0,12.27,-264.77,100.07,2.22,0.97
2022,9,21,4.92,0.45,0.8,78.56,10.44,-262.0,100.19,3.62,1.74
2022,9,22,1.34,0.74,21.18,88.88,12.27,-262.54,99.33,5.37,3.48
2022,9,23,5.68,1.0,0.02,61.38,5.31,-265.94,100.08,2.49,1.48
2022,9,24,5.35,0.75,0.0,64.0,5.68,-259.6,100.29,2.41,1.53
2022,9,25,2.62,0.8,5.51,82.5,9.7,-261.11,99.67,4.0,2.3
2022,9,26,4.7,0.68,3.76,83.44,10.62,-266.04,99.53,3.8,2.52
2022,9,27,4.98,0.64,0.02,72.44,8.12,-264.11,100.02,3.22,2.16
2022,9,28,4.65,0.57,0.0,73.12,7.69,-262.21,100.81,2.62,1.15
2022,9,29,4.74,0.58,0.0,71.19,6.77,-263.95,101.59,2.81,1.91
2022,9,30,3.58,0.52,0.0,76.81,6.71,-263.18,101.51,2.26,1.1
2022,10,1,1.91,0.79,8.83,91.81,8.3,-268.99,100.71,4.12,2.69
2022,10,2,2.06,1.05,0.52,68.06,5.92,-266.52,100.88,4.1,2.7
2022,10,3,1.4,0.89,0.21,70.31,5.37,-268.06,101.27,1.31,0.87
2022,10,4,1.35,1.02,15.01,87.12,7.57,-266.74,100.62,2.14,1.46
2022,10,5,1.15,0.68,17.78,93.62,9.64,-266.81,100.2,2.04,1.39
2022,10,6,4.76,0.46,0.56,77.25,8.67,-261.42,100.33,4.04,1.51
2022,10,7,4.55,0.5,0.12,76.75,9.28,-261.51,100.36,5.1,2.98
2022,10,8,4.91,0.58,0.72,67.19,5.0,-262.97,100.91,2.31,1.35
2022,10,9,4.78,0.66,0.0,74.44,5.31,-259.98,100.93,2.72,1.51
2022,10,10,3.44,0.64,0.05,73.38,6.41,-262.2,101.15,3.99,2.16
2022,10,11,4.56,0.58,0.01,77.75,6.96,-260.85,101.46,4.71,1.47
2022,10,12,4.5,0.56,0.06,77.25,7.81,-261.19,101.19,4.34,2.24
2022,10,13,1.82,0.65,17.76,92.69,11.66,-267.24,100.33,5.03,3.16
2022,10,14,2.76,0.6,17.08,82.88,9.34,-263.83,100.05,6.5,3.37
2022,10,15,4.46,0.49,0.01,73.88,6.71,-260.31,100.56,5.16,1.95
2022,10,16,3.55,0.63,0.06,75.25,7.2,-263.2,100.27,4.61,1.53
2022,10,17,1.55,0.59,4.49,87.19,8.85,-265.25,99.55,4.34,2.45
2022,10,18,2.86,0.62,6.34,78.25,6.41,-263.77,99.3,4.91,2.53
2022,10,19,3.8,0.69,0.0,73.44,4.64,-264.6,99.94,3.1,1.84
2022,10,20,4.28,0.8,0.0,70.94,4.94,-264.26,100.47,3.77,2.24
2022,10,21,4.19,0.64,0.0,73.62,5.37,-262.26,100.95,5.78,2.44
2022,10,22,4.12,0.66,0.0,78.94,6.71,-261.37,101.41,3.73,1.57
2022,10,23,1.06,0.67,1.24,83.62,7.26,-266.32,101.48,2.73,1.3
2022,10,24,0.7,0.55,16.89,95.94,9.46,-268.07,101.13,1.98,0.78
2022,10,25,2.0,0.39,8.52,93.06,11.47,-265.06,100.85,1.88,1.07
2022,10,26,1.94,0.32,2.33,93.31,12.15,-265.75,99.93,2.91,1.17
2022,10,27,3.88,0.77,0.09,69.81,6.71,-263.49,100.86,2.41,2.02
2022,10,28,3.07,0.66,0.0,68.06,4.27,-264.77,102.22,2.66,1.89
2022,10,29,3.91,0.7,0.0,70.56,4.76,-259.79,102.01,2.91,1.23
2022,10,30,3.92,0.7,0.0,71.62,4.94,-256.66,101.32,4.4,2.41
2022,10,31,2.65,0.52,2.16,88.69,8.36,-264.21,100.72,3.45,1.74
2022,11,1,1.06,0.43,2.76,92.88,10.13,-267.24,100.56,3.55,1.64
2022,11,2,3.26,0.61,0.06,78.38,7.45,-262.71,101.42,3.7,1.73
2022,11,3,3.24,0.52,0.07,84.69,6.53,-260.23,101.83,4.45,1.62
2022,11,4,3.05,0.61,0.47,92.5,9.09,-262.03,101.66,2.85,1.0
2022,11,5,2.42,0.47,0.43,92.75,10.93,-265.42,101.39,1.79,1.58
2022,11,6,1.7,0.43,0.3,92.81,11.35,-268.09,101.26,1.89,1.2
2022,11,7,2.89,0.52,0.88,77.5,9.28,-260.23,101.18,3.58,1.56
2022,11,8,3.08,0.77,0.0,65.25,4.03,-264.07,102.22,2.63,1.7
2022,11,9,3.01,0.54,0.0,75.0,3.78,-262.21,102.53,4.76,1.7
2022,11,10,2.88,0.66,0.24,91.44,7.45,-260.7,101.65,2.52,1.58
2022,11,11,1.08,0.51,17.72,96.38,10.68,-265.42,100.57,6.01,2.89
2022,11,12,2.55,0.61,8.16,89.19,10.86,-264.52,99.25,7.53,4.12
2022,11,13,1.25,0.8,8.16,85.94,5.8,-265.73,100.06,3.97,2.27
2022,11,14,2.86,0.7,0.04,75.31,3.17,-264.74,101.5,1.7,1.65
2022,11,15,1.8,0.53,4.66,81.44,3.3,-263.45,101.89,5.31,3.23
2022,11,16,1.56,0.8,5.77,96.25,5.49,-263.32,100.15,2.77,2.28
2022,11,17,2.32,0.77,0.16,83.56,3.91,-267.03,100.23,3.24,2.05
2022,11,18,2.47,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2022,11,19,2.67,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2022,11,20,2.43,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2022,11,21,2.53,0.72,0.0,72.38,2.62,-265.45,101.72,4.25,2.49
2022,11,22,2.59,0.62,0.0,83.44,3.72,-262.59,101.46,5.3,2.61
2022,11,23,2.48,0.6,0.01,86.19,4.09,-262.84,101.26,4.35,1.47
2022,11,24,2.48,0.52,0.02,87.81,4.21,-261.81,101.66,4.58,1.66
2022,11,25,0.71,0.8,1.86,91.81,5.86,-266.64,100.2,4.55,2.72
2022,11,26,2.4,0.77,0.0,79.38,4.27,-264.34,100.39,3.3,2.24
2022,11,27,0.71,0.67,22.24,94.12,6.59,-262.07,99.53,5.96,3.18
2022,11,28,1.78,0.79,0.06,85.69,5.62,-263.58,99.5,2.86,2.02
2022,11,29,2.18,0.51,0.01,80.56,3.48,-264.81,101.35,4.27,2.0
2022,11,30,0.38,0.94,21.85,93.19,6.65,-260.05,100.33,11.83,7.09
2022,12,1,2.25,0.89,0.03,74.38,3.17,-266.76,101.15,3.76,2.77
2022,12,2,2.33,0.55,0.0,86.19,3.36,-263.79,102.17,5.33,2.11
2022,12,3,0.3,0.95,14.45,94.5,6.96,-262.22,100.92,7.11,4.73
2022,12,4,1.79,0.73,0.0,71.56,3.05,-267.08,101.13,6.18,3.09
2022,12,5,2.05,0.83,0.0,82.44,3.78,-265.24,101.45,2.76,1.01
2022,12,6,0.63,0.6,3.68,96.44,6.96,-264.14,101.65,1.77,1.09
2022,12,7,0.33,0.41,26.92,98.56,8.54,-269.02,101.03,1.84,1.7
2022,12,8,1.99,0.72,0.05,86.75,5.31,-264.64,101.12,1.93,1.39
2022,12,9,2.32,0.76,0.0,79.75,3.11,-264.9,101.4,1.39,0.88
2022,12,10,1.94,0.7,0.09,84.75,2.93,-266.85,101.76,2.21,1.68
2022,12,11,0.85,0.77,5.3,90.88,3.23,-269.4,101.37,1.64,1.16
2022,12,12,1.78,0.85,1.82,89.88,2.81,-265.48,101.05,1.82,1.0
2022,12,13,2.23,0.87,0.0,87.44,2.62,-264.48,101.19,1.75,0.77
2022,12,14,2.18,1.0,0.01,85.5,2.62,-266.77,100.87,2.5,1.77
2022,12,15,0.53,0.78,12.28,97.25,3.66,-266.52,101.09,2.57,1.45
2022,12,16,0.49,1.19,45.55,99.12,4.33,-270.74,99.41,6.68,3.89
2022,12,17,1.82,0.98,0.88,93.5,3.91,-267.08,99.39,3.11,2.28
2022,12,18,1.84,0.78,0.05,89.81,3.23,-267.35,100.19,2.69,1.27
2022,12,19,1.84,0.99,0.01,85.19,2.99,-268.35,101.01,2.21,1.41
2022,12,20,2.18,0.88,0.0,85.94,2.75,-266.01,101.72,2.74,1.84
2022,12,21,2.14,0.45,0.0,76.31,2.5,-264.38,102.08,3.55,1.93
2022,12,22,0.88,1.0,14.4,92.06,4.09,-264.75,101.56,11.54,6.58
2022,12,23,0.71,1.71,40.86,87.81,5.68,-248.31,98.33,7.61,3.88
2022,12,24,1.93,1.3,0.07,77.5,1.16,-270.38,99.68,2.55,1.9
2022,12,25,2.11,1.02,0.02,82.44,1.77,-266.42,100.2,2.13,1.73
2022,12,26,2.19,0.66,0.01,81.94,2.01,-265.51,101.1,2.66,1.37
2022,12,27,1.84,0.74,0.0,83.88,2.38,-266.42,101.42,2.11,0.91
2022,12,28,1.7,0.83,0.0,89.06,3.36,-263.88,101.54,5.73,3.38
2022,12,29,2.17,0.64,0.12,95.88,4.39,-265.39,101.5,4.7,1.36
2022,12,30,2.08,0.51,0.22,97.19,5.25,-263.49,101.41,3.77,1.37
2022,12,31,0.37,0.39,19.4,99.56,6.04,-269.95,100.56,2.95,1.0
